Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
42,0.342,1462.29993,-119.48637,1405.27441,1461.83325,-330.60223,1407.17932,1612.15002,-147.06175,1414.47839,1617.87183,-325.09335,1412.4231,1653.31763,-139.21736,1347.74658
43,0.35,1454.17017,-121.69559,1406.48145,1455.3147,-333.21979,1408.21204,1604.79089,-148.24883,1415.24634,1610.44861,-326.96094,1413.16199,1644.94702,-140.19527,1348.44873
44,0.358,1447.99304,-123.96847,1408.14673,1446.53589,-332.99548,1410.20349,1597.25952,-150.48575,1416.13892,1601.82397,-327.86777,1414.2677,1637.12866,-142.79007,1348.71997
45,0.367,1441.31201,-124.54977,1408.82349,1440.25769,-336.90689,1409.84888,1590.11719,-152.37439,1416.8551,1595.37756,-329.39322,1414.26941,1630.48462,-143.99907,1349.78516
46,0.375,1432.96851,-126.9719,1409.16553,1431.31531,-335.66156,1410.25769,1582.10217,-153.18953,1416.90527,1587.67908,-331.20306,1415.01831,1622.14685,-146.49898,1349.97412
47,0.383,1425.42676,-127.50967,1410.20398,1423.77576,-338.70798,1411.55908,1575.48608,-154.64516,1417.72705,1579.71484,-333.26599,1415.13086,1614.91357,-147.06406,1350.60315
48,0.392,1418.50378,-127.89741,1409.54016,1416.92383,-339.54675,1411.01172,1568.43359,-156.13152,1418.40515,1572.20557,-334.76028,1415.599,1608.56604,-148.65135,1351.6521
49,0.4,1411.59766,-128.85284,1409.98279,1409.60559,-341.15616,1409.74438,1560.6687,-157.4201,1417.68066,1564.61145,-335.08206,1415.23694,1600.67334,-149.09419,1350.67493
50,0.408,1404.50574,-130.35043,1410.3916,1402.20886,-340.32162,1409.73267,1553.0332,-158.80034,1418.5116,1557.32129,-337.33487,1416.11719,1594.80518,-150.48051,1351.24243
51,0.417,1397.51086,-130.74178,1411.27197,1393.71301,-342.06128,1411.65723,1546.41675,-159.49228,1419.36438,1550.23279,-337.62271,1416.50574,1587.12769,-153.01808,1352.12109
52,0.425,1389.90491,-131.79604,1410.66663,1388.5564,-346.41513,1411.12292,1539.88989,-160.4874,1418.75659,1543.14941,-339.59808,1416.23584,1579.94385,-153.4556,1352.39038
53,0.433,1383.02588,-131.47731,1411.21936,1380.91638,-343.70004,1411.54297,1532.45715,-161.63031,1419.70105,1535.54517,-340.25867,1417.06689,1573.16162,-154.50696,1352.53284
54,0.442,1376.6759,-134.96155,1410.42078,1374.21387,-346.55121,1411.25757,1525.46265,-162.24773,1420.30798,1528.45886,-341.39175,1417.19995,1565.75525,-155.46909,1353.25049
55,0.45,1369.81714,-135.53206,1411.87378,1366.27869,-345.06653,1410.43958,1518.73169,-163.12819,1421.15747,1520.76062,-342.26392,1417.41125,1559.6106,-156.05493,1354.08142
56,0.458,1362.70654,-134.64633,1411.6626,1360.08594,-347.28357,1411.09155,1511.52478,-164.45583,1421.5304,1513.71448,-342.98099,1417.9397,1552.05176,-156.72862,1354.19397
57,0.467,1356.4425,-136.52493,1412.22937,1351.3562,-345.87622,1411.82788,1503.75378,-165.78477,1421.31848,1506.46606,-344.2016,1418.20496,1544.89612,-158.47997,1355.35388
58,0.475,1349.6687,-135.75652,1412.6311,1344.72839,-347.83743,1411.94409,1497.98035,-166.55362,1421.95093,1499.33081,-345.00491,1418.10645,1538.25452,-159.03412,1355.2196
59,0.483,1342.06885,-137.65877,1413.23621,1336.65723,-346.2308,1411.32471,1490.94446,-166.75883,1422.28699,1491.78748,-346.01944,1418.97742,1532.07214,-159.99425,1355.10083
60,0.492,1334.51111,-138.70801,1412.68188,1330.11865,-349.88196,1412.54919,1483.87183,-167.76523,1422.10339,1484.65149,-346.25369,1418.71265,1524.59558,-160.98314,1356.22852
61,0.5,1328.61621,-137.98027,1412.82776,1322.55835,-347.62845,1412.19287,1477.63025,-168.18016,1422.49695,1477.29016,-347.55392,1418.80432,1518.76379,-161.50705,1356.03296
62,0.508,1321.15063,-138.20586,1413.49182,1315.54907,-348.61172,1412.07129,1470.45349,-168.99757,1422.47461,1469.47632,-348.20224,1419.31323,1511.79846,-161.84373,1355.86292
63,0.517,1314.8363,-139.23569,1412.95459,1308.51965,-349.27258,1411.99585,1463.51941,-169.51697,1422.58826,1463.72693,-348.43192,1419.70886,1504.05627,-162.57433,1355.88049
