Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
25,0.2,1549.5022,32.25093,855.17969,1553.20447,-13.78543,841.07123,1562.28992,-24.71197,781.60986,1574.37598,-19.55184,736.38348,1540.15808,42.50009,758.72131,1583.13147,32.77877,722.46759,1620.62183,14.91025,697.6123
26,0.208,1542.46973,31.40139,854.85345,1545.20166,-12.20115,840.13287,1555.22107,-24.84013,781.46173,1566.99023,-19.72694,735.20593,1532.96082,41.11761,757.31946,1576.68555,30.2796,722.1369,1614.87256,14.50822,698.33533
27,0.217,1533.17444,32.40859,852.45099,1539.52515,-14.21068,840.1933,1549.09387,-23.97386,780.44977,1560.88879,-22.66722,734.86041,1527.05762,41.75257,757.32031,1570.75464,28.63179,719.9549,1609.29504,11.39747,697.69501
28,0.225,1527.20959,30.77919,852.66443,1533.05652,-15.05654,840.19873,1542.8573,-26.81664,780.52716,1557.9823,-21.93313,736.27466,1521.16223,40.7728,756.54297,1564.95032,28.29606,720.90234,1603.80359,11.85376,697.39691
29,0.233,1519.95605,32.13869,852.54236,1526.37878,-14.30323,838.54901,1537.4325,-25.49417,780.37189,1548.33215,-23.69956,734.42279,1515.13379,41.65491,755.22888,1558.63232,26.52546,719.56702,1596.89307,9.97582,698.34534
30,0.242,1514.20483,30.22083,852.19183,1516.27698,-13.94246,837.38635,1524.01611,-26.04635,779.67975,1543.67944,-23.20138,734.66376,1508.30347,40.74114,754.81299,1553.03882,26.39088,720.86847,1590.65503,7.55556,699.20239
31,0.25,1508.04822,31.33158,851.11975,1513.12451,-13.91841,836.90521,1522.922,-28.11764,777.76208,1535.11572,-23.92503,733.89966,1502.90857,41.5294,754.62195,1547.1936,25.36389,720.08801,1585.44958,7.17144,697.48761
32,0.258,1501.40308,30.30295,851.41693,1502.95166,-14.3614,838.09106,1512.26672,-28.26105,778.78979,1527.65356,-24.74714,733.65778,1497.14673,40.61567,755.08472,1541.59863,25.23781,721.05933,1578.14612,5.09002,698.22504
33,0.267,1495.33997,30.08144,851.12408,1497.9613,-14.68928,838.84442,1507.17212,-29.36146,778.79608,1520.77563,-23.04858,733.74933,1491.28247,40.14006,754.61603,1534.6405,24.83643,719.06104,1571.63147,5.53594,698.11725
34,0.275,1490.25977,29.35092,851.72021,1489.69104,-14.55486,838.47491,1502.27161,-30.54943,779.63196,1516.06567,-25.10806,732.42908,1484.28516,41.33654,755.34827,1528.90808,24.72199,720.11401,1563.45667,3.46125,697.62781
