Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
196,1.625,576.6358,-289.6738,55.42408,378.20325,-360.1864,43.99503,428.25171,-308.67538,77.86059
197,1.633,576.25897,-289.97592,55.60742,376.34891,-359.59247,44.09643,428.05261,-308.60074,77.72836
198,1.642,576.44788,-289.34198,55.87022,376.20847,-359.79001,43.78481,427.84824,-308.23581,77.71877
199,1.65,575.80194,-289.28592,56.08351,375.58939,-359.35678,43.23207,428.11151,-307.06784,76.77933
200,1.658,575.95044,-288.99606,56.85616,375.51904,-359.39639,43.32333,427.75159,-307.19565,77.16009
201,1.667,575.41974,-288.8967,57.53958,375.57272,-359.15228,43.37195,427.3573,-307.21652,77.04012
202,1.675,575.7489,-288.02173,58.25359,375.44873,-359.84198,43.02894,427.83368,-306.74387,76.54874
203,1.683,575.65656,-288.25153,58.82098,375.33987,-359.84854,42.86783,427.82797,-306.41983,76.45395
204,1.692,575.78876,-287.96957,59.23292,375.44873,-359.84198,43.02894,426.5361,-305.5755,76.89873
205,1.7,575.64307,-287.24051,59.44764,375.92947,-359.12955,43.04858,426.57608,-305.4162,76.66299
206,1.708,575.15857,-286.57156,59.87933,375.27567,-359.81091,42.97367,426.47809,-305.09894,76.77885
207,1.717,575.41382,-286.00345,60.69707,375.66803,-358.81332,42.42701,426.44708,-305.05896,76.79469
208,1.725,575.35278,-285.1734,61.01784,375.24185,-359.13419,42.49089,426.379,-304.96533,76.95966
209,1.733,574.54095,-284.48615,62.3723,375.27267,-359.08371,42.84576,426.1499,-304.936,77.03444
210,1.742,573.97858,-284.36923,63.79677,375.15103,-359.01663,42.61241,425.66089,-304.79944,76.9148
211,1.75,573.85992,-284.6496,65.72247,375.23099,-358.88422,42.59935,425.29636,-304.56113,77.0661
212,1.758,573.43738,-283.82004,66.75279,375.19058,-358.94754,42.61348,424.95682,-304.55075,77.26901
213,1.767,573.03436,-282.9223,68.89406,375.24106,-358.59964,42.83678,423.82684,-304.2045,77.73759
214,1.775,572.12689,-283.66623,70.95199,375.38953,-358.44644,41.94825,423.21445,-303.73026,78.22917
215,1.783,570.95227,-284.39304,73.69328,374.99234,-358.54843,42.29531,422.3421,-303.85568,78.72047
