Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1978.08191,-184.46707,46.53752,1764.58008,-131.6113,39.57219,1816.05151,-183.34999,66.28199
2,0.008,1978.10986,-184.80379,46.844,1764.59595,-131.99362,39.38834,1816.05151,-183.34999,66.28199
3,0.017,1978.10986,-184.80379,46.844,1764.59595,-131.99362,39.38834,1816.05151,-183.34999,66.28199
4,0.025,1978.19788,-185.02611,47.06988,1764.71887,-131.22409,39.83043,1816.60754,-182.86835,66.32344
5,0.033,1978.11401,-185.11368,47.34571,1764.48511,-132.13843,39.32993,1815.92139,-183.56061,66.71016
6,0.042,1977.89355,-185.59169,47.6241,1764.54041,-132.19212,39.26629,1815.89648,-183.35345,66.94154
7,0.05,1977.89355,-185.59169,47.6241,1764.48511,-132.13843,39.32993,1815.66675,-183.26747,67.83669
8,0.058,1977.69348,-185.94069,48.25547,1764.54041,-132.19212,39.26629,1813.68469,-179.39648,67.37412
9,0.067,1977.86877,-186.02429,48.52344,1764.46802,-131.85663,39.68629,1816.78125,-185.03239,66.76279
10,0.075,1977.78003,-184.20401,49.55736,1764.93945,-132.11786,39.3671,1816.89929,-184.95917,67.39878
11,0.083,1978.34094,-186.18671,49.79596,1764.9115,-132.043,39.35048,1816.78125,-185.03239,66.76279
12,0.092,1975.57104,-185.93144,48.59817,1764.65088,-132.25833,39.36068,1816.65698,-185.07379,66.75952
13,0.1,1975.27856,-183.6826,50.21773,1764.98511,-131.59628,39.57046,1816.42273,-185.13127,66.30947
14,0.108,1974.71753,-183.9191,50.57039,1765.52893,-131.89926,39.54855,1816.40894,-185.15729,66.75275
15,0.117,1976.84607,-183.63229,52.76907,1765.6311,-131.88353,39.44672,1816.29333,-185.6212,66.01482
16,0.125,1976.70813,-183.9462,53.36533,1765.69104,-131.96405,39.40158,1816.06018,-185.28482,66.19557
