Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1641.40271,-175.52132,1665.82532,1559.31616,-164.75562,1549.10229,1760.12512,-191.31351,1624.3075,1627.88745,-165.06935,1407.07336
2,0.008,1634.10657,-177.02614,1664.91357,1552.44861,-166.17091,1548.54932,1753.03271,-191.82988,1623.25464,1621.61401,-167.17728,1407.80981
3,0.017,1628.4458,-176.72244,1665.68457,1546.05591,-165.85536,1547.75,1747.66016,-192.82451,1623.40015,1613.43176,-163.98895,1408.20837
4,0.025,1621.81653,-176.78185,1666.77234,1538.92114,-165.68774,1549.94995,1741.27026,-192.69067,1623.27527,1608.98315,-166.83307,1407.58936
5,0.033,1615.32678,-177.44167,1665.75244,1532.68787,-165.71463,1550.6239,1735.29956,-193.54874,1622.39514,1600.92639,-164.60738,1407.90601
6,0.042,1609.46936,-178.11264,1666.26147,1525.63904,-167.46251,1549.42493,1728.99829,-193.75131,1622.44092,1594.66394,-166.77951,1407.73792
7,0.05,1604.43115,-178.45956,1665.21887,1519.54297,-165.35155,1549.23438,1723.18018,-195.56563,1622.15979,1590.19434,-168.93314,1407.28271
8,0.058,1597.67456,-179.3493,1664.89063,1511.99646,-167.26884,1549.08032,1716.42603,-196.06618,1621.49097,1584.02075,-171.14447,1407.0072
9,0.067,1590.69373,-180.10582,1664.04871,1506.67737,-165.45438,1549.53992,1709.91541,-196.89844,1621.25708,1577.16028,-169.76353,1407.07178
10,0.075,1584.17468,-180.64554,1662.99426,1500.70544,-169.80089,1548.90625,1703.81104,-197.96107,1620.35449,1570.71704,-172.37483,1405.84265
11,0.083,1578.57532,-180.81914,1663.37683,1492.79858,-165.94287,1548.85889,1697.16992,-198.4192,1619.73267,1564.17517,-173.55594,1405.76599
12,0.092,1573.76624,-184.84944,1663.23462,1486.89441,-170.37085,1547.21228,1690.44983,-199.54153,1618.91992,1556.29504,-172.0887,1404.68787
13,0.1,1566.28333,-185.64223,1663.69678,1480.97876,-173.33621,1547.65906,1684.92883,-200.8885,1618.19055,1547.4176,-171.20764,1404.94629
14,0.108,1559.17749,-185.82176,1661.70435,1474.5564,-173.47079,1547.39307,1678.4917,-201.59691,1617.28625,1542.01953,-175.85031,1404.58667
15,0.117,1551.69812,-186.78801,1660.01294,1467.84204,-174.43121,1548.03186,1672.01709,-203.69418,1616.23889,1535.0614,-175.6808,1403.84631
16,0.125,1546.04724,-187.31146,1659.5127,1460.80981,-173.6479,1546.87866,1664.60742,-203.81526,1615.1438,1528.70215,-178.1156,1403.16577
17,0.133,1538.91943,-189.1465,1659.04346,1454.52588,-175.46527,1545.71497,1658.40442,-205.48827,1613.93213,1521.86829,-177.53842,1401.46973
18,0.142,1531.94287,-190.68694,1658.81079,1447.22815,-179.45862,1544.17468,1650.32483,-206.44136,1613.02637,1514.27588,-178.83961,1402.16711
19,0.15,1525.05859,-193.59911,1655.77942,1440.13379,-181.9444,1543.00171,1643.20715,-208.29315,1611.81177,1507.0686,-176.76698,1400.94556
20,0.158,1518.22363,-193.82045,1655.14307,1432.91272,-180.90779,1542.99219,1635.98987,-209.35197,1610.724,1500.78931,-179.22598,1398.68091
21,0.167,1511.07727,-194.77045,1655.59497,1425.76807,-182.76048,1542.64624,1629.75867,-211.43338,1609.54468,1493.8396,-181.13602,1397.42419
22,0.175,1503.56592,-196.03488,1654.22803,1418.29004,-181.75868,1538.96777,1622.34192,-212.62798,1607.76685,1488.28857,-181.50864,1397.03149
23,0.183,1496.73572,-197.28531,1653.6886,1411.31189,-181.87895,1539.65161,1615.6897,-213.90317,1607.98706,1479.97168,-183.92308,1394.7627
24,0.192,1489.58423,-200.39131,1652.4541,1405.39246,-185.25293,1536.95911,1608.07593,-216.49535,1606.31567,1471.35413,-185.02794,1393.97815
25,0.2,1482.53979,-202.63167,1652.01819,1397.76257,-187.31383,1535.62891,1601.18738,-216.85338,1605.5575,1465.29187,-185.5587,1393.32764
26,0.208,1475.03491,-203.40993,1649.2627,1389.92761,-187.92163,1536.10071,1593.5946,-218.56924,1604.68896,1458.56714,-186.90744,1393.09253
27,0.217,1468.3396,-204.44612,1650.34888,1383.44739,-190.25116,1534.88904,1586.64038,-221.05696,1603.64807,1450.95691,-188.66769,1391.77576
28,0.225,1460.49683,-206.9731,1648.79883,1376.26648,-192.93929,1534.44543,1579.86047,-222.38542,1603.04138,1445.46313,-192.58328,1390.73291
29,0.233,1453.40259,-210.22762,1647.70325,1368.4137,-193.0266,1533.75806,1572.34302,-224.59053,1602.90088,1436.82593,-191.26332,1390.57727
30,0.242,1446.14209,-210.5081,1647.24951,1361.74438,-196.43491,1533.94775,1564.85486,-226.01581,1603.21582,1429.91455,-194.46257,1390.15918
31,0.25,1439.70544,-212.26846,1647.91406,1354.08899,-197.91179,1533.99609,1557.35107,-228.25066,1602.75671,1422.104,-196.21895,1393.07104
32,0.258,1431.09351,-214.05,1648.88989,1346.39221,-198.91347,1534.07483,1550.73193,-230.39377,1603.08813,1414.17285,-197.31816,1391.61914
33,0.267,1423.21265,-218.29581,1649.84045,1339.35718,-203.43713,1534.67188,1542.04602,-232.49521,1603.92102,1406.76025,-198.71861,1391.97815
34,0.275,1416.7074,-220.73392,1650.24475,1331.0127,-205.5898,1536.20874,1534.85999,-234.06026,1604.70215,1399.56238,-202.50526,1392.97009
35,0.283,1409.79663,-220.85374,1651.17651,1322.80505,-207.83803,1536.61658,1526.82202,-236.76427,1605.13281,1391.24841,-202.69174,1393.51538
36,0.292,1400.66577,-222.65358,1651.80688,1314.18872,-211.28116,1536.65027,1519.53638,-237.19554,1606.07239,1382.68799,-205.53409,1396.2666
37,0.3,1393.38745,-225.92348,1653.59082,1308.03223,-213.00104,1538.67969,1511.86536,-240.58888,1607.78491,1376.54163,-210.20186,1397.08496
38,0.308,1386.5343,-228.36044,1654.59729,1299.72607,-213.46855,1539.78833,1504.1842,-241.51143,1608.97107,1368.0813,-211.22067,1397.45142
39,0.317,1376.92737,-229.28806,1655.49219,1292.57349,-215.56499,1541.448,1496.98987,-242.97737,1610.48547,1360.02881,-211.26854,1399.90039
40,0.325,1369.62463,-230.72461,1656.55054,1285.06018,-218.90419,1541.87976,1488.60498,-245.40355,1611.69861,1353.00208,-212.7475,1399.92468
41,0.333,1362.79944,-232.83878,1658.32935,1277.93945,-220.5972,1543.54456,1481.35205,-246.64854,1613.32935,1345.95667,-216.86031,1401.28564
42,0.342,1355.15149,-234.78825,1658.59351,1271.37756,-220.75084,1545.12927,1474.50549,-248.76154,1614.36194,1337.58044,-219.33961,1403.953
43,0.35,1347.52441,-236.20467,1660.20642,1262.3844,-221.39687,1545.62964,1466.47058,-250.06447,1614.5769,1329.88574,-219.39816,1404.92969
44,0.358,1341.07239,-237.83896,1661.70959,1255.64343,-224.15048,1547.19958,1460.04907,-252.10382,1615.84583,1323.53271,-220.00577,1405.32458
45,0.367,1333.69653,-237.88774,1662.48303,1248.67639,-225.26346,1548.69055,1453.05286,-252.94322,1617.5448,1315.90906,-221.89163,1405.24255
46,0.375,1326.78345,-240.00833,1663.599,1242.18042,-224.78212,1548.83142,1445.75415,-253.65536,1617.3269,1307.49915,-222.31749,1407.44507
47,0.383,1320.61145,-242.49605,1664.203,1234.79236,-227.65379,1549.64587,1438.42566,-255.29091,1618.0072,1301.09241,-223.31526,1407.79224
48,0.392,1313.87048,-242.31674,1664.54846,1226.48145,-229.72679,1551.96582,1431.31079,-255.86195,1618.40405,1294.1554,-226.12991,1409.20105
49,0.4,1306.57068,-243.79572,1664.76001,1220.2428,-228.82687,1552.00342,1423.86047,-257.24042,1618.29993,1286.90369,-226.3091,1409.05017
50,0.408,1297.68469,-244.94347,1664.69885,1212.88928,-230.06407,1551.5199,1416.44116,-258.10782,1619.50403,1280.26709,-226.70647,1408.84241
51,0.417,1291.0946,-244.36528,1664.61169,1206.31238,-231.60435,1551.67822,1409.19739,-259.64703,1618.75757,1270.52063,-226.66455,1408.70435
52,0.425,1284.55908,-246.24022,1665.31116,1198.16724,-232.87068,1551.7594,1402.56604,-260.12787,1618.86877,1263.7887,-228.72612,1409.76733
53,0.433,1277.06409,-248.69429,1666.16382,1190.18921,-231.87506,1552.1825,1396.1709,-261.91043,1619.37036,1256.93372,-227.71216,1409.24573
54,0.442,1270.203,-247.26274,1665.70911,1183.13062,-233.89742,1552.24841,1387.97205,-263.0795,1619.4502,1250.79712,-229.53712,1409.60669
55,0.45,1262.26367,-249.70953,1665.83496,1176.84802,-235.55283,1552.31274,1380.67615,-264.34122,1619.5177,1243.71887,-231.02963,1409.72327
56,0.458,1254.22205,-250.54669,1665.40881,1170.42639,-234.55562,1551.86108,1373.14819,-264.89441,1619.77405,1235.63892,-231.27235,1409.31177
57,0.467,1246.75623,-250.26744,1665.47546,1162.78772,-237.05078,1551.65186,1365.81836,-265.9162,1620.41931,1228.81335,-231.76065,1408.57532
58,0.475,1239.54517,-250.38499,1665.86218,1154.24915,-237.3204,1550.89954,1357.92822,-266.35037,1620.33521,1222.11121,-233.62108,1409.39746
59,0.483,1231.96423,-251.32396,1665.73743,1148.24548,-236.48701,1551.45129,1350.99146,-266.8197,1620.66736,1215.2312,-231.38959,1409.80396
60,0.492,1225.23755,-251.61694,1666.12549,1140.64734,-236.89951,1551.16345,1343.40027,-268.05408,1620.75415,1208.45081,-233.95587,1410.7948
61,0.5,1217.39258,-252.07704,1665.87012,1133.87561,-237.43564,1551.96448,1336.80408,-268.14609,1621.12903,1202.05139,-233.48645,1410.06616
