Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1845.91101,-450.17615,1317.2821,1866.80859,-510.17657,1174.56885,1933.44995,-447.59421,1151.56848
2,0.008,1839.98059,-449.41678,1317.44995,1863.24219,-509.92075,1175.14661,1929.13452,-446.94907,1150.98914
3,0.017,1835.45667,-449.95111,1317.63293,1859.25696,-511.21082,1174.12915,1923.3269,-446.78342,1150.88562
4,0.025,1828.56372,-449.41434,1315.99597,1853.83435,-512.55579,1173.88403,1918.13916,-445.89273,1151.21777
5,0.033,1824.03137,-449.6785,1316.40234,1849.51831,-512.22943,1174.03345,1912.94177,-446.61472,1150.56824
6,0.042,1818.24585,-450.13229,1315.83801,1843.84106,-512.58246,1172.9707,1907.02747,-446.34671,1150.38818
7,0.05,1812.60767,-449.69028,1316.20154,1838.35474,-511.46066,1172.26392,1901.87732,-445.97324,1150.29578
8,0.058,1806.07117,-449.86301,1315.87317,1832.26367,-511.76331,1170.40967,1896.77026,-446.07816,1149.98206
9,0.067,1800.26514,-454.28308,1313.50549,1826.38403,-512.11157,1169.83081,1891.16467,-446.11038,1149.48999
10,0.075,1795.56763,-454.72522,1313.18298,1821.34766,-511.77628,1170.2041,1885.54663,-445.86301,1149.56982
11,0.083,1789.74133,-455.01736,1312.46826,1815.17151,-513.00739,1169.13147,1879.66711,-446.7243,1148.61047
12,0.092,1783.22217,-455.22546,1312.39026,1810.44531,-513.21826,1168.49597,1874.13599,-447.25522,1148.07104
13,0.1,1776.51038,-455.55099,1310.97998,1805.84814,-513.20233,1168.67627,1868.31934,-447.40247,1147.41028
14,0.108,1768.95325,-455.47183,1308.87415,1799.7511,-517.12207,1166.65637,1862.34595,-447.87143,1146.35083
15,0.117,1762.53784,-455.98044,1308.22424,1792.18835,-516.59961,1165.53894,1855.26306,-449.27948,1145.44519
16,0.125,1755.53674,-456.36307,1308.17102,1784.92639,-514.28168,1163.19177,1849.31934,-449.52243,1144.64758
17,0.133,1749.46814,-459.97678,1305.29248,1779.37915,-517.22888,1162.04358,1842.70337,-450.39749,1143.38879
18,0.142,1743.05225,-461.21182,1304.36829,1773.34583,-517.63434,1161.06592,1836.11877,-451.3942,1141.96814
19,0.15,1736.86328,-461.65128,1303.66931,1764.59436,-518.53735,1160.78687,1829.83228,-452.13,1141.19958
20,0.158,1728.20581,-461.8685,1301.45813,1758.38696,-518.06067,1158.52637,1822.52856,-453.43607,1139.54541
21,0.167,1721.10767,-462.34857,1299.651,1750.51013,-518.08038,1157.09924,1815.57275,-453.87982,1137.76343
22,0.175,1714.31958,-463.02655,1299.12219,1744.25415,-521.25311,1155.03931,1808.43335,-454.4313,1135.89099
23,0.183,1708.01721,-465.65079,1298.40222,1736.69031,-523.19849,1152.94885,1801.11182,-455.56708,1134.48901
24,0.192,1700.57068,-468.27289,1295.06152,1729.53967,-524.62738,1152.10596,1793.06848,-456.19479,1132.89709
25,0.2,1693.52673,-468.37259,1294.74426,1723.03467,-524.42633,1151.94727,1784.85962,-458.12601,1131.11401
26,0.208,1685.23767,-468.51874,1292.54932,1713.23755,-525.3421,1149.771,1777.30676,-459.16602,1129.32593
27,0.217,1677.31519,-469.3573,1292.79553,1706.78345,-529.76324,1148.01282,1769.84045,-460.54639,1128.46912
28,0.225,1670.76208,-472.26822,1291.19421,1698.95618,-530.52197,1147.35803,1761.18848,-461.11942,1127.14673
