Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1808.94983,-56.79918,638.19733,1776.05334,-130.98618,526.86945,1836.4104,-79.45412,456.16644,1838.11487,-198.06645,455.51447
2,0.008,1803.97424,-56.82084,637.22174,1773.66064,-131.10956,526.30341,1833.35486,-78.91179,456.31046,1835.85425,-201.01689,455.11417
3,0.017,1800.15088,-57.56438,636.28864,1768.97815,-131.73613,525.58777,1831.06177,-78.90282,455.70905,1834.14893,-200.71663,454.99799
4,0.025,1795.46582,-56.9872,635.79047,1766.35486,-131.24142,524.93036,1827.36145,-80.11974,455.40872,1831.36658,-200.08498,455.27625
5,0.033,1791.85474,-57.39922,635.28137,1762.97754,-131.86177,523.94849,1824.04797,-79.69691,454.38058,1830.03064,-200.26022,454.25974
6,0.042,1786.03296,-58.39808,635.1582,1759.71326,-131.4843,523.81726,1821.89746,-79.83443,454.13641,1827.49475,-201.81018,453.71683
7,0.05,1781.05872,-58.05605,634.48468,1754.38464,-130.65041,522.854,1819.14685,-79.7432,453.89713,1824.94275,-202.74947,453.75546
8,0.058,1777.89465,-59.10754,633.57275,1753.12537,-131.05339,521.66199,1816.8634,-79.09366,454.0589,1821.04614,-201.95091,452.19287
9,0.067,1771.75049,-59.35634,633.40497,1749.36829,-131.78008,520.50104,1812.52124,-79.7879,453.58777,1819.14221,-201.34857,451.53729
10,0.075,1768.14026,-59.39608,633.05933,1746.8512,-132.12198,518.50281,1810.70898,-79.78551,452.55307,1814.71545,-200.62772,452.45831
11,0.083,1764.0011,-59.75573,632.35962,1742.1189,-131.75069,518.32776,1807.81311,-80.3955,452.68176,1813.01941,-201.14203,452.52588
12,0.092,1759.18225,-60.49541,632.07672,1739.63611,-131.37177,517.67365,1805.39124,-80.7638,451.79623,1810.9342,-202.46255,451.64114
13,0.1,1752.83435,-60.51714,630.60461,1735.58716,-132.16389,516.10382,1801.63977,-79.87472,450.95654,1807.90454,-203.09004,451.99936
14,0.108,1750.09436,-60.43146,630.04651,1732.97461,-133.02277,515.21576,1798.05554,-81.31606,450.5231,1806.05798,-203.83072,450.8165
15,0.117,1745.17517,-60.92801,628.56622,1726.95923,-131.61014,513.97302,1795.76672,-80.42713,449.9006,1802.89221,-204.7218,450.85336
16,0.125,1739.55017,-62.47187,627.995,1723.40125,-131.91353,513.51276,1792.58533,-81.4774,450.06314,1798.59924,-204.27386,449.47598
17,0.133,1733.95313,-62.51801,627.36884,1720.52661,-132.59013,511.71948,1789.79199,-81.33185,450.3392,1794.47327,-203.95543,448.91531
18,0.142,1730.16785,-62.74682,626.54236,1716.53821,-133.88751,509.74585,1785.802,-82.71141,449.25378,1791.36511,-202.90919,448.30627
19,0.15,1723.95728,-62.1007,626.40131,1711.51868,-132.33835,508.93231,1782.66541,-81.87392,449.38605,1786.8894,-203.72023,448.71353
20,0.158,1719.42896,-63.17749,625.29065,1707.6095,-133.23735,508.36481,1778.7135,-81.91869,448.57056,1783.03674,-205.22435,448.2168
21,0.167,1712.55432,-63.19698,624.92419,1702.64478,-133.95554,507.1196,1774.27271,-82.02654,448.52243,1778.83826,-204.59912,448.16333
22,0.175,1707.19531,-62.79592,624.6394,1696.77576,-132.43027,506.681,1769.33789,-81.80281,448.96719,1773.63745,-204.40877,447.57822
23,0.183,1700.82458,-63.40673,623.77838,1692.33813,-132.455,504.61691,1764.495,-81.92921,448.63962,1769.49036,-205.48409,447.31573
24,0.192,1694.2688,-62.59172,624.26935,1686.0022,-131.95261,503.84268,1758.44275,-82.54834,447.96933,1763.40344,-204.08792,446.56613
25,0.2,1686.93188,-63.67992,622.72217,1679.71973,-131.85091,502.32596,1752.95288,-81.77768,447.60599,1757.49402,-204.35944,444.84607
26,0.208,1681.18005,-63.82037,621.88531,1671.93506,-131.75934,501.18701,1747.35229,-80.9887,446.33127,1751.15015,-203.77773,444.63956
27,0.217,1672.50916,-64.22585,621.11536,1665.76892,-132.48822,499.51157,1741.09558,-80.84376,446.01053,1745.0426,-203.87201,444.8204
28,0.225,1665.82654,-63.37281,620.44965,1656.8197,-131.6881,498.86008,1733.1615,-81.09312,444.45145,1736.71387,-202.77618,443.14999
