Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,1740.66187,-465.48901,928.46313,1763.92188,-423.5499,910.9762,1782.43701,-411.83939,856.68445,1803.47656,-415.28156,818.81934,1750.25488,-473.20688,823.66943,1785.81165,-481.56421,795.22491,1822.55017,-477.33371,770.03253
2,0.008,1736.5127,-468.57184,927.70135,1759.70325,-424.71997,910.61066,1781.33911,-418.65109,855.6355,1800.91003,-415.41434,818.81848,1748.73303,-474.04633,823.78674,1779.58362,-478.2059,793.59381,1821.45361,-477.32123,768.72571
3,0.017,1732.75488,-467.90906,926.70636,1753.50085,-422.43616,907.75928,1780.5791,-419.75433,853.01208,1798.76526,-416.10785,817.99847,1746.34753,-473.80444,821.95734,1778.84436,-478.64844,793.24371,1819.63989,-478.75247,768.92865
4,0.025,1728.37781,-469.2001,925.97705,1752.05505,-426.26224,908.45313,1779.76306,-419.26157,853.2146,1795.38306,-416.38327,819.37231,1742.8512,-474.52521,821.41516,1779.02075,-483.28296,793.34686,1817.15442,-478.53287,770.18347
5,0.033,1725.35583,-471.1214,924.36652,1746.78638,-427.26328,906.92621,1778.31348,-418.9505,854.65912,1793.20227,-416.17981,820.03479,1741.27002,-479.89056,820.74005,1774.68604,-480.74161,792.98602,1813.28113,-478.02844,766.85205
6,0.042,1719.45508,-469.28131,924.45026,1742.24231,-424.45111,906.45697,1766.14514,-418.96799,851.41064,1790.49475,-416.13077,820.12512,1735.82507,-475.31528,819.33325,1766.29211,-476.91193,787.95709,1809.29761,-477.01175,766.38489
7,0.05,1715.17419,-472.23773,922.52826,1737.57813,-426.53079,905.26715,1763.08069,-417.42264,850.56592,1788.32703,-412.68597,820.35291,1732.23352,-474.66104,819.31879,1767.23694,-483.45294,788.67511,1804.73938,-478.69269,765.71313
8,0.058,1712.7168,-472.86121,921.31799,1732.1366,-427.10968,904.75989,1763.08069,-417.42264,850.56592,1779.37073,-414.97,815.58356,1726.89624,-476.55612,817.76489,1762.40723,-482.53519,787.78094,1798.94812,-477.61914,764.7962
9,0.067,1707.1073,-472.03806,920.34851,1729.11218,-426.32037,905.04413,1751.15112,-418.51215,850.05786,1774.79407,-415.41684,816.40558,1722.57239,-476.68875,816.44586,1758.30322,-482.40598,787.49933,1795.62097,-477.4122,763.7627
10,0.075,1704.0332,-474.98376,918.75006,1724.41626,-428.81601,904.35168,1750.11365,-417.75967,850.21265,1771.29077,-416.20197,815.18622,1718.8855,-476.87534,814.60864,1753.08936,-484.64325,787.44952,1790.06628,-479.24548,761.43207
