Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1822.21985,73.74171,1268.93689,1861.64868,112.26286,1116.71753,1897.08179,45.78694,1101.23877
2,0.008,1815.23669,73.6274,1268.24451,1854.27014,112.48472,1116.87061,1889.56384,45.66629,1100.57568
3,0.017,1808.55164,73.30266,1268.0719,1847.4469,112.12603,1115.67432,1882.11523,45.53426,1100.37927
4,0.025,1802.0304,73.40274,1268.5094,1838.8783,112.37495,1116.34692,1874.61877,45.23436,1099.71521
5,0.033,1794.86865,72.62376,1267.47974,1831.26709,112.87776,1115.95068,1866.80188,45.42201,1099.28589
6,0.042,1787.94617,72.24883,1267.34705,1824.45288,112.12696,1115.44141,1862.35767,45.97544,1100.85596
7,0.05,1781.53186,71.18487,1266.75708,1816.88391,112.69745,1115.125,1855.23828,45.96734,1100.32886
8,0.058,1774.00293,71.4237,1266.28711,1809.17651,111.41009,1115.28186,1847.61084,44.89273,1099.79797
9,0.067,1766.77527,71.05804,1265.71008,1801.68677,110.26591,1114.41687,1840.71069,44.71376,1098.9541
10,0.075,1758.64502,70.29752,1265.61877,1794.62524,110.03197,1113.85352,1834.19116,44.78613,1098.39978
11,0.083,1751.98193,69.21291,1265.38293,1787.36084,110.73907,1113.28992,1825.57861,44.5463,1097.7832
12,0.092,1745.42944,68.80779,1264.44531,1780.86047,109.88385,1112.45801,1819.04614,43.41855,1097.45984
13,0.1,1737.97107,67.82848,1263.80188,1773.91443,109.21375,1112.27954,1811.52051,43.44244,1096.58472
14,0.108,1730.71765,66.91847,1262.98718,1767.09326,108.94791,1111.58801,1803.96594,43.20715,1096.10156
15,0.117,1724.02466,67.0867,1263.12561,1759.39636,107.65923,1110.87878,1796.68909,41.75809,1095.01526
16,0.125,1717.2428,65.90422,1262.53125,1751.72949,108.35287,1110.73938,1790.12256,41.93487,1094.52356
17,0.133,1711.08643,65.96357,1262.30554,1744.89148,107.02914,1110.66296,1783.51392,41.1208,1093.43555
18,0.142,1703.94055,64.10268,1261.69543,1737.49487,106.3829,1108.65479,1776.44006,40.20582,1093.10583
19,0.15,1697.04541,63.96438,1260.93201,1730.41333,104.5418,1107.27002,1769.66541,40.08148,1091.44812
20,0.158,1689.91528,62.22765,1259.14587,1723.6864,103.99021,1106.3595,1762.4574,38.618,1090.91504
21,0.167,1683.42029,61.22828,1258.6593,1717.2052,102.74798,1106.27148,1756.0686,38.15115,1089.92468
22,0.175,1675.24805,59.95148,1256.83435,1710.24744,101.08556,1105.18237,1748.41772,36.55116,1089.15979
23,0.183,1668.57117,57.73035,1256.7688,1703.50244,101.10201,1105.22961,1741.18176,35.67146,1088.64246
24,0.192,1661.51538,58.04852,1255.89063,1695.28931,98.44897,1104.14905,1734.53674,34.17617,1087.43567
25,0.2,1654.57178,56.17029,1256.19897,1687.83887,98.25523,1104.00818,1726.70581,32.91861,1087.10376
26,0.208,1648.55786,53.69327,1254.77917,1681.64795,96.43399,1104.22083,1719.60364,31.60297,1086.01074
27,0.217,1640.57166,52.47824,1255.2666,1674.51111,95.2832,1103.17029,1712.86511,29.58938,1086.14526
28,0.225,1632.41003,51.32483,1255.06091,1667.94324,95.12955,1102.88147,1705.76196,28.90919,1086.20435
29,0.233,1626.09253,49.61187,1254.80457,1661.02185,92.53729,1102.31067,1699.0426,27.17891,1085.45374
30,0.242,1618.89746,46.8578,1254.20789,1651.96875,89.39706,1102.5658,1690.62268,25.3645,1085.46985
31,0.25,1612.37439,46.62622,1254.32727,1645.86206,89.2132,1103.05237,1684.97632,24.78961,1086.07947
32,0.258,1604.16626,44.67249,1254.7207,1639.70642,87.68369,1103.58252,1679.39844,23.39343,1086.65454
33,0.267,1597.57764,42.85325,1255.7832,1633.03418,86.91468,1105.00635,1671.65601,22.07768,1086.69397
34,0.275,1590.32983,44.13905,1256.78162,1626.17114,84.87693,1105.48132,1664.54272,20.16959,1088.44177
35,0.283,1582.94568,40.55862,1257.32214,1618.70667,83.583,1107.01392,1657.07214,18.2934,1088.74426
36,0.292,1573.23376,37.72287,1257.98145,1612.66235,83.07133,1107.70288,1647.97668,15.99585,1090.11023
37,0.3,1567.12463,37.14989,1259.01855,1605.41443,81.37851,1109.27881,1641.04663,14.59704,1091.77039
38,0.308,1560.11646,36.06065,1262.44861,1598.69849,78.21103,1110.30713,1635.02454,13.08659,1094.00732
39,0.317,1550.11267,33.4796,1262.93091,1589.98438,76.81307,1111.72656,1627.82678,11.20729,1096.51514
40,0.325,1543.10706,32.01978,1265.01184,1583.30591,76.63959,1115.98889,1619.33362,9.38119,1098.9884
41,0.333,1535.45618,31.55317,1266.92249,1576.84558,74.30282,1116.62292,1612.91602,7.5733,1100.5105
42,0.342,1527.4646,29.46119,1267.66467,1569.98523,73.75431,1119.4967,1606.23169,6.18499,1103.31165
43,0.35,1520.88403,28.56972,1270.71484,1562.33765,72.86289,1120.7323,1600.53748,4.99191,1105.61304
44,0.358,1514.37634,27.6637,1272.02869,1555.13416,69.30682,1121.62512,1593.76428,3.50468,1107.85266
45,0.367,1505.89429,25.4394,1272.73218,1549.46289,70.97598,1122.44775,1586.22852,2.8771,1108.3999
46,0.375,1499.62292,23.32608,1272.90735,1543.7323,68.23199,1123.44299,1580.96887,1.4064,1110.09033
47,0.383,1493.99744,24.10324,1273.69067,1537.9082,68.17475,1126.23169,1575.37146,1.72564,1109.70752
48,0.392,1487.21179,23.21248,1274.81738,1531.40845,66.38809,1126.17932,1569.37451,0.85723,1110.98804
49,0.4,1480.94604,21.95536,1275.42554,1525.81445,66.36353,1126.44373,1562.25232,-0.14238,1110.43884
50,0.408,1475.40869,20.67577,1275.89758,1519.26855,64.77472,1126.38342,1556.47571,-0.77942,1110.56677
51,0.417,1468.5155,18.87372,1275.80042,1511.50415,62.74501,1127.03845,1549.84326,-1.9898,1110.90601
52,0.425,1461.98145,19.01722,1275.50037,1504.56799,62.49723,1127.14868,1544.08533,-3.38789,1110.81958
53,0.433,1453.14905,16.82024,1275.69934,1498.81738,61.05666,1126.72083,1536.18066,-5.63831,1110.60303
54,0.442,1447.20508,16.53719,1276.448,1491.90491,60.10091,1126.97327,1529.12341,-6.90835,1110.93457
55,0.45,1441.34009,15.14408,1277.09705,1485.39404,58.46379,1127.20642,1521.38696,-8.38314,1112.02539
56,0.458,1434.46582,13.80657,1275.95349,1479.40283,56.07177,1127.83752,1514.67236,-10.46028,1111.92517
57,0.467,1428.88464,14.24634,1276.74927,1472.40527,55.44473,1127.97583,1508.19568,-12.17112,1112.34192
58,0.475,1420.96667,11.70096,1276.99805,1466.31677,54.18434,1128.95508,1501.24475,-13.28428,1112.45496
59,0.483,1414.53357,12.03981,1277.34351,1458.88025,53.66086,1127.92627,1495.63513,-14.41097,1113.62817
60,0.492,1408.30188,10.5929,1277.70447,1453.26038,52.67409,1128.36292,1488.18726,-15.25166,1113.53198
61,0.5,1401.64111,9.01165,1277.89771,1446.53503,50.81427,1128.01782,1483.68884,-16.02913,1114.60791
62,0.508,1395.38269,9.89844,1277.8064,1440.44336,51.38086,1128.78479,1476.29504,-17.44277,1114.21838
63,0.517,1389.3855,8.4501,1278.40027,1433.99353,49.9674,1128.49146,1470.00244,-17.97083,1114.38049
64,0.525,1382.69238,9.67786,1278.91357,1427.91553,49.64821,1128.70386,1463.25696,-18.26131,1113.90283
