Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1826.41443,-121.7559,301.19244,1941.61169,-127.66602,74.99583,1900.36133,-217.68701,97.18062
2,0.008,1824.07019,-122.17767,301.12378,1941.37134,-127.38074,75.08311,1898.39172,-216.61952,97.50195
3,0.017,1822.7865,-122.95151,300.83716,1941.37134,-127.38074,75.08311,1898.39172,-216.61952,97.50195
4,0.025,1821.66284,-123.4353,299.67252,1940.60327,-128.02254,75.97476,1898.29639,-217.82138,96.62363
5,0.033,1820.1333,-124.31726,298.87979,1940.30103,-128.52399,75.84055,1896.44751,-215.77271,97.61886
6,0.042,1818.47791,-124.90254,298.62155,1940.51526,-128.159,76.24829,1896.02905,-217.45161,98.18799
7,0.05,1816.48328,-125.04424,298.15881,1940.11389,-128.55264,76.04962,1896.11353,-217.4801,98.05341
8,0.058,1814.401,-123.36835,297.53824,1940.12366,-128.3028,76.6672,1895.9469,-217.60945,97.94415
9,0.067,1812.44275,-122.96089,297.94553,1940.79773,-127.70634,77.0354,1895.19885,-218.8873,97.9915
10,0.075,1810.85815,-123.18459,297.39407,1939.78784,-128.34351,77.9393,1894.96252,-218.96437,98.09749
11,0.083,1809.49768,-124.28436,296.04568,1939.78784,-128.34351,77.9393,1895.55005,-220.06064,98.53442
12,0.092,1807.47644,-123.95209,295.26566,1938.29944,-127.60403,77.5436,1895.4303,-220.00462,98.76353
13,0.1,1806.23755,-124.94118,294.58923,1938.2179,-127.40427,77.65522,1893.87695,-218.89233,98.56516
14,0.108,1803.92932,-125.54839,294.04608,1939.38525,-129.48672,79.77374,1893.62549,-219.2202,98.8706
15,0.117,1802.54883,-124.77366,293.86368,1939.27197,-130.71935,80.56602,1893.62292,-219.67709,100.16301
16,0.125,1800.40125,-124.24017,292.95886,1939.10352,-130.91371,80.54985,1893.62292,-219.67709,100.16301
17,0.133,1798.41162,-124.70318,292.48154,1938.23572,-131.28433,82.00536,1892.79797,-219.72409,100.35614
18,0.142,1795.45898,-125.09602,292.6116,1937.94934,-131.19899,82.29341,1892.26514,-219.22758,101.90148
19,0.15,1793.87097,-124.64132,292.91943,1936.86731,-130.575,82.26894,1891.23853,-219.6022,102.26507
20,0.158,1791.81458,-124.91082,292.44934,1936.94592,-129.79375,82.53024,1890.87976,-219.54292,102.56925
21,0.167,1788.50854,-124.41233,292.74832,1935.89014,-130.73924,84.5191,1890.3252,-219.26889,103.37784
22,0.175,1786.58704,-123.19758,292.09491,1937.46558,-130.87193,87.84258,1889.91516,-219.26604,104.73583
23,0.183,1782.2843,-123.66882,292.30859,1936.38977,-130.1266,89.03551,1890.34656,-218.90405,105.39243
24,0.192,1779.24365,-122.86616,292.04425,1934.22864,-126.54535,87.8501,1888.43005,-217.88673,105.48266
25,0.2,1774.96399,-123.18083,291.439,1931.55823,-127.02868,89.89644,1885.96875,-214.96254,106.31612
26,0.208,1771.39771,-122.93169,291.17355,1932.17456,-126.07603,92.86486,1885.33154,-215.21439,108.11533
27,0.217,1768.20923,-122.62988,290.53754,1931.23218,-125.83701,95.18259,1885.45154,-215.63098,109.70171
28,0.225,1763.00928,-121.83707,290.27838,1928.67078,-125.65394,97.07128,1884.05896,-214.19606,112.44508
29,0.233,1757.94983,-121.61316,289.01816,1928.95386,-123.74292,99.24244,1883.0896,-213.91441,113.92212
30,0.242,1753.0481,-121.94903,289.67868,1925.9436,-123.28409,102.03442,1880.37488,-214.46161,114.96336
31,0.25,1746.80212,-122.75339,289.42197,1923.75537,-123.57195,106.31485,1879.12366,-213.65956,118.78358
32,0.258,1740.36804,-122.59611,289.84106,1922.97998,-122.271,108.97973,1875.37024,-212.32076,121.7905
33,0.267,1733.38037,-121.92666,290.57047,1917.70447,-122.29262,114.06707,1870.97949,-211.95097,123.96291
34,0.275,1725.35925,-121.58144,291.97287,1916.52795,-121.56152,120.62621,1866.62976,-212.75739,129.2258
35,0.283,1717.58777,-121.19827,293.23996,1912.04224,-121.32859,126.69425,1862.21082,-211.70369,132.57855
36,0.292,1708.59875,-119.27901,295.09546,1906.99744,-120.99207,133.06686,1855.46582,-209.515,136.73175
37,0.3,1698.30786,-119.00378,297.12802,1898.54272,-121.11603,139.98509,1847.97949,-211.05658,143.36053
38,0.308,1685.98206,-115.10341,298.79321,1891.79016,-122.45956,147.13142,1838.04602,-207.6852,149.07954
39,0.317,1673.94922,-113.97625,300.13235,1883.00891,-122.38363,156.29256,1826.82043,-207.47586,153.51578
40,0.325,1661.6897,-113.26216,302.4827,1871.48096,-123.02268,163.24316,1818.16345,-207.81355,159.39166
41,0.333,1648.4176,-111.02201,304.43356,1862.19604,-123.14953,172.35973,1805.76074,-207.06053,163.62236
42,0.342,1633.79919,-108.36926,307.05896,1849.26758,-124.53195,179.65953,1792.25073,-205.69948,170.27518
43,0.35,1619.4906,-107.91576,309.10205,1837.65417,-124.81641,188.02518,1779.7334,-205.11284,174.18568
44,0.358,1604.20642,-107.30793,311.08484,1826.63281,-124.34008,196.20985,1769.17419,-208.09396,181.08957
45,0.367,1590.22095,-108.24876,314.66187,1813.72534,-126.07919,204.39961,1755.87903,-208.55722,187.15999
46,0.375,1573.78125,-109.50101,317.40778,1799.83899,-127.23932,212.49219,1742.75623,-207.18503,193.82094
47,0.383,1558.73279,-109.19518,320.18921,1788.00134,-128.50899,220.50095,1728.85254,-206.96205,200.26166
48,0.392,1544.56006,-109.78864,323.29468,1774.15808,-129.85025,225.95302,1717.02625,-210.7468,204.77341
49,0.4,1528.67468,-109.55937,326.26056,1759.07654,-131.76678,231.35175,1702.07813,-211.35565,210.82492
50,0.408,1513.0603,-110.34262,328.66406,1743.28015,-134.39639,234.91721,1686.16931,-211.16104,212.44724
51,0.417,1497.35681,-110.64806,331.54611,1727.70361,-135.96603,237.9987,1669.42432,-213.38239,215.17833
52,0.425,1479.77942,-111.54877,333.91385,1711.62048,-136.01735,241.52861,1651.06982,-212.08372,215.5851
53,0.433,1463.89783,-112.23138,335.6232,1694.69678,-136.08264,240.21324,1633.94263,-213.82153,217.82695
54,0.442,1447.3053,-112.27007,337.21155,1676.74744,-137.07739,238.50348,1617.07166,-215.31029,218.16629
55,0.45,1429.92932,-114.55782,338.3428,1658.8606,-137.48679,236.91335,1599.40515,-215.53564,217.90218
56,0.458,1413.69556,-114.05051,339.21677,1640.14539,-138.55377,234.48917,1580.31335,-217.3232,217.39404
57,0.467,1396.30786,-114.67116,340.44797,1621.36255,-138.47037,230.67787,1561.78784,-217.17992,214.76344
58,0.475,1379.43005,-115.15387,341.45474,1601.55505,-139.31744,225.95258,1540.06665,-217.60741,212.5457
59,0.483,1362.50671,-115.3119,342.01303,1581.69275,-139.57199,221.79855,1519.76782,-216.87675,209.07788
60,0.492,1345.24646,-115.71437,342.9953,1561.79443,-140.52586,215.21606,1498.83984,-218.63635,204.87389
61,0.5,1328.67896,-115.91048,343.28839,1541.74097,-140.05136,207.96701,1476.89355,-219.60699,201.26323
62,0.508,1311.91968,-116.79881,342.34421,1519.02832,-140.82536,199.98062,1456.97083,-220.3598,195.88051
63,0.517,1296.21472,-117.65313,341.77032,1495.61243,-141.96857,193.23997,1437.77527,-221.58578,189.59727
64,0.525,1279.755,-118.41339,342.13879,1474.67065,-141.76631,185.72701,1412.88025,-221.43759,185.36589
65,0.533,1262.10498,-119.06618,342.00717,1456.38843,-141.82768,178.69487,1390.80579,-220.11299,179.14243
66,0.542,1246.79712,-119.54864,341.43011,1432.65588,-142.04466,169.53465,1367.35608,-221.11386,172.74542
67,0.55,1230.76086,-119.6396,340.57413,1409.41724,-141.76909,160.64238,1343.87915,-220.89789,167.31596
68,0.558,1215.68762,-120.13918,339.65619,1385.724,-141.90584,153.22527,1321.53809,-220.37189,160.45789
69,0.567,1200.89465,-120.71193,339.63287,1363.28003,-141.00096,144.78694,1298.4873,-219.19577,155.16721
70,0.575,1185.66516,-121.13995,338.31412,1339.50342,-140.11977,136.2755,1275.47815,-217.66785,148.06329
71,0.583,1170.23218,-121.04237,337.03137,1315.1803,-137.70551,128.11491,1251.99231,-216.54121,143.15825
72,0.592,1156.64233,-121.25065,336.45117,1286.51599,-136.4713,121.38061,1228.59094,-216.59074,138.1163
73,0.6,1143.19934,-120.41577,335.34604,1261.75244,-133.76808,114.55109,1204.57471,-215.20898,132.95558
74,0.608,1129.67407,-120.68221,334.78873,1238.51685,-132.91177,108.25524,1180.91479,-213.71858,129.57042
75,0.617,1116.50476,-120.44986,334.17648,1214.51501,-131.65547,102.33684,1157.84888,-211.49689,125.34352
76,0.625,1103.82593,-120.61671,333.33585,1189.99536,-130.16933,96.29574,1134.58374,-208.60606,122.31822
77,0.633,1091.75378,-120.96883,333.13449,1170.10327,-129.27246,94.4459,1112.44958,-208.23956,119.77756
78,0.642,1079.48987,-121.15605,332.78568,1143.86707,-124.32604,88.86114,1091.58337,-207.02441,117.74698
79,0.65,1068.42688,-121.53629,332.6362,1122.57239,-124.11961,87.11392,1070.7738,-205.94991,116.979
80,0.658,1058.11621,-121.63566,332.38989,1102.96606,-123.27593,84.21407,1053.1228,-205.25934,116.64407
81,0.667,1048.09155,-122.21893,331.82571,1087.09851,-123.72813,83.91946,1035.60889,-205.64757,117.24268
82,0.675,1038.38647,-122.57128,331.22708,1070.04126,-124.41578,82.3232,1020.47083,-204.92769,115.88956
83,0.683,1029.61292,-123.58166,331.07999,1056.453,-124.78001,80.75024,1007.08411,-205.75972,116.62767
84,0.692,1021.24609,-124.58613,330.47498,1043.57788,-125.33301,80.00861,995.448,-206.97458,116.74088
85,0.7,1012.39557,-124.67043,329.38239,1034.2738,-128.14621,79.00617,983.99774,-208.9556,115.78629
86,0.708,1004.91833,-126.34898,327.72552,1024.57361,-129.18105,77.79417,975.70105,-211.01132,115.01958
87,0.717,998.48737,-127.35925,326.28467,1017.27148,-133.23366,75.1275,968.52747,-213.46118,114.35567
88,0.725,992.27765,-128.48328,323.48761,1012.88605,-137.84621,73.45269,963.27966,-215.86177,111.94622
89,0.733,987.58673,-129.89961,321.77109,1010.4353,-139.63602,72.87063,959.37585,-218.43115,108.87595
90,0.742,981.42181,-131.47852,318.90903,1006.71826,-141.13918,71.49022,955.7644,-220.57416,106.28568
91,0.75,975.23938,-131.55769,318.54419,1001.68976,-139.91237,71.27271,952.94812,-219.61685,104.66602
92,0.758,969.33032,-133.0618,319.1911,998.81415,-138.17731,71.27492,951.71588,-220.39523,104.23634
93,0.767,962.64819,-132.57657,318.62457,995.25433,-135.57892,70.94897,949.43488,-219.68303,104.4773
94,0.775,956.5285,-132.3382,318.5376,993.83459,-134.31157,71.09534,947.37286,-218.6508,103.41307
95,0.783,952.27686,-132.1385,318.11426,992.31458,-132.94911,71.91035,945.46637,-217.71747,102.75327
96,0.792,947.44153,-131.38187,317.87961,991.92816,-132.25946,71.80252,945.46637,-217.71747,102.75327
97,0.8,943.76196,-129.85095,317.27335,991.55487,-132.65886,72.51784,945.83575,-217.10646,102.92525
98,0.808,939.78119,-128.99585,316.99515,991.1286,-132.50766,72.87531,945.67853,-216.80441,102.9701
99,0.817,935.74792,-129.0009,317.13629,990.52264,-131.89349,73.20797,945.07806,-217.15479,102.8684
100,0.825,933.30927,-130.35789,316.77048,990.74286,-131.83702,72.9144,944.67987,-217.12778,102.87453
101,0.833,931.28015,-129.99443,316.51364,990.55377,-132.06665,72.83792,944.2901,-217.89618,102.30442
102,0.842,928.78027,-130.98988,315.91806,990.74542,-133.10762,72.69479,944.40582,-218.09328,102.32742
103,0.85,926.06012,-129.77533,315.36008,991.68231,-135.78833,73.35201,943.43896,-219.36075,101.4258
104,0.858,924.59741,-129.79233,314.29819,991.63898,-135.83195,73.4809,943.0484,-219.48473,101.71132
105,0.867,922.17377,-129.4252,313.68036,991.56042,-135.77499,73.5248,942.92194,-219.54987,101.75954
106,0.875,920.3512,-127.97657,313.41479,991.71198,-135.61882,73.50295,942.33051,-219.3067,101.82305
107,0.883,917.63617,-126.95026,312.94446,991.43256,-135.7693,73.64825,941.85498,-218.88751,101.94164
108,0.892,916.05823,-126.07697,312.59122,991.43256,-135.7693,73.64825,941.85498,-218.88751,101.94164
109,0.9,912.73767,-125.08661,311.89789,990.7132,-135.18558,73.83337,941.85498,-218.88751,101.94164
110,0.908,909.65094,-125.28465,311.37946,989.617,-134.84148,73.86423,941.85498,-218.88751,101.94164
111,0.917,906.94977,-126.23579,311.26099,988.99402,-135.04286,73.29792,941.63361,-219.11295,101.53145
112,0.925,904.88696,-126.75105,309.99103,989.15546,-134.97951,73.50854,940.90088,-219.5533,100.83482
113,0.933,901.40997,-126.50105,309.50116,988.52325,-135.64259,73.78955,940.35754,-220.026,100.11988
114,0.942,899.52679,-127.47369,308.49643,987.99542,-136.25674,73.82684,939.90637,-220.64302,99.80643
115,0.95,897.10272,-126.79652,307.99481,986.51477,-136.66568,73.74694,939.66937,-221.33736,99.35557
116,0.958,895.04858,-127.63194,306.99005,986.94617,-138.17622,74.52679,939.74432,-221.61992,99.36884
117,0.967,892.76538,-128.31754,306.65817,986.85608,-138.00201,74.35228,939.95117,-221.63753,99.99577
