Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,1995.13367,-207.97824,1048.05652,1803.22766,-36.93692,980.24805,1805.16028,-378.65079,1005.51093
2,0.008,1987.77759,-208.11444,1047.08875,1795.17236,-37.82438,980.54352,1794.0957,-376.11041,1005.47748
3,0.017,1981.53455,-208.14482,1046.76331,1788.12634,-37.30132,980.82379,1790.5918,-378.36765,1003.77643
4,0.025,1974.13062,-208.81572,1046.26343,1780.7334,-37.84241,981.36816,1780.76904,-375.89917,1004.96826
5,0.033,1967.3302,-208.73737,1045.47363,1773.6814,-37.8082,980.84717,1776.01733,-377.60013,1002.87744
6,0.042,1959.73096,-208.91698,1044.75305,1765.37073,-37.54301,981.07953,1768.00964,-378.12469,1002.63171
7,0.05,1952.56189,-210.0867,1044.01233,1758.97986,-37.29747,981.00165,1762.5127,-377.14056,1001.05725
8,0.058,1945.54834,-210.63235,1042.97314,1753.35718,-37.43099,980.65314,1753.66626,-378.35086,1000.43158
9,0.067,1938.3783,-210.6875,1042.52197,1748.82568,-37.68781,981.23834,1745.86841,-376.69656,999.95563
10,0.075,1931.33777,-211.34258,1041.15881,1739.14136,-37.42503,979.03076,1734.57397,-378.29642,999.08856
11,0.083,1923.98938,-212.55333,1040.58813,1732.34326,-36.82465,978.69409,1729.07861,-377.69821,997.37335
12,0.092,1916.5658,-213.28625,1038.95898,1725.24915,-37.2979,978.33557,1723.76672,-379.73883,997.68512
13,0.1,1909.8645,-213.20724,1038.32837,1719.10181,-38.15319,977.85846,1713.63855,-378.01797,994.11951
14,0.108,1902.44299,-214.5296,1036.96545,1712.10889,-38.3465,977.06812,1708.36609,-379.93695,993.49384
15,0.117,1894.75537,-215.44366,1035.52295,1705.91248,-38.87252,976.73627,1698.09143,-378.09647,992.93799
16,0.125,1887.95837,-216.31509,1034.72925,1696.98987,-39.28909,975.435,1692.95117,-380.21915,990.12677
17,0.133,1880.77136,-216.84076,1033.66089,1690.53113,-39.36982,973.67474,1681.91565,-379.32291,989.7204
18,0.142,1873.53174,-217.43532,1032.36218,1683.5426,-39.44859,973.11298,1678.32397,-381.39322,988.80316
19,0.15,1866.11792,-218.75037,1031.03406,1677.81824,-40.17955,972.05658,1667.42053,-379.93918,986.52338
20,0.158,1858.88184,-219.2735,1030.03015,1670.06274,-39.8992,971.69666,1662.35559,-382.58887,985.73022
21,0.167,1851.46716,-219.92027,1028.62622,1662.83508,-39.9682,970.5119,1656.18481,-381.27963,985.12305
22,0.175,1844.1593,-220.59352,1027.67944,1655.69458,-41.51554,969.5321,1645.36304,-382.8945,983.49115
23,0.183,1836.55627,-221.08388,1026.32397,1646.03149,-42.31263,969.48914,1640.85901,-385.47397,983.84204
24,0.192,1829.3783,-221.4296,1025.91479,1640.37573,-42.78804,967.81891,1631.68445,-383.56763,982.534
25,0.2,1821.57166,-222.32893,1023.95087,1631.203,-43.1026,967.68872,1626.60718,-386.03796,981.90479
26,0.208,1813.62183,-222.73175,1022.75421,1623.6908,-44.94123,968.37225,1616.61096,-388.62274,979.91003
27,0.217,1806.61035,-223.59476,1022.06995,1616.7644,-44.03712,968.11401,1608.02771,-388.87714,978.95306
28,0.225,1798.33948,-224.72568,1020.42303,1609.78552,-45.88828,967.29559,1600.62305,-389.03152,977.66479
29,0.233,1790.27478,-225.27814,1019.13977,1599.32947,-47.29863,966.87476,1592.05896,-390.07687,977.83582
30,0.242,1782.52112,-226.98953,1018.57709,1592.69409,-48.68268,966.38226,1584.25,-390.69952,977.26776
31,0.25,1775.10522,-228.32442,1018.24377,1585.00085,-50.34011,967.27008,1573.98279,-393.12573,976.69238
32,0.258,1767.24304,-229.06609,1018.3089,1575.99402,-51.6471,966.51996,1570.74548,-395.40692,976.05859
33,0.267,1759.39063,-231.39917,1018.31799,1565.26953,-53.19336,967.8078,1562.14417,-396.60651,976.30701
34,0.275,1751.53101,-232.72462,1019.69318,1558.98792,-54.18684,968.35999,1552.49121,-397.33902,978.32263
35,0.283,1743.37781,-233.91447,1020.99158,1550.90979,-56.31903,969.33228,1545.63074,-397.09302,980.86298
36,0.292,1736.07544,-234.86171,1021.33002,1543.88452,-57.36089,971.14667,1536.44507,-398.40796,980.77533
37,0.3,1727.89209,-236.27901,1023.19452,1536.25476,-58.13039,972.73621,1529.80615,-402.8248,980.38843
38,0.308,1720.05042,-237.03461,1024.19739,1527.32214,-59.12704,974.39661,1519.18164,-401.56647,981.63989
39,0.317,1711.43359,-237.91675,1025.98315,1520.18481,-60.68341,975.52795,1514.69519,-403.65854,982.02045
40,0.325,1704.17993,-239.82149,1027.0957,1512.70593,-61.41645,978.06982,1504.92981,-404.44403,983.80341
41,0.333,1696.37585,-240.96178,1028.44836,1505.60583,-63.06889,979.22485,1497.41162,-405.01001,984.58783
42,0.342,1688.67761,-241.93034,1029.78394,1497.09583,-63.952,979.88037,1489.62341,-405.89984,986.75366
43,0.35,1681.50781,-244.0928,1030.52832,1490.73157,-66.36511,982.06543,1483.6106,-406.22745,988.08466
44,0.358,1673.11707,-245.19307,1031.5564,1481.55981,-68.02161,982.67261,1475.54517,-408.63,989.6319
45,0.367,1666.18811,-247.36624,1032.47925,1474.75134,-69.3055,982.90503,1468.80566,-408.40164,990.01953
46,0.375,1658.93494,-248.3577,1033.04077,1467.052,-70.54439,983.79541,1462.51782,-410.58121,991.41205
47,0.383,1651.68298,-249.88593,1033.76147,1459.20898,-71.68037,983.36261,1452.20947,-409.75916,990.54614
48,0.392,1644.83374,-250.43294,1034.64917,1453.05334,-71.99558,983.41913,1448.67224,-411.6073,990.5072
49,0.4,1637.80786,-251.44649,1034.84827,1444.77026,-73.06983,982.27472,1441.76697,-412.9165,990.36578
50,0.408,1630.5155,-252.37856,1034.93323,1438.58057,-73.20593,982.62585,1432.98254,-414.6188,990.59595
51,0.417,1623.20557,-253.25821,1035.14868,1430.68408,-73.59979,982.58551,1428.57153,-416.41299,990.75549
52,0.425,1617.32397,-254.10876,1035.49915,1424.23755,-75.66356,983.09198,1419.46021,-417.26276,989.25842
53,0.433,1610.67188,-255.27933,1035.89441,1419.1875,-76.30222,982.87628,1411.922,-417.94742,989.25159
54,0.442,1603.26501,-255.68941,1036.07214,1411.29822,-76.76418,983.74219,1406.93164,-419.32339,989.9787
55,0.45,1597.50916,-256.86789,1036.28198,1404.96472,-76.77529,984.45081,1397.7915,-418.85403,991.42023
56,0.458,1590.21082,-257.43515,1037.13831,1398.02991,-78.19799,984.73047,1393.58582,-421.97336,992.06244
57,0.467,1584.42786,-258.51416,1037.59351,1393.10645,-79.71407,984.45306,1386.89392,-422.08829,991.94073
58,0.475,1577.24048,-259.16806,1037.43005,1386.02612,-78.9327,985.23224,1379.78735,-422.42542,991.83612
59,0.483,1569.65698,-259.0784,1038.05737,1379.17932,-80.6276,985.54608,1371.75391,-423.48151,992.16437
60,0.492,1563.44946,-260.18842,1038.29285,1371.24451,-79.49525,985.55048,1365.79688,-423.34726,992.10504
61,0.5,1556.33008,-260.55859,1038.16052,1364.91589,-80.94883,985.48199,1358.64868,-423.60934,992.6665
62,0.508,1549.7085,-262.66272,1038.95886,1357.12427,-80.92057,985.68176,1352.27869,-423.42679,993.19305
63,0.517,1542.26379,-262.20697,1038.92236,1352.04138,-81.5244,985.21777,1343.48694,-423.06491,992.3595
64,0.525,1535.40833,-263.04092,1039.07434,1343.07251,-82.24595,985.31232,1337.6167,-423.33563,993.44165
65,0.533,1529.03479,-263.69095,1039.03967,1336.70959,-81.81609,985.0144,1329.39368,-423.09824,993.12665
66,0.542,1521.57849,-263.83011,1038.15833,1328.34412,-83.00312,984.198,1325.79187,-427.56067,991.9151
67,0.55,1514.42993,-264.42487,1038.55652,1322.17932,-83.8214,984.60944,1318.14417,-426.88751,991.37274
68,0.558,1508.33276,-264.78638,1037.77844,1315.32947,-84.37476,984.18481,1310.74609,-427.65347,991.46234
69,0.567,1501.32666,-264.74442,1037.4585,1308.42041,-85.05229,984.10364,1303.28967,-427.29355,990.51257
70,0.575,1493.81921,-264.92654,1036.7074,1300.38062,-85.02262,983.27777,1296.86414,-427.08499,989.85065
71,0.583,1486.64063,-265.77063,1036.48364,1293.29675,-84.07071,981.72186,1289.92542,-427.67596,989.13507
72,0.592,1480.10217,-265.62814,1035.43091,1287.41455,-85.09103,982.08508,1282.81396,-426.91251,988.65533
73,0.6,1473.23328,-265.74371,1035.08228,1279.32324,-84.51398,980.06085,1275.52344,-428.16772,988.242
74,0.608,1465.37415,-266.73959,1034.25647,1272.66077,-85.65949,979.18445,1267.93726,-427.36938,987.00623
75,0.617,1458.70557,-266.33218,1033.60583,1266.73547,-84.26958,978.15118,1261.94849,-427.22568,985.88361
76,0.625,1451.42871,-266.03305,1032.72302,1259.89758,-85.54062,977.72223,1252.4491,-427.48032,985.05518
77,0.633,1444.74866,-266.48672,1030.72729,1253.18811,-83.73627,975.99231,1245.58545,-426.35953,984.13464
78,0.642,1437.72119,-266.55292,1030.18982,1243.79358,-84.3352,974.78772,1238.5802,-427.2576,983.36499
79,0.65,1429.88037,-265.72678,1029.41638,1237.54639,-83.97782,972.86066,1232.46008,-426.3002,983.75226
80,0.658,1422.78357,-264.82047,1027.74353,1230.08484,-83.22151,972.07568,1225.80078,-426.53531,982.76636
81,0.667,1417.89722,-264.49133,1027.56799,1221.59351,-82.98463,970.67004,1215.75171,-425.23193,981.48462
82,0.675,1411.39038,-263.62354,1025.59595,1214.27124,-82.85007,969.46509,1208.97241,-424.79144,981.58557
83,0.683,1402.98071,-263.58331,1024.89307,1206.9043,-82.89581,967.36334,1203.45593,-425.97946,980.97058
84,0.692,1394.7832,-263.08719,1024.46887,1197.87732,-82.33198,967.02966,1194.15015,-424.05814,979.90649
85,0.7,1386.8241,-262.57401,1022.9964,1190.75049,-81.03613,965.48523,1186.91406,-424.15289,980.09674
86,0.708,1379.39075,-260.47778,1021.64398,1180.85632,-81.6287,964.61096,1178.83569,-424.1796,978.90771
87,0.717,1371.01355,-260.41125,1020.06891,1172.52625,-81.0589,963.2865,1169.755,-422.07019,978.26154
88,0.725,1362.50464,-260.26801,1019.44269,1164.995,-80.82982,961.88525,1161.58569,-422.88391,977.909
89,0.733,1354.05237,-258.79263,1018.25641,1156.05737,-80.2893,961.20117,1154.15332,-422.25098,977.68866
90,0.742,1346.39648,-257.67584,1017.88336,1146.76489,-79.06937,960.36029,1146.3042,-421.70734,977.32886
91,0.75,1337.40503,-257.15311,1017.63123,1138.46326,-77.80894,959.27869,1137.0238,-421.39713,977.67151
92,0.758,1330.80054,-256.20819,1017.86774,1129.07971,-77.79266,958.80078,1130.23682,-420.54074,977.62799
93,0.767,1321.974,-254.70786,1017.42694,1122.34448,-77.73291,957.43799,1123.7074,-421.37567,977.09149
94,0.775,1314.77515,-254.1098,1017.92108,1112.9436,-76.26293,958.39301,1113.50586,-419.78934,979.18793
95,0.783,1305.76257,-253.37219,1019.74506,1104.93311,-76.49641,958.54364,1104.66675,-418.99887,980.20709
96,0.792,1297.14587,-252.70114,1021.09961,1097.3999,-74.82095,959.53613,1097.2229,-419.34659,981.29828
97,0.8,1288.23962,-253.07509,1022.62372,1090.47375,-75.45895,961.86322,1090.1781,-418.1207,983.68915
98,0.808,1280.79126,-251.77448,1024.95544,1082.21729,-74.54357,963.0191,1081.51221,-417.14096,985.02795
99,0.817,1273.0365,-252.36336,1027.3114,1074.62463,-72.3406,964.4176,1075.44543,-417.34427,986.99823
100,0.825,1265.03162,-251.23628,1028.73047,1065.91736,-71.59016,966.34204,1065.66821,-415.90723,989.65961
101,0.833,1256.84448,-250.47881,1031.09509,1060.26086,-71.53637,968.59644,1058.85388,-414.37531,990.55188
102,0.842,1248.91821,-249.27528,1032.31836,1051.78442,-70.69991,970.56927,1049.81006,-412.47241,991.68756
103,0.85,1240.73718,-247.68398,1033.31567,1044.59253,-68.71568,972.33557,1042.50684,-410.80316,994.27283
104,0.858,1232.20142,-247.96425,1034.39783,1037.05054,-69.05028,973.81451,1035.32532,-409.69162,995.05292
105,0.867,1224.68628,-246.17128,1035.9104,1029.07104,-68.39464,974.80603,1025.81885,-407.25183,994.98755
106,0.875,1217.1853,-245.35277,1036.69958,1021.58185,-67.52978,975.48254,1019.74261,-406.76495,995.40088
107,0.883,1209.27234,-244.74344,1037.72009,1013.24078,-66.73853,975.66382,1011.52502,-407.33807,996.43024
108,0.892,1201.83618,-243.89778,1038.36865,1006.9975,-66.30642,976.4856,1004.66498,-406.58417,996.0412
109,0.9,1194.11755,-243.0369,1038.65759,998.45477,-65.51871,976.86847,996.35651,-405.98734,998.65979
