Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1761.15405,-326.0759,334.0722,1933.16309,-299.39285,143.05742,1865.89478,-227.72691,139.82419
2,0.008,1746.56433,-325.93628,334.24268,1911.6825,-300.06305,135.17198,1842.06116,-227.03778,134.08302
3,0.017,1730.94617,-325.73587,332.70773,1889.13,-301.38101,126.98386,1821.61499,-227.70915,129.705
4,0.025,1717.57947,-326.98746,331.86893,1866.19507,-303.68918,119.83308,1798.09509,-230.37544,124.2932
5,0.033,1702.4198,-326.17981,330.46872,1842.86963,-305.37485,113.18842,1775.85181,-230.59802,120.76081
6,0.042,1687.71826,-326.06906,329.51898,1819.94055,-306.26816,106.72629,1754.53882,-232.94376,115.96835
7,0.05,1674.49609,-327.61014,329.82809,1797.00586,-310.13336,100.95125,1729.62939,-234.31244,112.1836
8,0.058,1661.33887,-327.34998,328.80515,1772.6106,-309.74033,94.85444,1707.8064,-235.68674,110.30665
9,0.067,1647.41516,-328.21555,327.59717,1750.06982,-311.79858,89.84592,1684.13892,-236.09036,106.23921
10,0.075,1634.98523,-329.48621,327.79742,1728.73022,-314.50253,85.67943,1662.32617,-239.05548,104.5391
11,0.083,1621.72412,-329.63641,327.34506,1702.69275,-313.1091,80.18407,1639.86975,-240.84195,101.86716
12,0.092,1609.44885,-331.12595,327.63446,1682.29089,-317.22577,79.8207,1617.44495,-241.61765,101.97092
13,0.1,1595.67383,-330.51459,327.52087,1658.14575,-316.61758,75.7089,1595.83643,-243.55888,101.47855
14,0.108,1585.60645,-332.93011,327.85065,1638.05493,-318.96664,75.62827,1575.75964,-245.02191,101.73048
15,0.117,1574.59521,-331.54288,329.77255,1620.33459,-321.69193,74.30069,1556.1571,-246.49037,102.11008
16,0.125,1563.495,-333.035,330.46362,1600.74487,-321.88797,73.61903,1536.63098,-246.81592,104.68466
17,0.133,1552.63696,-333.37885,330.8056,1583.927,-321.82443,73.67361,1518.75244,-247.0694,106.07085
18,0.142,1542.28406,-334.48395,331.81339,1568.10596,-320.77982,74.18304,1503.61877,-248.47112,108.15211
19,0.15,1531.76074,-334.56891,331.38733,1555.48132,-321.01318,74.52438,1488.44421,-248.59593,108.37248
20,0.158,1522.38367,-333.45566,330.69046,1543.84802,-320.63797,72.85561,1476.67432,-249.36562,109.22137
21,0.167,1514.50696,-334.95013,330.5264,1534.47302,-319.56537,72.23164,1466.21021,-247.46642,110.0845
22,0.175,1505.1886,-334.70129,329.24573,1525.66284,-318.65375,71.34966,1456.63416,-246.92101,109.24718
23,0.183,1496.98694,-334.43375,328.68091,1519.17041,-316.87881,70.3755,1450.21667,-244.70406,106.78542
24,0.192,1488.58545,-333.28607,327.08493,1514.66321,-316.34131,69.58878,1445.01392,-245.70502,104.8451
25,0.2,1481.1167,-332.47528,324.61371,1510.04309,-313.93558,66.32651,1441.15234,-243.71747,103.14548
26,0.208,1474.53296,-331.42056,322.56671,1508.15479,-314.04492,65.81042,1439.37708,-241.6476,99.78598
27,0.217,1468.58936,-329.70117,320.80936,1505.97839,-314.47501,65.30125,1437.93823,-239.51434,96.38523
28,0.225,1461.18066,-329.43005,318.89255,1502.71326,-314.2085,64.32957,1438.49219,-238.94893,94.06982
29,0.233,1453.17114,-327.47391,318.55206,1499.802,-312.65228,64.72937,1438.74573,-238.07739,92.53573
30,0.242,1445.28748,-327.04645,318.37482,1496.0365,-313.93872,65.92689,1438.83496,-237.70311,92.36296
31,0.25,1438.10461,-326.18695,318.45328,1493.5946,-314.8266,66.75475,1438.88757,-237.6543,92.6953
32,0.258,1431.9469,-325.23117,317.19351,1491.51709,-316.13724,66.57111,1438.42493,-237.22997,92.48185
33,0.267,1426.96008,-324.46512,316.67529,1491.22791,-316.2027,66.88543,1436.67371,-236.10983,91.44569
34,0.275,1421.83777,-324.89963,316.18149,1490.87817,-315.98743,66.95586,1435.23389,-235.3141,91.21236
35,0.283,1419.15503,-326.74036,315.3952,1489.9519,-315.72647,67.12389,1433.21582,-236.17274,90.87132
36,0.292,1416.00793,-328.10583,314.6528,1489.81702,-315.74759,67.19248,1431.31018,-236.14819,90.26271
37,0.3,1414.43872,-332.2132,314.50278,1490.26807,-315.77475,67.10621,1430.50171,-236.09964,90.59621
38,0.308,1412.09863,-333.67575,313.24911,1490.22339,-316.1261,67.16656,1429.70447,-235.75381,90.53821
39,0.317,1411.4801,-334.46106,312.70813,1490.34033,-315.435,66.69453,1429.27209,-236.57407,90.5166
