Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1776.36365,56.73997,1038.50745,1778.04114,88.85331,948.02319,1749.55103,12.90395,904.00635
2,0.008,1768.07068,56.41614,1038.96606,1770.66553,89.65616,948.08771,1741.69202,12.90022,903.89636
3,0.017,1760.03418,58.46004,1038.76587,1762.5249,89.48843,948.34106,1729.92737,18.54571,902.51367
4,0.025,1754.36853,58.26262,1038.81909,1754.80237,90.29143,948.45715,1723.61377,14.37991,903.18439
5,0.033,1745.03284,60.05733,1040.08435,1747.00232,90.75253,948.33691,1713.65564,18.44302,902.78418
6,0.042,1734.95618,59.88577,1040.91162,1739.47229,90.76318,947.22919,1704.2655,22.9159,903.80597
7,0.05,1726.10413,62.37163,1037.65955,1732.49939,92.08839,948.43866,1698.11255,18.68746,903.63464
8,0.058,1721.12305,61.31659,1039.09705,1724.91333,91.25251,946.01617,1688.33948,22.03534,903.05444
9,0.067,1712.6748,61.65258,1039.03601,1719.05688,90.58398,946.58685,1677.39978,23.12526,903.17548
10,0.075,1705.85303,61.57862,1039.06189,1710.87366,90.84712,945.3656,1671.59583,21.16751,904.21759
11,0.083,1698.63806,61.38646,1038.2179,1704.71582,90.2056,945.95306,1664.16943,22.09701,903.49445
12,0.092,1690.70886,60.16586,1038.16309,1695.5946,90.30425,944.32428,1657.25598,19.98905,902.66888
13,0.1,1683.79578,60.20018,1037.68591,1688.90332,88.17117,944.10254,1650.08813,20.80161,902.79132
14,0.108,1677.95679,56.44342,1038.15332,1681.80701,87.49296,944.06738,1642.04358,19.3802,902.6358
15,0.117,1667.96411,56.97292,1035.11169,1673.93286,86.36046,943.53644,1636.68274,17.4687,902.84784
16,0.125,1662.20764,55.7519,1034.28479,1667.66956,85.88652,944.5,1628.49426,16.19526,900.47034
17,0.133,1654.60486,54.75239,1033.95203,1658.02686,83.77484,942.4552,1622.52917,13.53209,900.81653
18,0.142,1648.85449,54.84578,1033.28772,1651.62378,83.87038,941.7608,1615.12585,12.08133,900.39838
19,0.15,1642.53735,52.16375,1033.20398,1644.10364,83.04156,942.22333,1607.82971,13.66614,900.08765
20,0.158,1632.41431,52.72819,1032.2428,1635.23889,82.20551,940.1629,1600.54443,9.1562,899.17554
21,0.167,1626.78577,50.49385,1032.23474,1627.49426,80.98471,939.54401,1593.17371,10.25029,897.96783
22,0.175,1618.67236,49.96892,1031.11707,1621.0144,79.49203,940.43158,1587.36865,9.00278,896.97815
23,0.183,1612.87341,47.37237,1029.34985,1614.23328,79.65968,938.57739,1580.4021,7.48002,896.69324
24,0.192,1605.07263,48.1658,1028.45142,1606.70898,77.33675,937.61554,1572.06335,6.99976,896.24292
25,0.2,1598.0199,43.66747,1030.40515,1600.21753,77.49521,937.96814,1563.29468,8.12844,893.50226
26,0.208,1590.71558,44.83633,1026.8363,1591.83374,76.38274,937.26556,1557.82434,4.97282,893.29181
27,0.217,1583.66809,43.53399,1027.46167,1585.25684,76.43781,936.47144,1550.40234,7.80019,892.95874
28,0.225,1577.3916,42.64342,1028.41272,1578.96411,75.39265,935.8147,1543.44336,6.53015,892.45728
29,0.233,1571.68628,42.02247,1027.71106,1572.45776,75.17005,935.53821,1535.32385,7.51985,893.19653
30,0.242,1564.49731,41.22933,1027.34912,1566.6239,73.84956,935.69116,1526.90125,6.71892,892.16333
31,0.25,1554.65649,42.18999,1027.06116,1560.41553,73.65739,936.27637,1521.78711,3.67017,892.47675
32,0.258,1549.22925,39.10299,1028.48242,1553.16565,73.51975,936.47333,1513.86523,6.68992,892.56317
33,0.267,1542.45691,41.36216,1027.73645,1546.16772,72.35549,935.68469,1508.31018,4.13097,891.93488
34,0.275,1535.91882,38.58213,1027.93921,1540.65088,71.45793,936.90314,1502.12207,2.35949,892.47723
35,0.283,1529.93274,35.2472,1027.80725,1533.00793,69.62154,937.91327,1496.49792,3.93116,893.2384
36,0.292,1521.2334,36.84863,1029.9364,1528.42468,69.16159,939.06842,1489.90686,1.17854,892.71069
37,0.3,1515.18774,32.58182,1031.54602,1521.34497,67.46918,939.29132,1483.21252,-0.32895,893.64136
