Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,-1455.52905,-281.64526,820.44611,-1419.21826,-243.03619,812.07782,-1396.19751,-240.35529,764.26379,-1370.30896,-241.14847,730.28802,-1434.57776,-300.81717,739.72821,-1422.00317,-297.95099,691.63232,-1424.46411,-289.3353,647.59741
2,0.008,-1454.14001,-281.98285,821.36719,-1415.90381,-244.73387,812.19348,-1395.36072,-240.56259,764.59833,-1368.91895,-242.16475,729.98419,-1432.34644,-301.40329,740.47461,-1420.38391,-298.49313,691.92493,-1424.46411,-289.3353,647.59741
3,0.017,-1450.46741,-281.888,820.87561,-1414.70593,-245.12337,812.25659,-1390.52942,-238.71194,763.55475,-1366.39758,-242.89645,730.70825,-1431.76782,-301.38361,741.50018,-1417.85535,-298.77695,692.87061,-1422.71069,-288.99597,647.43524
4,0.025,-1449.06494,-282.3457,820.67938,-1412.31067,-245.90298,812.38324,-1387.63684,-237.46475,763.58282,-1363.06689,-243.76631,728.89825,-1430.51501,-301.80734,740.53314,-1415.45972,-299.80667,692.36804,-1419.35925,-290.28009,647.4173
5,0.033,-1445.91711,-283.12039,821.64545,-1411.11365,-246.29308,812.44678,-1385.70813,-237.07167,762.19934,-1361.39368,-244.38962,729.26477,-1429.06982,-302.05341,740.75836,-1414.01563,-299.92786,691.96252,-1417.52136,-289.47122,646.99597
6,0.042,-1443.69116,-282.17963,821.76685,-1407.82275,-248.22212,812.90039,-1383.83069,-239.32761,762.73499,-1357.78516,-246.73657,729.28931,-1423.13159,-303.02567,741.68414,-1412.85608,-300.1218,692.29126,-1414.8429,-290.26126,646.91016
7,0.05,-1439.97314,-283.15146,821.17249,-1404.89917,-249.78342,811.43689,-1381.5542,-240.52826,763.08063,-1357.78516,-246.73657,729.28931,-1420.11584,-303.76779,740.28253,-1409.87292,-300.34952,691.76709,-1412.98816,-290.77563,645.17224
8,0.058,-1436.69055,-282.81085,819.73895,-1401.71338,-250.32852,810.45715,-1378.3114,-240.74785,762.39465,-1353.14954,-248.7175,729.21362,-1420.11584,-303.76779,740.28253,-1408.15173,-299.12167,690.7262,-1411.20166,-291.30252,645.11395
9,0.067,-1433.27148,-284.0076,819.35052,-1400.11377,-250.15523,810.46997,-1374.21924,-242.98981,762.18939,-1351.51685,-249.74461,728.95227,-1416.72571,-304.93518,740.16699,-1406.12622,-301.77698,690.37274,-1407.62781,-292.35651,644.99731
10,0.075,-1432.31055,-284.21521,819.62427,-1396.95703,-250.90788,809.7049,-1373.38232,-243.19774,762.52478,-1348.19324,-251.19212,729.37109,-1415.36523,-305.32648,739.8692,-1402.38281,-304.46982,690.96008,-1406.87769,-292.95673,644.45172
11,0.083,-1428.33765,-285.86606,819.48083,-1392.38855,-251.42314,808.09943,-1369.29126,-245.43909,762.3194,-1346.19507,-252.43825,728.92102,-1412.57666,-306.48254,740.02533,-1400.22607,-304.87033,690.38708,-1402.63953,-294.92044,644.60632
12,0.092,-1426.82776,-286.22394,819.51642,-1388.45581,-252.16428,808.07245,-1367.64917,-246.25531,762.36267,-1344.20654,-253.56833,726.51447,-1408.81787,-306.52679,739.01965,-1398.00427,-304.42056,690.28973,-1401.13855,-296.12198,643.51483
13,0.1,-1423.44727,-287.63855,819.60962,-1385.01575,-252.26018,805.65363,-1364.36511,-247.88768,762.44922,-1339.49683,-255.69128,726.46899,-1403.99951,-308.28,739.0163,-1395.01892,-304.15543,690.13916,-1399.53687,-297.22003,642.37445
14,0.108,-1421.76355,-288.11246,818.75574,-1383.82068,-252.65379,805.7193,-1362.72351,-248.70369,762.49249,-1336.82556,-256.80255,725.8703,-1402.61157,-308.92197,738.61023,-1392.09521,-308.0419,690.09509,-1395.89063,-298.10809,642.51385
15,0.117,-1418.38123,-289.5285,818.84857,-1379.53088,-254.01825,804.03503,-1356.50769,-252.00145,760.68634,-1333.99146,-258.14407,726.01825,-1399.66467,-310.10184,737.77393,-1387.74231,-309.14938,688.41461,-1394.81274,-300.3721,642.58887
16,0.125,-1414.61279,-290.93158,818.28949,-1375.45483,-255.82413,804.4259,-1354.53589,-253.30145,758.69604,-1330.63306,-260.17017,724.95966,-1397.20264,-311.24838,737.88281,-1385.60449,-309.38071,687.91254,-1392.13306,-301.16611,642.50018
17,0.133,-1411.59521,-292.15891,817.67053,-1374.13452,-257.67194,805.11597,-1352.89417,-254.11765,758.7403,-1327.41479,-262.17297,723.284,-1394.1001,-312.5181,737.6535,-1384.22034,-310.16803,687.4054,-1386.70959,-301.65176,641.07861
18,0.142,-1408.1792,-293.56018,817.2052,-1369.77515,-258.82605,804.22217,-1348.80579,-256.35837,758.53693,-1324.52393,-263.47073,722.87073,-1390.38538,-313.94171,736.84521,-1380.60986,-312.40173,686.88446,-1385.84302,-301.86069,641.24652
19,0.15,-1403.44482,-294.20901,816.95166,-1365.72217,-261.02643,803.98718,-1342.56201,-257.74963,757.57544,-1320.57813,-264.22415,722.26135,-1388.11108,-314.58972,736.80731,-1376.97363,-314.33154,687.25861,-1381.68323,-303.5188,640.15808
20,0.158,-1399.53259,-293.3801,816.75708,-1364.09717,-261.82727,804.01825,-1338.6272,-256.14395,757.35437,-1316.22827,-264.15259,721.62061,-1384.52136,-316.06747,736.6355,-1374.74805,-315.1969,687.41632,-1376.6521,-305.4548,640.12946
21,0.167,-1395.35303,-295.08963,815.7536,-1360.02527,-263.63156,804.409,-1334.60193,-255.39656,755.53607,-1312.05273,-263.56464,721.17584,-1381.27405,-317.30841,736.51251,-1369.88867,-316.97812,684.64813,-1375.93237,-306.64594,639.58527
22,0.175,-1390.69495,-296.75458,815.74512,-1354.42944,-266.75308,804.16248,-1331.10107,-256.88583,754.86493,-1308.01123,-264.36658,720.2981,-1376.94141,-319.17966,736.51056,-1366.04614,-318.74759,685.24628,-1370.90161,-308.58322,639.55615
23,0.183,-1386.297,-298.17154,815.63263,-1347.90564,-261.38763,802.0506,-1326.7428,-260.79922,755.00848,-1304.33667,-268.01505,719.87433,-1373.26514,-320.5452,736.16864,-1362.93921,-320.00189,685.97888,-1366.79895,-310.71292,638.63995
24,0.192,-1381.16516,-300.26581,814.82898,-1343.49402,-264.71207,801.66498,-1322.0022,-261.49316,754.6582,-1299.86389,-270.31674,719.2262,-1368.24365,-321.16101,733.96594,-1358.88989,-320.07367,685.16937,-1363.47253,-312.11942,638.44739
25,0.2,-1378.4469,-301.11926,815.09814,-1339.06311,-266.36108,801.37476,-1318.48682,-263.92603,754.97571,-1295.5686,-270.93759,718.64526,-1362.21497,-322.22751,733.01575,-1353.14319,-322.31714,684.07861,-1360.18835,-314.297,638.75629
26,0.208,-1376.07178,-302.40808,814.97229,-1334.84387,-269.04202,801.56244,-1312.82458,-266.13895,753.20337,-1290.83801,-273.51202,717.74756,-1357.18628,-323.54816,732.79858,-1349.13367,-324.53088,683.41351,-1356.02368,-316.02814,638.55878
27,0.217,-1371.34314,-303.86209,814.08765,-1331.12524,-269.53754,801.05762,-1308.03479,-268.45831,752.93207,-1285.37805,-275.94223,717.18701,-1353.78931,-324.88696,732.43713,-1348.33936,-325.11646,683.39526,-1350.99316,-317.96869,638.52856
28,0.225,-1366.51697,-305.57773,814.17914,-1325.06519,-273.03427,800.77094,-1304.32935,-269.85776,753.00934,-1280.86829,-278.18552,717.27002,-1349.50867,-327.64981,732.40753,-1336.36243,-328.07953,682.93756,-1345.27258,-319.32419,637.21857
29,0.233,-1358.50696,-305.2998,812.6402,-1320.03088,-275.20032,799.83362,-1297.58655,-269.91055,752.61407,-1275.59583,-280.5672,716.69403,-1343.41528,-328.5722,732.1875,-1333.76355,-328.03015,683.16882,-1339.89941,-320.92438,637.034
30,0.242,-1353.03381,-307.50287,812.44373,-1314.9895,-277.59354,799.70483,-1291.7417,-272.53723,751.65991,-1271.17566,-279.22729,715.56799,-1339.1571,-330.13272,730.9931,-1329.73438,-330.20441,681.53888,-1333.08191,-322.71115,636.87793
31,0.25,-1346.93958,-309.42151,811.8988,-1308.94678,-278.25586,799.05707,-1288.34106,-272.22849,751.28003,-1265.10754,-280.57825,714.23608,-1332.78589,-332.55701,730.32336,-1324.03418,-332.25076,680.35022,-1327.79541,-323.14114,634.53674
32,0.258,-1341.89807,-311.23532,810.27106,-1303.19287,-275.67029,798.68091,-1281.2749,-273.26199,751.12488,-1259.0116,-283.27185,715.08417,-1327.94336,-334.52176,730.31512,-1318.94348,-332.8414,680.28162,-1321.68213,-325.3562,634.08942
33,0.267,-1336.09937,-313.56717,810.07074,-1297.58093,-278.83588,797.37762,-1275.44055,-277.05722,749.34399,-1253.50183,-283.80624,714.09833,-1321.3158,-335.20364,729.31207,-1312.67102,-335.63724,679.1546,-1316.6051,-326.27515,633.91809
34,0.275,-1331.38684,-315.30405,809.0434,-1292.09155,-281.56775,796.09729,-1268.4176,-280.64273,749.09802,-1247.96216,-286.09109,713.60913,-1315.9165,-335.72623,729.02216,-1306.60803,-336.69052,678.62439,-1309.98999,-328.8121,633.12988
