Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1630.7262,116.37832,960.1767,-1519.57568,-99.68829,937.77051,-1473.95703,287.1781,951.56464
2,0.008,-1625.18542,116.10339,960.20367,-1512.80371,-100.47858,938.45856,-1468.58191,287.24374,951.69818
3,0.017,-1620.82874,117.07507,960.88422,-1511.41675,-100.67126,938.44257,-1464.18506,287.12332,951.5564
4,0.025,-1617.75281,116.68029,960.66199,-1510.3158,-99.65818,938.54163,-1458.82727,287.42841,951.29132
5,0.033,-1613.73267,118.08804,960.80823,-1502.88623,-100.14679,938.49084,-1453.56714,288.03116,950.64276
6,0.042,-1608.11658,117.42668,960.24823,-1495.62195,-100.24662,937.50458,-1449.62671,287.61807,949.43604
7,0.05,-1604.96985,118.41556,960.49152,-1494.39844,-100.36432,937.8371,-1448.21753,287.55911,949.43811
8,0.058,-1599.78381,118.59055,959.81683,-1491.41003,-100.38004,937.59125,-1444.21082,288.45474,949.38995
9,0.067,-1595.21265,117.83808,959.55341,-1486.97412,-100.00351,937.90906,-1439.58289,288.47876,949.5556
10,0.075,-1590.14429,118.17828,959.39905,-1482.02002,-101.01712,936.99384,-1432.86743,286.56299,948.75488
11,0.083,-1586.7168,117.74258,960.29443,-1477.28955,-100.93761,936.92511,-1428.7616,287.06586,948.94073
12,0.092,-1582.4624,117.89641,959.44525,-1473.59985,-100.79102,936.16101,-1425.0116,287.0242,948.59772
13,0.1,-1576.95984,116.44524,959.17053,-1471.93396,-100.78368,936.26691,-1420.86072,287.57608,948.35706
14,0.108,-1571.62561,116.28667,958.63165,-1464.46448,-101.64945,936.31219,-1414.85852,286.23849,948.11981
15,0.117,-1568.77942,115.65865,958.67029,-1455.58643,-101.62701,934.73352,-1410.75061,285.45132,947.54712
16,0.125,-1563.48962,115.37925,958.4118,-1453.95361,-102.1463,934.35767,-1406.80078,285.6152,947.19849
17,0.133,-1559.00256,114.15437,957.83411,-1450.70923,-102.64307,934.19159,-1402.39709,285.37549,947.06696
18,0.142,-1553.51416,113.23788,957.00708,-1445.20532,-102.92632,934.2041,-1397.06775,284.59491,946.6684
19,0.15,-1548.46533,112.6668,956.5108,-1438.7998,-103.46445,933.61615,-1393.40906,283.79807,946.80896
