Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-1473.12585,340.59167,1178.36792,-1496.94531,383.11148,1018.54254,-1511.16699,307.7872,987.50049
2,0.008,-1467.6333,340.26651,1178.52478,-1491.55847,383.17334,1018.55823,-1504.63367,307.95239,987.27106
3,0.017,-1462.07178,341.02768,1178.67371,-1484.56567,382.90491,1018.82794,-1499.48865,309.09949,987.40393
4,0.025,-1457.66919,341.65393,1178.14392,-1479.68164,383.74356,1018.54785,-1494.2478,308.97012,987.33679
5,0.033,-1451.48938,341.43985,1178.68481,-1473.69409,383.79141,1018.18109,-1488.90295,309.46115,987.34302
6,0.042,-1446.41553,341.31128,1178.12769,-1467.72083,382.68463,1018.37238,-1483.85718,309.88412,986.73291
7,0.05,-1440.32996,340.28101,1177.03845,-1462.14905,382.77798,1017.27197,-1478.20374,309.84683,986.34479
8,0.058,-1436.30444,340.06061,1177.15308,-1457.42163,383.48608,1017.73694,-1471.75403,309.17557,985.66718
9,0.067,-1430.99329,340.11243,1176.47791,-1451.76013,382.63699,1016.97339,-1467.91797,308.85495,985.44946
10,0.075,-1426.57507,339.78262,1177.12427,-1445.40173,381.38483,1017.19562,-1462.64185,308.38495,985.24847
11,0.083,-1420.39514,339.21619,1177.06628,-1439.64612,381.31995,1016.88129,-1457.06897,307.88327,984.74799
12,0.092,-1415.77356,338.52612,1176.33386,-1435.26782,381.33011,1015.97662,-1451.75037,307.50305,984.71295
13,0.1,-1410.77429,338.56546,1175.30432,-1429.03308,380.23236,1015.47089,-1447.17883,307.10013,984.53937
14,0.108,-1407.47559,338.67734,1174.73865,-1423.20459,379.88824,1015.51331,-1441.35718,306.61328,983.13727
15,0.117,-1401.80627,336.81418,1175.31873,-1418.55054,379.58102,1014.93439,-1435.74402,305.74084,982.50336
16,0.125,-1396.03296,335.95795,1174.98596,-1414.35901,378.88834,1014.12244,-1430.48071,304.78165,982.91516
17,0.133,-1391.99634,335.85178,1174.64807,-1409.00476,377.69662,1012.87915,-1425.98682,303.62692,982.45471
18,0.142,-1388.85266,335.68994,1173.2041,-1403.50281,376.09378,1012.29462,-1420.99744,303.33319,982.1026
19,0.15,-1384.12427,334.90668,1172.91357,-1397.91797,375.71545,1012.23456,-1416.05554,302.22977,981.35931
20,0.158,-1378.98303,333.46747,1173.33667,-1393.26538,374.97757,1011.84314,-1410.69495,300.88989,981.06976
21,0.167,-1373.55139,333.16153,1172.92822,-1388.76611,373.96332,1010.86566,-1405.83838,299.90295,980.29913
22,0.175,-1370.96924,332.22787,1171.95728,-1384.15637,372.78708,1010.30206,-1401.13074,298.96973,979.73956
23,0.183,-1364.41089,330.16095,1171.46497,-1378.35876,371.03644,1010.25134,-1396.2019,297.59811,979.45435
24,0.192,-1359.75183,329.83392,1171.04932,-1374.15894,370.3797,1009.34021,-1391.26465,296.85495,979.40759
25,0.2,-1356.05237,328.99515,1171.01941,-1370.22156,370.35446,1008.86877,-1387.32214,295.26425,978.18964
26,0.208,-1350.99121,327.4259,1170.74792,-1365.17102,368.10535,1008.6427,-1382.34045,294.06512,977.6853
27,0.217,-1345.84229,326.45575,1169.63037,-1359.50684,366.80569,1007.42322,-1378.49316,292.88522,977.64783
28,0.225,-1342.39795,325.55835,1169.05249,-1356.87988,366.07727,1007.29877,-1373.64001,291.89453,977.1178
29,0.233,-1338.08313,324.65652,1169.02173,-1351.01111,364.35217,1006.90161,-1369.15845,290.54626,976.24915
30,0.242,-1333.28174,322.70166,1168.13489,-1346.87573,362.68918,1005.81226,-1364.34851,288.95123,975.7395
31,0.25,-1328.5752,321.94043,1167.31201,-1343.74646,362.15195,1005.29816,-1361.08838,288.12558,975.28119
32,0.258,-1324.66467,320.68832,1167.31982,-1337.49646,360.04825,1004.59967,-1354.62048,286.12686,974.91711
33,0.267,-1319.72705,319.16873,1166.31396,-1333.75293,358.50793,1004.42401,-1350.76294,285.25153,974.6228
34,0.275,-1314.65991,317.37189,1165.92126,-1329.68433,357.46808,1003.84607,-1346.11572,283.22281,974.13196
35,0.283,-1310.77222,316.2652,1164.40015,-1325.09229,355.72571,1002.55988,-1340.98315,281.49786,973.6778
36,0.292,-1306.58337,314.52414,1164.52527,-1320.79834,353.56372,1002.1507,-1337.52612,279.58139,972.43188
37,0.3,-1301.09912,312.44861,1164.4834,-1317.22876,352.64746,1001.91083,-1332.4425,278.28851,971.86957
38,0.308,-1296.72095,311.09738,1162.52539,-1312.35791,351.2019,1001.33557,-1328.72083,276.58524,971.62518
39,0.317,-1291.46521,309.54108,1162.39905,-1307.03491,348.49731,1000.37427,-1324.00269,275.52881,970.58722
40,0.325,-1287.84961,307.78012,1162.797,-1305.55591,348.28149,1000.79114,-1317.37219,273.15891,970.74152
41,0.333,-1282.47668,305.93091,1162.84387,-1299.73071,344.64246,1000.20166,-1315.03284,271.07767,970.21863
42,0.342,-1279.59436,303.46234,1162.01526,-1295.77954,343.3334,1000.32568,-1308.54199,268.69324,969.65509
43,0.35,-1273.61499,301.72824,1162.58948,-1292.01489,341.71701,1000.66663,-1305.39697,266.36588,970.72552
44,0.358,-1268.70032,298.98422,1161.6991,-1287.95105,339.60834,1001.12988,-1299.38721,264.33768,970.43066
45,0.367,-1264.578,297.90134,1162.28857,-1282.64197,337.19702,1000.66382,-1296.19934,261.94675,971.56708
46,0.375,-1258.4386,296.36014,1163.11743,-1279.90137,335.37262,1001.90454,-1290.2428,260.05786,971.32794
47,0.383,-1254.55981,293.09552,1163.54785,-1275.06726,332.82104,1002.51129,-1287.25757,258.05142,972.24323
48,0.392,-1248.63623,291.35303,1164.81323,-1271.02258,330.73141,1003.81,-1281.20313,255.4288,972.98737
49,0.4,-1244.33594,288.75211,1164.76843,-1268.35657,329.10617,1004.43359,-1278.05273,253.21841,974.3537
50,0.408,-1238.7583,286.6937,1166.02576,-1264.1344,326.0415,1005.14435,-1272.5603,250.2977,975.11676
51,0.417,-1234.94153,285.00555,1166.44092,-1259.78662,323.92517,1005.79187,-1269.46167,248.00636,976.06055
52,0.425,-1229.33191,282.49295,1167.39282,-1256.83594,322.08246,1006.84418,-1265.34521,245.4751,977.03442
53,0.433,-1225.50537,280.11908,1167.78772,-1252.87463,319.64999,1008.66156,-1260.87585,243.19449,978.427
54,0.442,-1220.63916,278.67462,1169.60779,-1248.53845,316.94891,1010.51355,-1256.32263,240.50542,980.25946
55,0.45,-1216.89795,275.17178,1171.30786,-1244.02612,314.19101,1010.74567,-1254.5105,238.55656,981.4881
56,0.458,-1214.34912,272.73969,1172.6272,-1240.92957,311.68768,1013.85382,-1248.4126,235.61879,983.28967
57,0.467,-1209.36255,271.14441,1174.05688,-1238.19897,309.52777,1014.80286,-1245.01648,232.24356,984.99103
58,0.475,-1206.55688,268.71396,1175.2345,-1233.53394,306.5979,1017.09723,-1242.94849,230.21017,986.10706
59,0.483,-1202.6925,265.91553,1177.48413,-1229.02759,302.86722,1017.5899,-1236.39343,227.40216,988.00256
60,0.492,-1198.47998,264.49423,1178.93994,-1227.95679,302.25964,1019.40942,-1233.34436,224.71825,989.95508
61,0.5,-1195.01697,261.32764,1180.30945,-1223.20557,298.97949,1020.14166,-1230.396,222.82785,991.49591
62,0.508,-1191.76782,259.34674,1181.80347,-1221.70203,297.11417,1022.7926,-1224.73389,219.23576,992.80414
63,0.517,-1188.43274,257.28589,1183.76245,-1219.00818,294.02124,1023.78174,-1221.94995,217.15903,994.33191
64,0.525,-1183.39441,255.43417,1184.93469,-1214.90686,291.09586,1024.49023,-1218.61523,214.42336,996.0979
