Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-1461.92676,-209.65691,944.0899,-1512.93506,-234.49174,873.7865,-1429.26172,-237.14572,846.64417
2,0.008,-1460.22107,-208.58305,943.34491,-1509.74512,-233.6243,874.17059,-1428.66992,-237.14388,846.76318
3,0.017,-1459.24451,-208.16753,942.92523,-1507.04089,-233.59904,874.93402,-1425.40601,-238.2683,846.50342
4,0.025,-1451.9646,-209.24062,942.56903,-1505.52808,-233.82196,874.86304,-1421.80835,-237.50128,846.78766
5,0.033,-1451.15369,-209.59207,942.14032,-1502.59241,-233.87137,874.164,-1421.29199,-238.79465,846.15546
6,0.042,-1446.69275,-210.57664,943.12097,-1498.75879,-232.39221,874.15845,-1417.66235,-237.89832,845.23987
7,0.05,-1442.77148,-210.37619,941.66394,-1495.11768,-233.60782,874.39789,-1413.27478,-238.48164,845.71741
8,0.058,-1442.07825,-210.20822,942.0462,-1492.26501,-233.69714,873.92029,-1412.4209,-240.15527,846.65863
9,0.067,-1437.16455,-211.71382,941.72437,-1489.61279,-234.01985,873.216,-1406.21704,-240.97266,846.92877
10,0.075,-1435.41943,-211.71198,941.44611,-1484.84741,-235.15129,872.98688,-1405.07434,-240.51874,846.82629
11,0.083,-1430.88672,-212.7431,942.11017,-1483.797,-234.5363,872.52124,-1401.83472,-242.50117,843.84534
12,0.092,-1427.11133,-211.73709,941.35864,-1478.31409,-235.56117,872.53851,-1398.65698,-243.93687,844.91467
13,0.1,-1425.11731,-211.13106,940.99084,-1476.34314,-235.48737,872.34955,-1396.35266,-244.0038,842.59601
14,0.108,-1419.71399,-213.813,941.10834,-1472.87085,-236.10323,872.50903,-1393.80298,-244.69505,841.27966
15,0.117,-1417.84314,-213.48927,939.03632,-1468.28345,-237.36562,872.15826,-1390.578,-244.9093,841.74298
16,0.125,-1411.87488,-217.27742,939.85236,-1465.64551,-237.52739,872.34888,-1387.27625,-247.38516,842.21295
