Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-1414.40588,253.15854,565.78723,-1425.474,229.18019,426.28345,-1411.41663,94.95136,419.11194
2,0.008,-1410.56885,252.30946,565.84399,-1424.53479,229.37215,425.92484,-1411.66504,94.68357,418.94492
3,0.017,-1408.91052,251.73155,565.10822,-1423.72241,229.17738,425.87088,-1408.72888,94.75624,418.36899
4,0.025,-1405.77197,253.24176,565.05554,-1422.3291,228.7811,426.16245,-1408.31873,94.73171,418.28479
5,0.033,-1403.73279,251.53661,564.38245,-1421.35339,229.267,425.54837,-1408.22083,94.35696,417.10364
6,0.042,-1403.38513,252.25865,564.5083,-1419.51587,228.94855,425.70459,-1406.95325,94.68479,416.30447
7,0.05,-1400.52466,255.10445,564.42853,-1418.44421,228.85948,425.64398,-1406.02222,95.11373,416.4877
8,0.058,-1397.69727,251.96979,562.54785,-1415.05457,228.85292,424.92822,-1405.28149,93.12206,416.64835
9,0.067,-1395.1814,252.77882,562.79004,-1413.41687,228.72864,424.53989,-1401.979,93.47061,414.88763
10,0.075,-1393.08069,254.03708,562.43311,-1411.42615,229.53966,424.42236,-1399.40613,93.18642,414.96201
11,0.083,-1390.6156,254.57982,561.08936,-1409.04028,229.1241,423.93802,-1398.21082,93.79958,415.24686
12,0.092,-1387.04077,252.51804,560.51147,-1409.05115,230.45071,424.10657,-1397.40356,92.88801,414.16446
13,0.1,-1386.0896,254.89485,560.18652,-1407.51538,230.71584,424.14658,-1391.67297,93.81178,413.86066
14,0.108,-1381.74048,252.12027,560.48206,-1405.43188,230.06989,423.15387,-1388.73669,95.04511,414.01428
15,0.117,-1377.90747,249.62238,559.76447,-1403.25586,230.73709,421.88385,-1386.27637,95.85596,413.11841
16,0.125,-1375.83789,251.42397,559.91895,-1401.53296,230.28706,421.49948,-1383.87915,93.40408,412.16241
17,0.133,-1372.97717,252.32446,559.75732,-1399.44958,229.82327,421.42017,-1380.31189,94.43542,410.513
18,0.142,-1370.60828,251.23663,559.18433,-1395.94592,228.5527,420.21628,-1380.21387,94.34421,410.4295
19,0.15,-1367.00562,251.14304,558.69208,-1393.98767,227.87569,420.33386,-1373.81042,94.50441,410.91925
20,0.158,-1364.5127,251.67867,557.33276,-1393.02063,225.65671,419.98523,-1371.91345,95.84163,409.08722
21,0.167,-1360.81665,248.62898,556.18329,-1390.15271,225.25117,420.05991,-1369.9342,96.21785,408.81113
22,0.175,-1358.74841,251.39247,555.35028,-1387.64966,226.57828,419.20468,-1365.98499,95.62618,407.01828
23,0.183,-1354.77429,249.43954,554.55023,-1386.49634,224.74902,418.71573,-1363.06421,94.78981,406.46982
24,0.192,-1350.17029,246.7285,555.02374,-1384.14014,224.80466,418.22885,-1361.19946,92.95365,405.63086
25,0.2,-1348.07568,246.98076,554.42065,-1380.10889,223.59966,417.08249,-1357.77502,92.8895,404.98505
26,0.208,-1343.453,246.99843,554.19965,-1376.15771,224.9852,417.50952,-1356.38647,93.18744,404.76596
27,0.217,-1342.77136,248.46736,554.45477,-1375.70154,223.6449,416.29504,-1349.80017,92.99474,404.70657
28,0.225,-1338.52112,248.06073,553.41589,-1372.27197,224.37825,416.1174,-1350.25525,91.29029,403.34747
29,0.233,-1336.36047,249.67729,554.27954,-1366.53638,221.33794,415.26212,-1345.3429,90.89758,402.42227
30,0.242,-1332.00439,247.26263,551.58521,-1363.6405,220.71028,413.97089,-1346.12927,87.35712,398.75351
31,0.25,-1324.74133,241.9901,549.74048,-1359.30664,221.56299,413.02121,-1342.28198,89.31718,398.61487
32,0.258,-1321.4552,241.13963,549.99597,-1357.98767,221.56804,412.33105,-1336.70557,88.00595,397.71881
33,0.267,-1318.22229,241.32448,549.49036,-1354.11816,220.58409,412.42578,-1335.71155,87.69204,397.89462
34,0.275,-1315.35315,242.54585,548.63141,-1349.74585,220.08757,412.47537,-1328.99365,87.01715,396.59274
35,0.283,-1309.12012,239.85793,548.32581,-1345.15198,218.56374,411.01669,-1325.70276,85.91259,395.08142
36,0.292,-1304.54688,237.58832,548.33533,-1341.72461,217.65614,410.82367,-1321.7738,86.15936,393.69858
37,0.3,-1300.18347,237.28171,547.30328,-1339.04846,217.45042,409.50037,-1317.7002,84.37635,393.66843
38,0.308,-1296.92627,237.46692,546.79126,-1333.8136,215.28807,408.59985,-1314.75122,85.02301,391.69617
39,0.317,-1290.17053,230.12624,545.04327,-1332.09265,214.10419,410.6749,-1309.5802,82.99686,390.23322
40,0.325,-1285.44434,232.26776,544.92664,-1328.24585,213.80493,411.20081,-1305.83069,82.23737,389.29529
41,0.333,-1281.99536,232.10474,544.13672,-1321.08813,212.5547,408.12659,-1301.43896,81.98585,388.17041
42,0.342,-1276.44043,227.68161,543.52722,-1319.10034,210.26567,409.58887,-1297.22192,81.38745,387.96103
43,0.35,-1269.90076,224.70149,543.50305,-1313.74805,209.08952,409.99112,-1293.07385,79.05029,387.14853
44,0.358,-1266.23169,227.13525,542.69818,-1310.30115,208.48767,409.78537,-1288.06274,77.47427,387.13977
45,0.367,-1258.21008,221.36879,542.46344,-1303.84436,206.84583,409.75525,-1282.93311,76.5126,385.38666
46,0.375,-1255.12573,224.00525,543.63495,-1299.16418,206.21167,410.05469,-1279.08716,76.78459,385.75497
47,0.383,-1249.34375,222.21451,544.67682,-1293.19434,204.59886,410.36975,-1274.16528,73.02979,385.21411
48,0.392,-1242.55371,220.36041,544.51343,-1286.91125,203.69977,410.66599,-1268.64319,72.55475,384.98444
49,0.4,-1235.67041,218.81319,544.92975,-1282.51758,203.66855,410.89011,-1264.11511,71.9528,384.23755
50,0.408,-1228.68274,216.95923,545.15198,-1275.33313,202.64951,411.64941,-1258.00122,70.77061,383.41263
51,0.417,-1221.24963,216.08498,545.54236,-1265.98291,202.05936,410.09207,-1253.77551,66.52367,383.0386
52,0.425,-1213.52466,214.01604,545.22375,-1260.875,202.28194,410.96561,-1248.0835,65.91253,382.11496
53,0.433,-1206.55432,212.97417,547.90424,-1252.87927,200.96866,411.68555,-1238.14319,69.06841,382.94843
54,0.442,-1200.18384,213.61301,547.6214,-1246.25366,199.88733,412.5336,-1231.00537,68.11139,382.00909
55,0.45,-1191.48584,210.14374,548.15405,-1237.66638,198.79636,412.17151,-1222.77002,68.32623,382.90683
56,0.458,-1185.37903,211.99815,548.58649,-1228.36597,201.33331,414.40506,-1214.58142,67.92616,382.99252
57,0.467,-1176.32324,210.68513,551.37854,-1219.10217,202.12555,414.68283,-1205.71313,66.02314,382.84143
58,0.475,-1167.02698,208.4308,550.75568,-1208.17847,202.63521,414.97522,-1195.98389,65.60874,383.65976
59,0.483,-1157.98218,209.72624,552.33069,-1198.38049,204.10571,415.84122,-1184.75,67.24564,383.90457
60,0.492,-1149.80615,209.70175,553.12482,-1188.50354,205.28616,416.91681,-1173.14758,69.37515,383.97107
61,0.5,-1141.41833,210.04314,553.92139,-1176.23279,204.99571,417.29044,-1160.15112,69.87375,384.72964
62,0.508,-1132.28479,212.00455,556.23999,-1165.62109,205.40129,417.20496,-1146.67224,71.43192,383.82068
63,0.517,-1122.94263,211.14586,555.88971,-1154.2301,206.36485,418.18619,-1133.28979,74.16004,382.65262
64,0.525,-1114.3363,212.65108,556.90607,-1144.35901,206.06453,418.28616,-1123.16272,75.03793,382.31262
65,0.533,-1104.59973,211.96069,559.59314,-1133.75769,205.94221,418.69424,-1105.00403,76.61263,381.82571
66,0.542,-1095.01831,209.9771,560.42688,-1121.24731,205.45253,419.54575,-1090.53833,79.86493,382.05521
67,0.55,-1086.88513,209.92038,561.88727,-1111.09253,206.33826,420.28546,-1076.75769,81.49783,382.06332
68,0.558,-1077.3219,210.65291,562.36591,-1100.24561,204.87466,422.08533,-1062.90869,83.32294,384.05396
69,0.567,-1069.9054,210.04999,563.98779,-1089.85156,204.09029,423.38058,-1048.95374,83.74577,387.2562
70,0.575,-1061.08264,208.6313,564.82086,-1080.54346,204.42064,424.4252,-1035.23352,83.69506,391.08093
71,0.583,-1053.16016,208.07912,565.86194,-1069.60156,203.15941,425.7356,-1020.14697,84.93402,393.44199
72,0.592,-1047.16528,208.72853,568.09912,-1060.11987,203.49124,426.74493,-1007.93054,85.11593,395.63867
73,0.6,-1039.70447,208.5995,569.15973,-1052.40161,203.63319,429.89783,-996.24213,86.28024,398.59457
74,0.608,-1034.21985,207.42522,570.20404,-1043.64294,203.59236,431.9631,-985.69525,86.67809,400.08374
75,0.617,-1025.43604,207.2691,573.67578,-1034.93689,204.46161,433.09515,-975.20807,84.95197,403.03162
76,0.625,-1019.90417,206.77899,574.71466,-1024.15076,201.08781,436.98462,-965.83557,84.44139,405.41824
77,0.633,-1012.70886,206.74461,575.91626,-1015.46033,202.2186,439.37497,-957.12238,82.92967,406.96722
78,0.642,-1006.36145,207.7578,578.67603,-1007.99146,202.15489,441.46655,-948.19525,80.7196,408.78195
79,0.65,-998.68146,205.4678,579.97394,-995.44495,200.59088,442.15378,-939.54163,79.20061,411.39084
80,0.658,-991.03729,205.16711,582.14404,-988.16754,200.15343,445.23672,-931.22791,77.86915,412.31503
81,0.667,-983.88843,204.8855,583.50171,-975.71246,198.16202,445.59311,-922.47968,74.61832,414.79303
82,0.675,-978.10651,203.14662,584.85504,-966.82532,196.97661,446.70367,-913.57599,74.39288,417.94644
83,0.683,-970.19348,204.15266,586.49628,-956.25024,195.49977,446.93668,-905.05371,71.70531,420.47021
84,0.692,-962.98022,201.83879,587.62628,-947.74945,193.67729,448.7789,-895.92365,70.53044,423.32816
85,0.7,-955.54755,200.56645,589.50562,-936.60278,192.98492,450.47189,-886.66248,68.62842,426.0325
86,0.708,-949.22864,199.48947,590.94983,-928.25208,191.51927,451.60904,-877.95361,67.63859,429.3717
87,0.717,-942.10229,197.63538,591.98962,-918.69275,189.47968,452.37195,-869.23584,65.15313,431.77798
88,0.725,-936.841,196.36244,593.23346,-910.04932,187.69432,454.97726,-860.59094,63.35985,434.46902
89,0.733,-930.02972,194.09163,594.56189,-903.11853,185.65103,456.35886,-851.88312,62.263,437.23071
90,0.742,-923.33453,193.24876,594.44769,-896.46393,184.80106,457.60156,-844.7196,60.23741,439.76151
91,0.75,-916.58594,192.54803,595.35901,-889.78339,181.49327,457.9556,-837.43585,57.55263,442.16104
92,0.758,-912.55951,190.45222,595.31946,-883.44556,179.62798,457.45419,-829.45569,56.0933,444.91711
93,0.767,-908.15582,189.85799,596.54291,-876.27661,179.66089,458.7258,-823.18451,54.23235,446.86795
94,0.775,-901.79578,188.98958,596.72644,-871.17371,177.46925,458.75348,-817.01996,51.92733,448.67029
95,0.783,-895.75305,188.12007,595.58502,-867.46625,174.36743,458.93152,-811.34583,49.39468,450.31952
96,0.792,-890.35022,185.84767,595.16632,-860.67371,172.93675,458.49286,-805.57709,47.6783,450.71387
97,0.8,-884.36139,183.23824,596.04657,-855.53442,170.81772,458.45883,-800.60272,44.93506,451.23212
98,0.808,-878.52368,182.55373,594.32343,-850.21692,168.43683,458.08316,-796.15851,42.62278,450.6011
99,0.817,-874.33704,180.39246,592.50439,-845.64594,167.63905,457.95944,-791.09473,40.2576,450.53067
100,0.825,-869.17731,178.44762,590.5813,-840.82227,164.49065,456.73795,-787.2522,36.3143,449.81882
101,0.833,-865.57172,178.1111,590.409,-837.19507,163.44411,456.24728,-783.15735,33.16928,448.8884
102,0.842,-860.77289,177.14127,589.58844,-832.31238,162.07021,456.31158,-779.44043,31.04273,447.67374
103,0.85,-856.8877,175.50668,588.83606,-826.66754,159.77206,456.24982,-776.24292,27.76969,446.00778
104,0.858,-850.93359,172.59015,587.08411,-822.02405,158.056,454.47421,-773.28088,23.54983,444.67053
105,0.867,-845.39014,171.07796,585.07672,-817.72046,156.51918,453.58453,-770.1192,21.73435,444.10962
106,0.875,-841.97424,170.31219,584.15234,-811.99982,155.91753,453.93835,-766.89832,17.03258,442.7688
107,0.883,-838.68347,170.65231,582.46356,-805.9491,155.2108,453.33316,-763.34204,14.80727,441.48624
108,0.892,-833.8985,169.20447,579.45093,-799.82861,153.03517,452.7709,-759.51471,12.1554,441.21475
109,0.9,-828.43011,166.03426,578.70715,-794.37256,152.75557,452.5419,-754.6701,10.47202,441.31906
110,0.908,-822.73199,166.75697,577.69318,-787.7381,151.18947,452.37112,-749.26764,9.45714,440.93347
111,0.917,-817.84485,166.00864,574.53241,-780.88696,149.94452,451.63324,-745.0921,8.57646,440.95908
112,0.925,-813.77118,163.96567,573.41315,-773.68829,148.87643,450.73376,-740.4281,6.57907,440.74121
113,0.933,-806.72302,165.45006,572.47852,-768.79901,148.47168,450.62442,-734.78015,4.6895,440.0206
114,0.942,-803.12305,164.93239,572.12469,-761.19928,147.47192,450.21503,-728.42432,5.48172,439.48331
115,0.95,-797.2121,161.27771,571.46924,-756.0047,146.14294,449.4277,-722.68262,3.30384,439.1825
116,0.958,-789.95734,164.56992,569.39642,-749.06519,146.85229,448.50879,-716.1001,2.49549,438.60727
117,0.967,-784.37305,162.12617,568.8678,-741.52399,146.22397,448.60925,-710.04071,2.50962,437.81216
118,0.975,-777.49738,162.53145,568.04126,-735.83264,145.30576,447.48709,-704.4259,0.90345,437.37906
119,0.983,-768.58954,159.71822,568.40472,-728.37885,145.14302,446.41827,-697.95618,1.15391,437.10886
120,0.992,-761.56293,161.20641,567.79266,-722.1944,145.5455,445.05545,-691.37775,0.41191,436.67886
121,1,-755.00226,159.54671,567.07092,-714.35742,143.45735,443.91476,-685.38098,0.34457,435.78403
122,1.008,-747.4295,161.12975,568.18726,-709.61493,143.81569,443.76141,-678.49951,1.14991,435.2897
123,1.017,-741.09943,161.99185,566.8067,-702.11017,142.4538,441.99826,-672.49091,1.49469,434.58359
124,1.025,-734.56763,161.6946,564.53235,-696.5957,141.73613,440.93225,-666.01715,1.31423,434.11624
125,1.033,-727.65417,163.08342,564.45062,-689.96393,140.93169,438.83221,-659.45715,2.12032,433.47385
126,1.042,-718.54346,159.52528,563.40979,-684.31818,141.05388,437.77237,-653.48175,2.19223,432.12454
127,1.05,-710.93414,162.11288,563.68579,-678.44019,140.51508,436.2829,-646.50934,2.62424,430.90756
128,1.058,-704.80853,160.12549,562.77618,-673.96655,139.98363,435.23483,-640.86151,3.68886,429.77679
129,1.067,-698.03546,161.76717,562.4787,-669.58875,141.11394,434.87674,-635.89636,4.70092,429.04019
130,1.075,-691.67505,158.79077,562.11407,-664.1087,142.71411,436.0127,-630.45667,5.6,428.2446
131,1.083,-684.49658,161.07483,562.10443,-658.66864,140.8934,436.30795,-625.61896,5.70577,429.17291
132,1.092,-678.73444,159.50134,562.04968,-652.34851,140.45583,436.8082,-621.43451,4.37708,430.96252
133,1.1,-672.7851,162.74802,563.59424,-646.08563,141.30928,438.11755,-617.08722,3.74228,433.02429
134,1.108,-669.71362,164.20055,564.91406,-638.672,141.02829,438.96701,-612.46454,2.79956,434.99042
135,1.117,-663.43402,166.57863,565.71185,-632.01141,142.96968,439.46423,-607.74652,2.91037,436.49774
136,1.125,-657.91779,164.69415,565.90082,-625.70715,143.26918,439.13925,-603.46625,2.00505,437.29095
137,1.133,-651.23962,167.00168,567.00165,-617.12024,142.60585,438.45401,-598.42694,2.83895,437.01358
138,1.142,-645.82672,164.59135,569.75317,-611.36346,143.31799,439.02396,-594.11377,3.05261,436.2843
139,1.15,-638.48828,166.47443,571.46619,-603.96509,143.57898,439.09607,-589.23157,4.9776,434.92627
140,1.158,-632.88763,166.52162,571.39575,-599.96613,143.11391,439.1868,-584.72772,6.54296,434.63354
141,1.167,-625.55902,167.96861,571.64197,-595.46246,142.17567,440.18192,-580.28827,8.33995,434.28937
142,1.175,-620.18292,165.8369,571.62207,-591.68732,143.08147,440.87509,-576.05969,8.91139,434.59415
