Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-1421.87988,157.93617,262.84543,-1487.19946,195.40785,44.53268,-1479.49585,85.76144,48.74382
2,0.008,-1420.98242,158.06091,262.57492,-1487.03992,195.00131,44.42826,-1479.49585,85.76144,48.74382
3,0.017,-1420.65332,157.97966,262.21487,-1487.03992,195.00131,44.42826,-1479.49585,85.76144,48.74382
4,0.025,-1420.47205,157.81529,262.10101,-1487.19946,195.40785,44.53268,-1476.85266,85.31506,48.01285
5,0.033,-1420.37073,157.83746,261.88409,-1487.19946,195.40785,44.53268,-1475.69019,85.51127,47.19265
6,0.042,-1418.63818,156.85864,261.58051,-1487.19946,195.40785,44.53268,-1474.80298,86.05019,46.82742
7,0.05,-1416.89001,156.72357,261.26843,-1487.19946,195.40785,44.53268,-1474.80298,86.05019,46.82742
8,0.058,-1416.39221,155.88969,261.50989,-1487.19946,195.40785,44.53268,-1475.69019,85.51127,47.19265
9,0.067,-1415.06311,155.49898,260.47086,-1486.54773,195.18329,44.46978,-1475.69019,85.51127,47.19265
10,0.075,-1414.99109,155.41142,260.40582,-1486.88782,194.67445,44.16447,-1475.69019,85.51127,47.19265
11,0.083,-1414.30493,155.59343,259.64999,-1485.88452,194.11444,44.05515,-1475.69019,85.51127,47.19265
12,0.092,-1414.49414,155.29292,259.41858,-1485.88452,194.11444,44.05515,-1475.58459,85.47247,46.4659
13,0.1,-1413.18176,156.334,259.3486,-1486.1969,194.84834,44.42369,-1475.58459,85.47247,46.4659
14,0.108,-1409.90149,155.46249,259.52539,-1486.1969,194.84834,44.42369,-1475.58459,85.47247,46.4659
15,0.117,-1407.79578,156.35022,259.9664,-1485.69702,194.18707,44.3396,-1475.58459,85.47247,46.4659
16,0.125,-1406.81909,156.78014,258.96686,-1485.45728,193.57674,44.18274,-1475.58459,85.47247,46.4659
17,0.133,-1404.60046,158.29385,258.87204,-1485.45728,193.57674,44.18274,-1476.74634,85.27625,47.2861
18,0.142,-1404.77808,156.38492,257.19955,-1485.45728,193.57674,44.18274,-1476.74634,85.27625,47.2861
19,0.15,-1403.32886,156.10773,256.87277,-1485.45728,193.57674,44.18274,-1476.74634,85.27625,47.2861
20,0.158,-1402.61877,155.70319,255.39804,-1485.45728,193.57674,44.18274,-1475.78735,85.17863,46.43543
21,0.167,-1399.41174,156.24654,254.69287,-1485.22424,193.62178,44.30091,-1475.78735,85.17863,46.43543
22,0.175,-1399.18652,155.54279,254.44875,-1485.22424,193.62178,44.30091,-1475.78735,85.17863,46.43543
23,0.183,-1398.32117,156.00577,253.33266,-1485.13708,193.33862,44.40813,-1475.15442,84.61083,45.53617
24,0.192,-1398.88171,154.53688,253.78554,-1485.13708,193.33862,44.40813,-1474.56262,84.8558,46.65692
25,0.2,-1391.74878,155.34924,254.36205,-1484.86926,193.04784,44.5497,-1475.72522,84.65968,47.47736
26,0.208,-1391.95911,154.68904,253.53058,-1485.25317,193.10388,45.02148,-1475.72522,84.65968,47.47736
27,0.217,-1391.78308,152.81696,252.73222,-1485.25476,192.96765,46.07813,-1475.72522,84.65968,47.47736
28,0.225,-1391.08716,152.31456,252.43947,-1484.57104,193.31253,46.8646,-1476.38293,84.20277,47.71003
29,0.233,-1386.16821,152.142,252.06296,-1484.40271,193.31158,47.31605,-1475.16785,84.3439,47.54107
30,0.242,-1385.14539,152.44997,250.86601,-1484.40271,193.31158,47.31605,-1475.16785,84.3439,47.54107
31,0.25,-1383.79333,151.98012,250.82771,-1484.63159,193.13667,47.7923,-1475.16785,84.3439,47.54107
32,0.258,-1380.42041,152.26764,250.55534,-1483.58069,192.58833,47.57756,-1475.16785,84.3439,47.54107
33,0.267,-1378.75317,151.58354,249.55638,-1483.55835,192.9496,48.01706,-1475.16785,84.3439,47.54107
34,0.275,-1377.09351,150.63402,249.78024,-1482.96326,193.00613,48.14612,-1472.61792,84.13398,46.94287
35,0.283,-1375.34155,148.78447,248.27602,-1482.05359,192.72549,49.03181,-1472.61792,84.13398,46.94287
36,0.292,-1372.32141,148.31424,247.45308,-1481.55017,193.08336,48.81088,-1474.68896,83.78606,48.40252
37,0.3,-1371.36707,148.10724,247.15186,-1481.32361,192.51395,50.00673,-1473.3147,82.81516,48.17286
38,0.308,-1371.87732,146.95528,246.39503,-1481.45142,192.77574,51.47337,-1473.43091,83.57237,50.41921
