Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1589.29456,21.37506,124.07305,-1403.83447,-36.92844,38.89653,-1429.09729,21.14416,79.298
2,0.008,-1572.91028,21.58674,116.81126,-1381.61707,-39.34009,42.13319,-1409.64832,20.20162,78.06187
3,0.017,-1553.42578,21.47263,108.49335,-1360.81299,-41.12263,41.53601,-1388.40161,18.49321,74.74001
4,0.025,-1533.58862,19.83756,99.87653,-1337.823,-41.9199,41.65252,-1369.01587,17.21705,74.20958
5,0.033,-1512.91858,19.0726,92.21934,-1316.67542,-44.44775,42.67421,-1345.62415,16.59376,74.9315
6,0.042,-1493.90332,18.91615,84.84568,-1294.22974,-47.25423,43.43048,-1327.01917,15.08308,73.16399
7,0.05,-1475.2915,16.53652,78.24545,-1271.82275,-48.14463,43.75539,-1307.75989,13.4578,71.76483
8,0.058,-1456.1698,14.81141,72.57057,-1251.40076,-49.75215,45.37303,-1287.30493,10.82827,71.89593
9,0.067,-1438.91724,11.50534,66.4971,-1231.0946,-52.40379,46.38277,-1268.14746,8.93129,70.72631
10,0.075,-1418.81653,9.72383,60.7709,-1210.3916,-54.28925,47.22992,-1247.99158,8.22064,70.71903
11,0.083,-1398.49402,7.06048,55.25096,-1190.52612,-55.70403,48.73832,-1228.96863,6.29805,71.482
12,0.092,-1378.20544,4.68815,50.64406,-1171.77698,-57.81225,51.01165,-1211.80054,3.30416,71.15865
13,0.1,-1358.67468,1.53292,47.66661,-1152.78796,-58.94382,52.64366,-1193.22144,1.67001,71.7825
14,0.108,-1340.55798,0.85248,43.11731,-1134.81421,-60.33826,54.24744,-1176.66113,-0.49347,72.06745
15,0.117,-1321.93213,-2.48654,41.20511,-1116.05664,-63.11695,55.66571,-1160.26709,-2.20278,71.72822
16,0.125,-1307.4967,-5.29956,39.71607,-1099.63831,-64.88395,56.28234,-1143.63025,-5.00539,72.8541
17,0.133,-1289.88403,-7.76633,38.30512,-1084.64343,-66.89706,55.91084,-1128.37268,-5.27096,73.26078
18,0.142,-1275.61987,-10.20219,36.27039,-1070.60022,-68.58691,57.3527,-1113.68066,-7.77757,74.2305
19,0.15,-1260.74512,-12.9957,35.31056,-1056.73511,-69.67703,60.02378,-1099.24316,-8.57434,75.05592
20,0.158,-1247.45984,-14.89123,33.49195,-1043.47839,-71.58762,62.74216,-1087.46277,-10.41356,76.82292
21,0.167,-1236.34399,-17.93327,33.1567,-1031.25623,-71.83191,65.01034,-1076.59473,-13.2047,78.61069
22,0.175,-1224.52283,-20.23135,32.49725,-1018.56305,-73.05479,67.44521,-1065.16858,-14.26418,80.47581
23,0.183,-1213.52124,-23.30705,31.69371,-1008.94891,-75.07631,68.97975,-1055.46716,-15.31917,80.72468
24,0.192,-1203.64648,-25.31685,30.94724,-998.73096,-75.76714,69.95117,-1046.01208,-16.48692,81.73846
25,0.2,-1195.52686,-28.18758,29.72589,-989.97742,-76.7587,71.96579,-1037.74023,-17.96159,81.82626
26,0.208,-1187.94922,-29.21819,29.10339,-981.95398,-77.20628,71.79238,-1030.60657,-17.75697,82.74879
27,0.217,-1181.13611,-30.86467,27.92554,-975.0556,-76.68851,72.06551,-1024.16492,-18.78204,82.38747
28,0.225,-1174.45337,-33.97354,27.12564,-968.81897,-75.62018,71.74075,-1017.84991,-18.81552,82.17204
29,0.233,-1169.06482,-35.18771,26.11961,-963.27191,-75.09386,71.56114,-1013.3772,-18.20233,81.28626
30,0.242,-1164.59253,-35.13893,24.73421,-958.82068,-74.99538,70.68475,-1008.4281,-17.65409,78.99149
31,0.25,-1161.43054,-35.80092,23.78549,-954.71661,-74.79218,69.09791,-1004.86816,-16.98589,78.13482
32,0.258,-1159.49695,-34.90063,22.82301,-951.87848,-74.61202,66.88252,-1001.58032,-16.84245,76.24081
33,0.267,-1155.94385,-35.7531,23.26987,-949.25854,-73.63121,64.68613,-999.86304,-16.24068,74.17638
34,0.275,-1155.26599,-35.54299,23.78388,-947.30151,-72.88164,61.39967,-998.28662,-15.3553,71.22782
35,0.283,-1155.17566,-35.53896,22.71715,-945.78876,-72.88336,58.36754,-997.10278,-15.3259,68.58524
36,0.292,-1155.1814,-35.76109,22.46587,-944.90601,-70.92865,53.31556,-995.41443,-14.4833,64.60062
37,0.3,-1155.05432,-35.03297,23.76818,-945.23175,-69.49564,49.43106,-994.11926,-13.76019,61.75693
38,0.308,-1154.5354,-34.97182,24.32244,-944.24579,-69.7149,44.98011,-992.28314,-13.53397,60.05866
39,0.317,-1152.74573,-34.98794,24.7275,-942.45721,-69.47505,44.43071,-990.47882,-13.77113,58.5865
40,0.325,-1151.32715,-34.31308,25.5115,-940.85114,-69.22501,43.02848,-990.08813,-12.69807,56.55896
41,0.333,-1151.09607,-34.69992,26.27455,-939.35736,-68.46564,40.46005,-989.14484,-13.12576,55.02158
42,0.342,-1151.10962,-34.92673,26.67976,-938.53033,-69.1784,38.17196,-988.76288,-12.89659,54.31135
43,0.35,-1150.67871,-35.20621,27.12544,-939.29932,-69.7457,37.05583,-988.36047,-12.80993,54.30986
44,0.358,-1150.71484,-35.12415,27.84285,-938.54663,-69.46304,36.72345,-987.48181,-13.56421,54.54231
45,0.367,-1150.62268,-35.04874,27.94266,-937.28442,-70.01913,35.48371,-986.90112,-13.52466,53.15491
46,0.375,-1149.89575,-34.96832,28.40302,-936.25415,-70.12054,34.89818,-986.63306,-13.56945,52.85451
47,0.383,-1149.25342,-35.20273,28.48733,-935.82806,-71.05584,32.84726,-986.24762,-13.29808,52.57634
48,0.392,-1148.89038,-34.64829,29.24003,-934.88495,-71.59881,33.0272,-985.74792,-13.76629,52.78879
49,0.4,-1148.92932,-35.28102,28.96335,-934.50354,-71.46714,32.6917,-985.45654,-14.01202,52.44645
50,0.408,-1148.62219,-35.5243,29.43937,-934.32928,-71.22946,32.50832,-985.36804,-14.01268,52.14121
51,0.417,-1148.62219,-35.5243,29.43937,-934.26923,-71.57743,32.16741,-985.47864,-14.17075,52.0185
52,0.425,-1148.07727,-36.03911,29.29049,-933.68176,-71.36883,32.01224,-985.29822,-14.60137,51.93206
53,0.433,-1149.04797,-35.63427,29.06596,-933.55994,-71.51952,31.89042,-985.29822,-14.60137,51.93206
54,0.442,-1148.47913,-36.99855,29.06773,-933.78296,-71.49854,31.787,-985.32019,-14.97467,52.21811
55,0.45,-1147.96802,-37.11721,28.99088,-933.78296,-71.49854,31.787,-985.4494,-15.49575,52.60267
56,0.458,-1148.57849,-37.60981,29.13574,-933.76453,-71.69904,31.62037,-985.28729,-15.92562,53.31369
57,0.467,-1148.63635,-38.01401,29.40308,-934.04669,-72.13876,31.48647,-985.33856,-16.27713,53.39727
58,0.475,-1148.63635,-38.01401,29.40308,-934.1665,-72.25834,31.48247,-985.27698,-16.33442,53.39641
59,0.483,-1148.89502,-38.24958,28.78526,-934.47607,-72.3752,30.95377,-985.43671,-16.52724,53.4915
60,0.492,-1148.88037,-38.6785,28.47801,-934.06714,-71.68516,30.31587,-985.4187,-16.80999,53.74593
61,0.5,-1148.80371,-38.91088,28.54751,-934.32428,-71.81899,30.68949,-985.60278,-16.62535,53.90038
62,0.508,-1148.93665,-39.20501,28.63685,-934.0849,-71.69669,30.18312,-985.78162,-17.12214,54.2611
63,0.517,-1148.94092,-39.48397,28.48936,-934.37183,-72.13065,30.71003,-986.02826,-17.25558,54.32661
64,0.525,-1148.94092,-39.48397,28.48936,-934.40363,-71.98559,30.40584,-986.09119,-17.12203,54.4842
65,0.533,-1149.55322,-38.56412,28.31027,-935.10687,-71.9071,30.01361,-985.96356,-17.20396,54.47014
66,0.542,-1148.94092,-39.48397,28.48936,-936.05743,-71.59283,30.2782,-986.07806,-17.20896,54.54985
67,0.55,-1149.47034,-39.32133,27.90038,-935.69354,-71.87979,30.79879,-986.07806,-17.20896,54.54985
68,0.558,-1149.43445,-39.44489,27.29409,-936.07361,-71.55534,30.38312,-986.07806,-17.20896,54.54985
69,0.567,-1150.24207,-38.66284,27.34537,-936.07361,-71.55534,30.38312,-986.2002,-17.17885,54.6386
70,0.575,-1150.24207,-38.66284,27.34537,-936.04614,-71.90762,30.82158,-986.37329,-16.95519,54.46588
71,0.583,-1150.28455,-39.45948,27.47849,-936.48639,-71.51707,30.47775,-986.40839,-16.92715,54.34357
72,0.592,-1150.87671,-39.65419,27.48494,-936.42389,-71.59647,30.61648,-986.60345,-16.78728,54.45062
73,0.6,-1151.16504,-38.83347,27.09097,-936.56378,-71.4782,30.56165,-986.51422,-16.78958,54.40028
74,0.608,-1151.22351,-38.65397,26.95814,-936.56378,-71.4782,30.56165,-986.56342,-16.74816,54.34078
75,0.617,-1151.22351,-38.65397,26.95814,-936.56378,-71.4782,30.56165,-986.50342,-16.69748,54.19155
76,0.625,-1151.22351,-38.65397,26.95814,-936.4021,-71.22841,30.6638,-986.55182,-16.70323,54.27102
77,0.633,-1151.46753,-38.67397,26.20015,-936.56378,-71.4782,30.56165,-986.66779,-16.76723,54.26744
78,0.642,-1151.04443,-38.52163,27.11533,-936.56378,-71.4782,30.56165,-986.59088,-16.75652,54.15553
79,0.65,-1150.85107,-38.31841,27.07745,-936.55273,-72.31733,31.52071,-986.59424,-16.94458,54.39609
80,0.658,-1150.85107,-38.31841,27.07745,-936.80164,-71.99943,31.21156,-986.65076,-16.86185,54.10192
81,0.667,-1150.85107,-38.31841,27.07745,-936.85925,-72.05794,31.28548,-986.28754,-16.56843,53.79228
82,0.675,-1150.85107,-38.31841,27.07745,-936.72632,-72.04338,31.13458,-986.43182,-16.57874,53.60096
83,0.683,-1150.85107,-38.31841,27.07745,-936.61542,-72.18633,31.14319,-986.26306,-16.49882,53.56775
84,0.692,-1150.85107,-38.31841,27.07745,-936.21515,-71.45465,30.4291,-986.2428,-16.22437,53.61194
