Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-1416.13306,420.63464,938.3869,-1465.01965,429.11505,873.66888,-1380.9104,445.58377,851.68652
2,0.008,-1411.43213,419.97711,938.6264,-1459.38391,428.77802,873.58258,-1373.0238,444.59949,851.88892
3,0.017,-1404.45007,419.90109,940.1012,-1452.2666,428.97501,873.88379,-1368.0802,443.83667,852.20728
4,0.025,-1397.83789,419.65878,940.5343,-1445.47217,429.28461,873.37555,-1360.51685,445.19647,851.44312
5,0.033,-1392.86841,419.18335,940.39459,-1439.31213,429.3544,873.26007,-1355.25977,444.68472,852.37463
6,0.042,-1386.17944,419.75253,940.2171,-1433.42456,428.95688,873.61707,-1347.87988,440.7478,853.10504
7,0.05,-1378.25293,417.37344,939.35327,-1427.47852,428.53378,873.25122,-1340.87207,442.14297,854.60492
8,0.058,-1374.74231,417.789,939.43781,-1420.03149,428.06708,872.58307,-1335.64148,440.88928,852.88367
9,0.067,-1366.43884,417.67697,939.49884,-1414.18896,428.06927,872.30066,-1328.62695,439.22473,853.91479
10,0.075,-1361.27234,416.29501,938.69989,-1408.45642,426.0415,871.95209,-1321.8822,439.57425,853.54578
11,0.083,-1355.72388,414.23709,939.28595,-1401.87634,425.97787,871.51691,-1317.73462,440.02737,853.12274
12,0.092,-1350.37317,413.03354,938.35168,-1396.80933,425.37146,871.02783,-1309.57336,435.86954,853.61615
13,0.1,-1345.42432,414.89172,937.91425,-1390.99976,424.85645,870.9538,-1303.41272,435.87885,852.86475
14,0.108,-1340.17566,413.82813,937.58014,-1386.06641,423.9451,870.50049,-1299.92688,437.73193,852.63959
15,0.117,-1333.23657,410.3038,937.38623,-1379.76465,422.86377,869.48535,-1292.89014,434.25351,853.06586
16,0.125,-1328.45129,408.68195,936.9248,-1373.81104,421.70331,868.94531,-1286.36328,432.2381,852.44635
17,0.133,-1323.63647,411.1926,936.11639,-1367.6311,419.97522,868.88348,-1282.80066,433.27435,852.11102
18,0.142,-1317.61426,408.94479,936.33154,-1362.55212,418.80612,868.14349,-1274.29797,429.05786,851.08472
19,0.15,-1310.54102,404.2659,935.18842,-1357.85974,417.77478,867.89417,-1268.94165,427.09042,850.91876
20,0.158,-1304.77075,401.71289,933.94037,-1352.44751,416.49359,867.32996,-1266.03577,427.82858,850.62909
21,0.167,-1302.78992,406.09955,934.28937,-1346.96423,414.93307,866.16125,-1259.45996,424.91,850.90308
22,0.175,-1297.92053,405.42914,934.21539,-1343.43811,413.73312,865.95148,-1257.0885,428.44232,850.33691
23,0.183,-1291.78821,400.9722,933.48193,-1337.57507,412.82242,865.6355,-1251.91577,426.7923,850.01105
24,0.192,-1286.56921,398.61801,932.44312,-1332.50439,411.04578,865.10175,-1245.203,421.18762,848.51117
25,0.2,-1279.91028,394.6506,931.63776,-1327.54797,409.36649,863.65338,-1240.52478,420.39761,848.75519
26,0.208,-1277.13672,398.90039,931.9115,-1324.48938,409.09814,863.43372,-1236.92285,419.10507,848.02216
27,0.217,-1274.01367,398.21088,931.57007,-1319.23657,407.51645,862.72235,-1233.14673,419.70956,846.88556
28,0.225,-1270.2428,396.9747,931.15137,-1314.5708,405.48953,861.90106,-1228.02246,418.74133,845.37848
29,0.233,-1266.39197,395.5238,930.55536,-1310.30969,404.55737,861.38483,-1223.56274,416.19852,845.1109
30,0.242,-1258.93689,390.39102,929.16687,-1306.35217,404.56509,860.92133,-1218.10364,413.52454,844.21954
31,0.25,-1253.9093,389.02936,928.31152,-1301.34668,402.05142,860.1319,-1215.62158,413.11194,842.60583
32,0.258,-1251.65906,390.75491,928.21777,-1296.5376,400.21082,859.7063,-1212.91565,413.99744,842.37109
33,0.267,-1249.67175,392.64594,928.72144,-1293.7373,399.83911,858.9751,-1207.41394,414.03076,841.67749
34,0.275,-1243.4126,389.12161,926.51501,-1289.40063,398.15353,858.56152,-1201.55676,410.15958,839.97113
35,0.283,-1240.33655,388.25687,926.42615,-1285.41345,396.67279,857.88617,-1200.18787,409.82016,840.51428
36,0.292,-1237.91541,388.83954,925.51068,-1282.79968,395.9014,856.64362,-1195.51685,409.01819,840.05713
37,0.3,-1230.78723,385.23566,924.04175,-1277.70288,394.45511,856.54175,-1190.44031,407.71161,839.33252
38,0.308,-1228.10388,384.23358,924.10651,-1274.13757,392.3418,855.60522,-1188.20068,407.17099,838.35284
39,0.317,-1224.18909,384.61929,923.08466,-1271.2998,391.96622,855.27856,-1185.22498,408.31461,837.44519
40,0.325,-1219.73608,382.06119,921.40173,-1267.7688,390.78482,855.25311,-1181.97791,406.96683,835.93237
41,0.333,-1216.81201,380.73944,921.34534,-1263.63135,388.34,855.98743,-1176.90698,403.56775,835.98199
42,0.342,-1213.09351,379.15475,921.83746,-1259.38123,386.88034,855.34827,-1175.91003,403.54349,835.2807
43,0.35,-1211.02722,378.09317,921.54547,-1257.3009,384.83234,855.48724,-1173.44141,402.54086,836.53711
44,0.358,-1206.26465,375.88806,921.21863,-1254.86121,384.14087,856.36658,-1170.27551,401.45566,835.45563
45,0.367,-1204.03369,374.63074,922.06421,-1249.69141,381.73425,856.09521,-1165.46167,397.9346,835.66284
46,0.375,-1198.46179,373.72388,922.98743,-1248.56628,380.38885,856.21759,-1163.53259,399.07584,835.26019
47,0.383,-1195.03821,371.73996,922.46777,-1245.65979,378.03418,856.75226,-1161.61389,398.37573,835.89575
48,0.392,-1191.87671,371.27652,923.86011,-1241.28857,376.46698,856.9397,-1159.8064,398.24234,836.61725
49,0.4,-1188.26929,369.01352,923.88348,-1238.49402,374.32922,858.73621,-1153.6781,392.46234,835.87476
50,0.408,-1185.14355,367.56705,924.69971,-1236.60425,372.42566,859.159,-1153.09082,392.6246,836.99927
51,0.417,-1183.30322,365.87314,924.70831,-1233.34302,370.09244,859.98688,-1150.37659,391.29865,837.21124
52,0.425,-1179.33337,363.65738,926.0127,-1230.6156,368.36969,861.70978,-1148.38391,389.68591,837.22253
53,0.433,-1175.83362,361.77365,927.40515,-1227.67163,365.75693,862.60077,-1144.73987,386.53781,838.0033
54,0.442,-1172.47852,358.93613,927.47607,-1225.62488,364.72452,863.74432,-1143.38062,386.26923,838.06311
55,0.45,-1169.92163,357.99512,930.1488,-1222.66895,361.06372,866.50958,-1140.22546,385.99008,841.13239
56,0.458,-1167.58179,355.81146,930.56232,-1220.40747,359.48672,867.08423,-1137.96924,383.1734,842.22156
57,0.467,-1164.26453,352.82874,932.85614,-1216.57581,356.67139,868.5625,-1135.32361,381.52194,844.56274
58,0.475,-1160.43506,351.64456,933.62006,-1215.3186,354.53323,870.11804,-1133.44482,379.15927,844.53491
59,0.483,-1157.24292,349.21133,934.62927,-1212.81934,352.2934,871.86584,-1132.84302,378.79303,845.82336
60,0.492,-1156.95825,347.39041,936.35748,-1210.53931,350.11862,873.59497,-1128.9364,374.11975,846.84589
61,0.5,-1154.60962,345.854,937.88629,-1209.73389,348.16028,874.95233,-1128.41296,374.07166,847.85681
62,0.508,-1149.78857,342.94098,939.68158,-1205.17749,344.80566,876.71375,-1124.38293,372.27625,851.57245
63,0.517,-1148.38879,341.65485,940.32068,-1202.5863,342.95496,877.76654,-1123.15967,369.9855,851.22003
64,0.525,-1146.46216,339.76764,941.86438,-1199.16699,340.12253,879.55945,-1119.29358,367.0462,851.9093
65,0.533,-1144.02698,336.7085,942.18121,-1197.83435,339.02051,880.14935,-1118.57288,366.95544,852.55774
66,0.542,-1143.53674,335.98447,942.90442,-1196.13574,336.87372,881.24194,-1116.9812,365.8645,854.65503
67,0.55,-1139.34583,334.40695,944.99139,-1192.32788,334.87317,881.91284,-1113.91821,363.74594,855.93427
68,0.558,-1135.05835,333.84225,946.0697,-1190.72717,332.55884,883.07867,-1113.18713,362.82681,855.94769
69,0.567,-1132.28882,332.48883,945.72351,-1187.31165,330.08249,883.35944,-1108.68726,360.58597,857.19495
70,0.575,-1130.27832,329.72293,947.26471,-1185.28662,328.97156,884.59509,-1107.47473,361.16245,857.39258
71,0.583,-1127.1322,328.49582,947.68005,-1182.27124,327.40619,885.03326,-1104.10645,358.88449,857.72681
72,0.592,-1124.41809,327.45529,947.46033,-1179.34778,325.55817,885.58966,-1102.21497,359.6149,858.04047
73,0.6,-1121.43091,325.84436,948.38611,-1178.38464,324.23276,885.75446,-1097.49341,354.95105,858.29138
74,0.608,-1118.50781,324.68594,948.28589,-1173.51392,323.22238,886.36243,-1096.55212,355.49561,859.05914
75,0.617,-1115.75464,323.26022,948.29633,-1169.80701,320.74094,887.27081,-1092.74048,353.74237,859.03107
76,0.625,-1112.97974,321.56238,948.39191,-1169.41919,320.05042,887.07043,-1091.91675,354.14307,859.41571
77,0.633,-1110.60645,320.37753,949.25024,-1166.82043,318.35226,888.70923,-1089.35425,350.7565,859.40222
78,0.642,-1106.89526,318.86108,950.3064,-1162.35388,317.38708,889.12817,-1086.77441,349.134,859.36084
79,0.65,-1104.97827,317.73615,949.47052,-1160.4447,315.79129,888.73718,-1085.9342,348.96011,859.82477
80,0.658,-1101.00476,315.44266,949.68219,-1157.94617,314.7836,889.26611,-1081.65906,347.98032,860.0354
81,0.667,-1099.31104,315.0025,949.86871,-1155.66748,313.13593,889.91199,-1079.83215,348.81299,859.53339
82,0.675,-1096.69934,313.20901,950.84082,-1151.66699,311.25461,889.93976,-1075.30518,344.58694,859.04413
83,0.683,-1093.54785,312.19989,950.54907,-1149.82104,310.33759,890.02905,-1074.42822,344.44757,859.67035
84,0.692,-1089.84998,310.16803,951.79724,-1146.70483,308.5065,890.23077,-1070.17932,342.69131,859.37408
85,0.7,-1086.99048,310.46359,950.80603,-1143.05774,307.1601,890.3382,-1069.47925,342.57901,860.63696
86,0.708,-1082.19958,309.82272,950.55762,-1141.35022,306.49338,890.43481,-1064.73193,339.78592,859.05817
87,0.717,-1080.45593,309.15729,950.47687,-1138.20203,305.45157,890.22491,-1064.08093,339.23602,859.13806
88,0.725,-1077.56262,307.17868,949.8335,-1136.07617,303.85547,890.95752,-1059.19812,337.3782,858.89758
89,0.733,-1074.86731,306.89038,949.37787,-1131.56763,301.73517,890.11646,-1057.79333,338.51672,859.20752
90,0.742,-1071.48193,305.00623,950.41327,-1129.56006,301.8829,889.67267,-1053.86755,336.67749,859.24023
91,0.75,-1070.10828,304.39963,949.0708,-1127.03296,300.10184,890.08319,-1051.76367,336.12939,858.55139
92,0.758,-1065.42297,303.27026,949.62006,-1123.58472,299.71161,889.24054,-1048.58948,335.4494,858.31488
93,0.767,-1062.93445,303.51025,948.37201,-1119.64954,297.92853,889.43835,-1045.98474,334.5755,857.92633
94,0.775,-1057.17773,303.07645,947.69879,-1117.24719,297.50287,889.36627,-1042.94116,333.47476,856.74908
95,0.783,-1056.18286,302.29874,947.35419,-1113.32581,296.72183,888.59784,-1040.2644,333.11917,857.17181
96,0.792,-1051.59595,300.86334,947.26123,-1111.09021,295.99979,888.62335,-1035.30371,332.90518,856.57733
97,0.8,-1049.68274,301.04422,946.99622,-1107.35168,294.77164,888.48615,-1033.53601,331.82162,855.46344
98,0.808,-1045.79407,299.28101,946.85156,-1104.7478,295.24081,887.5603,-1027.92407,331.30762,854.79285
99,0.817,-1040.55127,299.4256,946.13391,-1100.12866,294.14911,887.45361,-1026.39978,330.90305,853.90808
100,0.825,-1037.8457,298.64575,945.02112,-1097.00952,293.07587,887.36487,-1022.06342,329.73779,853.32086
101,0.833,-1033.08472,298.08835,944.31531,-1092.09534,293.42725,886.12225,-1019.38702,330.71231,852.9566
102,0.842,-1029.96729,297.95972,943.74536,-1088.26746,292.43143,885.61444,-1015.01599,330.79358,852.69208
103,0.85,-1024.28186,298.54596,941.87421,-1085.14526,292.81055,885.01868,-1011.5835,329.94604,851.32178
104,0.858,-1020.50916,298.06625,941.84875,-1079.38525,290.63617,884.55524,-1007.57709,328.68149,850.625
