Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-1514.36768,112.40508,1374.19043,-1502.69824,-78.72858,1292.01794,-1477.43457,292.95657,1301.10889
2,0.008,-1510.12927,112.48434,1374.34241,-1497.31982,-79.37253,1292.42566,-1471.48621,292.37878,1301.25159
3,0.017,-1505.43958,113.11998,1374.0658,-1494.03894,-79.40301,1292.04932,-1466.52466,292.63037,1300.70105
4,0.025,-1501.54736,113.10607,1374.27917,-1490.02991,-78.50954,1292.39233,-1461.28784,291.83609,1300.41138
5,0.033,-1497.02588,112.4701,1374.6814,-1486.21326,-78.38663,1292.22888,-1457.08081,291.82156,1300.92407
6,0.042,-1491.92908,113.22642,1374.24805,-1482.0603,-78.77188,1292.14197,-1452.22461,292.47836,1300.34619
7,0.05,-1487.14709,113.9055,1373.99951,-1477.20386,-78.26726,1291.4939,-1447.81921,292.2637,1300.47522
8,0.058,-1483.48865,113.18623,1373.59998,-1474.15063,-77.34444,1291.38013,-1443.95264,292.86841,1300.3114
9,0.067,-1479.33081,113.0324,1372.95447,-1469.18774,-78.07628,1290.85986,-1437.87012,291.61945,1299.74194
10,0.075,-1474.15222,112.25632,1373.47034,-1464.44812,-79.51978,1291.31494,-1432.62598,291.07837,1299.34497
11,0.083,-1469.49072,112.40253,1372.87231,-1459.81055,-80.15511,1290.82129,-1427.7356,290.46451,1299.46509
12,0.092,-1465.01416,111.80748,1372.49121,-1455.10071,-80.82915,1290.57117,-1423.59644,290.82379,1299.10571
13,0.1,-1460.61536,111.18415,1372.32385,-1452.39587,-79.96106,1289.85217,-1419.42065,290.54459,1298.91492
14,0.108,-1456.31763,111.45017,1371.49036,-1447.76245,-79.66119,1289.1405,-1414.86768,290.49414,1298.27747
15,0.117,-1450.83936,110.71571,1371.49097,-1442.09082,-80.71622,1289.47241,-1408.98059,288.40048,1298.12598
16,0.125,-1446.62708,109.34071,1370.88635,-1436.53589,-81.42731,1288.10852,-1404.94678,288.0274,1297.67871
17,0.133,-1442.47644,109.2858,1370.64172,-1433.11719,-82.17809,1288.00647,-1400.91284,288.87827,1297.27783
18,0.142,-1437.53442,107.58529,1370.46619,-1427.25024,-83.13141,1287.11023,-1395.95203,287.02112,1297.17786
19,0.15,-1431.9082,107.92834,1369.5332,-1422.797,-84.21204,1286.90356,-1391.79443,286.74176,1296.84094
20,0.158,-1428.58081,106.41117,1369.12939,-1416.88965,-85.14882,1287.09631,-1386.13086,285.95038,1296.54639
21,0.167,-1424.49121,105.65401,1368.6582,-1413.67688,-86.09592,1285.5791,-1383.69775,285.87137,1295.34875
22,0.175,-1418.4718,104.68716,1367.99097,-1408.86145,-87.05588,1285.59131,-1378.71045,285.15744,1295.64404
23,0.183,-1414.0083,103.92406,1366.88562,-1402.64441,-87.66641,1283.77466,-1374.40283,283.12561,1294.94434
24,0.192,-1408.20105,102.5102,1366.86511,-1398.19714,-88.6823,1283.66687,-1369.151,282.81454,1295.53674
25,0.2,-1403.46338,101.58088,1366.48877,-1393.104,-90.06261,1283.51892,-1366.09229,281.44238,1294.96375
26,0.208,-1399.63489,100.67918,1365.44714,-1387.26758,-91.67343,1282.3551,-1360.15125,279.70651,1293.37256
27,0.217,-1395.22766,99.13177,1364.93738,-1382.25195,-92.27543,1281.86584,-1355.91907,279.67349,1293.00195
28,0.225,-1390.33521,98.17194,1363.88611,-1376.78748,-93.17451,1280.56958,-1352.14343,279.08823,1292.97241
29,0.233,-1384.26428,96.03097,1363.15222,-1372.76257,-94.71162,1280.31775,-1347.44922,276.69333,1291.8385
30,0.242,-1379.4093,94.38185,1362.24585,-1367.90552,-95.78268,1279.9231,-1342.60352,275.36096,1292.27185
31,0.25,-1374.68469,93.71335,1362.04749,-1361.495,-97.21622,1279.51904,-1338.05933,275.00272,1290.71167
32,0.258,-1369.89441,92.01888,1361.47583,-1355.95837,-98.28858,1278.29675,-1333.11609,272.90173,1290.73291
