Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,132.8647,102.55309,46.67751,367.19592,140.45329,39.33804,308.57126,105.57612,67.51251
2,0.008,132.73549,102.49318,46.82156,367.19592,140.45329,39.33804,308.73679,105.09643,67.58997
3,0.017,132.71683,102.67603,46.76313,367.03589,140.27715,39.2723,308.67438,105.41499,67.64827
4,0.025,132.84602,102.73593,46.61909,367.19592,140.45329,39.33804,308.82782,105.45721,67.68695
5,0.033,132.84602,102.73593,46.61909,367.19592,140.45329,39.33804,308.6929,105.45139,67.44122
6,0.042,132.84602,102.73593,46.61909,367.19592,140.45329,39.33804,308.57126,105.57612,67.51251
7,0.05,132.8647,102.55309,46.67751,367.37134,140.84213,39.35257,308.8945,105.71413,67.52854
8,0.058,132.84602,102.73593,46.61909,367.20004,140.82303,39.23718,308.79141,105.87522,67.3928
9,0.067,132.84602,102.73593,46.61909,367.13705,140.71492,39.26934,308.63397,105.89864,67.13651
10,0.075,132.8647,102.55309,46.67751,367.14948,140.68259,39.2439,308.63397,105.89864,67.13651
11,0.083,132.84602,102.73593,46.61909,367.14948,140.68259,39.2439,308.89053,105.77983,67.31094
12,0.092,132.8647,102.55309,46.67751,367.14948,140.68259,39.2439,308.63397,105.89864,67.13651
13,0.1,132.78366,102.85891,46.45998,367.03937,140.66418,39.2173,308.74496,105.76624,67.20168
14,0.108,133.00967,102.96499,46.61348,367.20004,140.82303,39.23718,308.78748,105.94087,67.1752
15,0.117,132.78366,102.85891,46.45998,367.26248,140.94722,39.24781,308.78748,105.94087,67.1752
16,0.125,132.78366,102.85891,46.45998,367.26248,140.94722,39.24781,308.78748,105.94087,67.1752
17,0.133,132.78366,102.85891,46.45998,367.26248,140.94722,39.24781,308.78748,105.94087,67.1752
18,0.142,132.78366,102.85891,46.45998,367.2312,140.80946,39.02738,308.63397,105.89864,67.13651
19,0.15,132.78366,102.85891,46.45998,367.29425,140.91637,38.99215,308.78748,105.94087,67.1752
20,0.158,132.78366,102.85891,46.45998,367.34836,141.04008,39.04158,308.78748,105.94087,67.1752
21,0.167,132.78366,102.85891,46.45998,367.29425,140.91637,38.99215,308.63397,105.89864,67.13651
22,0.175,132.78366,102.85891,46.45998,367.29425,140.91637,38.99215,308.63397,105.89864,67.13651
23,0.183,132.80232,102.6761,46.51839,367.29425,140.91637,38.99215,308.78748,105.94087,67.1752
24,0.192,132.78366,102.85891,46.45998,367.34836,141.04008,39.04158,308.78748,105.94087,67.1752
25,0.2,132.78366,102.85891,46.45998,367.29425,140.91637,38.99215,308.63397,105.89864,67.13651
26,0.208,132.80232,102.6761,46.51839,367.34836,141.04008,39.04158,308.78748,105.94087,67.1752
27,0.217,132.80232,102.6761,46.51839,367.29425,140.91637,38.99215,308.78748,105.94087,67.1752
28,0.225,132.78366,102.85891,46.45998,367.34836,141.04008,39.04158,308.69635,105.58015,67.07816
29,0.233,132.78366,102.85891,46.45998,367.29425,140.91637,38.99215,308.8587,105.61286,67.20094
30,0.242,132.78366,102.85891,46.45998,367.34836,141.04008,39.04158,308.78748,105.94087,67.1752
31,0.25,132.78366,102.85891,46.45998,367.34836,141.04008,39.04158,308.78748,105.94087,67.1752
32,0.258,132.80232,102.6761,46.51839,367.32819,141.03503,39.10898,308.68845,105.55151,67.14874
33,0.267,132.80232,102.6761,46.51839,367.34836,141.04008,39.04158,308.58536,105.71255,67.01299
34,0.275,132.78366,102.85891,46.45998,367.18832,140.86395,38.97583,308.75562,105.7739,67.06519
35,0.283,132.80232,102.6761,46.51839,367.36624,141.04097,38.95847,308.63397,105.89864,67.13651
36,0.292,132.78366,102.85891,46.45998,367.51761,141.04402,38.87032,308.75562,105.7739,67.06519
37,0.3,132.74084,102.56119,46.45173,367.48822,141.21114,39.17472,308.78748,105.94087,67.1752
38,0.308,132.78366,102.85891,46.45998,367.48822,141.21114,39.17472,308.78748,105.94087,67.1752
39,0.317,132.78366,102.85891,46.45998,367.37524,140.94652,39.17079,308.78748,105.94087,67.1752
40,0.325,132.78366,102.85891,46.45998,367.3223,140.82292,39.11584,308.63397,105.89864,67.13651
41,0.333,132.78366,102.85891,46.45998,367.37524,140.94652,39.17079,308.78748,105.94087,67.1752
42,0.342,132.80232,102.6761,46.51839,367.48822,141.21114,39.17472,308.78748,105.94087,67.1752
43,0.35,132.80232,102.6761,46.51839,367.32819,141.03503,39.10898,308.75562,105.7739,67.06519
44,0.358,132.8647,102.55309,46.67751,367.48822,141.21114,39.17472,308.75562,105.7739,67.06519
45,0.367,132.84602,102.73593,46.61909,367.38742,141.19543,39.26907,308.8587,105.61286,67.20094
46,0.375,132.84602,102.73593,46.61909,367.2215,140.80719,39.21021,308.72076,105.68407,67.33357
47,0.383,132.84602,102.73593,46.61909,367.2215,140.80719,39.21021,308.82385,105.52298,67.46932
48,0.392,132.84602,102.73593,46.61909,367.33035,140.70209,39.31497,308.68893,105.51711,67.22357
49,0.4,132.84602,102.73593,46.61909,367.33035,140.70209,39.31497,308.82385,105.52298,67.46932
50,0.408,132.84602,102.73593,46.61909,367.33035,140.70209,39.31497,308.68893,105.51711,67.22357
51,0.417,132.84602,102.73593,46.61909,367.44333,140.96675,39.31887,308.68893,105.51711,67.22357
52,0.425,132.84602,102.73593,46.61909,367.33035,140.70209,39.31497,308.6929,105.45139,67.44122
53,0.433,132.8647,102.55309,46.67751,367.33035,140.70209,39.31497,308.52264,105.39005,67.38903
54,0.442,132.8647,102.55309,46.67751,367.33035,140.70209,39.31497,308.59802,105.56762,67.40411
55,0.45,132.84602,102.73593,46.61909,367.25833,140.57748,39.34867,308.86258,105.0703,67.618
56,0.458,132.84602,102.73593,46.61909,367.33035,140.70209,39.31497,308.57126,105.57612,67.51251
57,0.467,132.8647,102.55309,46.67751,367.33035,140.70209,39.31497,308.57126,105.57612,67.51251
58,0.475,132.73549,102.49318,46.82156,367.25833,140.57748,39.34867,308.57126,105.57612,67.51251
59,0.483,132.71683,102.67603,46.76313,367.25833,140.57748,39.34867,308.72473,105.61835,67.5512
60,0.492,132.71683,102.67603,46.76313,367.19592,140.45329,39.33804,308.82782,105.45721,67.68695
61,0.5,132.8647,102.55309,46.67751,367.19592,140.45329,39.33804,308.57126,105.57612,67.51251
62,0.508,132.71683,102.67603,46.76313,367.19592,140.45329,39.33804,308.57126,105.57612,67.51251
63,0.517,132.71683,102.67603,46.76313,367.03589,140.27715,39.2723,308.57126,105.57612,67.51251
64,0.525,132.73549,102.49318,46.82156,367.25833,140.57748,39.34867,308.82782,105.45721,67.68695
65,0.533,132.71683,102.67603,46.76313,367.19592,140.45329,39.33804,308.72473,105.61835,67.5512
