Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-174.41672,27.94648,1297.95764,-47.26837,57.96947,1217.172,-259.95966,26.54648,1195.48279,-47.41888,65.7057,1062.26868
2,0.008,-174.2653,27.8205,1297.97815,-47.33452,57.68905,1217.12585,-260.35275,26.34943,1195.78979,-47.09946,66.11996,1062.24915
3,0.017,-174.311,28.19207,1298.13623,-47.33452,57.68905,1217.12585,-260.35321,26.17499,1195.64502,-46.82295,66.04361,1062.32043
4,0.025,-174.25833,27.93621,1298.15002,-47.33452,57.68905,1217.12585,-260.21243,26.15327,1195.53882,-46.66193,66.00673,1062.19189
5,0.033,-174.39525,28.05511,1298.00574,-47.33452,57.68905,1217.12585,-260.35321,26.17499,1195.64502,-46.66193,66.00673,1062.19189
6,0.042,-174.40222,27.9394,1297.83386,-47.283,57.47154,1217.04456,-260.34125,26.23613,1196.00476,-46.82295,66.04361,1062.32043
7,0.05,-174.22577,27.72646,1297.87695,-47.283,57.47154,1217.04456,-260.35321,26.17499,1195.64502,-46.73924,65.81244,1062.10339
8,0.058,-174.2653,27.8205,1297.97815,-47.283,57.47154,1217.04456,-260.35321,26.17499,1195.64502,-46.6571,65.69315,1061.99341
9,0.067,-174.29376,27.59653,1297.7583,-47.283,57.47154,1217.04456,-260.36249,26.09255,1196.09045,-46.66176,66.06938,1061.94043
10,0.075,-174.19885,27.67305,1297.93201,-47.283,57.47154,1217.04456,-260.34171,26.06168,1195.85986,-46.91503,64.81828,1061.5885
11,0.083,-174.15932,27.57898,1297.83069,-47.283,57.47154,1217.04456,-260.34171,26.06168,1195.85986,-47.05848,64.84148,1061.19141
12,0.092,-174.17375,27.50585,1297.60352,-47.28833,57.28982,1216.87427,-260.34171,26.06168,1195.85986,-47.24832,64.4892,1060.77673
13,0.1,-174.15932,27.57898,1297.83069,-47.283,57.47154,1217.04456,-260.35321,26.17499,1195.64502,-47.74849,64.53793,1060.4801
14,0.108,-174.24744,27.28476,1297.50439,-47.28833,57.28982,1216.87427,-260.18307,26.11044,1195.37988,-48.60143,64.92188,1060.41089
15,0.117,-173.92786,27.0772,1297.55322,-47.283,57.47154,1217.04456,-260.18307,26.11044,1195.37988,-48.73813,64.5545,1060.38391
16,0.125,-174.02275,27.00072,1297.37952,-47.283,57.47154,1217.04456,-260.20435,25.96683,1195.4657,-48.83585,64.36195,1060.50769
17,0.133,-173.75243,27.13007,1297.41467,-47.283,57.47154,1217.04456,-259.87878,25.54594,1195.05835,-48.97394,64.24178,1060.79077
18,0.142,-173.94945,26.97362,1297.20239,-47.283,57.47154,1217.04456,-259.87878,25.54594,1195.05835,-49.16745,63.78439,1061.03235
19,0.15,-173.69194,26.84044,1297.52942,-47.283,57.47154,1217.04456,-259.98621,25.76226,1194.88208,-49.16745,63.78439,1061.03235
20,0.158,-173.83308,26.94016,1297.41663,-47.283,57.47154,1217.04456,-259.76968,25.20661,1194.6687,-49.16745,63.78439,1061.03235
21,0.167,-173.96223,26.7111,1297.49426,-47.283,57.47154,1217.04456,-259.76968,25.20661,1194.6687,-49.02764,63.99533,1061.10132
22,0.175,-173.92796,26.86371,1297.24304,-47.283,57.47154,1217.04456,-259.76968,25.20661,1194.6687,-48.81601,63.83419,1061.18298
23,0.183,-174.00772,26.68712,1297.1394,-47.283,57.47154,1217.04456,-260.07034,25.58164,1194.85095,-48.89434,63.72921,1061.3822
24,0.192,-174.00772,26.68712,1297.1394,-47.283,57.47154,1217.04456,-260.07034,25.58164,1194.85095,-48.76865,63.65679,1061.37134
25,0.2,-174.00772,26.68712,1297.1394,-47.283,57.47154,1217.04456,-260.07034,25.58164,1194.85095,-48.76865,63.65679,1061.37134
26,0.208,-174.00772,26.68712,1297.1394,-47.283,57.47154,1217.04456,-260.09906,25.43872,1194.92859,-48.45489,63.41547,1061.45776
27,0.217,-173.93633,26.63152,1297.17383,-47.283,57.47154,1217.04456,-260.10852,25.18772,1194.92432,-48.28314,63.2965,1061.55737
28,0.225,-173.93633,26.63152,1297.17383,-47.283,57.47154,1217.04456,-260.09906,25.43872,1194.92859,-47.91698,62.90079,1061.61011
29,0.233,-173.56429,26.5339,1297.27527,-47.283,57.47154,1217.04456,-260.01447,25.10808,1194.95093,-47.66569,63.51131,1061.6792
30,0.242,-173.56429,26.5339,1297.27527,-47.28833,57.28982,1216.87427,-260.10852,25.18772,1194.92432,-47.28854,63.99676,1061.54858
31,0.25,-173.12668,26.55739,1297.19592,-47.11049,57.22694,1216.8335,-260.005,25.3591,1194.9552,-47.10926,64.08111,1061.52441
32,0.258,-173.0318,26.63386,1297.36963,-46.7591,56.70769,1216.85205,-260.134,25.21502,1195.08325,-46.91983,63.99233,1061.47388
33,0.267,-172.94446,26.57802,1297.39465,-46.54066,56.64212,1216.78857,-259.79041,25.25317,1195.51099,-46.51305,64.09158,1061.25708
34,0.275,-172.85858,26.69816,1297.45801,-46.54066,56.64212,1216.78857,-259.87067,25.30444,1195.62109,-46.51305,64.09158,1061.25708
35,0.283,-172.85858,26.69816,1297.45801,-46.4962,56.36522,1216.68799,-259.79736,25.27221,1195.74695,-46.31184,64.03798,1061.1095
36,0.292,-172.73674,26.9565,1297.4491,-46.68134,56.33461,1216.31653,-259.79736,25.27221,1195.74695,-45.96962,65.17777,1060.94739
37,0.3,-172.43338,26.91081,1297.52832,-46.54544,56.22202,1216.15967,-259.44501,25.98337,1196.03772,-45.90688,64.96237,1060.76575
38,0.308,-172.38451,26.94923,1297.521,-46.54544,56.22202,1216.15967,-259.44803,25.80897,1196.21069,-46.00404,64.81896,1060.5365
39,0.317,-172.23738,26.92228,1297.5813,-46.51879,56.04737,1215.98499,-259.4707,25.73735,1196.26245,-46.00404,64.81896,1060.5365
40,0.325,-171.98485,26.71171,1297.64832,-46.33695,55.79748,1215.75781,-259.2662,25.63688,1196.38025,-46.03833,65.30485,1060.38672
41,0.333,-171.98485,26.71171,1297.64832,-46.05646,55.78703,1215.55322,-259.05264,26.06125,1196.45313,-46.03833,65.30485,1060.38672
42,0.342,-171.72644,26.64871,1297.66528,-45.99625,56.05159,1215.15015,-259.05264,26.06125,1196.45313,-45.96983,65.58279,1060.2627
43,0.35,-171.72644,26.64871,1297.66528,-45.86464,55.99271,1215.35083,-259.05264,26.06125,1196.45313,-46.01081,65.36311,1059.76526
44,0.358,-171.67569,26.41571,1297.6626,-46.04645,56.24267,1215.578,-259.0148,26.11531,1196.16492,-46.33357,64.85455,1059.7356
45,0.367,-171.7164,26.42291,1297.53027,-45.74311,56.73724,1215.85107,-258.79715,25.64939,1195.99268,-46.73629,64.25793,1059.53699
46,0.375,-171.58836,26.3264,1297.67529,-45.70544,56.49643,1216.1626,-258.68704,25.34884,1195.97009,-47.18163,64.64795,1059.34045
47,0.383,-171.62907,26.3336,1297.54297,-45.72085,56.75322,1216.41089,-258.98334,24.73104,1195.80225,-47.18205,64.41073,1059.29944
48,0.392,-171.97479,26.4859,1297.51318,-45.72085,56.75322,1216.41089,-258.99292,24.48,1195.79797,-47.34249,64.56426,1059.16736
49,0.4,-171.66487,26.32242,1297.46851,-45.81875,56.7293,1216.50244,-258.99292,24.48,1195.79797,-47.34249,64.56426,1059.16736
50,0.408,-171.62907,26.3336,1297.54297,-45.81875,56.7293,1216.50244,-258.77631,25.07888,1195.69775,-47.3083,64.57133,1059.3075
51,0.417,-171.66487,26.32242,1297.46851,-45.72085,56.75322,1216.41089,-258.77933,24.90448,1195.87073,-47.11472,64.28278,1059.8501
52,0.425,-171.64435,26.0995,1297.5907,-45.81875,56.7293,1216.50244,-258.79742,24.80883,1195.78577,-46.7352,65.39217,1059.9978
53,0.433,-171.68015,26.08832,1297.51636,-45.81875,56.7293,1216.50244,-259.01102,24.38435,1195.71289,-46.44584,65.55323,1060.08813
54,0.442,-171.68015,26.08832,1297.51636,-46.08562,57.30079,1216.57361,-259.01102,24.38435,1195.71289,-46.3091,65.92077,1060.11511
55,0.45,-171.67911,25.83963,1297.49963,-46.02654,57.19637,1216.453,-259.01102,24.38435,1195.71289,-45.75904,66.55731,1060.63672
56,0.458,-171.67911,25.83963,1297.49963,-46.08562,57.30079,1216.57361,-259.01102,24.38435,1195.71289,-45.75904,66.55731,1060.63672
57,0.467,-171.69403,25.98125,1297.41772,-46.08562,57.30079,1216.57361,-259.01102,24.38435,1195.71289,-45.9335,66.88787,1061.19873
58,0.475,-171.77875,25.93164,1297.35071,-46.08562,57.30079,1216.57361,-259.01102,24.38435,1195.71289,-45.66269,67.14713,1060.66028
59,0.483,-171.77875,25.93164,1297.35071,-46.08562,57.30079,1216.57361,-259.00797,24.55876,1195.53992,-45.50601,67.16868,1061.13928
60,0.492,-171.77875,25.93164,1297.35071,-46.15727,57.72112,1216.68494,-259.00797,24.55876,1195.53992,-45.34162,67.37745,1061.24023
61,0.5,-171.93985,25.44816,1297.40039,-46.15727,57.72112,1216.68494,-259.00797,24.55876,1195.53992,-45.19791,67.7898,1061.302
62,0.508,-172.27504,25.39258,1297.31567,-46.15727,57.72112,1216.68494,-258.93976,23.93275,1195.64551,-45.26095,68.29729,1061.34229
