Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-154.15312,-256.13025,691.05762,-114.64409,-216.61467,605.7373,-25.94073,-198.87502,653.94904
2,0.008,-153.95258,-256.58035,691.01001,-114.51603,-216.25391,605.81781,-25.94073,-198.87502,653.94904
3,0.017,-153.95258,-256.58035,691.01001,-114.64409,-216.61467,605.7373,-25.94073,-198.87502,653.94904
4,0.025,-153.95258,-256.58035,691.01001,-114.64409,-216.61467,605.7373,-25.94073,-198.87502,653.94904
5,0.033,-154.08061,-256.93539,691.02386,-114.64409,-216.61467,605.7373,-25.94073,-198.87502,653.94904
6,0.042,-154.08061,-256.93539,691.02386,-114.64409,-216.61467,605.7373,-26.04463,-199.19995,653.97888
7,0.05,-154.08061,-256.93539,691.02386,-114.64409,-216.61467,605.7373,-25.88113,-199.26584,653.65295
8,0.058,-154.08061,-256.93539,691.02386,-114.64409,-216.61467,605.7373,-25.97345,-199.56978,653.76221
9,0.067,-154.08061,-256.93539,691.02386,-114.64409,-216.61467,605.7373,-25.97345,-199.56978,653.76221
10,0.075,-154.18039,-256.8761,690.87231,-114.64409,-216.61467,605.7373,-25.97345,-199.56978,653.76221
11,0.083,-154.18039,-256.8761,690.87231,-114.64409,-216.61467,605.7373,-25.94683,-199.80069,653.71362
12,0.092,-154.18039,-256.8761,690.87231,-114.64409,-216.61467,605.7373,-25.90964,-200.09084,653.61804
13,0.1,-154.18039,-256.8761,690.87231,-114.64409,-216.61467,605.7373,-26.0781,-199.99959,653.51379
14,0.108,-154.18039,-256.8761,690.87231,-114.64409,-216.61467,605.7373,-26.0781,-199.99959,653.51379
15,0.117,-154.30598,-256.87311,690.66016,-114.64409,-216.61467,605.7373,-26.0781,-199.99959,653.51379
16,0.125,-154.22928,-256.99734,690.54828,-114.64409,-216.61467,605.7373,-26.16805,-199.86952,653.44861
17,0.133,-154.22928,-256.99734,690.54828,-114.99199,-216.35486,605.73077,-26.19221,-200.08504,653.36108
