Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
72,0.592,-186.31816,-78.97298,996.39551,-174.28099,151.15202,992.90131,-328.74768,-54.52282,1003.97107,-325.17059,137.31561,1012.5072,-370.15015,-73.28302,900.55194
73,0.6,-186.31816,-78.97298,996.39551,-174.28099,151.15202,992.90131,-328.74768,-54.52282,1003.97107,-325.17059,137.31561,1012.5072,-370.15015,-73.28302,900.55194
74,0.608,-186.42822,-79.13376,996.36334,-174.28099,151.15202,992.90131,-328.74768,-54.52282,1003.97107,-325.17059,137.31561,1012.5072,-370.15015,-73.28302,900.55194
75,0.617,-186.31816,-78.97298,996.39551,-174.28099,151.15202,992.90131,-328.74768,-54.52282,1003.97107,-325.23438,137.17393,1012.40222,-370.29413,-73.47964,900.68939
76,0.625,-186.48367,-79.13584,996.21405,-174.00327,151.65973,992.91382,-328.74768,-54.52282,1003.97107,-325.20767,137.26396,1012.48389,-370.29413,-73.47964,900.68939
77,0.633,-186.48367,-79.13584,996.21405,-174.08885,151.1002,992.86359,-328.74768,-54.52282,1003.97107,-325.20767,137.26396,1012.48389,-370.29413,-73.47964,900.68939
78,0.642,-186.3736,-78.97505,996.24628,-174.28099,151.15202,992.90131,-328.74768,-54.52282,1003.97107,-325.20767,137.26396,1012.48389,-370.15015,-73.28302,900.55194
79,0.65,-186.48367,-79.13584,996.21405,-174.28099,151.15202,992.90131,-328.84677,-54.64325,1003.92334,-325.20767,137.26396,1012.48389,-370.15015,-73.28302,900.55194
80,0.658,-186.48367,-79.13584,996.21405,-174.08885,151.1002,992.86359,-328.74768,-54.52282,1003.97107,-325.23438,137.17393,1012.40222,-370.15015,-73.28302,900.55194
81,0.667,-186.39323,-79.31393,996.1347,-174.08885,151.1002,992.86359,-328.84677,-54.64325,1003.92334,-325.23438,137.17393,1012.40222,-370.31342,-73.1873,900.40411
82,0.675,-186.29694,-79.0857,996.26764,-173.87411,151.12144,993.13837,-328.84677,-54.64325,1003.92334,-325.23438,137.17393,1012.40222,-370.31342,-73.1873,900.40411
83,0.683,-186.3736,-78.97505,996.24628,-174.06624,151.17329,993.17609,-328.84677,-54.64325,1003.92334,-325.16992,137.00699,1012.15588,-370.31342,-73.1873,900.40411
84,0.692,-186.24149,-79.08363,996.41687,-174.06624,151.17329,993.17609,-328.84677,-54.64325,1003.92334,-325.14886,137.09061,1011.95117,-370.31342,-73.1873,900.40411
85,0.7,-186.24149,-79.08363,996.41687,-173.8495,151.0229,993.23633,-328.84677,-54.64325,1003.92334,-325.14886,137.09061,1011.95117,-370.15015,-73.28302,900.55194
86,0.708,-186.24149,-79.08363,996.41687,-174.00316,150.70448,993.43103,-328.84677,-54.64325,1003.92334,-325.18808,137.08485,1012.07562,-370.31342,-73.1873,900.40411
87,0.717,-186.29227,-79.14655,996.5127,-173.93547,150.62697,993.5863,-328.84677,-54.64325,1003.92334,-324.94446,136.81302,1012.159,-370.31342,-73.1873,900.40411
88,0.725,-186.06815,-79.37613,996.76807,-173.93547,150.62697,993.5863,-328.84677,-54.64325,1003.92334,-324.94446,136.81302,1012.159,-370.08163,-73.56538,900.64893
89,0.733,-186.11893,-79.43903,996.86389,-173.97401,150.52515,993.75653,-328.84677,-54.64325,1003.92334,-324.9234,136.89664,1011.95428,-370.24493,-73.46971,900.5011
90,0.742,-186.18874,-79.61965,996.91223,-173.83229,150.35027,993.88196,-328.84677,-54.64325,1003.92334,-324.9234,136.89664,1011.95428,-370.38892,-73.66634,900.63855
91,0.75,-186.05025,-80.24962,997.30634,-173.64307,150.45483,994.22168,-328.84677,-54.64325,1003.92334,-325.1716,136.89058,1011.96771,-370.16238,-73.62811,900.45868
92,0.758,-186.16469,-80.29601,997.34845,-173.68938,149.83731,994.35779,-328.84677,-54.64325,1003.92334,-325.1716,136.89058,1011.96771,-370.16238,-73.62811,900.45868
93,0.767,-185.60529,-80.41595,997.45728,-173.41179,150.34491,994.37018,-328.84677,-54.64325,1003.92334,-324.9234,136.89664,1011.95428,-370.05722,-73.79862,900.4292
94,0.775,-185.59921,-80.68484,997.68726,-173.67519,151.22348,995.85834,-328.84677,-54.64325,1003.92334,-324.9234,136.89664,1011.95428,-370.05722,-73.79862,900.4292
95,0.783,-185.61189,-81.2214,997.78198,-173.67519,151.22348,995.85834,-328.77292,-54.88877,1003.92224,-324.9234,136.89664,1011.95428,-369.89395,-73.89424,900.57703
96,0.792,-185.64102,-81.42857,998.01532,-173.67519,151.22348,995.85834,-328.77292,-54.88877,1003.92224,-324.80792,136.90634,1012.05981,-369.89395,-73.89424,900.57703
97,0.8,-185.76118,-81.67137,998.25348,-173.67519,151.22348,995.85834,-328.77292,-54.88877,1003.92224,-324.80792,136.90634,1012.05981,-369.89395,-73.89424,900.57703
98,0.808,-185.71526,-81.67571,998.26538,-173.22516,151.67355,996.07196,-328.68243,-54.99181,1003.98761,-324.80792,136.90634,1012.05981,-369.89395,-73.89424,900.57703
99,0.817,-185.82129,-81.71036,998.31091,-172.83061,151.17499,996.90485,-328.68243,-54.99181,1003.98761,-324.64777,137.32326,1012.31384,-369.89395,-73.89424,900.57703
100,0.825,-185.73546,-81.52579,998.63257,-172.6474,151.16014,997.03918,-328.50461,-54.98889,1003.87811,-324.49219,137.24515,1012.43958,-369.58188,-74.35555,900.68707
101,0.833,-185.70572,-81.49197,998.75165,-172.74046,151.13142,997.18042,-328.56494,-55.42363,1004.18341,-324.16479,137.7914,1012.22498,-369.58188,-74.35555,900.68707
102,0.842,-185.79158,-81.45166,998.86096,-172.50354,151.03528,997.48584,-328.47305,-55.79765,1004.198,-324.16479,137.7914,1012.22498,-369.58188,-74.35555,900.68707
103,0.85,-185.22319,-81.2314,999.16504,-171.76184,150.62169,998.31024,-328.47305,-55.79765,1004.198,-324.25992,137.59129,1012.45447,-369.58188,-74.35555,900.68707
104,0.858,-185.07883,-81.36192,999.33661,-171.76184,150.62169,998.31024,-328.29526,-55.79473,1004.0885,-324.1709,137.50516,1012.47101,-369.29523,-74.57824,900.58118
105,0.867,-184.85016,-81.12881,999.47089,-171.76184,150.62169,998.31024,-328.29526,-55.79473,1004.0885,-324.25058,137.41118,1012.72296,-369.15109,-74.38158,900.44366
106,0.875,-184.78021,-81.21446,999.63989,-171.65601,150.33241,998.3609,-328.29526,-55.79473,1004.0885,-324.02554,137.56564,1012.99182,-369.09952,-74.60386,900.53949
107,0.883,-184.74663,-81.39445,999.98621,-171.65601,150.33241,998.3609,-328.29526,-55.79473,1004.0885,-323.81732,137.88399,1012.83496,-368.99606,-74.6813,900.58081
108,0.892,-184.50981,-81.58559,1000.09564,-171.29684,149.99013,997.39746,-328.02573,-55.95786,1004.21857,-323.93805,137.89252,1013.02148,-368.99606,-74.6813,900.58081
109,0.9,-184.32324,-81.89148,1000.30634,-171.29684,149.99013,997.39746,-327.92142,-56.01681,1004.1134,-323.85806,138.05057,1013.06927,-368.81387,-74.67986,900.43396
110,0.908,-184.32324,-81.89148,1000.30634,-171.29684,149.99013,997.39746,-327.92142,-56.01681,1004.1134,-324.09219,137.90907,1013.15076,-368.81387,-74.67986,900.43396
111,0.917,-184.2075,-81.93933,1000.36792,-171.29684,149.99013,997.39746,-327.92142,-56.01681,1004.1134,-323.97571,137.86339,1013.13239,-368.66696,-74.86073,900.55933
112,0.925,-184.02174,-81.83233,1000.68799,-171.27136,149.99753,997.73016,-327.92514,-56.16776,1004.09106,-323.93921,137.65964,1013.06622,-368.28864,-74.77931,900.62482
113,0.933,-184.03587,-81.80894,1000.97949,-171.66631,150.6239,999.24139,-327.64514,-56.33825,1004.11572,-323.97571,137.86339,1013.13239,-368.02399,-75.21539,900.64075
114,0.942,-183.94777,-81.64134,1001.03491,-171.58,150.59744,999.3515,-327.59863,-56.42631,1004.18225,-323.76276,137.9212,1013.25568,-367.60794,-75.07576,900.45477
115,0.95,-183.7784,-81.69035,1001.1618,-171.23604,150.29166,999.86853,-327.59863,-56.42631,1004.18225,-323.24072,137.72639,1013.32013,-367.4072,-74.99113,900.39252
116,0.958,-183.49387,-81.808,1001.19293,-170.53291,150.14552,1000.31696,-327.40237,-56.48081,1004.23767,-323.48911,137.72034,1013.3335,-367.06387,-75.08804,900.51318
117,0.967,-183.53201,-81.81706,1001.54224,-170.49362,149.94896,1000.54956,-327.27554,-56.7236,1004.14728,-323.37735,137.77806,1013.51605,-367.06387,-75.08804,900.51318
118,0.975,-183.52686,-81.74046,1001.59802,-170.33302,149.83737,1000.59607,-327.12314,-57.8976,1003.64233,-323.12897,137.78415,1013.50269,-367.05109,-75.38469,900.81488
119,0.983,-183.52686,-81.74046,1001.59802,-170.33302,149.83737,1000.59607,-327.06372,-58.12914,1003.7193,-322.98376,138.05534,1013.57672,-366.81177,-75.59499,901.0929
120,0.992,-183.37978,-81.77843,1001.85217,-170.23756,149.98508,1000.78412,-326.89871,-57.07266,1004.58502,-322.73035,137.96822,1013.79016,-366.58792,-76.59007,901.10938
121,1,-182.80998,-81.67701,1002.51514,-170.15945,149.73848,1001.03247,-326.46252,-58.3133,1003.92731,-322.5834,137.96426,1014.05237,-366.28735,-77.15305,901.37006
122,1.008,-182.8788,-81.55091,1002.59882,-170.17888,150.16911,1001.2746,-326.21786,-58.45767,1004.15094,-322.37466,138.41431,1014.21271,-366.16318,-77.34137,901.34546
123,1.017,-182.60199,-81.36015,1002.77216,-169.99158,150.37654,1001.30768,-326.21786,-58.45767,1004.15094,-322.37466,138.41431,1014.21271,-365.9613,-77.11882,901.26556
124,1.025,-182.62132,-81.53896,1002.83075,-169.8008,149.96596,1001.2782,-326.04599,-58.76004,1004.08008,-322.30734,138.57298,1014.17316,-365.76978,-77.39232,901.24078
125,1.033,-182.22409,-81.53963,1003.15662,-169.54684,150.31705,1001.84607,-325.96576,-58.78791,1004.13629,-322.21094,138.8481,1014.32214,-365.91434,-77.58916,901.37842
126,1.042,-181.74127,-82.06574,1003.30914,-169.42426,150.41827,1001.71863,-325.92099,-58.92009,1004.19354,-322.21094,138.8481,1014.32214,-365.95511,-77.78612,901.31189
127,1.05,-181.69814,-82.32001,1003.66162,-169.2916,150.32367,1002.21289,-325.83878,-59.18811,1004.367,-322.21094,138.8481,1014.32214,-365.75821,-77.63511,901.37695
128,1.058,-181.5466,-82.33221,1003.62848,-168.97876,150.63957,1002.44531,-325.62869,-59.27608,1004.45691,-322.21094,138.8481,1014.32214,-365.37567,-77.68887,901.58521
129,1.067,-181.16209,-82.42992,1003.94733,-168.60529,150.84792,1002.79553,-325.3107,-59.51311,1004.36835,-322.21094,138.8481,1014.32214,-365.07993,-77.4435,901.55127
130,1.075,-180.71136,-82.53254,1004.31378,-168.8006,151.05832,1003.00061,-324.96704,-59.20845,1004.31903,-322.04636,138.87244,1014.45349,-364.68268,-77.82399,901.8252
131,1.083,-180.66061,-82.52497,1004.36926,-168.65538,151.10428,1003.42133,-324.67029,-58.85715,1004.54413,-322.02264,138.95386,1014.37408,-364.55215,-78.0227,901.44836
132,1.092,-180.44638,-82.44779,1004.51239,-168.58069,151.2412,1003.41382,-324.50681,-59.10575,1004.43683,-321.98047,138.95444,1014.45264,-363.80884,-78.13458,901.82532
133,1.1,-180.25618,-82.48268,1004.69318,-168.58069,151.2412,1003.41382,-324.50681,-59.10575,1004.43683,-321.82764,138.86215,1014.5282,-363.75504,-78.08209,901.92987
134,1.108,-180.13853,-82.63513,1004.70935,-168.58069,151.2412,1003.41382,-324.38586,-59.37704,1004.85815,-321.83853,138.84668,1014.64783,-363.71338,-78.0702,901.98126
135,1.117,-179.96992,-82.83379,1004.87689,-168.41864,151.15462,1003.42889,-324.22345,-59.45329,1004.95074,-321.64758,138.8416,1014.57867,-363.29495,-78.27242,902.2157
136,1.125,-179.67122,-82.59238,1004.9743,-168.24225,151.05092,1003.33099,-323.6203,-59.09032,1004.58264,-321.08038,138.79431,1014.56097,-363.29495,-78.27242,902.2157
137,1.133,-179.36649,-82.34657,1005.31995,-168.19281,151.60323,1003.4389,-323.62729,-59.37057,1004.59241,-321.09128,138.77884,1014.6806,-363.07623,-78.32314,902.10858
138,1.142,-179.34819,-82.37662,1005.45111,-167.90968,151.64899,1003.69781,-323.48975,-59.17821,1004.53766,-321.09128,138.77884,1014.6806,-363.02536,-78.27381,902.19696
139,1.15,-179.16302,-82.30695,1005.55969,-167.50529,151.41481,1003.72375,-323.16647,-58.76545,1004.51318,-320.88852,139.11993,1014.63519,-363.01721,-78.40335,902.31647
140,1.158,-178.94153,-81.80537,1005.54852,-166.97252,151.63782,1003.6264,-323.16684,-58.8818,1004.64435,-320.88852,139.11993,1014.63519,-363.01721,-78.40335,902.31647
141,1.167,-178.86537,-81.66053,1005.68744,-166.97252,151.63782,1003.6264,-322.99637,-59.14528,1004.93628,-321.08038,138.79431,1014.56097,-362.94519,-78.37206,902.11029
142,1.175,-178.63168,-81.63946,1005.58264,-166.79161,151.57689,1003.59949,-322.53043,-59.0597,1004.56256,-321.08038,138.79431,1014.56097,-362.94519,-78.37206,902.11029
143,1.183,-178.53598,-81.54654,1005.59003,-166.40306,151.4628,1003.47382,-322.34668,-58.75223,1004.65765,-320.87762,139.13541,1014.51556,-362.58072,-78.34132,902.1684
144,1.192,-178.40356,-81.56296,1005.42932,-166.40306,151.4628,1003.47382,-322.23587,-58.87158,1004.67157,-320.75906,139.06438,1014.51422,-362.52097,-78.38413,902.1839
145,1.2,-178.24023,-81.58951,1005.41925,-165.67911,150.44209,1002.1712,-322.03525,-58.89293,1005.00464,-320.64966,139.27509,1014.47351,-362.07031,-78.1832,902.17535
146,1.208,-178.15428,-81.65725,1005.51807,-165.67911,150.44209,1002.1712,-322.05191,-58.81903,1004.80835,-320.70813,138.9664,1014.35266,-362.07031,-78.1832,902.17535
147,1.217,-178.00243,-81.69997,1005.54346,-165.67911,150.44209,1002.1712,-321.95599,-58.67842,1004.86176,-320.42548,139.18256,1014.36261,-361.97815,-78.00238,902.16003
148,1.225,-177.8145,-81.65791,1005.40857,-165.68301,150.9919,1002.30023,-321.66449,-58.64563,1004.85028,-320.42548,139.18256,1014.36261,-361.64169,-78.30815,901.9527
149,1.233,-177.52774,-81.68946,1005.26917,-165.67911,150.44209,1002.1712,-321.47958,-58.66837,1004.77374,-320.28772,139.23886,1014.22552,-361.45819,-77.77338,901.96478
