Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,270.5119,-181.89664,304.45691,185.75955,-190.52129,71.99838,235.02917,-106.03394,100.74504
2,0.008,270.5119,-181.89664,304.45691,185.93181,-190.58832,72.06198,235.02917,-106.03394,100.74504
3,0.017,270.5119,-181.89664,304.45691,185.93181,-190.58832,72.06198,235.02917,-106.03394,100.74504
4,0.025,270.65463,-181.91655,304.47864,185.85635,-190.60176,71.8839,235.02917,-106.03394,100.74504
5,0.033,270.5119,-181.89664,304.45691,186.02859,-190.66878,71.94749,235.02917,-106.03394,100.74504
6,0.042,270.5119,-181.89664,304.45691,186.02859,-190.66878,71.94749,235.02917,-106.03394,100.74504
7,0.05,270.5119,-181.89664,304.45691,185.85635,-190.60176,71.8839,235.02917,-106.03394,100.74504
8,0.058,270.5119,-181.89664,304.45691,185.85635,-190.60176,71.8839,234.68861,-105.76162,100.51671
9,0.067,270.5119,-181.89664,304.45691,186.08743,-190.70285,71.85793,235.02917,-106.03394,100.74504
10,0.075,270.5119,-181.89664,304.45691,186.02859,-190.66878,71.94749,234.68861,-105.76162,100.51671
11,0.083,270.5119,-181.89664,304.45691,185.71533,-190.66841,71.88701,234.68861,-105.76162,100.51671
12,0.092,270.38104,-181.80925,304.24887,186.02859,-190.66878,71.94749,234.68861,-105.76162,100.51671
13,0.1,270.38104,-181.80925,304.24887,185.88757,-190.73544,71.95061,234.68861,-105.76162,100.51671
14,0.108,270.38104,-181.80925,304.24887,186.02859,-190.66878,71.94749,234.68861,-105.76162,100.51671
15,0.117,270.38104,-181.80925,304.24887,185.85635,-190.60176,71.8839,234.87798,-105.46557,100.53842
16,0.125,270.42877,-181.95897,304.33484,185.61855,-190.58794,72.0015,234.68861,-105.76162,100.51671
17,0.133,270.38104,-181.80925,304.24887,185.85635,-190.60176,71.8839,234.68861,-105.76162,100.51671
18,0.142,270.52377,-181.82913,304.2706,185.85635,-190.60176,71.8839,234.68861,-105.76162,100.51671
19,0.15,270.38104,-181.80925,304.24887,185.71533,-190.66841,71.88701,234.68861,-105.76162,100.51671
20,0.158,270.49759,-181.76453,304.05975,186.01848,-190.67337,71.82882,234.68861,-105.76162,100.51671
21,0.167,270.49759,-181.76453,304.05975,185.88953,-190.73692,71.81408,234.87798,-105.46557,100.53842
22,0.175,270.49759,-181.76453,304.05975,185.74852,-190.80356,71.81719,234.87798,-105.46557,100.53842
23,0.183,270.49759,-181.76453,304.05975,185.71533,-190.66841,71.88701,234.87798,-105.46557,100.53842
24,0.192,270.49759,-181.76453,304.05975,185.71533,-190.66841,71.88701,234.68861,-105.76162,100.51671
