Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,146.71962,-123.51102,49.9827,355.65625,-193.39908,42.79471,309.11188,-148.94608,72.16463
2,0.008,146.71962,-123.51102,49.9827,355.63245,-193.34924,42.90892,309.11188,-148.94608,72.16463
3,0.017,146.71962,-123.51102,49.9827,355.63245,-193.34924,42.90892,308.78027,-149.21806,72.03022
4,0.025,146.71962,-123.51102,49.9827,355.65625,-193.39908,42.79471,308.78027,-149.21806,72.03022
5,0.033,146.71962,-123.51102,49.9827,355.80029,-193.75943,43.3755,309.11188,-148.94608,72.16463
6,0.042,146.71962,-123.51102,49.9827,355.82098,-193.80702,43.25683,309.11188,-148.94608,72.16463
7,0.05,146.71962,-123.51102,49.9827,355.91541,-193.8241,43.27433,309.14749,-148.73039,71.89857
8,0.058,146.71962,-123.51102,49.9827,355.63043,-193.25417,42.71454,309.14749,-148.73039,71.89857
9,0.067,146.71962,-123.51102,49.9827,355.60663,-193.20433,42.82876,309.14749,-148.73039,71.89857
10,0.075,146.71962,-123.51102,49.9827,355.60663,-193.20433,42.82876,308.81763,-148.95952,71.74182
11,0.083,146.71962,-123.51102,49.9827,355.60663,-193.20433,42.82876,309.11188,-148.94608,72.16463
12,0.092,146.71962,-123.51102,49.9827,355.65625,-193.39908,42.79471,309.14569,-148.69354,72.01443
13,0.1,146.71962,-123.51102,49.9827,355.79849,-193.64552,43.16666,309.16754,-148.50835,71.67263
14,0.108,146.71962,-123.51102,49.9827,355.63043,-193.25417,42.71454,309.08359,-148.69835,71.63511
15,0.117,146.71962,-123.51102,49.9827,355.63043,-193.25417,42.71454,309.16754,-148.50835,71.67263
16,0.125,146.71962,-123.51102,49.9827,355.74866,-193.21234,42.78429,309.08179,-148.6615,71.75096
17,0.133,146.71962,-123.51102,49.9827,355.63043,-193.25417,42.71454,309.08179,-148.6615,71.75096
18,0.142,146.71962,-123.51102,49.9827,355.68552,-193.31425,42.61311,309.08179,-148.6615,71.75096
19,0.15,146.71962,-123.51102,49.9827,355.77432,-193.33388,42.6277,309.15048,-148.79562,71.6748
20,0.158,146.71962,-123.51102,49.9827,355.74866,-193.21234,42.78429,309.08179,-148.6615,71.75096
