Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-280.78891,50.3709,1087.54822,-242.46609,-163.39932,994.96466,-235.52791,243.3197,997.82776
2,0.008,-280.99045,50.04396,1087.65027,-242.3582,-163.63904,995.12897,-235.52791,243.3197,997.82776
3,0.017,-280.99045,50.04396,1087.65027,-242.3582,-163.63904,995.12897,-235.52791,243.3197,997.82776
4,0.025,-281.11169,49.89546,1087.86353,-242.46609,-163.39932,994.96466,-235.67081,243.00093,997.9082
5,0.033,-281.11169,49.89546,1087.86353,-242.3521,-163.48387,994.98682,-235.73958,242.71762,997.98834
6,0.042,-281.11169,49.89546,1087.86353,-242.47221,-163.5545,995.10681,-235.6778,243.29868,997.8938
7,0.05,-281.28384,49.67494,1087.76379,-242.46609,-163.39932,994.96466,-235.52068,243.02132,997.84241
8,0.058,-281.28384,49.67494,1087.76379,-242.6077,-163.68799,995.11438,-235.67081,243.00093,997.9082
9,0.067,-281.1626,49.82344,1087.55042,-242.62987,-163.59062,995.0022,-235.67081,243.00093,997.9082
10,0.075,-281.28384,49.67494,1087.76379,-242.62987,-163.59062,995.0022,-235.52068,243.02132,997.84241
11,0.083,-281.1626,49.82344,1087.55042,-242.6077,-163.68799,995.11438,-235.67081,243.00093,997.9082
12,0.092,-281.14719,49.28071,1087.61084,-242.62987,-163.59062,995.0022,-235.52068,243.02132,997.84241
13,0.1,-281.07364,49.65026,1087.29407,-242.62987,-163.59062,995.0022,-235.52068,243.02132,997.84241
14,0.108,-281.1149,49.60238,1087.65381,-242.72763,-163.72565,994.89252,-235.52068,243.02132,997.84241
15,0.117,-281.23615,49.45388,1087.86719,-242.72763,-163.72565,994.89252,-235.52068,243.02132,997.84241
16,0.125,-281.02594,49.42921,1087.39746,-242.65712,-163.69786,994.75208,-235.58943,242.73802,997.92255
17,0.133,-281.23615,49.45388,1087.86719,-242.65712,-163.69786,994.75208,-235.57727,242.65668,998.01581
18,0.142,-281.14719,49.28071,1087.61084,-242.40384,-163.55907,994.73895,-235.57727,242.65668,998.01581
19,0.15,-281.23615,49.45388,1087.86719,-242.49748,-163.82057,994.51538,-235.50851,242.93999,997.93567
20,0.158,-281.14719,49.28071,1087.61084,-242.49748,-163.82057,994.51538,-235.57727,242.65668,998.01581
21,0.167,-281.0065,48.82145,1087.51147,-242.44247,-163.95573,994.40662,-235.57727,242.65668,998.01581
22,0.175,-280.70389,49.06565,1087.53284,-242.44247,-163.95573,994.40662,-235.57727,242.65668,998.01581
23,0.183,-281.0065,48.82145,1087.51147,-242.44247,-163.95573,994.40662,-235.57727,242.65668,998.01581
24,0.192,-280.82114,48.80762,1087.34961,-242.39113,-163.9407,994.49878,-235.57727,242.65668,998.01581
25,0.2,-280.7233,49.67351,1087.41882,-242.39113,-163.9407,994.49878,-235.57727,242.65668,998.01581
26,0.208,-280.57227,48.97405,1087.44006,-242.44247,-163.95573,994.40662,-235.57727,242.65668,998.01581
27,0.217,-280.44345,49.4553,1087.57715,-242.39113,-163.9407,994.49878,-235.57727,242.65668,998.01581
28,0.225,-280.45502,49.23208,1087.62329,-242.33612,-164.07585,994.39001,-235.51114,242.74802,998.10925
29,0.233,-280.16608,49.20847,1087.52014,-242.33612,-164.07585,994.39001,-235.51114,242.74802,998.10925
30,0.242,-280.28329,48.95044,1087.33691,-242.33612,-164.07585,994.39001,-235.5235,242.44942,998.14771
31,0.25,-280.28329,48.95044,1087.33691,-242.33612,-164.07585,994.39001,-235.5235,242.44942,998.14771
32,0.258,-280.57227,48.97405,1087.44006,-242.24051,-164.14337,994.41174,-235.57727,242.65668,998.01581
33,0.267,-280.70389,49.06565,1087.53284,-242.39113,-163.9407,994.49878,-235.57727,242.65668,998.01581
34,0.275,-280.82114,48.80762,1087.34961,-242.39113,-163.9407,994.49878,-235.57727,242.65668,998.01581
35,0.283,-280.70389,49.06565,1087.53284,-242.33612,-164.07585,994.39001,-235.57727,242.65668,998.01581
36,0.292,-280.45096,49.12254,1087.22656,-242.24051,-164.14337,994.41174,-235.57727,242.65668,998.01581
37,0.3,-280.45096,49.12254,1087.22656,-242.44247,-163.95573,994.40662,-235.50742,242.31528,998.06763
38,0.308,-280.16608,49.20847,1087.52014,-242.33612,-164.07585,994.39001,-235.5235,242.44942,998.14771
39,0.317,-280.70389,49.06565,1087.53284,-242.39113,-163.9407,994.49878,-235.5235,242.44942,998.14771
40,0.325,-280.41498,49.04206,1087.42981,-242.39113,-163.9407,994.49878,-235.57727,242.65668,998.01581
41,0.333,-280.23041,49.07824,1087.17627,-242.49748,-163.82057,994.51538,-235.56119,242.52254,997.93567
42,0.342,-280.28329,48.95044,1087.33691,-242.39113,-163.9407,994.49878,-235.5235,242.44942,998.14771
43,0.35,-280.16608,49.20847,1087.52014,-242.39113,-163.9407,994.49878,-235.50742,242.31528,998.06763
44,0.358,-280.16608,49.20847,1087.52014,-242.33612,-164.07585,994.39001,-235.5235,242.44942,998.14771
45,0.367,-280.16608,49.20847,1087.52014,-242.24051,-164.14337,994.41174,-235.5235,242.44942,998.14771
46,0.375,-280.11319,49.33628,1087.35962,-242.33612,-164.07585,994.39001,-235.5235,242.44942,998.14771
47,0.383,-280.07715,49.41216,1087.42102,-242.07663,-163.95203,994.37421,-235.50742,242.31528,998.06763
48,0.392,-279.85349,49.59236,1087.12866,-242.07663,-163.95203,994.37421,-235.5235,242.44942,998.14771
49,0.4,-279.8768,49.44553,1087.29651,-242.07663,-163.95203,994.37421,-235.32211,242.29219,998.04388
50,0.408,-279.68143,49.81275,1087.22852,-242.07663,-163.95203,994.37421,-235.45474,242.73271,998.06757
51,0.417,-279.68143,49.81275,1087.22852,-242.06627,-163.92258,994.44415,-235.3382,242.42633,998.12402
52,0.425,-279.68143,49.81275,1087.22852,-242.13165,-163.81688,994.48291,-235.3382,242.42633,998.12402
53,0.433,-279.70474,49.66591,1087.39624,-242.06627,-163.92258,994.44415,-235.27446,242.54004,998.37225
54,0.442,-279.70474,49.66591,1087.39624,-242.13165,-163.81688,994.48291,-235.20572,242.8233,998.29211
55,0.45,-279.68143,49.81275,1087.22852,-242.13165,-163.81688,994.48291,-235.27446,242.54004,998.37225
56,0.458,-279.68143,49.81275,1087.22852,-242.08078,-163.82556,994.4881,-235.13957,242.91463,998.38556
57,0.467,-279.68143,49.81275,1087.22852,-242.07663,-163.95203,994.37421,-235.20572,242.8233,998.29211
58,0.475,-279.68143,49.81275,1087.22852,-242.13165,-163.81688,994.48291,-235.39099,242.84639,998.3158
59,0.483,-279.68143,49.81275,1087.22852,-242.1358,-163.6904,994.59686,-235.45695,243.13501,998.09064
60,0.492,-279.68143,49.81275,1087.22852,-242.13165,-163.81688,994.48291,-235.44478,243.05367,998.18384
61,0.5,-279.68143,49.81275,1087.22852,-242.13165,-163.81688,994.48291,-235.53566,242.53078,998.0545
62,0.508,-279.68143,49.81275,1087.22852,-242.22728,-163.74937,994.46124,-235.46692,242.81406,997.97437
63,0.517,-279.68143,49.81275,1087.22852,-242.13165,-163.81688,994.48291,-235.46692,242.81406,997.97437
64,0.525,-279.68143,49.81275,1087.22852,-242.13165,-163.81688,994.48291,-235.46692,242.81406,997.97437
65,0.533,-279.68143,49.81275,1087.22852,-242.1358,-163.6904,994.59686,-235.52068,243.02132,997.84241
66,0.542,-279.70474,49.66591,1087.39624,-242.22728,-163.74937,994.46124,-235.52068,243.02132,997.84241
67,0.55,-279.82224,50.27224,1087.328,-242.1358,-163.6904,994.59686,-235.52068,243.02132,997.84241
68,0.558,-279.82224,50.27224,1087.328,-242.33365,-163.62924,994.47784,-235.52791,243.3197,997.82776
69,0.567,-279.68143,49.81275,1087.22852,-242.33778,-163.50273,994.5918,-235.52791,243.3197,997.82776
70,0.575,-279.70474,49.66591,1087.39624,-242.1358,-163.6904,994.59686,-235.52791,243.3197,997.82776
71,0.583,-279.68143,49.81275,1087.22852,-242.13165,-163.81688,994.48291,-235.52791,243.3197,997.82776
72,0.592,-279.68143,49.81275,1087.22852,-242.23141,-163.62288,994.5752,-235.52791,243.3197,997.82776
73,0.6,-279.68143,49.81275,1087.22852,-242.33778,-163.50273,994.5918,-235.52791,243.3197,997.82776
74,0.608,-279.68143,49.81275,1087.22852,-242.23141,-163.62288,994.5752,-235.52791,243.3197,997.82776
75,0.617,-279.68143,49.81275,1087.22852,-242.22728,-163.74937,994.46124,-235.52791,243.3197,997.82776
76,0.625,-279.68143,49.81275,1087.22852,-242.22728,-163.74937,994.46124,-235.52791,243.3197,997.82776
77,0.633,-279.82224,50.27224,1087.328,-242.13165,-163.81688,994.48291,-235.52791,243.3197,997.82776
78,0.642,-279.68143,49.81275,1087.22852,-242.21429,-163.61781,994.39124,-235.52791,243.3197,997.82776
79,0.65,-279.68143,49.81275,1087.22852,-242.07663,-163.95203,994.37421,-235.52791,243.3197,997.82776
80,0.658,-279.68143,49.81275,1087.22852,-242.07663,-163.95203,994.37421,-235.52791,243.3197,997.82776
81,0.667,-279.70474,49.66591,1087.39624,-241.97887,-163.81708,994.48383,-235.52068,243.02132,997.84241
82,0.675,-279.85349,49.59236,1087.12866,-242.01123,-164.05771,994.33539,-235.52791,243.3197,997.82776
83,0.683,-279.68143,49.81275,1087.22852,-242.07663,-163.95203,994.37421,-235.52068,243.02132,997.84241
84,0.692,-279.85349,49.59236,1087.12866,-242.01123,-164.05771,994.33539,-235.52068,243.02132,997.84241
85,0.7,-279.85349,49.59236,1087.12866,-242.01123,-164.05771,994.33539,-235.52068,243.02132,997.84241
86,0.708,-279.97067,49.33431,1086.94543,-242.01123,-164.05771,994.33539,-235.52068,243.02132,997.84241
87,0.717,-280.49826,49.2831,1087.03394,-242.01123,-164.05771,994.33539,-235.52068,243.02132,997.84241
88,0.725,-280.33978,49.3595,1086.88184,-242.01123,-164.05771,994.33539,-235.50851,242.93999,997.93567
89,0.733,-280.54138,49.03256,1086.98389,-241.91347,-163.92278,994.44507,-235.32585,242.72495,998.08551
90,0.742,-280.69983,48.95613,1087.13611,-242.01123,-164.05771,994.33539,-235.32585,242.72495,998.08551
91,0.75,-280.69983,48.95613,1087.13611,-241.91347,-163.92278,994.44507,-235.17749,242.66324,998.11804
92,0.758,-280.69983,48.95613,1087.13611,-241.91762,-163.79631,994.55902,-235.17749,242.66324,998.11804
93,0.767,-280.82114,48.80762,1087.34961,-241.91762,-163.79631,994.55902,-235.05078,242.68193,998.21619
94,0.775,-280.69983,48.95613,1087.13611,-241.97264,-163.66113,994.66779,-234.99698,242.47466,998.34808
95,0.783,-280.69983,48.95613,1087.13611,-241.92377,-163.95151,994.70117,-234.99698,242.47466,998.34808
96,0.792,-280.69983,48.95613,1087.13611,-241.92377,-163.95151,994.70117,-234.99698,242.47466,998.34808
97,0.8,-280.69983,48.95613,1087.13611,-241.92377,-163.95151,994.70117,-234.41211,242.62582,998.92358
98,0.808,-280.69983,48.95613,1087.13611,-241.83548,-163.65666,994.94159,-233.94707,242.52713,999.01526
99,0.817,-280.69983,48.95613,1087.13611,-241.69618,-163.72658,995.0708,-233.7968,242.51639,999.09644
100,0.825,-280.69983,48.95613,1087.13611,-241.63991,-164.01834,995.45465,-233.7968,242.51639,999.09644
101,0.833,-280.69983,48.95613,1087.13611,-241.40564,-163.86414,995.48376,-233.7968,242.51639,999.09644
102,0.842,-280.82114,48.80762,1087.34961,-241.60597,-164.02576,995.4325,-233.46318,242.43178,999.10541
103,0.85,-280.88519,48.96996,1087.29797,-241.40564,-163.86414,995.48376,-232.93895,242.04558,999.5824
104,0.858,-280.95975,49.1149,1087.17566,-241.18137,-164.09602,995.69946,-232.93895,242.04558,999.5824
105,0.867,-281.0542,49.0425,1087.40808,-240.86739,-164.11357,995.88525,-232.93895,242.04558,999.5824
106,0.875,-280.77438,49.10107,1087.01379,-240.80653,-164.12079,995.98029,-232.78111,242.23282,999.72577
107,0.883,-280.95975,49.1149,1087.17566,-240.69598,-164.17006,996.03137,-232.38297,242.19379,999.7738
108,0.892,-280.95975,49.1149,1087.17566,-240.43097,-164.34309,996.13312,-232.45087,242.0574,999.85303
109,0.9,-281.10046,49.57413,1087.27515,-240.43097,-164.34309,996.13312,-232.22009,242.16251,999.89441
110,0.908,-280.95975,49.1149,1087.17566,-240.30406,-164.27251,996.13745,-232.1535,242.42517,1000.13989
111,0.917,-280.95975,49.1149,1087.17566,-240.30406,-164.27251,996.13745,-231.78714,242.84618,1000.13544
112,0.925,-281.07166,49.02489,1087.3219,-240.21225,-164.29628,996.19543,-231.99577,242.6125,1000.28333
113,0.933,-281.00745,49.33591,1087.07227,-240.01648,-164.40224,996.40063,-231.70743,242.4845,1000.3382
114,0.942,-281.00745,49.33591,1087.07227,-239.56699,-164.91014,996.3233,-231.57043,242.50706,1000.70026
115,0.95,-281.11935,49.24592,1087.21851,-239.25389,-165.06873,996.9259,-231.57043,242.50706,1000.70026
116,0.958,-281.11935,49.24592,1087.21851,-239.25389,-165.06873,996.9259,-230.86946,242.49411,1000.677
117,0.967,-281.14813,49.79515,1087.17175,-238.88429,-165.40915,997.29095,-230.90459,242.384,1000.93457
118,0.975,-281.26001,49.70515,1087.31799,-238.75957,-165.04277,997.47693,-231.21927,242.37,1001.55524
119,0.983,-281.26001,49.70515,1087.31799,-238.54407,-165.20061,997.56287,-230.55078,241.99811,1001.60797
120,0.992,-281.00745,49.33591,1087.07227,-238.54407,-165.20061,997.56287,-230.70126,242.13216,1001.89478
121,1,-281.11935,49.24592,1087.21851,-238.2151,-165.21542,997.7486,-229.98392,242.80766,1002.0127
122,1.008,-281.00745,49.33591,1087.07227,-237.73131,-165.24097,997.80029,-229.58611,242.75203,1002.35468
123,1.017,-281.00745,49.33591,1087.07227,-237.33362,-165.44461,998.3468,-229.58611,242.75203,1002.35468
124,1.025,-281.26001,49.70515,1087.31799,-237.36797,-165.48331,998.49579,-229.58611,242.75203,1002.35468
125,1.033,-281.14813,49.79515,1087.17175,-236.96336,-165.49084,998.75244,-229.47098,242.66782,1002.57727
126,1.042,-281.26001,49.70515,1087.31799,-236.68417,-165.45709,998.96832,-229.47098,242.66782,1002.57727
127,1.05,-281.11935,49.24592,1087.21851,-236.32289,-165.32387,999.08258,-229.48351,242.79655,1002.77069
128,1.058,-281.11935,49.24592,1087.21851,-236.04002,-165.41418,999.13019,-229.48351,242.79655,1002.77069
129,1.067,-281.00745,49.33591,1087.07227,-235.97105,-165.45607,999.15204,-229.48351,242.79655,1002.77069
130,1.075,-281.07166,49.02489,1087.3219,-235.61336,-165.53697,999.15967,-229.48351,242.79655,1002.77069
131,1.083,-280.82114,48.80762,1087.34961,-235.5737,-165.50652,999.2215,-229.21773,242.52309,1002.87427
132,1.092,-280.91507,49.56028,1087.11328,-235.33864,-165.30043,999.33069,-229.10258,242.84753,1003.42322
133,1.1,-280.96185,49.26686,1087.44897,-235.4924,-165.70509,999.38287,-228.60843,242.65764,1003.41125
134,1.108,-280.84058,49.41537,1087.2356,-234.6929,-165.1124,999.64655,-228.46239,242.521,1003.29535
135,1.117,-280.82114,48.80762,1087.34961,-234.60417,-165.39452,999.66772,-228.45903,242.56056,1003.30615
136,1.125,-280.82114,48.80762,1087.34961,-234.43251,-165.4053,999.76416,-228.10246,242.30954,1003.41119
137,1.133,-280.82114,48.80762,1087.34961,-233.83282,-165.4025,999.81671,-228.08063,242.18689,1003.62024
138,1.142,-280.82114,48.80762,1087.34961,-233.83282,-165.4025,999.81671,-228.08063,242.18689,1003.62024
139,1.15,-280.82114,48.80762,1087.34961,-233.52364,-165.46629,999.85693,-228.16739,242.18748,1003.55298
140,1.158,-280.96185,49.26686,1087.44897,-233.42636,-165.56664,999.85059,-227.9243,242.27016,1003.55249
141,1.167,-280.45502,49.23208,1087.62329,-233.27235,-165.4456,999.88776,-227.9044,242.34909,1003.65814
142,1.175,-279.99402,49.42884,1087.62,-232.856,-165.51547,999.9223,-227.98921,242.14809,1003.69421
143,1.183,-279.99402,49.42884,1087.62,-232.52771,-165.77913,999.99878,-227.9044,242.34909,1003.65814
144,1.192,-279.99402,49.42884,1087.62,-232.5448,-165.68393,999.82977,-227.66972,242.53943,1003.638
145,1.2,-279.99402,49.42884,1087.62,-232.40874,-165.5498,999.82239,-227.45439,242.79251,1003.68018
146,1.208,-279.70474,49.66591,1087.39624,-232.33714,-165.76631,999.92914,-227.45439,242.79251,1003.68018
147,1.217,-279.70474,49.66591,1087.39624,-232.10767,-165.70813,999.92041,-227.48206,242.07866,1003.38361
148,1.225,-279.5773,49.64056,1087.49963,-231.93373,-165.71436,999.81689,-227.50082,242.1449,1003.3089
149,1.233,-279.5773,49.64056,1087.49963,-231.67232,-165.38042,999.59888,-227.05084,242.58832,1003.33099
150,1.242,-279.11386,49.46995,1087.97595,-231.67232,-165.38042,999.59888,-227.05084,242.58832,1003.33099
151,1.25,-279.5773,49.64056,1087.49963,-231.67776,-165.50536,999.49994,-226.81706,242.35966,1003.08142
152,1.258,-279.11386,49.46995,1087.97595,-231.60695,-165.70024,999.42181,-226.89865,242.0656,1002.92828
153,1.267,-279.11386,49.46995,1087.97595,-231.74316,-165.54774,999.11426,-227.22687,242.15504,1002.27625
154,1.275,-278.74896,49.56317,1087.90344,-231.72807,-165.47987,998.88483,-227.22687,242.15504,1002.27625
155,1.283,-278.7428,49.71187,1087.69934,-231.72807,-165.47987,998.88483,-226.86992,242.42438,1002.10278
156,1.292,-278.7428,49.71187,1087.69934,-231.71675,-165.46988,998.745,-226.86992,242.42438,1002.10278
157,1.3,-278.7428,49.71187,1087.69934,-231.76166,-165.40907,998.58069,-226.79411,242.41487,1001.94635
158,1.308,-278.58185,49.47923,1087.38208,-231.75327,-165.4751,998.59515,-226.72095,242.45013,1001.75848
159,1.317,-278.58185,49.47923,1087.38208,-231.75327,-165.4751,998.59515,-226.35371,242.82266,1001.77478
160,1.325,-278.76855,49.75571,1088.12915,-231.68689,-165.43954,998.43317,-226.35371,242.82266,1001.77478
161,1.333,-278.09988,50.1141,1088.02551,-231.73317,-165.38481,998.28925,-226.51138,242.63501,1001.63129
162,1.342,-276.9314,49.24331,1087.27734,-231.73317,-165.38481,998.28925,-226.72095,242.45013,1001.75848
163,1.35,-276.93155,49.39121,1087.82361,-231.72935,-165.5108,998.17542,-226.29817,242.4585,1001.94189
164,1.358,-276.45102,49.6564,1087.22632,-231.72935,-165.5108,998.17542,-226.24274,242.56966,1001.74683
165,1.367,-276.35507,49.84196,1087.21191,-231.63115,-165.49098,998.00629,-225.94328,242.9313,1001.84119
166,1.375,-276.35507,49.84196,1087.21191,-231.63115,-165.49098,998.00629,-225.82471,242.81731,1001.79266
167,1.383,-276.35507,49.84196,1087.21191,-231.63115,-165.49098,998.00629,-225.82471,242.81731,1001.79266
168,1.392,-276.35507,49.84196,1087.21191,-231.63115,-165.49098,998.00629,-225.66141,242.94693,1001.66833
169,1.4,-276.3418,49.58665,1087.4657,-231.63115,-165.49098,998.00629,-225.99684,242.65666,1001.46521
170,1.408,-276.35507,49.84196,1087.21191,-231.63115,-165.49098,998.00629,-225.90816,242.82426,1001.4718
171,1.417,-276.77307,49.35223,1087.56335,-231.63115,-165.49098,998.00629,-226.08592,242.72162,1001.41223
172,1.425,-276.2402,49.67878,1087.34656,-231.69061,-165.44371,997.86383,-226.35455,242.78693,1001.29663
