Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-301.89615,17.40089,594.81799,-133.55252,-150.26299,617.13934,-127.58855,173.60449,601.12964
2,0.008,-301.67419,17.62851,594.69666,-133.55252,-150.26299,617.13934,-127.58855,173.60449,601.12964
3,0.017,-301.67419,17.62851,594.69666,-133.55252,-150.26299,617.13934,-127.58855,173.60449,601.12964
4,0.025,-301.89615,17.40089,594.81799,-133.55252,-150.26299,617.13934,-127.58855,173.60449,601.12964
5,0.033,-301.89615,17.40089,594.81799,-133.55252,-150.26299,617.13934,-127.58855,173.60449,601.12964
6,0.042,-301.89615,17.40089,594.81799,-133.57724,-151.1019,616.03107,-128.02803,173.69122,600.96844
7,0.05,-302.15213,17.49462,594.6701,-133.57724,-151.1019,616.03107,-128.02803,173.69122,600.96844
8,0.058,-302.15213,17.49462,594.6701,-133.57724,-151.1019,616.03107,-128.20645,173.80644,600.87292
9,0.067,-302.15213,17.49462,594.6701,-133.55252,-150.26299,617.13934,-128.68163,173.82095,600.87585
10,0.075,-302.15213,17.49462,594.6701,-133.55252,-150.26299,617.13934,-128.68163,173.82095,600.87585
11,0.083,-302.15213,17.49462,594.6701,-133.55252,-150.26299,617.13934,-128.86067,173.64816,601.00281
12,0.092,-302.26123,17.6226,594.47998,-134.32092,-149.89465,617.33966,-129.03906,173.76329,600.90723
13,0.1,-302.26123,17.6226,594.47998,-134.25011,-150.08855,617.11053,-129.03906,173.76329,600.90723
14,0.108,-302.26123,17.6226,594.47998,-134.25011,-150.08855,617.11053,-129.03906,173.76329,600.90723
15,0.117,-302.26123,17.6226,594.47998,-134.45731,-151.13576,616.07953,-129.03906,173.76329,600.90723
16,0.125,-302.26123,17.6226,594.47998,-134.32092,-149.89465,617.33966,-128.86002,173.93605,600.78027
17,0.133,-302.26123,17.6226,594.47998,-134.25011,-150.08855,617.11053,-129.03906,173.76329,600.90723
18,0.142,-302.26123,17.6226,594.47998,-134.25011,-150.08855,617.11053,-129.03906,173.76329,600.90723
19,0.15,-302.26123,17.6226,594.47998,-134.25011,-150.08855,617.11053,-129.03906,173.76329,600.90723
20,0.158,-302.26123,17.6226,594.47998,-134.25011,-150.08855,617.11053,-129.03906,173.76329,600.90723
21,0.167,-302.4122,17.48263,594.35883,-134.25011,-150.08855,617.11053,-129.03906,173.76329,600.90723
22,0.175,-302.26123,17.6226,594.47998,-134.25011,-150.08855,617.11053,-129.03906,173.76329,600.90723
23,0.183,-302.26123,17.6226,594.47998,-134.32092,-149.89465,617.33966,-128.86002,173.93605,600.78027
24,0.192,-302.26123,17.6226,594.47998,-134.32092,-149.89465,617.33966,-128.86002,173.93605,600.78027
25,0.2,-302.26123,17.6226,594.47998,-134.32092,-149.89465,617.33966,-129.03906,173.76329,600.90723
26,0.208,-302.26123,17.6226,594.47998,-134.25011,-150.08855,617.11053,-129.03906,173.76329,600.90723
27,0.217,-302.26123,17.6226,594.47998,-134.65309,-149.51396,617.07092,-128.86002,173.93605,600.78027
28,0.225,-302.26123,17.6226,594.47998,-134.25011,-150.08855,617.11053,-128.86002,173.93605,600.78027
29,0.233,-302.26123,17.6226,594.47998,-134.32092,-149.89465,617.33966,-128.86002,173.93605,600.78027
30,0.242,-302.26123,17.6226,594.47998,-134.32092,-149.89465,617.33966,-128.86002,173.93605,600.78027
31,0.25,-302.26123,17.6226,594.47998,-134.32092,-149.89465,617.33966,-128.86002,173.93605,600.78027
32,0.258,-302.26123,17.6226,594.47998,-134.25011,-150.08855,617.11053,-128.80974,174.11923,601.37097
33,0.267,-302.26123,17.6226,594.47998,-134.32092,-149.89465,617.33966,-128.98872,173.94644,601.49786
34,0.275,-302.26123,17.6226,594.47998,-134.25011,-150.08855,617.11053,-128.98872,173.94644,601.49786
35,0.283,-302.26123,17.6226,594.47998,-134.06779,-148.34538,616.00458,-128.80974,174.11923,601.37097
36,0.292,-302.26123,17.6226,594.47998,-134.32092,-149.89465,617.33966,-128.80974,174.11923,601.37097
37,0.3,-302.26123,17.6226,594.47998,-134.32092,-149.89465,617.33966,-128.93953,174.12955,602.0885
38,0.308,-302.26123,17.6226,594.47998,-134.06779,-148.34538,616.00458,-128.98872,173.94644,601.49786
39,0.317,-302.4122,17.48263,594.35883,-133.55252,-150.26299,617.13934,-128.98872,173.94644,601.49786
40,0.325,-302.38394,17.17435,594.35242,-133.55252,-150.26299,617.13934,-129.03906,173.76329,600.90723
41,0.333,-302.38394,17.17435,594.35242,-132.95186,-147.52879,615.9054,-129.03906,173.76329,600.90723
42,0.342,-302.38394,17.17435,594.35242,-133.35982,-148.35266,616.01459,-129.03906,173.76329,600.90723
43,0.35,-302.40497,16.89997,594.30432,-133.35982,-148.35266,616.01459,-129.03906,173.76329,600.90723
44,0.358,-302.45572,16.5786,594.3822,-133.35982,-148.35266,616.01459,-129.03906,173.76329,600.90723
45,0.367,-302.45572,16.5786,594.3822,-132.95186,-147.52879,615.9054,-129.03906,173.76329,600.90723
46,0.375,-302.40497,16.89997,594.30432,-133.35982,-148.35266,616.01459,-129.03906,173.76329,600.90723
47,0.383,-302.40497,16.89997,594.30432,-133.35982,-148.35266,616.01459,-129.03906,173.76329,600.90723
48,0.392,-302.38394,17.17435,594.35242,-132.95186,-147.52879,615.9054,-129.03906,173.76329,600.90723
49,0.4,-302.38394,17.17435,594.35242,-133.35982,-148.35266,616.01459,-129.03906,173.76329,600.90723
50,0.408,-302.40497,16.89997,594.30432,-133.35982,-148.35266,616.01459,-129.03906,173.76329,600.90723
51,0.417,-302.40497,16.89997,594.30432,-133.35982,-148.35266,616.01459,-129.03906,173.76329,600.90723
52,0.425,-302.41718,16.63914,594.21771,-133.35982,-148.35266,616.01459,-129.03906,173.76329,600.90723
53,0.433,-302.41718,16.63914,594.21771,-133.35982,-148.35266,616.01459,-129.03906,173.76329,600.90723
54,0.442,-302.36023,17.07324,594.172,-132.95186,-147.52879,615.9054,-129.03906,173.76329,600.90723
55,0.45,-302.36023,17.07324,594.172,-133.35982,-148.35266,616.01459,-129.03906,173.76329,600.90723
56,0.458,-302.36023,17.07324,594.172,-132.48276,-148.08089,615.05042,-128.83752,173.83231,600.57758
57,0.467,-302.41718,16.63914,594.21771,-132.48276,-148.08089,615.05042,-128.83752,173.83231,600.57758
58,0.475,-302.41718,16.63914,594.21771,-133.35982,-148.35266,616.01459,-128.83752,173.83231,600.57758
59,0.483,-302.41718,16.63914,594.21771,-133.40691,-148.26331,615.08954,-128.83752,173.83231,600.57758
60,0.492,-302.32553,16.81231,593.84155,-132.04741,-146.46288,614.67542,-129.2276,174.07845,600.92456
61,0.5,-302.32553,16.81231,593.84155,-133.40691,-148.26331,615.08954,-129.2276,174.07845,600.92456
62,0.508,-302.49515,17.22099,593.73993,-133.40691,-148.26331,615.08954,-129.2276,174.07845,600.92456
63,0.517,-302.49515,17.22099,593.73993,-132.04741,-146.46288,614.67542,-129.2276,174.07845,600.92456
64,0.525,-302.49515,17.22099,593.73993,-133.40691,-148.26331,615.08954,-129.2276,174.07845,600.92456
65,0.533,-302.51254,16.88295,593.63593,-133.40691,-148.26331,615.08954,-129.2276,174.07845,600.92456
66,0.542,-302.51254,16.88295,593.63593,-132.04741,-146.46288,614.67542,-129.2276,174.07845,600.92456
67,0.55,-302.99115,16.68553,593.59259,-132.04741,-146.46288,614.67542,-129.2276,174.07845,600.92456
68,0.558,-303.40857,16.50434,594.12354,-132.04741,-146.46288,614.67542,-129.2276,174.07845,600.92456
69,0.567,-303.36139,16.81169,594.22131,-132.04741,-146.46288,614.67542,-129.66223,173.8269,600.73566
70,0.575,-303.40857,16.50434,594.12354,-132.04741,-146.46288,614.67542,-129.66223,173.8269,600.73566
71,0.583,-303.06314,16.65722,593.68188,-133.40691,-148.26331,615.08954,-129.66223,173.8269,600.73566
72,0.592,-302.78619,16.1644,593.47552,-132.04741,-146.46288,614.67542,-130.01906,173.3707,600.50439
