Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,99.1739,238.33205,497.46353,257.10574,227.36722,468.2001,272.80389,111.65272,451.10657
2,0.008,99.39726,238.52846,497.82925,257.10574,227.36722,468.2001,271.00275,112.37555,450.38495
3,0.017,99.28952,238.54518,497.74405,257.10574,227.36722,468.2001,271.00275,112.37555,450.38495
4,0.025,99.02268,238.57939,497.81879,256.84094,227.68297,468.33228,270.85007,112.25747,450.6608
5,0.033,98.79932,238.38298,497.45306,256.6308,227.69101,468.8147,270.4371,112.70873,450.46643
6,0.042,99.02268,238.57939,497.81879,256.2406,227.54677,468.75156,270.04947,112.80656,450.45892
7,0.05,99.02268,238.57939,497.81879,256.52664,227.7169,468.672,271.55051,111.94138,451.17853
8,0.058,98.79932,238.38298,497.45306,255.70334,227.5887,468.75015,271.55051,111.94138,451.17853
9,0.067,98.79932,238.38298,497.45306,255.70334,227.5887,468.75015,271.55051,111.94138,451.17853
10,0.075,98.79932,238.38298,497.45306,255.70334,227.5887,468.75015,271.55051,111.94138,451.17853
11,0.083,99.02268,238.57939,497.81879,255.70334,227.5887,468.75015,271.17374,111.9137,451.10736
12,0.092,98.79932,238.38298,497.45306,255.70334,227.5887,468.75015,271.17374,111.9137,451.10736
13,0.1,98.79932,238.38298,497.45306,255.70334,227.5887,468.75015,271.17374,111.9137,451.10736
14,0.108,98.45833,238.43068,497.44699,255.70334,227.5887,468.75015,271.23578,111.9016,451.44287
15,0.117,98.09602,238.15492,497.28516,255.70334,227.5887,468.75015,271.18701,112.19349,451.06512
16,0.125,98.09602,238.15492,497.28516,255.70334,227.5887,468.75015,271.18701,112.19349,451.06512
17,0.133,98.09602,238.15492,497.28516,255.70334,227.5887,468.75015,271.18701,112.19349,451.06512
18,0.142,98.09602,238.15492,497.28516,255.70334,227.5887,468.75015,271.18701,112.19349,451.06512
19,0.15,98.09602,238.15492,497.28516,255.70334,227.5887,468.75015,271.18701,112.19349,451.06512
20,0.158,97.95731,238.66374,497.20447,255.70334,227.5887,468.75015,271.24908,112.18138,451.4007
21,0.167,97.98286,238.54939,497.39279,255.70334,227.5887,468.75015,271.24908,112.18138,451.4007
22,0.175,97.98286,238.54939,497.39279,255.57584,227.97391,468.81155,271.18701,112.19349,451.06512
23,0.183,97.98286,238.54939,497.39279,255.57584,227.97391,468.81155,271.18701,112.19349,451.06512
24,0.192,97.95731,238.66374,497.20447,255.57584,227.97391,468.81155,271.47839,112.59673,450.91006
25,0.2,98.3196,238.93938,497.36627,255.57584,227.97391,468.81155,269.49655,113.45932,449.9483
26,0.208,98.3196,238.93938,497.36627,255.57584,227.97391,468.81155,269.53168,113.14724,450.29861
27,0.217,98.46758,239.14912,497.65524,255.57584,227.97391,468.81155,271.47839,112.59673,450.91006
28,0.225,98.3196,238.93938,497.36627,255.57584,227.97391,468.81155,271.43997,112.31109,451.2197
29,0.233,98.3196,238.93938,497.36627,255.57584,227.97391,468.81155,271.43997,112.31109,451.2197
30,0.242,98.46758,239.14912,497.65524,255.44011,228.06757,468.73181,271.47839,112.59673,450.91006
31,0.25,98.46758,239.14912,497.65524,255.57584,227.97391,468.81155,271.47839,112.59673,450.91006
32,0.258,98.3196,238.93938,497.36627,255.57584,227.97391,468.81155,271.43997,112.31109,451.2197
33,0.267,98.3196,238.93938,497.36627,255.57584,227.97391,468.81155,271.43997,112.31109,451.2197
34,0.275,98.3196,238.93938,497.36627,255.57584,227.97391,468.81155,271.47839,112.59673,450.91006
35,0.283,98.3196,238.93938,497.36627,255.57584,227.97391,468.81155,271.47839,112.59673,450.91006
36,0.292,98.34514,238.82504,497.5546,255.57584,227.97391,468.81155,271.43997,112.31109,451.2197
37,0.3,98.34514,238.82504,497.5546,255.57584,227.97391,468.81155,271.43997,112.31109,451.2197
38,0.308,98.34514,238.82504,497.5546,255.57584,227.97391,468.81155,271.43997,112.31109,451.2197
39,0.317,98.49312,239.03477,497.84351,255.57584,227.97391,468.81155,271.47839,112.59673,450.91006
40,0.325,98.34514,238.82504,497.5546,255.44011,228.06757,468.73181,271.43997,112.31109,451.2197
41,0.333,98.34514,238.82504,497.5546,255.57584,227.97391,468.81155,271.47839,112.59673,450.91006
42,0.342,98.3196,238.93938,497.36627,255.44011,228.06757,468.73181,271.43997,112.31109,451.2197
43,0.35,97.98286,238.54939,497.39279,255.44011,228.06757,468.73181,271.47839,112.59673,450.91006
44,0.358,97.95731,238.66374,497.20447,255.57584,227.97391,468.81155,271.47839,112.59673,450.91006
45,0.367,97.98286,238.54939,497.39279,255.44011,228.06757,468.73181,271.47839,112.59673,450.91006
46,0.375,97.98286,238.54939,497.39279,255.57584,227.97391,468.81155,271.47839,112.59673,450.91006
47,0.383,97.95731,238.66374,497.20447,255.44011,228.06757,468.73181,271.47839,112.59673,450.91006
48,0.392,97.98286,238.54939,497.39279,255.44011,228.06757,468.73181,271.47839,112.59673,450.91006
49,0.4,97.98286,238.54939,497.39279,255.44011,228.06757,468.73181,271.47839,112.59673,450.91006
50,0.408,97.98286,238.54939,497.39279,255.44011,228.06757,468.73181,271.47839,112.59673,450.91006
51,0.417,97.98286,238.54939,497.39279,255.44011,228.06757,468.73181,271.47839,112.59673,450.91006
52,0.425,97.95731,238.66374,497.20447,255.44011,228.06757,468.73181,271.47839,112.59673,450.91006
53,0.433,97.95731,238.66374,497.20447,255.44011,228.06757,468.73181,271.47839,112.59673,450.91006
54,0.442,98.34514,238.82504,497.5546,255.44011,228.06757,468.73181,271.47839,112.59673,450.91006
55,0.45,97.95731,238.66374,497.20447,255.44011,228.06757,468.73181,271.47839,112.59673,450.91006
56,0.458,98.34514,238.82504,497.5546,255.44011,228.06757,468.73181,271.47839,112.59673,450.91006
57,0.467,98.34514,238.82504,497.5546,255.44011,228.06757,468.73181,271.47839,112.59673,450.91006
58,0.475,98.34514,238.82504,497.5546,255.44011,228.06757,468.73181,271.47839,112.59673,450.91006
59,0.483,97.98286,238.54939,497.39279,255.44011,228.06757,468.73181,271.47839,112.59673,450.91006
60,0.492,98.3196,238.93938,497.36627,255.44011,228.06757,468.73181,271.50198,112.299,451.55524
61,0.5,97.95731,238.66374,497.20447,255.57584,227.97391,468.81155,271.54047,112.58463,451.24564
62,0.508,97.98286,238.54939,497.39279,255.57584,227.97391,468.81155,271.54047,112.58463,451.24564
63,0.517,98.09602,238.15492,497.28516,255.57584,227.97391,468.81155,271.43997,112.31109,451.2197
64,0.525,98.09602,238.15492,497.28516,255.57584,227.97391,468.81155,271.50198,112.299,451.55524
65,0.533,98.09602,238.15492,497.28516,255.70334,227.5887,468.75015,271.24908,112.18138,451.4007
66,0.542,98.09602,238.15492,497.28516,255.70334,227.5887,468.75015,271.24908,112.18138,451.4007
67,0.55,97.98286,238.54939,497.39279,255.70334,227.5887,468.75015,271.24908,112.18138,451.4007
68,0.558,98.09602,238.15492,497.28516,255.70334,227.5887,468.75015,271.31137,112.16913,451.73618
69,0.567,98.09602,238.15492,497.28516,255.70334,227.5887,468.75015,271.31137,112.16913,451.73618
70,0.575,98.09602,238.15492,497.28516,255.70334,227.5887,468.75015,271.24908,112.18138,451.4007
71,0.583,98.09602,238.15492,497.28516,255.492,227.6114,468.73843,271.24908,112.18138,451.4007
72,0.592,97.71581,238.10074,497.37021,255.31531,227.2343,468.56091,270.36795,112.7153,451.10529
73,0.6,97.71581,238.10074,497.37021,255.492,227.6114,468.73843,270.36795,112.7153,451.10529
74,0.608,97.71581,238.10074,497.37021,255.492,227.6114,468.73843,270.4303,112.70299,451.44089
75,0.617,97.71581,238.10074,497.37021,255.31531,227.2343,468.56091,270.35471,112.43542,451.14752
76,0.625,97.71581,238.10074,497.37021,255.14517,227.20064,468.66513,270.4303,112.70299,451.44089
77,0.633,97.71581,238.10074,497.37021,255.492,227.6114,468.73843,270.35471,112.43542,451.14752
78,0.642,97.71581,238.10074,497.37021,255.492,227.6114,468.73843,270.36795,112.7153,451.10529
79,0.65,97.71581,238.10074,497.37021,255.31531,227.2343,468.56091,270.36795,112.7153,451.10529
80,0.658,97.49223,238.13766,497.21811,255.492,227.6114,468.73843,270.36795,112.7153,451.10529
81,0.667,97.56065,238.57582,497.26712,255.492,227.6114,468.73843,270.2926,112.44759,450.81189
82,0.675,97.52584,237.55771,495.62915,255.492,227.6114,468.73843,270.30582,112.72748,450.76962
83,0.683,97.74737,237.52071,495.75253,255.70334,227.5887,468.75015,270.2926,112.44759,450.81189
84,0.692,97.56596,237.48856,495.80493,255.492,227.6114,468.73843,270.30582,112.72748,450.76962
85,0.7,97.74737,237.52071,495.75253,255.492,227.6114,468.73843,270.30582,112.72748,450.76962
86,0.708,97.74737,237.52071,495.75253,255.70334,227.5887,468.75015,270.30582,112.72748,450.76962
87,0.717,97.94596,237.52632,495.72766,255.70334,227.5887,468.75015,270.30582,112.72748,450.76962
88,0.725,97.94596,237.52632,495.72766,255.70334,227.5887,468.75015,270.30582,112.72748,450.76962
89,0.733,98.09602,238.15492,497.28516,255.70334,227.5887,468.75015,270.30582,112.72748,450.76962
90,0.742,98.09602,238.15492,497.28516,255.70334,227.5887,468.75015,270.30582,112.72748,450.76962
91,0.75,97.95303,237.42981,495.8942,255.70334,227.5887,468.75015,270.30582,112.72748,450.76962
92,0.758,97.95303,237.42981,495.8942,255.70334,227.5887,468.75015,270.30582,112.72748,450.76962
93,0.767,97.95303,237.42981,495.8942,255.70334,227.5887,468.75015,270.30582,112.72748,450.76962
94,0.775,97.94596,237.52632,495.72766,255.70334,227.5887,468.75015,270.30582,112.72748,450.76962
95,0.783,98.09602,238.15492,497.28516,255.70334,227.5887,468.75015,270.30582,112.72748,450.76962
96,0.792,98.09602,238.15492,497.28516,255.70334,227.5887,468.75015,270.30582,112.72748,450.76962
97,0.8,98.09602,238.15492,497.28516,255.70334,227.5887,468.75015,270.30582,112.72748,450.76962
98,0.808,98.09602,238.15492,497.28516,255.70334,227.5887,468.75015,270.30582,112.72748,450.76962
99,0.817,98.09602,238.15492,497.28516,255.70334,227.5887,468.75015,270.30582,112.72748,450.76962
100,0.825,98.09602,238.15492,497.28516,255.70334,227.5887,468.75015,270.30582,112.72748,450.76962
