Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,275.03741,-151.41348,260.73349,177.27226,-150.04749,80.55974,221.23122,-69.1686,100.18298
2,0.008,275.03741,-151.41348,260.73349,177.72134,-150.29178,80.70251,221.36508,-68.96776,100.6652
3,0.017,275.03741,-151.41348,260.73349,177.72134,-150.29178,80.70251,221.23122,-69.1686,100.18298
4,0.025,275.03741,-151.41348,260.73349,177.27226,-150.04749,80.55974,221.23122,-69.1686,100.18298
5,0.033,275.03741,-151.41348,260.73349,177.27226,-150.04749,80.55974,221.23122,-69.1686,100.18298
6,0.042,274.86255,-151.24313,260.81201,177.38455,-149.85838,80.66196,221.23122,-69.1686,100.18298
7,0.05,274.8999,-150.8652,261.12799,177.38455,-149.85838,80.66196,221.23122,-69.1686,100.18298
8,0.058,274.95959,-151.02106,260.89371,177.27226,-150.04749,80.55974,221.00671,-68.91434,99.99471
9,0.067,274.8999,-150.8652,261.12799,177.27226,-150.04749,80.55974,221.00671,-68.91434,99.99471
10,0.075,274.8999,-150.8652,261.12799,177.83366,-150.10266,80.80473,221.00671,-68.91434,99.99471
11,0.083,274.59827,-150.53711,261.16385,177.38455,-149.85838,80.66196,221.00671,-68.91434,99.99471
12,0.092,274.44345,-150.09631,261.09143,177.38455,-149.85838,80.66196,221.00671,-68.91434,99.99471
13,0.1,274.44345,-150.09631,261.09143,177.27226,-150.04749,80.55974,221.00671,-68.91434,99.99471
14,0.108,274.44345,-150.09631,261.09143,177.38455,-149.85838,80.66196,221.00671,-68.91434,99.99471
15,0.117,274.44345,-150.09631,261.09143,177.38455,-149.85838,80.66196,221.00671,-68.91434,99.99471
16,0.125,274.44345,-150.09631,261.09143,177.27226,-150.04749,80.55974,221.00671,-68.91434,99.99471
17,0.133,274.44345,-150.09631,261.09143,177.38455,-149.85838,80.66196,221.00671,-68.91434,99.99471
18,0.142,274.44345,-150.09631,261.09143,177.38455,-149.85838,80.66196,221.00671,-68.91434,99.99471
19,0.15,274.44345,-150.09631,261.09143,177.38455,-149.85838,80.66196,220.86497,-68.20229,100.51892
20,0.158,274.44345,-150.09631,261.09143,177.38455,-149.85838,80.66196,220.86497,-68.20229,100.51892
21,0.167,274.44345,-150.09631,261.09143,177.38455,-149.85838,80.66196,221.14058,-68.71352,100.47692
22,0.175,274.75339,-149.90527,261.2724,177.38455,-149.85838,80.66196,221.14058,-68.71352,100.47692
23,0.183,274.38766,-150.00075,261.23285,177.38455,-149.85838,80.66196,221.25244,-68.86307,100.78869
24,0.192,274.75339,-149.90527,261.2724,177.30829,-150.30669,81.00094,221.36368,-69.01252,101.10047
25,0.2,274.75339,-149.90527,261.2724,177.17683,-150.93552,81.31712,221.36368,-69.01252,101.10047
