Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,92.94096,-226.94067,493.604,235.18866,-163.25018,534.68433,249.84865,-227.10872,463.83942,285.0603,-123.2893,454.19495
2,0.008,92.3989,-226.99442,494.30728,235.23758,-163.24924,534.89276,250.08064,-227.03098,464.13684,285.0603,-123.2893,454.19495
3,0.017,92.696,-226.8476,493.84418,235.23758,-163.24924,534.89276,250.13014,-226.62508,464.22482,285.0603,-123.2893,454.19495
4,0.025,92.696,-226.8476,493.84418,235.23758,-163.24924,534.89276,249.48721,-226.05318,463.98782,285.0603,-123.2893,454.19495
5,0.033,92.696,-226.8476,493.84418,235.13028,-163.18391,534.98193,249.82001,-225.68225,464.27655,285.0603,-123.2893,454.19495
6,0.042,92.696,-226.8476,493.84418,234.90363,-162.99252,534.95856,249.82001,-225.68225,464.27655,285.0603,-123.2893,454.19495
7,0.05,92.0835,-226.8143,494.26376,234.81581,-162.7137,534.89014,249.60504,-225.59726,464.4035,285.04984,-123.12351,454.03461
8,0.058,92.3989,-226.99442,494.30728,234.81581,-162.7137,534.89014,249.68919,-225.36664,464.12811,284.65347,-122.55727,454.11807
9,0.067,92.696,-226.8476,493.84418,234.81581,-162.7137,534.89014,249.4771,-225.29233,464.29083,284.65347,-122.55727,454.11807
10,0.075,92.28664,-226.56412,493.49701,234.69795,-162.66727,534.62372,249.71648,-225.33519,464.38345,284.65347,-122.55727,454.11807
11,0.083,91.6632,-226.61948,494.46735,234.83925,-162.45143,535.05548,249.8046,-225.11879,464.29068,284.65347,-122.55727,454.11807
12,0.092,92.38058,-226.66748,493.80063,234.69415,-162.19614,534.54175,249.88322,-224.992,464.34067,285.17154,-121.95576,454.311
13,0.1,91.96027,-226.4727,494.00424,234.69415,-162.19614,534.54175,249.88322,-224.992,464.34067,285.17154,-121.95576,454.311
14,0.108,91.96027,-226.4727,494.00424,234.50888,-162.20895,534.53961,249.88322,-224.992,464.34067,285.17154,-121.95576,454.311
15,0.117,92.00542,-226.05252,493.92255,234.30956,-162.16423,534.34082,249.88322,-224.992,464.34067,285.17154,-121.95576,454.311
16,0.125,91.70836,-226.19934,494.38565,234.30956,-162.16423,534.34082,249.88322,-224.992,464.34067,285.64319,-121.27743,454.41159
17,0.133,92.00542,-226.05252,493.92255,234.50888,-162.20895,534.53961,249.54483,-224.85583,464.32913,285.17154,-121.95576,454.311
18,0.142,91.96788,-225.85469,494.09225,234.50888,-162.20895,534.53961,249.41173,-224.5118,464.39569,285.17154,-121.95576,454.311
19,0.15,91.96788,-225.85469,494.09225,234.30956,-162.16423,534.34082,249.41173,-224.5118,464.39569,285.64319,-121.27743,454.41159
20,0.158,91.6708,-226.0015,494.5553,234.30956,-162.16423,534.34082,249.41173,-224.5118,464.39569,285.64319,-121.27743,454.41159
21,0.167,92.00542,-226.05252,493.92255,234.30956,-162.16423,534.34082,249.41173,-224.5118,464.39569,285.58331,-120.6229,454.50266
22,0.175,91.96788,-225.85469,494.09225,234.30956,-162.16423,534.34082,249.41173,-224.5118,464.39569,285.58331,-120.6229,454.50266
23,0.183,92.13001,-225.58141,493.81827,234.30956,-162.16423,534.34082,249.41173,-224.5118,464.39569,285.58331,-120.6229,454.50266
24,0.192,91.96788,-225.85469,494.09225,234.2551,-161.96051,534.59369,249.41173,-224.5118,464.39569,285.58331,-120.6229,454.50266
25,0.2,91.96788,-225.85469,494.09225,234.30956,-162.16423,534.34082,249.33415,-224.37498,464.21167,285.58331,-120.6229,454.50266
26,0.208,91.96788,-225.85469,494.09225,234.49484,-162.15141,534.34302,249.41173,-224.5118,464.39569,285.64319,-121.27743,454.41159
27,0.217,92.02965,-225.89131,494.60501,234.49484,-162.15141,534.34302,249.41173,-224.5118,464.39569,285.58331,-120.6229,454.50266
28,0.225,91.96788,-225.85469,494.09225,234.30956,-162.16423,534.34082,249.42679,-224.68591,464.35709,285.58331,-120.6229,454.50266
29,0.233,91.96788,-225.85469,494.09225,234.30956,-162.16423,534.34082,249.33415,-224.37498,464.21167,285.58331,-120.6229,454.50266
30,0.242,91.77114,-225.69157,493.76855,234.30956,-162.16423,534.34082,249.41173,-224.5118,464.39569,285.64319,-121.27743,454.41159
