Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
25,0.2,73.4552,-177.18607,605.47406,37.88192,-149.9752,613.47601,40.80569,-103.30069,622.33185,69.24828,-50.55213,618.81372,128.05194,-121.22753,595.5274,137.08244,-69.7993,559.94574,138.25827,-41.83357,518.38
26,0.208,73.4552,-177.18607,605.47406,35.26173,-150.85828,613.00439,39.9197,-104.29874,622.48254,69.24828,-50.55213,618.81372,128.05194,-121.22753,595.5274,136.41289,-69.77386,559.87567,138.25827,-41.83357,518.38
27,0.217,73.82216,-176.7309,605.9118,35.48557,-149.84453,613.61017,41.47919,-103.55533,623.35931,69.24828,-50.55213,618.81372,128.05194,-121.22753,595.5274,136.41289,-69.77386,559.87567,138.25827,-41.83357,518.38
28,0.225,73.54767,-177.96724,605.53217,35.26173,-150.85828,613.00439,41.47919,-103.55533,623.35931,69.24828,-50.55213,618.81372,128.05194,-121.22753,595.5274,136.83994,-70.56519,559.84137,138.19637,-41.51779,518.56812
29,0.233,73.4552,-177.18607,605.47406,35.48557,-149.84453,613.61017,41.47919,-103.55533,623.35931,69.24828,-50.55213,618.81372,127.33141,-121.27415,595.29474,136.83994,-70.56519,559.84137,138.19637,-41.51779,518.56812
30,0.242,73.4552,-177.18607,605.47406,35.48557,-149.84453,613.61017,41.47919,-103.55533,623.35931,69.24828,-50.55213,618.81372,128.05194,-121.22753,595.5274,136.53252,-70.69849,560.33435,138.37851,-41.6883,518.2522
31,0.25,72.94881,-177.41284,605.5849,34.84626,-149.76161,612.92572,40.70399,-103.84566,623.02167,69.24828,-50.55213,618.81372,128.05194,-121.22753,595.5274,136.53252,-70.69849,560.33435,138.40721,-41.20056,518.51129
32,0.258,73.33007,-177.2258,605.48688,34.84626,-149.76161,612.92572,40.70399,-103.84566,623.02167,69.24828,-50.55213,618.81372,127.33141,-121.27415,595.29474,136.53252,-70.69849,560.33435,138.40721,-41.20056,518.51129
33,0.267,73.26328,-177.35284,605.6192,35.12195,-148.15558,611.3844,40.41001,-103.60336,622.13965,69.24828,-50.55213,618.81372,128.05194,-121.22753,595.5274,136.53252,-70.69849,560.33435,138.40721,-41.20056,518.51129
34,0.275,73.26328,-177.35284,605.6192,34.68537,-145.32402,613.68658,40.70399,-103.84566,623.02167,69.24828,-50.55213,618.81372,128.05194,-121.22753,595.5274,136.53252,-70.69849,560.33435,138.37851,-41.6883,518.2522
35,0.283,73.26328,-177.35284,605.6192,34.65556,-147.64923,613.45355,40.70399,-103.84566,623.02167,69.24828,-50.55213,618.81372,127.33141,-121.27415,595.29474,136.83994,-70.56519,559.84137,138.37851,-41.6883,518.2522
36,0.292,73.26328,-177.35284,605.6192,34.86309,-145.60789,610.7384,40.41001,-103.60336,622.13965,69.24828,-50.55213,618.81372,127.33141,-121.27415,595.29474,136.83994,-70.56519,559.84137,138.37851,-41.6883,518.2522
37,0.3,73.26328,-177.35284,605.6192,34.45376,-146.77907,613.04303,40.81918,-102.85347,622.96307,69.24828,-50.55213,618.81372,128.05194,-121.22753,595.5274,137.4673,-69.7208,559.83136,138.40721,-41.20056,518.51129
38,0.308,73.26328,-177.35284,605.6192,34.68537,-145.32402,613.68658,41.6025,-102.49442,623.29688,69.24828,-50.55213,618.81372,128.05194,-121.22753,595.5274,137.4673,-69.7208,559.83136,138.40721,-41.20056,518.51129
39,0.317,73.26328,-177.35284,605.6192,34.68537,-145.32402,613.68658,40.99981,-102.17078,622.26532,69.24828,-50.55213,618.81372,128.05194,-121.22753,595.5274,136.83994,-70.56519,559.84137,138.40721,-41.20056,518.51129
40,0.325,73.26328,-177.35284,605.6192,34.45376,-146.77907,613.04303,41.6025,-102.49442,623.29688,69.24828,-50.55213,618.81372,128.05194,-121.22753,595.5274,136.91144,-70.81354,559.66809,138.40721,-41.20056,518.51129
41,0.333,73.26328,-177.35284,605.6192,34.68537,-145.32402,613.68658,42.00523,-101.89503,622.34985,69.15189,-50.2511,617.96558,128.05194,-121.22753,595.5274,137.5388,-69.96934,559.65802,138.40721,-41.20056,518.51129
42,0.342,73.43252,-177.10953,605.66705,34.68537,-145.32402,613.68658,42.63158,-101.13461,621.82202,69.15189,-50.2511,617.96558,128.05194,-121.22753,595.5274,137.60739,-69.83223,559.76526,139.28389,-41.06989,518.27423
43,0.35,73.43252,-177.10953,605.66705,34.68537,-145.32402,613.68658,41.63965,-100.55378,620.00574,69.15189,-50.2511,617.96558,128.05194,-121.22753,595.5274,137.60739,-69.83223,559.76526,139.23062,-41.57159,518.06586
44,0.358,73.43252,-177.10953,605.66705,34.68537,-145.32402,613.68658,42.21124,-100.48409,620.36078,68.59773,-50.35607,617.8642,128.05194,-121.22753,595.5274,137.5388,-69.96934,559.65802,139.28389,-41.06989,518.27423
45,0.367,73.43252,-177.10953,605.66705,35.23003,-144.50249,612.00366,41.56171,-100.30649,620.56586,69.15189,-50.2511,617.96558,128.05194,-121.22753,595.5274,137.60739,-69.83223,559.76526,139.28389,-41.06989,518.27423
46,0.375,73.43252,-177.10953,605.66705,35.38251,-144.81598,613.44348,41.63965,-100.55378,620.00574,69.31818,-49.97058,617.526,128.05194,-121.22753,595.5274,137.38074,-69.14019,559.51154,139.28389,-41.06989,518.27423
47,0.383,73.43252,-177.10953,605.66705,35.07301,-145.53076,613.85925,42.21124,-100.48409,620.36078,67.51971,-49.80293,616.67169,128.05194,-121.22753,595.5274,137.38074,-69.14019,559.51154,139.28389,-41.06989,518.27423
48,0.392,73.21696,-177.13275,605.68054,35.07301,-145.53076,613.85925,41.63965,-100.55378,620.00574,67.51971,-49.80293,616.67169,127.99519,-120.66759,595.68335,137.38074,-69.14019,559.51154,139.28389,-41.06989,518.27423
49,0.4,73.43252,-177.10953,605.66705,35.45028,-143.74826,612.78064,42.21124,-100.48409,620.36078,67.51971,-49.80293,616.67169,127.99519,-120.66759,595.68335,137.38074,-69.14019,559.51154,139.28389,-41.06989,518.27423
50,0.408,73.21696,-177.13275,605.68054,35.36606,-143.29182,612.48541,41.63965,-100.55378,620.00574,67.51971,-49.80293,616.67169,127.99519,-120.66759,595.68335,137.31213,-69.27731,559.4043,139.23062,-41.57159,518.06586
51,0.417,73.21696,-177.13275,605.68054,35.36606,-143.29182,612.48541,41.63965,-100.55378,620.00574,66.99342,-49.70395,616.71332,127.99519,-120.66759,595.68335,137.38074,-69.14019,559.51154,139.23062,-41.57159,518.06586
52,0.425,73.21696,-177.13275,605.68054,35.36606,-143.29182,612.48541,41.63965,-100.55378,620.00574,67.16963,-50.38465,617.90411,127.99519,-120.66759,595.68335,137.31213,-69.27731,559.4043,139.28389,-41.06989,518.27423
53,0.433,73.21696,-177.13275,605.68054,35.36606,-143.29182,612.48541,41.63965,-100.55378,620.00574,66.72678,-50.18517,617.72845,127.05624,-121.00187,595.65308,137.31213,-69.27731,559.4043,138.40721,-41.20056,518.51129
54,0.442,73.21696,-177.13275,605.68054,35.36606,-143.29182,612.48541,41.63965,-100.55378,620.00574,67.17709,-50.13031,617.68756,127.10353,-120.80322,595.48865,137.31213,-69.27731,559.4043,138.46341,-40.86105,518.26392
55,0.45,73.21696,-177.13275,605.68054,35.36606,-143.29182,612.48541,41.63965,-100.55378,620.00574,67.18453,-49.87564,617.47113,127.10353,-120.80322,595.48865,137.31213,-69.27731,559.4043,137.86478,-41.87095,518.22412
56,0.458,72.47665,-177.18016,605.66174,35.36606,-143.29182,612.48541,41.63965,-100.55378,620.00574,67.18453,-49.87564,617.47113,127.10353,-120.80322,595.48865,136.68475,-70.12152,559.41431,137.86478,-41.87095,518.22412
57,0.467,72.47665,-177.18016,605.66174,35.36606,-143.29182,612.48541,40.87164,-101.63763,619.75549,67.18453,-49.87564,617.47113,126.72706,-120.21827,595.69946,136.68475,-70.12152,559.41431,137.86478,-41.87095,518.22412
58,0.475,72.47665,-177.18016,605.66174,35.36606,-143.29182,612.48541,40.87164,-101.63763,619.75549,67.18453,-49.87564,617.47113,126.56179,-119.85217,595.75677,136.68475,-70.12152,559.41431,137.86478,-41.87095,518.22412
59,0.483,72.47665,-177.18016,605.66174,35.36606,-143.29182,612.48541,40.87164,-101.63763,619.75549,67.18453,-49.87564,617.47113,126.56179,-119.85217,595.75677,136.68475,-70.12152,559.41431,137.73332,-41.60456,518.60632
60,0.492,72.47665,-177.18016,605.66174,35.36606,-143.29182,612.48541,40.87164,-101.63763,619.75549,67.18453,-49.87564,617.47113,126.33844,-119.75484,595.5849,136.68475,-70.12152,559.41431,137.73332,-41.60456,518.60632
61,0.5,72.47665,-177.18016,605.66174,35.36606,-143.29182,612.48541,40.87164,-101.63763,619.75549,66.9217,-50.06032,617.01514,126.33844,-119.75484,595.5849,136.68475,-70.12152,559.41431,137.73332,-41.60456,518.60632
62,0.508,72.47665,-177.18016,605.66174,35.36606,-143.29182,612.48541,40.87164,-101.63763,619.75549,66.9217,-50.06032,617.01514,126.33844,-119.75484,595.5849,136.68475,-70.12152,559.41431,137.73332,-41.60456,518.60632
63,0.517,72.32789,-177.07643,605.54291,35.36606,-143.29182,612.48541,40.87164,-101.63763,619.75549,66.9557,-50.03055,617.59973,126.33844,-119.75484,595.5849,135.99527,-69.95099,560.08734,137.68137,-41.6324,518.80695
64,0.525,72.32789,-177.07643,605.54291,35.36606,-143.29182,612.48541,40.87164,-101.63763,619.75549,66.17823,-50.82841,617.97168,126.18896,-119.87152,595.66888,135.9536,-70.18061,559.91547,137.68137,-41.6324,518.80695
65,0.533,72.32789,-177.07643,605.54291,35.36606,-143.29182,612.48541,40.09985,-103.50454,620.53522,66.49281,-50.81549,617.96472,126.21416,-119.96964,596.23352,135.9536,-70.18061,559.91547,137.55771,-41.26188,519.05444
66,0.542,72.51289,-176.78815,606.25098,35.36606,-143.29182,612.48541,40.09985,-103.50454,620.53522,65.71775,-52.30814,618.18024,125.78278,-120.11948,596.26337,135.9536,-70.18061,559.91547,137.55771,-41.26188,519.05444
67,0.55,71.99201,-177.08011,605.89093,34.90685,-144.63205,612.44037,40.09985,-103.50454,620.53522,65.23885,-52.51303,618.23987,125.76912,-120.05594,596.01984,135.20834,-70.17779,560.10474,136.42606,-41.07454,518.65234
68,0.558,71.99201,-177.08011,605.89093,35.2547,-144.30286,610.50012,40.21438,-103.57476,620.59229,65.23885,-52.51303,618.23987,125.54344,-120.29356,596.36053,135.20834,-70.17779,560.10474,136.42606,-41.07454,518.65234
69,0.567,71.48482,-177.3895,606.20752,35.2547,-144.30286,610.50012,40.21438,-103.57476,620.59229,65.23885,-52.51303,618.23987,125.54344,-120.29356,596.36053,135.20834,-70.17779,560.10474,136.42606,-41.07454,518.65234
70,0.575,71.85216,-177.2684,606.16534,34.90685,-144.63205,612.44037,40.09985,-103.50454,620.53522,65.23885,-52.51303,618.23987,125.54344,-120.29356,596.36053,135.20834,-70.17779,560.10474,136.42606,-41.07454,518.65234
71,0.583,71.99201,-177.08011,605.89093,35.07074,-143.48701,612.57495,40.09985,-103.50454,620.53522,65.23885,-52.51303,618.23987,125.93639,-120.13913,596.31714,135.20834,-70.17779,560.10474,136.42606,-41.07454,518.65234
72,0.592,71.6247,-177.20114,605.93311,33.88512,-144.98817,612.46973,40.09985,-103.50454,620.53522,65.17963,-52.58259,617.52789,125.40131,-120.30872,596.62787,135.20834,-70.17779,560.10474,136.55176,-41.4847,518.39819
73,0.6,71.48482,-177.3895,606.20752,33.8768,-144.42404,612.11597,40.09985,-103.50454,620.53522,65.17963,-52.58259,617.52789,125.54344,-120.29356,596.36053,135.20834,-70.17779,560.10474,136.42606,-41.07454,518.65234
74,0.608,71.99201,-177.08011,605.89093,33.8768,-144.42404,612.11597,40.09985,-103.50454,620.53522,65.35939,-52.30132,617.08954,125.54344,-120.29356,596.36053,135.20834,-70.17779,560.10474,136.42606,-41.07454,518.65234
75,0.617,70.8843,-177.24748,605.91437,33.8768,-144.42404,612.11597,40.09985,-103.50454,620.53522,65.35939,-52.30132,617.08954,125.54344,-120.29356,596.36053,135.20834,-70.17779,560.10474,136.42606,-41.07454,518.65234
76,0.625,71.34751,-176.97321,606.14526,34.60322,-144.26324,612.17621,40.08724,-105.36063,621.92096,65.35939,-52.30132,617.08954,125.54344,-120.29356,596.36053,135.29588,-70.37457,559.97089,136.60155,-41.41726,518.20404
77,0.633,70.5812,-176.98744,606.14032,33.88512,-144.98817,612.46973,40.09985,-103.50454,620.53522,65.17963,-52.58259,617.52789,125.54344,-120.29356,596.36053,135.07779,-69.91005,559.30817,136.42606,-41.07454,518.65234
78,0.642,70.5812,-176.98744,606.14032,33.8768,-144.42404,612.11597,40.09985,-103.50454,620.53522,65.57027,-51.88238,616.79816,125.54344,-120.29356,596.36053,135.20834,-70.17779,560.10474,137.55771,-41.26188,519.05444
79,0.65,71.34751,-176.97321,606.14526,34.33597,-143.08409,612.16107,40.09985,-103.50454,620.53522,65.35939,-52.30132,617.08954,125.54344,-120.29356,596.36053,135.20834,-70.17779,560.10474,137.55771,-41.26188,519.05444
80,0.658,70.5812,-176.98744,606.14032,33.88512,-144.98817,612.46973,40.02486,-106.32385,622.91595,65.35939,-52.30132,617.08954,125.54344,-120.29356,596.36053,135.29588,-70.37457,559.97089,136.70412,-41.7621,517.99591
81,0.667,70.44729,-176.87013,606.23224,32.28923,-146.16806,612.08429,40.08724,-105.36063,621.92096,65.95492,-51.24783,617.17212,125.40131,-120.30872,596.62787,135.20834,-70.17779,560.10474,136.42606,-41.07454,518.65234
82,0.675,70.44729,-176.87013,606.23224,32.28923,-146.16806,612.08429,40.23299,-104.95643,622.16492,66.01506,-51.08222,616.72656,125.54344,-120.29356,596.36053,135.20834,-70.17779,560.10474,136.60155,-41.41726,518.20404
83,0.683,70.44729,-176.87013,606.23224,33.8768,-144.42404,612.11597,40.87164,-101.63763,619.75549,66.60717,-50.07314,617.02209,125.40131,-120.30872,596.62787,135.29588,-70.37457,559.97089,137.73332,-41.60456,518.60632
84,0.692,70.44729,-176.87013,606.23224,33.8768,-144.42404,612.11597,39.8772,-101.16669,620.71185,66.60717,-50.07314,617.02209,125.54344,-120.29356,596.36053,136.34853,-70.24435,559.28864,137.55771,-41.26188,519.05444
85,0.7,70.44729,-176.87013,606.23224,34.33597,-143.08409,612.16107,40.87164,-101.63763,619.75549,66.60717,-50.07314,617.02209,125.54344,-120.29356,596.36053,136.0412,-70.37743,559.78162,137.55771,-41.26188,519.05444
86,0.708,70.44729,-176.87013,606.23224,33.8768,-144.42404,612.11597,39.8772,-101.16669,620.71185,66.60717,-50.07314,617.02209,125.40131,-120.30872,596.62787,136.0412,-70.37743,559.78162,137.73332,-41.60456,518.60632
87,0.717,70.44729,-176.87013,606.23224,33.8768,-144.42404,612.11597,39.8772,-101.16669,620.71185,66.3438,-50.49396,616.73041,125.54344,-120.29356,596.36053,136.34853,-70.24435,559.28864,137.83382,-41.90976,518.40479
88,0.725,70.44729,-176.87013,606.23224,33.73763,-144.18817,611.95331,40.87164,-101.63763,619.75549,66.21535,-50.28111,616.54779,125.54344,-120.29356,596.36053,136.34853,-70.24435,559.28864,137.73332,-41.60456,518.60632
89,0.733,70.44729,-176.87013,606.23224,34.33597,-143.08409,612.16107,39.8772,-101.16669,620.71185,65.93783,-50.78122,616.61206,125.40131,-120.30872,596.62787,136.34853,-70.24435,559.28864,137.73332,-41.60456,518.60632
90,0.742,70.44729,-176.87013,606.23224,33.8768,-144.42404,612.11597,40.87164,-101.63763,619.75549,66.3438,-50.49396,616.73041,125.40131,-120.30872,596.62787,136.34853,-70.24435,559.28864,137.73332,-41.60456,518.60632
91,0.75,70.44729,-176.87013,606.23224,33.99862,-142.85081,611.97852,40.87164,-101.63763,619.75549,66.21535,-50.28111,616.54779,125.54344,-120.29356,596.36053,136.34853,-70.24435,559.28864,137.66525,-41.26915,517.25574
92,0.758,70.44729,-176.87013,606.23224,33.99862,-142.85081,611.97852,40.87164,-101.63763,619.75549,66.35567,-50.08635,616.38403,125.54344,-120.29356,596.36053,136.34853,-70.24435,559.28864,137.66525,-41.26915,517.25574
93,0.767,70.44729,-176.87013,606.23224,34.33597,-143.08409,612.16107,40.87164,-101.63763,619.75549,66.35567,-50.08635,616.38403,125.40131,-120.30872,596.62787,136.34853,-70.24435,559.28864,137.66525,-41.26915,517.25574
94,0.775,70.44729,-176.87013,606.23224,33.47914,-143.88091,609.80707,40.76979,-101.94817,620.35785,66.32487,-49.991,616.36298,125.51821,-120.19534,595.7959,136.34853,-70.24435,559.28864,137.58798,-41.75617,517.10474
95,0.783,70.44729,-176.87013,606.23224,33.99862,-142.85081,611.97852,39.8772,-101.16669,620.71185,66.32487,-49.991,616.36298,125.40131,-120.30872,596.62787,136.34853,-70.24435,559.28864,137.58798,-41.75617,517.10474
96,0.792,70.44729,-176.87013,606.23224,33.8768,-144.42404,612.11597,40.87164,-101.63763,619.75549,66.32487,-49.991,616.36298,125.40131,-120.30872,596.62787,136.34853,-70.24435,559.28864,137.66525,-41.26915,517.25574
97,0.8,70.44729,-176.87013,606.23224,33.8768,-144.42404,612.11597,40.87164,-101.63763,619.75549,66.32487,-49.991,616.36298,125.54344,-120.29356,596.36053,136.34853,-70.24435,559.28864,137.66525,-41.26915,517.25574
98,0.808,70.82665,-176.75414,606.17841,34.33597,-143.08409,612.16107,39.8772,-101.16669,620.71185,66.32487,-49.991,616.36298,125.64066,-120.13461,596.53064,136.30315,-70.17155,559.27802,137.66525,-41.26915,517.25574
99,0.817,70.44729,-176.87013,606.23224,33.8768,-144.42404,612.11597,40.87164,-101.63763,619.75549,66.57072,-49.54253,616.6629,125.40131,-120.30872,596.62787,136.34853,-70.24435,559.28864,137.87331,-41.42615,518.48987
100,0.825,70.82665,-176.75414,606.17841,33.8768,-144.42404,612.11597,40.87164,-101.63763,619.75549,66.57072,-49.54253,616.6629,125.40131,-120.30872,596.62787,136.33228,-69.96065,559.42938,137.87331,-41.42615,518.48987
101,0.833,70.44729,-176.87013,606.23224,34.33597,-143.08409,612.16107,39.8772,-101.16669,620.71185,66.57072,-49.54253,616.6629,125.64066,-120.13461,596.53064,136.33228,-69.96065,559.42938,137.87331,-41.42615,518.48987
102,0.842,70.44729,-176.87013,606.23224,34.33597,-143.08409,612.16107,39.8772,-101.16669,620.71185,66.90334,-49.63653,616.70984,125.79427,-120.15425,596.58447,135.99254,-70.11299,559.97925,137.87331,-41.42615,518.48987
103,0.85,70.44729,-176.87013,606.23224,34.33597,-143.08409,612.16107,39.8772,-101.16669,620.71185,66.57072,-49.54253,616.6629,125.64066,-120.13461,596.53064,136.39403,-70.05003,559.435,137.87331,-41.42615,518.48987
104,0.858,70.44729,-176.87013,606.23224,34.33597,-143.08409,612.16107,39.8772,-101.16669,620.71185,67.14035,-49.87549,616.8808,126.2239,-120.45866,596.49976,136.39403,-70.05003,559.435,137.87331,-41.42615,518.48987
105,0.867,70.44729,-176.87013,606.23224,34.33597,-143.08409,612.16107,39.8772,-101.16669,620.71185,66.78389,-49.81809,616.86475,126.0087,-119.89797,596.4054,136.33228,-69.96065,559.42938,137.87331,-41.42615,518.48987
106,0.875,70.44729,-176.87013,606.23224,34.33597,-143.08409,612.16107,39.8772,-101.16669,620.71185,66.78389,-49.81809,616.86475,126.0087,-119.89797,596.4054,136.33228,-69.96065,559.42938,137.87331,-41.42615,518.48987
107,0.883,70.44729,-176.87013,606.23224,33.93319,-142.54459,612.00317,39.8772,-101.16669,620.71185,66.57072,-49.54253,616.6629,126.0087,-119.89797,596.4054,136.34853,-70.24435,559.28864,137.87331,-41.42615,518.48987
108,0.892,70.44729,-176.87013,606.23224,33.88128,-144.67265,612.21277,39.8772,-101.16669,620.71185,66.57072,-49.54253,616.6629,126.0087,-119.89797,596.4054,136.0412,-70.37743,559.78162,137.86478,-41.87095,518.22412
109,0.9,70.44729,-176.87013,606.23224,34.29628,-142.95583,612.20087,39.8772,-101.16669,620.71185,66.78389,-49.81809,616.86475,126.38502,-119.5539,595.87842,136.0412,-70.37743,559.78162,137.87331,-41.42615,518.48987
110,0.908,70.44729,-176.87013,606.23224,33.90567,-143.55138,612.52881,39.8772,-101.16669,620.71185,66.66383,-50.19994,617.18011,126.0087,-119.89797,596.4054,136.0412,-70.37743,559.78162,138.46341,-40.86105,518.26392
111,0.917,70.44729,-176.87013,606.23224,33.13309,-146.00505,612.94147,39.8772,-101.16669,620.71185,67.14035,-49.87549,616.8808,126.0087,-119.89797,596.4054,136.08672,-70.18313,559.92792,137.42798,-41.14041,518.09772
112,0.925,70.44729,-176.87013,606.23224,33.01608,-147.19438,613.56848,39.8772,-101.16669,620.71185,66.95866,-49.60624,616.68109,126.0087,-119.89797,596.4054,136.08672,-70.18313,559.92792,137.69081,-41.92904,518.21124
113,0.933,70.44729,-176.87013,606.23224,33.80918,-147.06859,614.37262,39.8772,-101.16669,620.71185,67.16019,-49.42254,616.27423,125.86854,-120.30704,596.80597,136.08672,-70.18313,559.92792,138.40721,-41.20056,518.51129
114,0.942,70.44729,-176.87013,606.23224,33.43534,-147.28035,613.59363,39.8772,-101.16669,620.71185,66.99342,-49.70395,616.71332,125.95795,-120.5442,596.94391,136.08672,-70.18313,559.92792,138.19637,-41.51779,518.56812
