Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,129.35394,-112.2086,46.79406,335.57587,-143.25255,46.71331,299.60083,-91.09158,57.23895
2,0.008,129.5132,-112.436,46.68958,335.39243,-143.31378,46.61525,299.19839,-91.50283,57.19724
3,0.017,129.28467,-112.27318,46.81907,335.54639,-143.354,46.44106,299.60083,-91.09158,57.23895
4,0.025,129.56943,-112.3624,46.68128,335.59988,-143.32883,46.58448,299.60083,-91.09158,57.23895
5,0.033,129.5132,-112.436,46.68958,335.5072,-143.40242,46.6858,299.60083,-91.09158,57.23895
6,0.042,129.5132,-112.436,46.68958,335.5072,-143.40242,46.6858,299.60083,-91.09158,57.23895
7,0.05,129.5132,-112.436,46.68958,335.56677,-143.29645,46.75808,299.60083,-91.09158,57.23895
8,0.058,129.29407,-111.90825,46.83121,335.58429,-143.16388,46.66309,299.60083,-91.09158,57.23895
9,0.067,129.28467,-112.27318,46.81907,335.54276,-143.22017,46.88691,299.60083,-91.09158,57.23895
10,0.075,129.5132,-112.436,46.68958,335.54276,-143.22017,46.88691,299.60083,-91.09158,57.23895
11,0.083,129.28467,-112.27318,46.81907,335.56677,-143.29645,46.75808,299.60083,-91.09158,57.23895
12,0.092,129.28467,-112.27318,46.81907,335.49161,-143.23749,46.76442,299.60083,-91.09158,57.23895
13,0.1,129.28467,-112.27318,46.81907,335.54276,-143.22017,46.88691,299.60083,-91.09158,57.23895
14,0.108,129.5132,-112.436,46.68958,335.54276,-143.22017,46.88691,299.60083,-91.09158,57.23895
15,0.117,129.28467,-112.27318,46.81907,335.49161,-143.23749,46.76442,299.60083,-91.09158,57.23895
16,0.125,129.28467,-112.27318,46.81907,335.63547,-143.14656,46.78559,299.60083,-91.09158,57.23895
17,0.133,129.28467,-112.27318,46.81907,335.63547,-143.14656,46.78559,299.60083,-91.09158,57.23895
18,0.142,129.5132,-112.436,46.68958,335.65945,-143.22285,46.65676,299.60083,-91.09158,57.23895
19,0.15,129.5132,-112.436,46.68958,335.63547,-143.14656,46.78559,299.60083,-91.09158,57.23895
20,0.158,129.5132,-112.436,46.68958,335.54276,-143.22017,46.88691,299.60083,-91.09158,57.23895
21,0.167,129.53122,-112.33347,46.80174,335.49161,-143.23749,46.76442,299.60083,-91.09158,57.23895
22,0.175,129.5132,-112.436,46.68958,335.63547,-143.14656,46.78559,299.60083,-91.09158,57.23895
23,0.183,129.5132,-112.436,46.68958,335.58429,-143.16388,46.66309,299.60083,-91.09158,57.23895
24,0.192,129.28467,-112.27318,46.81907,335.63547,-143.14656,46.78559,299.60083,-91.09158,57.23895
25,0.2,129.28467,-112.27318,46.81907,335.63547,-143.14656,46.78559,299.66986,-91.1005,56.96706
26,0.208,129.28467,-112.27318,46.81907,335.63547,-143.14656,46.78559,299.66986,-91.1005,56.96706
27,0.217,129.28467,-112.27318,46.81907,335.63547,-143.14656,46.78559,299.66986,-91.1005,56.96706
28,0.225,129.28467,-112.27318,46.81907,335.63547,-143.14656,46.78559,299.66986,-91.1005,56.96706
29,0.233,129.28467,-112.27318,46.81907,335.58429,-143.16388,46.66309,299.66986,-91.1005,56.96706
30,0.242,129.28467,-112.27318,46.81907,335.63547,-143.14656,46.78559,299.66986,-91.1005,56.96706
31,0.25,129.28467,-112.27318,46.81907,335.63547,-143.14656,46.78559,299.66986,-91.1005,56.96706
32,0.258,129.28467,-112.27318,46.81907,335.63547,-143.14656,46.78559,299.66986,-91.1005,56.96706
33,0.267,129.28473,-112.52496,46.96689,335.63547,-143.14656,46.78559,299.66986,-91.1005,56.96706
34,0.275,129.5132,-112.436,46.68958,335.63547,-143.14656,46.78559,299.66986,-91.1005,56.96706
35,0.283,129.35394,-112.2086,46.79406,335.63547,-143.14656,46.78559,299.66986,-91.1005,56.96706
36,0.292,129.28467,-112.27318,46.81907,335.63547,-143.14656,46.78559,299.66986,-91.1005,56.96706
37,0.3,129.28467,-112.27318,46.81907,335.63547,-143.14656,46.78559,299.66986,-91.1005,56.96706
