Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,167.01697,260.29874,951.58252,249.75993,305.51077,974.73999,239.77982,234.82472,1023.44537
2,0.008,165.9856,261.75992,952.50079,248.77469,309.20749,974.96924,238.47517,239.25775,1024.02893
3,0.017,165.47807,264.09137,950.86163,247.11334,310.13443,973.68146,238.71169,240.67397,1023.69885
4,0.025,165.54947,265.11526,949.53284,245.99974,313.58563,972.19702,238.19313,243.09633,1022.5976
5,0.033,165.29276,266.10794,948.93011,245.74055,315.26047,971.45825,236.47043,246.17001,1022.35754
6,0.042,163.57762,268.7359,948.35309,243.65413,317.64203,970.46442,235.91431,249.70287,1022.17914
7,0.05,160.659,270.68268,947.77148,242.50717,321.35477,969.31592,236.36942,251.41479,1021.37653
8,0.058,159.68135,271.84323,946.93707,241.66896,322.44409,968.03027,235.11125,254.07222,1021.52606
9,0.067,159.31812,274.19049,945.83344,241.4899,325.10162,965.91498,234.2117,256.87424,1020.58124
10,0.075,159.13518,275.2926,945.82611,239.63669,328.29279,965.29358,234.84492,260.34872,1018.52429
11,0.083,159.48824,277.49304,944.33844,239.17043,330.38248,963.59973,234.43845,262.6149,1017.94391
12,0.092,159.03609,279.80148,942.72687,238.46394,332.57693,961.98596,232.99413,265.0687,1016.50555
13,0.1,156.88309,281.5705,941.95508,236.55482,335.07901,960.1239,232.0237,268.65543,1015.39935
14,0.108,156.4454,282.79797,940.56165,235.73293,336.80557,958.28461,231.73007,269.42154,1014.32001
15,0.117,155.11543,284.10269,939.8172,234.41092,338.55844,956.40778,231.72365,272.76822,1012.22791
16,0.125,153.99763,285.66263,939.0556,233.81538,340.52869,954.13721,231.41457,276.07343,1010.7547
17,0.133,153.2832,288.49695,935.7793,231.12721,343.6835,951.73163,231.35074,277.53867,1008.7901
18,0.142,152.86325,289.12717,934.77271,231.62274,346.05191,948.89935,229.71211,280.14893,1006.76422
19,0.15,152.13757,289.96051,933.36603,231.29097,347.43735,947.42053,230.23029,282.83698,1004.78625
20,0.158,151.66772,291.27094,929.83405,228.17244,349.95279,944.21954,228.52283,285.31967,1002.09412
21,0.167,151.16574,293.75317,929.07257,227.91399,352.42334,941.70129,228.76477,288.32928,1000.33984
22,0.175,149.47487,295.80032,926.78589,226.33504,354.25909,938.86169,227.55821,290.00882,997.30493
23,0.183,148.56081,296.72205,923.9137,223.49904,356.22128,935.78491,227.80621,291.81644,994.59772
24,0.192,147.90057,297.16077,921.45374,223.24811,358.39032,932.7832,227.68022,294.70871,992.5863
25,0.2,146.55789,299.11465,919.14014,221.67668,360.49893,929.99011,227.05515,296.1145,988.659
26,0.208,145.86504,300.18033,915.84167,219.91733,361.78543,926.43433,226.6842,297.97058,986.99304
27,0.217,143.82285,301.17676,914.53845,218.8777,362.79004,923.2486,225.02852,300.10434,983.79138
28,0.225,142.85428,303.21844,913.25995,218.02156,364.56125,920.68811,223.90036,302.35168,981.41681
29,0.233,141.57774,303.49127,909.32495,215.81787,367.44928,917.41101,223.2159,305.2374,978.64325
30,0.242,141.32901,305.24283,907.6098,214.82948,368.46658,913.27014,222.84344,306.74142,975.51324
31,0.25,140.76302,305.75134,906.68939,214.59195,368.58197,909.89496,223.60194,308.61447,971.82117
32,0.258,138.76402,306.49326,901.98309,212.50566,370.78769,906.41998,223.46117,310.91235,969.3222
33,0.267,138.77498,307.97571,900.8631,212.03418,371.53958,901.44843,223.64717,311.62943,966.48206
34,0.275,136.08261,308.88025,898.1908,211.00471,372.7692,898.63165,222.53806,313.05591,962.11572
35,0.283,135.98351,309.09598,895.31238,210.37514,373.10724,894.65845,222.09587,315.38214,959.52313
36,0.292,135.63885,310.29053,892.63007,209.90913,373.92316,890.99133,222.795,317.14999,955.04669
37,0.3,133.98285,311.1871,890.61237,208.54909,376.5123,887.55432,223.46442,317.57944,952.28101
38,0.308,133.20877,311.7713,887.30414,207.2395,376.22775,883.23694,223.10248,318.72739,948.68988
39,0.317,133.10812,311.99634,885.34357,206.59138,377.05643,879.13599,222.42952,318.8479,944.24683
40,0.325,132.37871,311.99347,882.52545,205.77991,377.4552,876.12976,222.36743,320.37244,940.85248
41,0.333,132.10397,312.66049,879.76593,204.29001,378.047,872.37726,222.24635,321.66766,937.53571
42,0.342,131.35735,312.50668,876.40894,203.35971,377.75284,868.18793,222.39021,321.24704,932.99005
43,0.35,131.08885,311.52307,873.03961,201.99213,378.68805,864.76074,221.72049,322.96408,929.41333
44,0.358,130.02414,312.81677,871.65442,201.92178,378.21939,860.35468,222.92076,323.13882,925.33618
45,0.367,128.24519,313.45096,868.00726,201.65225,378.64984,856.91296,222.38504,323.59296,921.33112
46,0.375,128.92111,312.53723,864.81403,200.1151,378.03922,852.62238,222.95383,323.40845,918.02112
47,0.383,128.36383,312.42746,861.71643,200.17149,377.95038,848.96942,222.89821,323.4039,913.28741
48,0.392,128.05141,311.10193,859.2085,198.11542,378.89233,845.17609,222.72931,322.95172,909.91302
49,0.4,127.00002,312.56009,856.80829,197.88033,377.95612,842.01727,222.45547,323.40298,905.65338
50,0.408,127.77276,310.31479,853.02289,197.03661,377.849,838.04993,222.88344,322.74438,902.00342
51,0.417,127.66583,310.47614,851.97162,196.77727,377.11484,834.27417,222.51451,322.95074,898.07001
52,0.425,126.7173,309.76877,848.85413,195.78543,376.5116,830.04907,222.94821,322.23322,894.70105
53,0.433,127.60521,308.75369,845.77985,194.78775,376.65756,827.42371,222.55981,322.02557,890.77472
54,0.442,125.7943,309.03116,843.26489,194.57993,376.39526,823.10443,221.8866,321.05643,886.44922
55,0.45,124.47786,308.70959,840.6991,192.85532,376.0271,819.57111,220.96741,321.38113,882.94446
56,0.458,123.15462,308.86609,838.19025,193.16106,375.11606,815.98047,220.76912,321.23016,879.26721
57,0.467,122.80594,307.13861,835.48511,192.00687,374.00839,812.26813,220.5995,319.98511,875.7738
58,0.475,121.90935,305.47989,831.89337,191.05164,371.70081,809.00452,220.84589,318.5387,872.46613
59,0.483,121.40975,305.21042,829.13055,190.51619,371.96936,805.68616,220.26053,317.39926,869.11951
60,0.492,120.6964,305.86676,827.16693,190.52728,371.06799,802.72253,220.68536,317.18011,865.63684
61,0.5,121.07563,304.99945,824.85083,189.8432,369.52948,799.11041,219.8396,314.49094,861.90863
62,0.508,120.88844,302.94061,821.33643,189.39162,368.74359,795.01788,220.31395,313.96429,858.68542
63,0.517,120.36226,302.31799,820.65442,189.29485,367.70331,792.75952,220.64722,312.39206,854.79218
64,0.525,120.77478,300.73312,817.42975,188.71683,366.00247,789.86438,220.61591,311.32797,851.95947
65,0.533,120.20814,299.86636,815.64886,187.90582,364.68829,786.30261,220.37001,309.99591,848.63068
66,0.542,119.56123,299.41187,813.0365,187.78429,363.8266,783.5072,220.701,309.47336,845.85699
67,0.55,119.77545,297.87634,810.53717,187.68527,362.50583,780.95062,220.2272,308.15036,842.53027
