Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,51.50476,134.21692,45.88196,254.43828,149.28192,43.20447,200.97684,119.04563,69.36421
2,0.008,51.50476,134.21692,45.88196,254.43828,149.28192,43.20447,200.95168,119.22839,69.34403
3,0.017,51.50476,134.21692,45.88196,254.43828,149.28192,43.20447,201.0368,119.06107,69.29787
4,0.025,51.33318,134.10747,46.01603,254.43828,149.28192,43.20447,200.83727,119.09554,69.315
5,0.033,51.35766,134.0446,45.757,254.35985,149.08015,43.28742,200.83727,119.09554,69.315
6,0.042,51.50476,134.21692,45.88196,254.43828,149.28192,43.20447,200.76622,118.97645,69.31815
7,0.05,51.50476,134.21692,45.88196,254.43828,149.28192,43.20447,200.88063,119.1093,69.34717
8,0.058,51.35126,134.27333,45.89346,254.42252,149.45271,43.12237,201.0368,119.06107,69.29787
9,0.067,51.35784,134.30809,46.10477,254.43828,149.28192,43.20447,200.83727,119.09554,69.315
10,0.075,51.51133,134.25168,46.09327,254.43828,149.28192,43.20447,200.89723,119.11096,69.24866
11,0.083,51.51133,134.25168,46.09327,254.43828,149.28192,43.20447,200.95168,119.22839,69.34403
12,0.092,51.35126,134.27333,45.89346,254.43828,149.28192,43.20447,200.97684,119.04563,69.36421
13,0.1,51.35126,134.27333,45.89346,254.43828,149.28192,43.20447,200.95168,119.22839,69.34403
14,0.108,51.35126,134.27333,45.89346,254.43828,149.28192,43.20447,200.95168,119.22839,69.34403
15,0.117,51.50476,134.21692,45.88196,254.43828,149.28192,43.20447,200.95168,119.22839,69.34403
16,0.125,51.50476,134.21692,45.88196,254.43828,149.28192,43.20447,200.97684,119.04563,69.36421
17,0.133,51.50476,134.21692,45.88196,254.43828,149.28192,43.20447,200.97684,119.04563,69.36421
18,0.142,51.50476,134.21692,45.88196,254.43828,149.28192,43.20447,200.97684,119.04563,69.36421
19,0.15,51.50476,134.21692,45.88196,254.43828,149.28192,43.20447,200.95168,119.22839,69.34403
20,0.158,51.20417,134.10101,45.7685,254.43828,149.28192,43.20447,200.95168,119.22839,69.34403
21,0.167,51.35126,134.27333,45.89346,254.43828,149.28192,43.20447,200.95168,119.22839,69.34403
22,0.175,51.35126,134.27333,45.89346,254.43828,149.28192,43.20447,200.95168,119.22839,69.34403
23,0.183,51.67823,134.41869,45.77954,254.67546,149.2583,43.24034,200.95168,119.22839,69.34403
24,0.192,51.50476,134.21692,45.88196,254.43828,149.28192,43.20447,201.01166,119.24381,69.27769
25,0.2,51.35126,134.27333,45.89346,254.40021,149.40057,43.03654,200.95355,119.33306,69.40212
26,0.208,51.35126,134.27333,45.89346,254.43828,149.28192,43.20447,200.91539,119.37064,69.30674
27,0.217,51.35126,134.27333,45.89346,254.43828,149.28192,43.20447,201.01166,119.24381,69.27769
