Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-388.56079,47.37176,580.65265,-208.75703,-96.49755,673.15027,-218.19659,205.79785,659.42188
2,0.008,-388.37421,47.44707,580.2514,-208.75084,-96.52363,673.2619,-218.19659,205.79785,659.42188
3,0.017,-388.8013,47.62928,580.75409,-208.92551,-96.54959,673.26202,-218.32773,205.82304,659.45612
4,0.025,-388.8013,47.62928,580.75409,-208.92551,-96.54959,673.26202,-218.19659,205.79785,659.42188
5,0.033,-388.83032,47.44963,580.69452,-208.79428,-96.35488,673.28101,-218.39261,205.6077,659.55353
6,0.042,-388.6973,47.01093,580.54254,-208.93741,-96.82935,673.37885,-218.22046,205.78656,659.60217
7,0.05,-388.62524,46.71467,580.5694,-209.06714,-96.94466,673.11646,-218.22046,205.78656,659.60217
8,0.058,-388.56339,47.18941,580.40869,-208.90198,-96.70911,673.11823,-218.22046,205.78656,659.60217
9,0.067,-388.56339,47.18941,580.40869,-208.95732,-96.82016,673.25421,-218.22046,205.78656,659.60217
10,0.075,-388.75949,47.1922,580.65826,-208.92551,-96.54959,673.26202,-218.22046,205.78656,659.60217
11,0.083,-388.6973,47.01093,580.54254,-208.97897,-96.83118,673.13141,-218.22046,205.78656,659.60217
12,0.092,-388.62524,46.71467,580.5694,-208.88206,-96.71831,673.24286,-218.22046,205.78656,659.60217
13,0.1,-388.62524,46.71467,580.5694,-208.95732,-96.82016,673.25421,-218.22046,205.78656,659.60217
14,0.108,-388.62524,46.71467,580.5694,-208.93741,-96.82935,673.37885,-218.22046,205.78656,659.60217
15,0.117,-388.56339,47.18941,580.40869,-209.0118,-96.83361,672.98047,-218.22046,205.78656,659.60217
16,0.125,-388.69644,47.6281,580.56073,-209.0118,-96.83361,672.98047,-218.22046,205.78656,659.60217
17,0.133,-388.56339,47.18941,580.40869,-209.0118,-96.83361,672.98047,-218.32773,205.82304,659.45612
18,0.142,-388.62524,46.71467,580.5694,-208.84865,-96.82481,673.0332,-218.32773,205.82304,659.45612
19,0.15,-388.62524,46.71467,580.5694,-209.0118,-96.83361,672.98047,-218.39261,205.6077,659.55353
20,0.158,-388.62524,46.71467,580.5694,-208.88148,-96.82723,672.88226,-218.39261,205.6077,659.55353
21,0.167,-388.6973,47.01093,580.54254,-209.0118,-96.83361,672.98047,-218.39554,205.89938,659.40527
22,0.175,-388.56339,47.18941,580.40869,-209.0118,-96.83361,672.98047,-218.22046,205.78656,659.60217
23,0.183,-388.49133,46.89315,580.43555,-209.0118,-96.83361,672.98047,-218.22046,205.78656,659.60217
24,0.192,-388.49133,46.89315,580.43555,-209.0118,-96.83361,672.98047,-218.22046,205.78656,659.60217
25,0.2,-388.62524,46.71467,580.5694,-208.88148,-96.82723,672.88226,-218.49986,205.64418,659.40741
26,0.208,-388.62524,46.71467,580.5694,-208.77165,-96.70274,673.01996,-218.49986,205.64418,659.40741
27,0.217,-388.62524,46.71467,580.5694,-208.75174,-96.71196,673.14465,-218.32773,205.82304,659.45612
28,0.225,-388.49133,46.89315,580.43555,-209.0118,-96.83361,672.98047,-218.22046,205.78656,659.60217
29,0.233,-388.49133,46.89315,580.43555,-209.0118,-96.83361,672.98047,-218.32773,205.82304,659.45612
30,0.242,-388.44363,47.34164,580.24341,-208.88148,-96.82723,672.88226,-218.31926,205.81517,659.27747
31,0.25,-388.63358,47.44141,580.45062,-209.0118,-96.83361,672.98047,-218.21201,205.77872,659.42352
32,0.258,-388.56339,47.18941,580.40869,-209.0118,-96.83361,672.98047,-218.32773,205.82304,659.45612
33,0.267,-388.56339,47.18941,580.40869,-209.0118,-96.83361,672.98047,-218.32773,205.82304,659.45612
34,0.275,-388.59625,46.8943,580.62897,-208.90198,-96.70911,673.11823,-218.49986,205.64418,659.40741
35,0.283,-388.46231,47.07278,580.49512,-208.97897,-96.83118,673.13141,-218.19659,205.79785,659.42188
36,0.292,-388.41464,47.52129,580.30304,-208.90198,-96.70911,673.11823,-218.31926,205.81517,659.27747
37,0.3,-388.19919,48.19973,580.33289,-209.0118,-96.83361,672.98047,-218.2659,205.87137,659.19159
38,0.308,-388.19919,48.19973,580.33289,-209.0118,-96.83361,672.98047,-218.18813,205.78996,659.24323
39,0.317,-388.33853,47.99881,580.38245,-208.88206,-96.71831,673.24286,-218.31926,205.81517,659.27747
