Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-318.61343,45.12431,1228.68909,-184.16663,62.00983,1185.21655,-381.29446,37.70271,1105.19104,-151.32538,52.95041,1034.88354
2,0.008,-318.53891,45.33714,1228.54065,-184.16663,62.00983,1185.21655,-381.38477,37.63138,1105.4342,-151.20699,52.83987,1035.07019
3,0.017,-318.66653,45.06253,1228.4762,-184.08975,61.73098,1185.22754,-381.60669,37.72755,1105.24744,-151.21201,52.95355,1035.05542
4,0.025,-319.08914,45.13004,1228.33777,-184.24796,61.92365,1185.35217,-381.64084,37.95817,1105.11914,-151.23051,52.67011,1034.8396
5,0.033,-319.08914,45.13004,1228.33777,-184.34274,61.70818,1185.37854,-381.64084,37.95817,1105.11914,-151.21201,52.95355,1035.05542
6,0.042,-319.12131,45.13654,1228.44055,-184.31503,61.88695,1185.42566,-381.64084,37.95817,1105.11914,-151.34946,52.91601,1035.22791
7,0.05,-319.08914,45.13004,1228.33777,-184.6622,61.27217,1185.35864,-381.57864,37.64628,1105.20459,-151.0936,52.84301,1035.24219
8,0.058,-319.16669,45.14734,1228.3623,-184.76826,61.29797,1185.38416,-381.2886,37.34897,1105.14587,-151.11212,52.55957,1035.02625
9,0.067,-319.19885,45.15383,1228.46509,-184.72411,61.00124,1185.8573,-381.69901,37.18147,1105.25757,-151.21201,52.95355,1035.05542
10,0.075,-319.19885,45.15383,1228.46509,-184.86205,61.34372,1185.38184,-381.71216,36.6031,1105.13745,-151.55992,52.8858,1035.50647
11,0.083,-319.19885,45.15383,1228.46509,-184.86205,61.34372,1185.38184,-381.92822,36.25232,1105.073,-151.34946,52.91601,1035.22791
12,0.092,-319.16669,45.14734,1228.3623,-184.92393,61.07279,1185.88049,-381.92822,36.25232,1105.073,-151.32278,52.98381,1035.54846
13,0.1,-319.14963,45.11334,1228.39453,-184.86205,61.34372,1185.38184,-381.92822,36.25232,1105.073,-151.18692,53.0091,1035.40588
14,0.108,-319.17166,44.96543,1228.35388,-184.86205,61.34372,1185.38184,-382.04816,35.964,1104.88953,-151.44278,53.0821,1035.3916
15,0.117,-319.36325,44.82833,1228.32324,-184.97229,61.19625,1185.35535,-382.01691,35.87286,1105.01001,-151.39847,52.90391,1035.36536
16,0.125,-319.34415,44.80778,1228.20618,-184.97229,61.19625,1185.35535,-382.04816,35.964,1104.88953,-151.22946,52.81773,1035.38464
17,0.133,-319.32025,44.7093,1228.2522,-185.12581,61.09739,1185.37256,-381.73621,35.93903,1104.83313,-151.0936,52.84301,1035.24219
18,0.142,-319.27753,44.74388,1228.31494,-185.03203,61.05164,1185.37476,-382.01691,35.87286,1105.01001,-151.21201,52.95355,1035.05542
19,0.15,-319.26047,44.70988,1228.34717,-185.03203,61.05164,1185.37476,-382.01691,35.87286,1105.01001,-151.21201,52.95355,1035.05542
20,0.158,-319.37195,44.51757,1228.27759,-185.03203,61.05164,1185.37476,-381.61517,35.75803,1104.77954,-151.14262,52.83091,1035.37952
21,0.167,-319.11057,44.66567,1228.07849,-185.03203,61.05164,1185.37476,-381.58392,35.66689,1104.90015,-151.15854,52.7072,1035.67883
22,0.175,-319.11057,44.66567,1228.07849,-184.79216,60.78897,1185.30603,-381.58392,35.66689,1104.90015,-151.15854,52.7072,1035.67883
23,0.183,-318.91428,44.62682,1228.14954,-184.55974,60.28888,1185.57336,-381.30362,36.4723,1104.69641,-150.99707,52.72522,1035.53772
24,0.192,-318.94998,44.40641,1227.95215,-184.49786,60.55975,1185.07483,-381.73621,35.93903,1104.83313,-150.99707,52.72522,1035.53772
25,0.2,-318.8797,44.36606,1227.85718,-184.49786,60.55975,1185.07483,-381.58392,35.66689,1104.90015,-151.27406,51.82731,1035.77246
26,0.208,-318.8797,44.36606,1227.85718,-184.54224,60.42424,1185.66284,-381.58392,35.66689,1104.90015,-151.16731,51.73442,1035.81335
27,0.217,-318.64331,44.31942,1228.00574,-184.55974,60.28888,1185.57336,-381.61517,35.75803,1104.77954,-151.16731,51.73442,1035.81335
28,0.225,-318.64331,44.31942,1228.00574,-184.29697,60.04895,1185.60266,-381.45456,35.6088,1104.95752,-151.16731,51.73442,1035.81335
29,0.233,-318.58521,44.34185,1227.94336,-184.2706,60.38375,1185.05249,-380.92197,36.10998,1104.92969,-150.92503,51.65886,1035.8877
30,0.242,-318.41214,44.36565,1228.18445,-184.3588,59.95082,1185.4635,-380.82382,36.14304,1104.86646,-150.92503,51.65886,1035.8877
31,0.25,-318.45343,44.37229,1227.80103,-184.29697,60.04895,1185.60266,-380.77591,36.34255,1105.07275,-150.92503,51.65886,1035.8877
32,0.258,-318.4949,44.455,1227.95337,-184.29697,60.04895,1185.60266,-380.74466,36.25146,1105.19336,-150.8726,51.33952,1036.11047
33,0.267,-318.24509,44.15546,1228.14465,-184.29697,60.04895,1185.60266,-380.79257,36.05195,1104.98706,-150.8726,51.33952,1036.11047
34,0.275,-318.22339,44.14038,1228.02612,-184.29697,60.04895,1185.60266,-381.05615,35.80981,1104.86609,-150.8726,51.33952,1036.11047
35,0.283,-318.22339,44.14038,1228.02612,-183.92192,60.56824,1185.1792,-380.82382,36.14304,1104.86646,-150.66599,51.32515,1036.07373
36,0.292,-318.22339,44.14038,1228.02612,-183.93448,60.63935,1185.10815,-380.47302,36.03291,1104.9104,-150.66599,51.32515,1036.07373
37,0.3,-318.21719,44.06892,1227.97217,-183.76366,60.65199,1185.1969,-380.30081,36.44501,1105.07434,-150.66599,51.32515,1036.07373
38,0.308,-318.21719,44.06892,1227.97217,-183.71919,60.15927,1184.77283,-380.55862,36.55851,1105.28882,-150.66599,51.32515,1036.07373
39,0.317,-318.21719,44.06892,1227.97217,-183.87045,60.09659,1185.49841,-380.62042,36.46402,1105.15088,-150.66599,51.32515,1036.07373
40,0.325,-318.13022,44.02277,1227.97803,-183.62634,60.22023,1184.84827,-380.66833,36.26454,1104.9447,-150.66599,51.32515,1036.07373
41,0.333,-318.06155,44.0587,1228.07483,-183.62634,60.22023,1184.84827,-380.28696,36.34005,1105.00598,-150.66599,51.32515,1036.07373
42,0.342,-318.02936,43.86262,1228.13599,-183.62634,60.22023,1184.84827,-380.23898,36.53952,1105.21228,-150.66599,51.32515,1036.07373
43,0.35,-317.84149,43.77676,1228.33838,-183.62634,60.22023,1184.84827,-380.23898,36.53952,1105.21228,-150.66599,51.32515,1036.07373
44,0.358,-317.82874,43.79691,1228.22925,-183.62634,60.22023,1184.84827,-380.23898,36.53952,1105.21228,-150.66599,51.32515,1036.07373
