Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,189.68117,194.74924,248.66914,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
2,0.008,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,123.08091,100.8834,93.92468
3,0.017,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,123.08091,100.8834,93.92468
4,0.025,189.68117,194.74924,248.66914,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
5,0.033,189.7541,194.66212,248.91507,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
6,0.042,189.7541,194.66212,248.91507,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
7,0.05,189.7541,194.66212,248.91507,107.93307,187.29189,63.29877,123.08091,100.8834,93.92468
8,0.058,189.7541,194.66212,248.91507,107.93307,187.29189,63.29877,123.08091,100.8834,93.92468
9,0.067,189.7541,194.66212,248.91507,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
10,0.075,189.7541,194.66212,248.91507,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
11,0.083,189.7541,194.66212,248.91507,107.73699,187.29948,63.41246,122.2067,100.93002,93.1746
12,0.092,189.7541,194.66212,248.91507,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
13,0.1,189.7541,194.66212,248.91507,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
14,0.108,189.7541,194.66212,248.91507,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
15,0.117,189.7541,194.66212,248.91507,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
16,0.125,189.7541,194.66212,248.91507,107.93307,187.29189,63.29877,123.08091,100.8834,93.92468
17,0.133,189.7541,194.66212,248.91507,107.93307,187.29189,63.29877,123.08091,100.8834,93.92468
18,0.142,189.7541,194.66212,248.91507,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
19,0.15,189.7541,194.66212,248.91507,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
20,0.158,189.7541,194.66212,248.91507,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
21,0.167,189.7541,194.66212,248.91507,107.96933,187.43977,63.35314,122.2067,100.93002,93.1746
22,0.175,189.68117,194.74924,248.66914,107.96933,187.43977,63.35314,122.2067,100.93002,93.1746
23,0.183,189.68117,194.74924,248.66914,107.93307,187.29189,63.29877,122.98893,101.18477,93.29319
24,0.192,189.68117,194.74924,248.66914,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
25,0.2,189.68117,194.74924,248.66914,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
26,0.208,189.68117,194.74924,248.66914,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
27,0.217,189.68117,194.74924,248.66914,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
28,0.225,189.68117,194.74924,248.66914,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
29,0.233,189.68117,194.74924,248.66914,107.99426,187.40195,63.25418,122.2067,100.93002,93.1746
30,0.242,189.68117,194.74924,248.66914,107.96933,187.43977,63.35314,122.30755,101.16209,92.8194
31,0.25,189.68117,194.74924,248.66914,108.03051,187.54984,63.30856,122.30755,101.16209,92.8194
32,0.258,189.68117,194.74924,248.66914,107.99426,187.40195,63.25418,122.2067,100.93002,93.1746
33,0.267,189.68117,194.74924,248.66914,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
34,0.275,189.68117,194.74924,248.66914,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
35,0.283,189.68117,194.74924,248.66914,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
36,0.292,189.68117,194.74924,248.66914,107.93307,187.29189,63.29877,122.30755,101.16209,92.8194
37,0.3,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.98893,101.18477,93.29319
38,0.308,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.30755,101.16209,92.8194
39,0.317,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
40,0.325,189.76149,194.73869,248.58592,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
41,0.333,189.90839,194.68466,248.62247,107.99426,187.40195,63.25418,122.2067,100.93002,93.1746
42,0.342,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
43,0.35,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
44,0.358,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.30755,101.16209,92.8194
45,0.367,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.30755,101.16209,92.8194
46,0.375,189.90839,194.68466,248.62247,108.03051,187.54984,63.30856,122.2067,100.93002,93.1746
47,0.383,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
48,0.392,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
49,0.4,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
50,0.408,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
51,0.417,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
52,0.425,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.98893,101.18477,93.29319
53,0.433,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,123.08091,100.8834,93.92468
54,0.442,189.90839,194.68466,248.62247,107.96933,187.43977,63.35314,122.2067,100.93002,93.1746
55,0.45,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
56,0.458,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
57,0.467,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
58,0.475,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
59,0.483,189.90839,194.68466,248.62247,107.99426,187.40195,63.25418,122.2067,100.93002,93.1746
60,0.492,189.90839,194.68466,248.62247,107.99426,187.40195,63.25418,123.08091,100.8834,93.92468
61,0.5,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
62,0.508,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
63,0.517,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
64,0.525,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
65,0.533,189.90839,194.68466,248.62247,107.99426,187.40195,63.25418,122.2067,100.93002,93.1746
66,0.542,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,122.2067,100.93002,93.1746
67,0.55,189.90839,194.68466,248.62247,107.93307,187.29189,63.29877,123.08091,100.8834,93.92468
