Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-223.32201,293.84451,958.17444,-84.103,348.98196,922.99048,-80.05738,298.33856,865.41693
2,0.008,-223.06673,294.02521,958.41614,-84.60918,349.04404,923.17969,-80.05738,298.33856,865.41693
3,0.017,-223.06673,294.02521,958.41614,-84.5814,349.134,923.48236,-80.05738,298.33856,865.41693
4,0.025,-223.27362,293.52438,958.21387,-84.56954,348.86771,923.32971,-80.11543,298.23819,865.52631
5,0.033,-223.38332,293.75269,958.46362,-84.67564,348.45111,923.27667,-80.11094,298.27359,865.66443
6,0.042,-223.27362,293.52438,958.21387,-84.78821,348.51993,923.47516,-80.11094,298.27359,865.66443
7,0.05,-223.07829,293.76614,958.39618,-84.78821,348.51993,923.47516,-80.05738,298.33856,865.41693
8,0.058,-222.88028,293.85117,958.50983,-84.80409,348.6055,923.34442,-80.05738,298.33856,865.41693
9,0.067,-223.04338,293.35855,958.45105,-84.78821,348.51993,923.47516,-80.05738,298.33856,865.41693
10,0.075,-223.04338,293.35855,958.45105,-84.99818,348.25446,923.19763,-80.05289,298.37396,865.55499
11,0.083,-223.04338,293.35855,958.45105,-84.99818,348.25446,923.19763,-80.11543,298.23819,865.52631
12,0.092,-223.49438,293.31927,958.63873,-84.99818,348.25446,923.19763,-80.11543,298.23819,865.52631
13,0.1,-223.18666,293.17596,958.50256,-84.99818,348.25446,923.19763,-80.11543,298.23819,865.52631
14,0.108,-223.18666,293.17596,958.50256,-84.99818,348.25446,923.19763,-80.10172,298.21564,865.66693
15,0.117,-223.342,293.12439,958.39667,-85.15895,348.05597,923.31299,-80.05568,298.09558,865.66473
16,0.125,-223.18666,293.17596,958.50256,-84.99818,348.25446,923.19763,-80.00781,298.16968,865.44769
17,0.133,-223.18666,293.17596,958.50256,-85.15895,348.05597,923.31299,-80.06939,298.11813,865.52405
18,0.142,-223.18666,293.17596,958.50256,-85.15895,348.05597,923.31299,-80.11373,297.99521,865.77411
19,0.15,-223.18666,293.17596,958.50256,-84.83848,347.99567,923.22736,-80.04766,298.08212,865.83588
20,0.158,-223.19957,292.89822,958.32129,-84.52699,348.04596,923.38782,-80.04766,298.08212,865.83588
21,0.167,-223.00414,293.13989,958.5036,-84.52699,348.04596,923.38782,-80.05119,298.13098,865.80286
22,0.175,-222.68867,293.08301,958.63702,-84.31699,348.31143,923.66541,-79.98961,298.18253,865.72644
23,0.183,-222.26537,293.31393,959.00708,-84.31699,348.31143,923.66541,-79.98961,298.18253,865.72644
24,0.192,-222.46068,293.0722,958.82477,-84.31699,348.31143,923.66541,-79.98961,298.18253,865.72644
25,0.2,-222.46068,293.0722,958.82477,-84.31699,348.31143,923.66541,-79.95655,298.10596,865.77405
26,0.208,-222.46068,293.0722,958.82477,-84.31699,348.31143,923.66541,-80.0146,298.00555,865.88342
27,0.217,-222.46068,293.0722,958.82477,-84.18623,348.21594,923.7464,-79.95655,298.10596,865.77405
28,0.225,-222.46068,293.0722,958.82477,-84.18623,348.21594,923.7464,-79.95655,298.10596,865.77405
29,0.233,-222.46068,293.0722,958.82477,-84.31699,348.31143,923.66541,-79.95655,298.10596,865.77405
30,0.242,-222.26537,293.31393,959.00708,-84.18623,348.21594,923.7464,-79.95655,298.10596,865.77405
31,0.25,-222.26537,293.31393,959.00708,-84.18623,348.21594,923.7464,-79.75268,298.01318,865.82977
32,0.258,-222.26537,293.31393,959.00708,-83.37682,347.49588,923.44122,-79.66379,297.88535,865.59229
33,0.267,-222.46068,293.0722,958.82477,-83.05618,347.37769,923.45026,-79.50272,297.82089,865.81531
34,0.275,-222.46068,293.0722,958.82477,-83.26614,347.112,923.17255,-79.47675,297.75827,865.66656
35,0.283,-222.4308,292.29837,958.68658,-83.05618,347.37769,923.45026,-79.2156,297.66855,865.58832
36,0.292,-222.34856,292.82083,958.98053,-83.05618,347.37769,923.45026,-78.8343,297.37839,865.54034
37,0.3,-222.15555,292.97299,958.83618,-82.48929,347.42386,923.41077,-78.54659,297.26645,865.5199
38,0.308,-221.92912,293.64859,958.81122,-82.48929,347.42386,923.41077,-78.8343,297.37839,865.54034
39,0.317,-222.12213,293.49649,958.95551,-82.48929,347.42386,923.41077,-78.8343,297.37839,865.54034
40,0.325,-222.12213,293.49649,958.95551,-82.68832,347.26367,923.58136,-78.8343,297.37839,865.54034
41,0.333,-222.00903,293.21582,958.84393,-82.68832,347.26367,923.58136,-78.72814,297.29037,865.77142
42,0.342,-222.00903,293.21582,958.84393,-82.48092,347.22809,923.55444,-78.48424,297.20068,865.72754
43,0.35,-221.81601,293.36792,958.69958,-82.24743,347.12521,923.52472,-78.48424,297.20068,865.72754
44,0.358,-221.89915,292.87494,958.67297,-82.28188,347.38824,923.38385,-78.72814,297.29037,865.77142
45,0.367,-221.67723,293.41068,958.61603,-82.28188,347.38824,923.38385,-78.72814,297.29037,865.77142
46,0.375,-221.87349,293.19836,958.70111,-82.27068,347.10016,923.0423,-78.38656,297.0433,865.6449
47,0.383,-221.66597,292.918,958.84369,-82.27068,347.10016,923.0423,-78.7366,297.22095,865.45776
48,0.392,-222.06651,293.04623,958.8454,-82.45194,346.86374,922.95673,-78.64729,297.20374,865.43323
49,0.4,-221.9534,292.76559,958.73383,-82.47149,346.84293,922.57227,-78.72678,296.97852,865.16895
50,0.408,-221.35974,292.7894,958.58765,-82.2111,347.07278,922.40601,-78.68108,297.10229,865.25226
51,0.417,-221.35974,292.7894,958.58765,-82.10351,347.26114,922.59833,-78.74989,297.00616,864.80548
52,0.425,-221.35974,292.7894,958.58765,-82.20458,347.34357,922.53766,-78.6515,297.38055,864.84406
53,0.433,-221.47295,293.07013,958.69934,-82.20458,347.34357,922.53766,-78.65645,296.82007,864.4162
54,0.442,-221.35974,292.7894,958.58765,-82.39155,347.30847,922.19769,-78.6888,297.09338,864.47217
55,0.45,-221.20316,292.82208,958.51221,-82.6692,347.25562,922.12933,-78.56,296.51398,864.1156
56,0.458,-221.20316,292.82208,958.51221,-82.62143,347.34048,922.01782,-78.24606,296.38385,864.13416
57,0.467,-221.20316,292.82208,958.51221,-82.62143,347.34048,922.01782,-78.56,296.51398,864.1156
58,0.475,-221.19405,292.87357,958.28729,-82.62143,347.34048,922.01782,-78.5755,296.37558,864.04535
59,0.483,-221.20316,292.82208,958.51221,-82.62143,347.34048,922.01782,-78.6949,296.40585,863.91284
