Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-200.7227,-183.80125,974.82471,-43.78691,-212.72227,942.06213,-41.21403,-169.81693,883.86572
2,0.008,-200.39215,-184.00793,974.53577,-43.64656,-212.81419,941.78931,-41.21761,-170.22818,883.77612
3,0.017,-200.39215,-184.00793,974.53577,-43.61948,-212.82632,941.6142,-41.31482,-170.23116,883.69653
4,0.025,-200.535,-184.11696,974.65234,-43.72714,-212.62825,941.77417,-41.17578,-170.38277,883.73224
5,0.033,-200.60437,-183.98822,974.37177,-43.79321,-212.82327,941.72687,-41.33635,-170.18163,883.55493
6,0.042,-200.31345,-184.10535,974.49463,-43.78737,-212.93541,941.60016,-41.32225,-170.41507,883.44928
7,0.05,-200.38748,-183.99228,974.37488,-43.65233,-213.08051,941.46777,-41.36417,-170.563,883.38623
8,0.058,-200.47569,-183.99773,974.30353,-43.65233,-213.08051,941.46777,-41.36417,-170.563,883.38623
9,0.067,-200.47569,-183.99773,974.30353,-43.65233,-213.08051,941.46777,-41.31081,-170.52945,883.26563
10,0.075,-200.38748,-183.99228,974.37488,-43.6596,-213.34132,941.27728,-41.31081,-170.52945,883.26563
11,0.083,-200.47569,-183.99773,974.30353,-43.63887,-213.15779,941.19897,-41.31137,-170.36884,883.08112
12,0.092,-200.45535,-183.7915,974.08868,-43.87993,-213.65891,940.83783,-41.31137,-170.36884,883.08112
13,0.1,-200.45535,-183.7915,974.08868,-43.87993,-213.65891,940.83783,-41.29883,-170.48653,882.96069
14,0.108,-200.5027,-184.05402,973.85913,-43.87993,-213.65891,940.83783,-41.29883,-170.48653,882.96069
15,0.117,-200.5027,-184.05402,973.85913,-44.05604,-213.58513,940.7666,-41.38308,-170.30913,882.80542
16,0.125,-200.44496,-184.00066,973.69086,-43.81457,-213.57378,940.4776,-41.29171,-170.42874,882.61047
17,0.133,-200.40906,-184.28349,973.61365,-43.57818,-213.49902,940.43146,-41.27927,-170.54648,882.49005
18,0.142,-200.42604,-184.77589,973.60352,-44.11441,-213.67091,940.11975,-41.38552,-170.69704,882.43866
19,0.15,-200.25339,-184.73483,973.25006,-44.19659,-213.72839,940.02063,-41.51096,-170.90852,882.3761
20,0.158,-200.25339,-184.73483,973.25006,-44.23473,-214.03865,940.01001,-41.60328,-171.071,882.30756
21,0.167,-200.22028,-184.39238,973.17645,-44.008,-213.99994,939.93689,-41.60328,-171.071,882.30756
22,0.175,-200.30168,-184.29225,973.17816,-44.008,-213.99994,939.93689,-41.60328,-171.071,882.30756
23,0.183,-200.16258,-184.33908,973.00824,-43.90407,-213.91426,939.66785,-41.60328,-171.071,882.30756
24,0.192,-200.1143,-184.78168,973.0802,-43.7048,-214.23795,939.5116,-41.60328,-171.071,882.30756
25,0.2,-200.1143,-184.78168,973.0802,-43.61075,-214.20984,939.36951,-41.72789,-171.0836,882.05865
26,0.208,-200.1143,-184.78168,973.0802,-43.63573,-214.33704,939.26617,-41.72789,-171.0836,882.05865
27,0.217,-200.1143,-184.78168,973.0802,-43.63573,-214.33704,939.26617,-41.72789,-171.0836,882.05865
