Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,46.13519,204.40625,1120.40637,84.78203,250.53899,1179.11658,157.22148,198.19617,1162.30164
2,0.008,46.9529,204.13406,1119.74609,84.21203,250.86665,1178.4032,155.42189,199.19193,1161.47522
3,0.017,46.57455,204.91609,1118.07666,83.88873,252.9391,1176.53479,155.99312,201.67853,1159.60034
4,0.025,46.26215,204.87743,1117.03186,83.72668,253.29105,1175.60938,155.92848,202.44406,1157.1438
5,0.033,46.48542,206.20981,1115.54126,83.73244,253.37965,1174.53979,156.55011,203.13335,1154.94702
6,0.042,46.23978,207.79538,1114.68176,83.20577,255.21376,1172.60889,156.6217,205.25102,1154.24097
7,0.05,45.24783,210.23021,1112.43811,82.66135,255.05894,1171.23975,157.157,206.24767,1152.32507
8,0.058,45.40951,210.22057,1112.23022,82.81992,255.99223,1170.19092,156.63611,207.07314,1150.29065
9,0.067,44.80323,210.21509,1109.9834,82.24894,257.11554,1169.02576,156.16499,208.43886,1148.70227
10,0.075,44.44365,210.76096,1108.2865,82.23943,257.52362,1167.54187,155.80557,208.80455,1147.22058
11,0.083,44.66885,212.06454,1107.49963,82.13776,258.04648,1165.83057,155.68436,209.45493,1145.60779
12,0.092,45.37913,212.30145,1106.53174,82.08894,258.99374,1164.75,155.84911,210.91922,1144.33032
13,0.1,44.59021,213.71471,1105.70068,81.80004,261.05975,1163.36731,155.62564,211.6748,1143.08911
14,0.108,43.56032,214.33736,1104.94287,81.56573,261.06531,1161.76672,155.29982,212.57059,1141.85278
15,0.117,43.86598,215.0173,1102.75537,81.5526,263.27979,1160.49695,154.93483,212.77254,1140.56921
16,0.125,43.98721,214.8009,1102.40796,81.43169,264.18491,1159.55359,153.79425,212.89124,1140.24536
17,0.133,43.01744,216.30664,1101.60876,81.56374,264.29236,1158.64075,154.25789,214.68474,1137.62524
18,0.142,43.12165,217.74405,1100.96692,81.65781,265.22131,1157.73218,154.88332,215.75839,1136.94421
19,0.15,42.94733,217.62753,1100.84241,81.60388,265.52933,1155.98828,154.97083,216.83844,1136.48291
20,0.158,43.2631,217.95056,1098.82849,81.02673,266.83661,1154.53931,154.45459,218.35779,1134.47449
21,0.167,42.86207,217.26126,1096.98352,80.86803,266.90994,1153.44397,154.50963,219.48827,1132.52576
22,0.175,42.92141,217.92769,1095.901,81.12005,267.96811,1152.73474,154.55406,219.53094,1131.30933
23,0.183,43.01886,217.89023,1095.37463,81.70382,268.1918,1151.32642,155.10194,219.43437,1129.63696
24,0.192,42.1757,220.30746,1093.65039,81.45935,269.05054,1149.79956,154.94119,220.95435,1127.16785
25,0.2,42.79662,220.79567,1092.81775,81.4203,269.2424,1148.00464,154.97711,220.87546,1125.76257
26,0.208,42.83804,221.15216,1090.67004,81.50488,270.19119,1147.36572,155.4269,222.66106,1123.61072
27,0.217,42.10635,221.65001,1089.8335,81.97722,270.69418,1145.97974,156.18044,223.46913,1122.55969
28,0.225,42.84031,222.60956,1088.54285,81.74393,272.03204,1144.76379,155.79311,224.49522,1121.55518
29,0.233,42.73904,223.46611,1087.82971,82.18505,272.25656,1143.30139,154.66199,224.91803,1119.16687
30,0.242,42.5103,223.8244,1086.80957,82.24738,272.39273,1142.32239,154.72281,225.23486,1118.12549
31,0.25,42.03714,223.49408,1085.5127,82.44305,273.76428,1140.64905,155.01805,225.592,1117.49219
32,0.258,42.21716,224.38423,1084.74792,82.39209,274.07608,1139.51843,154.70471,225.88023,1115.96594
33,0.267,42.26419,224.28575,1082.89233,81.76204,274.86926,1138.08594,154.21198,226.30832,1115.40991
34,0.275,42.43173,224.3064,1082.08813,82.00376,275.77237,1136.66858,154.24086,227.13745,1112.85266
35,0.283,42.42569,224.80119,1081.56995,81.87255,276.82101,1135.49207,155.1333,228.04689,1112.505
36,0.292,41.24591,226.91386,1080.30298,81.50751,277.66837,1134.54077,154.08467,228.79865,1111.57874
37,0.3,41.48932,227.36768,1079.54138,81.39851,277.80698,1133.01184,153.73352,229.61301,1109.09705
38,0.308,40.68527,227.62941,1078.57593,81.5066,278.60181,1131.38086,154.21718,229.31102,1108.37842
39,0.317,40.65201,228.43292,1076.67822,81.46517,279.40128,1130.0293,153.13246,229.33521,1107.15381
40,0.325,39.99727,228.07523,1075.91443,81.55525,279.1102,1128.92493,153.2108,229.78676,1104.91113
41,0.333,40.22002,228.04131,1075.0675,81.36342,279.69196,1127.76245,152.72244,229.61864,1103.18225
