Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,-34.00039,-185.56,623.84467,-53.70324,-141.47797,658.46991,-45.27884,-100.64465,651.17737,-15.21798,-67.03249,621.13123,21.7953,-147.83136,603.39618,38.28886,-104.66773,592.96735,39.08538,-60.61654,583.73438
2,0.008,-34.12721,-186.05293,623.66498,-53.57369,-141.68449,658.51172,-45.10114,-100.52474,650.99683,-15.27579,-67.31461,620.9209,21.7953,-147.83136,603.39618,38.21765,-104.81846,593.09729,38.97411,-60.97044,583.45398
3,0.017,-34.12721,-186.05293,623.66498,-53.70324,-141.47797,658.46991,-45.10114,-100.52474,650.99683,-15.27579,-67.31461,620.9209,21.63012,-148.04968,603.31531,38.37952,-104.98262,593.15399,39.06109,-61.03286,583.29077
4,0.025,-34.12721,-186.05293,623.66498,-53.70324,-141.47797,658.46991,-44.45621,-100.35284,649.97675,-15.27579,-67.31461,620.9209,21.63012,-148.04968,603.31531,38.37952,-104.98262,593.15399,39.215,-60.86231,583.41693
5,0.033,-34.12721,-186.05293,623.66498,-54.0295,-140.34926,658.11542,-44.45621,-100.35284,649.97675,-15.27579,-67.31461,620.9209,21.69379,-148.23541,603.26929,38.39759,-105.26417,593.16663,39.06109,-61.03286,583.29077
6,0.042,-34.0453,-186.07076,623.51447,-53.57369,-141.68449,658.51172,-44.45621,-100.35284,649.97675,-15.27579,-67.31461,620.9209,21.69379,-148.23541,603.26929,38.39759,-105.26417,593.16663,39.06109,-61.03286,583.29077
7,0.05,-34.0453,-186.07076,623.51447,-53.70324,-141.47797,658.46991,-44.45621,-100.35284,649.97675,-15.27579,-67.31461,620.9209,21.69379,-148.23541,603.26929,38.39759,-105.26417,593.16663,39.06109,-61.03286,583.29077
8,0.058,-34.0453,-186.07076,623.51447,-53.70324,-141.47797,658.46991,-44.4867,-100.58738,649.71039,-15.27579,-67.31461,620.9209,21.2917,-148.57297,603.09833,38.39759,-105.26417,593.16663,39.06109,-61.03286,583.29077
9,0.067,-34.0453,-186.07076,623.51447,-53.57369,-141.68449,658.51172,-44.4867,-100.58738,649.71039,-15.27579,-67.31461,620.9209,21.69379,-148.23541,603.26929,38.39759,-105.26417,593.16663,39.06109,-61.03286,583.29077
10,0.075,-33.78104,-185.89622,623.57904,-53.57369,-141.68449,658.51172,-44.4867,-100.58738,649.71039,-15.27579,-67.31461,620.9209,21.5559,-148.40979,603.15417,38.39759,-105.26417,593.16663,39.06109,-61.03286,583.29077
11,0.083,-34.0453,-186.07076,623.51447,-53.48652,-141.48183,658.30383,-44.4867,-100.58738,649.71039,-15.27579,-67.31461,620.9209,21.5559,-148.40979,603.15417,38.39759,-105.26417,593.16663,39.06109,-61.03286,583.29077
12,0.092,-34.0453,-186.07076,623.51447,-53.57369,-141.68449,658.51172,-44.4867,-100.58738,649.71039,-15.27579,-67.31461,620.9209,21.69379,-148.23541,603.26929,38.39759,-105.26417,593.16663,39.06109,-61.03286,583.29077
13,0.1,-34.0453,-186.07076,623.51447,-53.57369,-141.68449,658.51172,-44.4867,-100.58738,649.71039,-15.27579,-67.31461,620.9209,21.69379,-148.23541,603.26929,38.28886,-104.66773,592.96735,39.215,-60.86231,583.41693
14,0.108,-34.0453,-186.07076,623.51447,-53.33605,-141.20488,658.1355,-44.45621,-100.35284,649.97675,-15.27579,-67.31461,620.9209,21.69379,-148.23541,603.26929,38.28886,-104.66773,592.96735,39.215,-60.86231,583.41693
15,0.117,-34.0453,-186.07076,623.51447,-53.57369,-141.68449,658.51172,-44.45621,-100.35284,649.97675,-15.27579,-67.31461,620.9209,21.69379,-148.23541,603.26929,38.28886,-104.66773,592.96735,39.215,-60.86231,583.41693
16,0.125,-33.94751,-185.85568,623.59515,-53.57369,-141.68449,658.51172,-44.45621,-100.35284,649.97675,-15.40123,-67.11948,620.72485,21.7953,-147.83136,603.39618,38.28886,-104.66773,592.96735,39.34243,-60.65462,583.52533
17,0.133,-33.77195,-185.35548,623.29889,-53.43121,-141.41669,658.33844,-44.45621,-100.35284,649.97675,-15.40123,-67.11948,620.72485,21.9605,-147.68658,603.27277,38.28886,-104.66773,592.96735,39.34243,-60.65462,583.52533
18,0.142,-33.77195,-185.35548,623.29889,-54.07827,-141.01549,658.01947,-44.18518,-100.07091,649.9386,-15.5005,-66.77481,620.51227,22.02704,-147.43178,603.00549,38.28886,-104.66773,592.96735,39.45381,-60.45611,583.78766
19,0.15,-33.6216,-185.12183,623.14807,-54.07827,-141.01549,658.01947,-44.18518,-100.07091,649.9386,-15.5005,-66.77481,620.51227,22.02704,-147.43178,603.00549,38.28886,-104.66773,592.96735,39.54079,-60.51855,583.62445
20,0.158,-33.6216,-185.12183,623.14807,-53.98314,-140.80357,657.81647,-44.18518,-100.07091,649.9386,-15.5005,-66.77481,620.51227,22.50241,-146.84433,603.05615,38.28886,-104.66773,592.96735,39.34243,-60.65462,583.52533
21,0.167,-33.41773,-184.92987,623.24609,-54.07827,-141.01549,658.01947,-44.18518,-100.07091,649.9386,-15.5005,-66.77481,620.51227,22.34923,-146.72583,602.56458,38.28886,-104.66773,592.96735,39.16047,-60.15586,583.59924
22,0.175,-33.6216,-185.12183,623.14807,-53.58078,-141.03658,657.8949,-44.18518,-100.07091,649.9386,-15.65406,-66.64297,620.37238,22.29772,-147.09406,602.91461,38.28886,-104.66773,592.96735,39.7379,-60.27497,583.54767
23,0.183,-33.6216,-185.12183,623.14807,-53.58078,-141.03658,657.8949,-44.18518,-100.07091,649.9386,-15.65406,-66.64297,620.37238,22.15693,-147.01387,602.77203,38.28886,-104.66773,592.96735,39.54079,-60.51855,583.62445
24,0.192,-33.44118,-185.19093,623.04285,-53.66317,-141.01297,657.87109,-44.21564,-100.3055,649.6723,-15.65406,-66.64297,620.37238,22.36139,-147.27989,602.86859,38.28886,-104.66773,592.96735,39.54079,-60.51855,583.62445
25,0.2,-33.59155,-185.42459,623.19366,-53.66317,-141.01297,657.87109,-44.21564,-100.3055,649.6723,-15.48864,-66.6178,620.36713,22.2206,-147.19971,602.72601,38.28886,-104.66773,592.96735,39.54079,-60.51855,583.62445
26,0.208,-33.59155,-185.42459,623.19366,-53.66317,-141.01297,657.87109,-44.21564,-100.3055,649.6723,-15.3738,-66.48933,620.26019,22.2206,-147.19971,602.72601,38.28886,-104.66773,592.96735,39.54079,-60.51855,583.62445
27,0.217,-33.59155,-185.42459,623.19366,-53.66317,-141.01297,657.87109,-44.21564,-100.3055,649.6723,-15.3738,-66.48933,620.26019,22.2206,-147.19971,602.72601,38.28886,-104.66773,592.96735,39.54079,-60.51855,583.62445
28,0.225,-33.68936,-185.63968,623.11304,-53.67593,-141.24844,658.09784,-44.21564,-100.3055,649.6723,-15.48864,-66.6178,620.36713,21.94993,-147.53743,602.81689,38.28886,-104.66773,592.96735,39.34243,-60.65462,583.52533
29,0.233,-33.9537,-185.81422,623.04846,-53.80627,-141.25679,658.02344,-44.21564,-100.3055,649.6723,-15.5005,-66.77481,620.51227,21.78477,-147.75572,602.73608,38.28886,-104.66773,592.96735,39.34243,-60.65462,583.52533
30,0.242,-33.68936,-185.63968,623.11304,-53.57377,-141.3898,658.24579,-44.18518,-100.07091,649.9386,-15.5005,-66.77481,620.51227,21.78477,-147.75572,602.73608,38.28886,-104.66773,592.96735,39.06109,-61.03286,583.29077
31,0.25,-33.68936,-185.63968,623.11304,-53.81839,-141.51633,658.27124,-44.21564,-100.3055,649.6723,-15.5005,-66.77481,620.51227,21.78477,-147.75572,602.73608,38.28886,-104.66773,592.96735,39.06109,-61.03286,583.29077
32,0.258,-33.77195,-185.35548,623.29889,-53.57369,-141.68449,658.51172,-44.18518,-100.07091,649.9386,-15.5005,-66.77481,620.51227,21.78477,-147.75572,602.73608,38.21765,-104.81846,593.09729,39.34243,-60.65462,583.52533
33,0.267,-33.86976,-185.5706,623.21826,-53.57369,-141.68449,658.51172,-44.21564,-100.3055,649.6723,-15.40123,-67.11948,620.72485,22.09072,-147.61758,602.95947,38.21765,-104.81846,593.09729,39.54079,-60.51855,583.62445
34,0.275,-34.13408,-185.74515,623.15369,-53.57369,-141.68449,658.51172,-44.45621,-100.35284,649.97675,-15.27579,-67.31461,620.9209,21.92555,-147.83588,602.8786,38.21765,-104.81846,593.09729,39.34243,-60.65462,583.52533
35,0.283,-33.77195,-185.35548,623.29889,-54.22071,-141.28343,658.19287,-44.18518,-100.07091,649.9386,-15.27579,-67.31461,620.9209,21.88626,-147.35162,602.86298,38.21765,-104.81846,593.09729,39.45381,-60.45611,583.78766
36,0.292,-33.77195,-185.35548,623.29889,-54.22071,-141.28343,658.19287,-44.45621,-100.35284,649.97675,-15.5005,-66.77481,620.51227,21.88626,-147.35162,602.86298,38.21765,-104.81846,593.09729,39.27184,-59.95734,583.86157
37,0.3,-34.22555,-185.13805,623.22736,-54.22071,-141.28343,658.19287,-44.90806,-100.2265,650.96558,-15.65406,-66.64297,620.37238,22.20843,-146.64563,602.422,38.21765,-104.81846,593.09729,38.87487,-59.58191,583.6842
38,0.308,-33.56809,-185.16356,623.39691,-54.22071,-141.28343,658.19287,-45.17777,-100.17443,651.00507,-15.67124,-66.10125,620.48352,22.20843,-146.64563,602.422,38.21765,-104.81846,593.09729,38.87487,-59.58191,583.6842
39,0.317,-33.77195,-185.35548,623.29889,-54.22071,-141.28343,658.19287,-45.37089,-100.47269,651.03632,-15.89491,-66.03164,620.39417,22.20843,-146.64563,602.422,38.15295,-104.72382,593.28082,39.07329,-59.44587,583.78333
40,0.325,-33.73644,-184.99954,623.34607,-54.22071,-141.28343,658.19287,-45.17777,-100.17443,651.00507,-15.9528,-66.3138,620.18365,22.41313,-146.39589,602.5636,38.22416,-104.5731,593.15088,39.0463,-59.19168,583.78033
