Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-275.89801,-74.10651,1275.4967,-122.46101,-45.90962,1225.49915,-351.49796,-83.34225,1173.69775,-107.43733,-33.27594,1061.39124
2,0.008,-275.8222,-74.46272,1275.53625,-122.91489,-46.13404,1225.61389,-351.52203,-83.65255,1173.65723,-107.41448,-33.09978,1061.21594
3,0.017,-275.96448,-74.22717,1275.43738,-123.10004,-46.10674,1225.39746,-351.82037,-83.76556,1173.08142,-107.41448,-33.09978,1061.21594
4,0.025,-275.93716,-74.65841,1275.21997,-122.95835,-45.89116,1225.47778,-351.6741,-83.89335,1172.91089,-107.41448,-33.09978,1061.21594
5,0.033,-276.20709,-74.58097,1275.31335,-122.95835,-45.89116,1225.47778,-351.82544,-84.04173,1172.86108,-107.56136,-33.18654,1061.28796
6,0.042,-275.93445,-74.68349,1275.02307,-123.28706,-45.74937,1225.3468,-351.54639,-84.15211,1172.63196,-107.41448,-33.09978,1061.21594
7,0.05,-276.05954,-74.53989,1275.04199,-123.29737,-45.49049,1225.63452,-351.68591,-84.09683,1172.74646,-107.41448,-33.09978,1061.21594
8,0.058,-276.21558,-74.56577,1275.05933,-123.25172,-45.2803,1225.7356,-351.54639,-84.15211,1172.63196,-107.41448,-33.09978,1061.21594
9,0.067,-276.54877,-74.02307,1275.37048,-123.26283,-45.00048,1225.90442,-351.68591,-84.09683,1172.74646,-107.41448,-33.09978,1061.21594
10,0.075,-276.3541,-73.88566,1275.20605,-123.11005,-45.06466,1225.81604,-351.68591,-84.09683,1172.74646,-107.41448,-33.09978,1061.21594
11,0.083,-276.33157,-73.71664,1275.1676,-123.4045,-45.21613,1225.8241,-351.89496,-83.96984,1172.74158,-107.41448,-33.09978,1061.21594
12,0.092,-276.33157,-73.71664,1275.1676,-123.11005,-45.06466,1225.81604,-351.91534,-82.79346,1172.86353,-107.41448,-33.09978,1061.21594
13,0.1,-276.35895,-73.37865,1275.16052,-123.26283,-45.00048,1225.90442,-351.91534,-82.79346,1172.86353,-107.41448,-33.09978,1061.21594
14,0.108,-276.35895,-73.37865,1275.16052,-123.26283,-45.00048,1225.90442,-352.03018,-83.45101,1173.03479,-107.41448,-33.09978,1061.21594
15,0.117,-276.47586,-73.16198,1275.13245,-123.11005,-45.06466,1225.81604,-351.7551,-82.49237,1173.03662,-107.41448,-33.09978,1061.21594
16,0.125,-276.47586,-73.16198,1275.13245,-123.25172,-45.2803,1225.7356,-351.7551,-82.49237,1173.03662,-107.56136,-33.18654,1061.28796
17,0.133,-276.70639,-73.10227,1275.0437,-123.11005,-45.06466,1225.81604,-351.7551,-82.49237,1173.03662,-107.43733,-33.27594,1061.39124
18,0.142,-276.51196,-72.80542,1274.86084,-123.11005,-45.06466,1225.81604,-351.65302,-82.37971,1172.84937,-107.43733,-33.27594,1061.39124
19,0.15,-276.66806,-72.83131,1274.87817,-123.26283,-45.00048,1225.90442,-351.73596,-82.37863,1172.68774,-107.43733,-33.27594,1061.39124
20,0.158,-276.66806,-72.83131,1274.87817,-123.26283,-45.00048,1225.90442,-351.65521,-82.35841,1172.49414,-106.95057,-33.38209,1061.37183
21,0.167,-276.54379,-72.85675,1274.77466,-123.11005,-45.06466,1225.81604,-351.74158,-82.60435,1172.23608,-106.95057,-33.38209,1061.37183
22,0.175,-276.38766,-72.83084,1274.75732,-123.26283,-45.00048,1225.90442,-351.75488,-82.83064,1172.05457,-106.95057,-33.38209,1061.37183
23,0.183,-276.64117,-73.03126,1274.7926,-123.07773,-45.02783,1226.12073,-351.70981,-82.77399,1171.97913,-106.95057,-33.38209,1061.37183
24,0.192,-276.53976,-72.87978,1274.68286,-123.07773,-45.02783,1226.12073,-351.42764,-82.92525,1171.07288,-106.95057,-33.38209,1061.37183
25,0.2,-276.39102,-72.95452,1274.5033,-123.23427,-44.46405,1226.25195,-351.56641,-83.38872,1171.07251,-106.4762,-33.06054,1061.45764
26,0.208,-276.27753,-72.95812,1274.46484,-123.23427,-44.46405,1226.25195,-351.56641,-83.38872,1171.07251,-106.44659,-32.57949,1061.5498
27,0.217,-276.11993,-72.88072,1274.46033,-123.23427,-44.46405,1226.25195,-351.41501,-83.24017,1171.12219,-106.44659,-32.57949,1061.5498
28,0.225,-276.04636,-72.88582,1274.54028,-123.08145,-44.52827,1226.16357,-351.30411,-83.18626,1171.20789,-106.38509,-32.31535,1061.43665
29,0.233,-275.99866,-72.75439,1274.33301,-122.58156,-44.25777,1226.09009,-351.11865,-83.2775,1171.16479,-106.22062,-32.26675,1061.40503
30,0.242,-276.03183,-72.79437,1274.47278,-122.58156,-44.25777,1226.09009,-351.15808,-83.33471,1171.65686,-106.12403,-32.05503,1061.01538
31,0.25,-275.83463,-72.90719,1274.48169,-122.58156,-44.25777,1226.09009,-351.24103,-82.55563,1171.79395,-106.12403,-32.05503,1061.01538
32,0.258,-275.84552,-72.67529,1274.58923,-122.58156,-44.25777,1226.09009,-351.04584,-82.62914,1171.87158,-106.12331,-32.28764,1060.91626
