Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,195.68785,119.90842,296.73831,142.65543,158.17702,69.12472,152.38106,72.29817,80.77448
2,0.008,195.93881,119.49538,296.95575,142.48709,158.25081,69.40514,153.31366,73.13181,80.99645
3,0.017,195.99106,119.38694,297.12314,142.51836,158.13771,69.5696,152.9931,73.16681,81.1558
4,0.025,195.93669,119.29626,297.25592,142.55696,158.01259,69.64849,152.9931,73.16681,81.1558
5,0.033,196.04404,118.96767,297.46472,142.66217,157.90895,69.73034,152.9931,73.16681,81.1558
6,0.042,196.22414,118.66964,297.63858,142.56978,158.03828,69.84766,152.9931,73.16681,81.1558
7,0.05,196.22414,118.66964,297.63858,142.88937,158.21082,69.90543,152.9931,73.16681,81.1558
8,0.058,196.62178,118.2248,297.98401,142.9538,158.27441,70.04446,153.3015,73.22449,81.35453
9,0.067,196.64169,118.38982,297.86926,143.55943,158.36697,70.54642,153.85626,73.23071,81.33611
10,0.075,196.72351,118.30857,297.68253,143.8571,158.3997,70.58867,153.49031,73.16879,81.12531
11,0.083,196.72351,118.30857,297.68253,143.83748,158.58864,70.48339,153.49031,73.16879,81.12531
12,0.092,196.76712,118.45655,297.61258,143.13954,158.65616,70.08121,153.7998,73.13137,80.95786
13,0.1,196.76712,118.45655,297.61258,143.05779,158.44376,69.34138,153.7998,73.13137,80.95786
14,0.108,196.57375,118.65573,297.34659,143.05779,158.44376,69.34138,153.7998,73.13137,80.95786
15,0.117,196.50446,118.56427,297.20236,142.78859,158.38931,69.16905,154.54095,73.67619,80.46388
16,0.125,196.62122,118.44189,297.07065,142.78859,158.38931,69.16905,153.48457,72.83817,80.57716
17,0.133,196.40057,118.61029,297.05371,142.78859,158.38931,69.16905,153.19814,73.01496,80.08997
18,0.142,196.27089,118.96885,296.92401,142.73965,158.31163,68.91869,152.70441,73.01888,80.14268
19,0.15,195.93913,119.13483,296.66061,142.73965,158.31163,68.91869,152.25317,72.99499,80.08534
20,0.158,195.93913,119.13483,296.66061,142.73965,158.31163,68.91869,152.25317,72.99499,80.08534
21,0.167,195.95018,119.17899,296.88394,142.73965,158.31163,68.91869,152.25317,72.99499,80.08534
22,0.175,195.81511,119.31319,296.94431,142.46907,158.45049,69.30833,152.25317,72.99499,80.08534
23,0.183,196.09109,119.05469,297.21564,142.62465,158.46495,69.27563,152.17751,72.7629,80.38691
24,0.192,196.19757,118.79762,297.25458,142.62465,158.46495,69.27563,152.99857,72.83866,80.61579
25,0.2,196.03671,118.96399,297.34842,142.63742,158.49066,69.47482,153.48457,72.83817,80.57716
26,0.208,196.14317,118.70691,297.38736,142.89384,158.51939,69.44795,154.21245,73.946,80.40737
27,0.217,196.26686,118.8891,297.39877,142.78865,158.62303,69.3661,153.7261,73.94634,80.44604
28,0.225,196.26686,118.8891,297.39877,143.05779,158.44376,69.34138,153.07419,73.07072,80.31419
29,0.233,196.36176,118.82019,297.34204,143.05779,158.44376,69.34138,153.56024,73.07025,80.27552
30,0.242,196.29247,118.72871,297.19781,143.05779,158.44376,69.34138,154.04488,73.40652,80.85071
31,0.25,196.40057,118.61029,297.05371,142.78859,158.38931,69.16905,154.2473,73.39165,80.07165
32,0.258,196.28201,118.91053,296.84375,142.73965,158.31163,68.91869,154.27153,73.94061,79.41354
33,0.267,196.2883,119.00295,296.46951,142.74409,158.31348,68.74484,153.99142,73.63086,79.54776
34,0.275,196.31587,118.89034,296.40472,142.74409,158.31348,68.74484,154.27153,73.94061,79.41354
35,0.283,196.0692,118.72661,296.11926,142.74409,158.31348,68.74484,153.99142,73.63086,79.54776
36,0.292,195.48071,119.11017,295.67688,142.66573,158.39157,68.62726,152.6879,72.9899,80.03237
37,0.3,195.37741,118.89268,295.63617,142.58852,158.29901,68.77757,151.88556,72.4453,80.14683
38,0.308,195.50058,118.94096,295.92361,142.60046,158.04381,68.84361,151.88556,72.4453,80.14683
39,0.317,196.18498,118.78549,296.42877,142.60046,158.04381,68.84361,151.76117,72.16035,80.40833
40,0.325,196.08823,118.72318,296.50632,142.65543,158.17702,69.12472,151.76117,72.16035,80.40833
41,0.333,196.2402,118.8372,297.0304,142.78859,158.38931,69.16905,152.62874,72.7868,80.44427
42,0.342,196.40057,118.61029,297.05371,142.78859,158.38931,69.16905,152.62874,72.7868,80.44427
43,0.35,196.53201,118.45164,297.13757,142.89377,158.28568,69.25091,153.31366,73.13181,80.99645
44,0.358,196.7926,118.11044,297.25235,143.07582,158.24405,69.43819,153.31366,73.13181,80.99645
45,0.367,196.75523,118.2039,297.76459,143.1071,158.13095,69.60269,153.7998,73.13137,80.95786
46,0.375,196.87773,118.08109,297.65036,143.37732,158.08376,69.63255,154.54095,73.67619,80.46388
47,0.383,196.79347,118.03901,297.42218,143.77515,158.18742,69.84895,154.82106,73.98589,80.32977
48,0.392,196.91632,118.29256,297.26373,143.59201,158.1615,69.7326,154.54095,73.67619,80.46388
49,0.4,197.08092,118.29019,297.05884,143.37732,158.08376,69.63255,154.54095,73.67619,80.46388
50,0.408,197.08092,118.29019,297.05884,143.37732,158.08376,69.63255,154.82106,73.98589,80.32977
51,0.417,196.77246,118.51141,297.01724,143.07582,158.24405,69.43819,154.82106,73.98589,80.32977
52,0.425,196.77246,118.51141,297.01724,142.91182,158.08597,69.34771,154.82106,73.98589,80.32977
53,0.433,196.80318,118.64308,296.91089,142.94308,157.97285,69.5122,154.54095,73.67619,80.46388
54,0.442,196.75092,118.75154,296.74344,142.83786,158.07651,69.43034,153.93832,72.82778,80.45486
55,0.45,196.53026,118.91995,296.72653,142.83786,158.07651,69.43034,153.93832,72.82778,80.45486
56,0.458,196.29759,119.21114,296.99927,142.83786,158.07651,69.43034,153.23674,72.34947,80.9074
57,0.467,196.3445,119.33281,296.88229,142.83786,158.07651,69.43034,153.23674,72.34947,80.9074
58,0.475,196.34985,119.10268,297.16669,142.80661,158.18961,69.26585,153.31366,73.13181,80.99645
59,0.483,196.2148,119.23688,297.22705,142.62465,158.46495,69.27563,152.9931,73.16681,81.1558
60,0.492,195.99106,119.38694,297.12314,142.78865,158.62303,69.3661,152.9931,73.16681,81.1558
61,0.5,196.26686,118.8891,297.39877,142.83794,158.31024,69.62739,153.22316,73.79914,81.03471
62,0.508,196.26775,118.81765,297.56863,142.79732,158.58911,69.86147,153.22316,73.79914,81.03471
63,0.517,196.55322,118.83924,297.62946,142.90059,158.88823,70.09512,153.22316,73.79914,81.03471
64,0.525,196.34123,119.00373,297.62491,143.05225,159.06914,70.20226,153.20876,74.15649,81.02077
65,0.533,196.26775,118.81765,297.56863,143.25543,159.66077,70.24213,153.20876,74.15649,81.02077
66,0.542,196.57462,118.5843,297.51642,143.49571,159.73764,70.11593,153.67555,74.91373,80.79841
67,0.55,196.62814,118.74643,297.21378,143.3042,159.50024,70.0673,154.06615,75.43886,80.87757
68,0.558,196.62814,118.74643,297.21378,143.34085,159.08537,69.47091,154.06615,75.43886,80.87757
69,0.567,196.41614,118.91089,297.20923,142.9872,159.06044,69.04596,152.81682,74.47564,80.56898
