Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,83.94806,-119.8808,101.4053,248.28674,-152.64648,50.52094,214.92984,-126.76499,102.96233
2,0.008,84.02888,-119.54851,102.00076,248.24287,-152.74792,50.59123,214.86531,-126.28204,102.91582
3,0.017,84.02888,-119.54851,102.00076,248.19121,-152.74324,50.67845,214.93008,-126.54978,102.93169
4,0.025,84.02888,-119.54851,102.00076,248.19121,-152.74324,50.67845,214.86531,-126.28204,102.91582
5,0.033,83.84083,-119.03358,101.96333,248.19121,-152.74324,50.67845,214.86531,-126.28204,102.91582
6,0.042,83.96036,-118.87426,101.78014,248.28674,-152.64648,50.52094,215.01637,-126.02395,102.89866
7,0.05,83.99433,-118.16039,101.5371,248.28674,-152.64648,50.52094,215.20833,-125.9771,102.9053
8,0.058,83.64993,-117.90086,101.6154,248.23878,-152.50854,50.54717,215.01637,-126.02395,102.89866
9,0.067,83.91787,-117.45896,101.40037,248.23878,-152.50854,50.54717,215.01637,-126.02395,102.89866
10,0.075,84.08937,-117.28493,101.32148,248.23878,-152.50854,50.54717,215.33403,-125.79425,102.86623
11,0.083,84.17961,-117.16984,101.39922,248.3606,-152.39612,50.59964,215.20833,-125.9771,102.9053
12,0.092,84.28799,-116.93784,101.52099,248.23878,-152.50854,50.54717,215.33403,-125.79425,102.86623
13,0.1,84.08937,-117.28493,101.32148,248.3606,-152.39612,50.59964,215.20833,-125.9771,102.9053
14,0.108,83.91787,-117.45896,101.40037,248.3606,-152.39612,50.59964,215.20833,-125.9771,102.9053
15,0.117,84.26233,-117.71844,101.32203,248.3606,-152.39612,50.59964,215.20833,-125.9771,102.9053
16,0.125,83.99619,-118.25939,101.31375,248.40854,-152.53406,50.57341,215.13373,-126.08243,103.00024
17,0.133,83.88329,-118.83819,101.76038,248.23878,-152.50854,50.54717,215.13373,-126.08243,103.00024
18,0.142,83.88329,-118.83819,101.76038,248.40854,-152.53406,50.57341,215.13373,-126.08243,103.00024
19,0.15,83.88329,-118.83819,101.76038,248.40854,-152.53406,50.57341,215.13373,-126.08243,103.00024
20,0.158,83.88329,-118.83819,101.76038,248.28674,-152.64648,50.52094,214.86531,-126.28204,102.91582
21,0.167,83.88329,-118.83819,101.76038,248.23878,-152.50854,50.54717,215.13373,-126.08243,103.00024
22,0.175,83.88329,-118.83819,101.76038,248.23878,-152.50854,50.54717,214.94177,-126.12926,102.9936
23,0.183,83.84062,-118.70461,101.64552,248.23878,-152.50854,50.54717,214.94177,-126.12926,102.9936
24,0.192,83.84062,-118.70461,101.64552,248.43791,-152.46809,50.65516,214.94177,-126.12926,102.9936
25,0.2,83.922,-118.40444,101.18047,248.26816,-152.44258,50.62893,215.13373,-126.08243,103.00024
26,0.208,83.88146,-117.88392,100.93758,248.03264,-152.49577,50.5092,214.94177,-126.12926,102.9936
27,0.217,83.68248,-117.60467,101.10906,248.06201,-152.42979,50.59095,214.82214,-126.2852,102.35672
