Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-186.89946,-204.23941,700.33392,-133.75548,-238.12686,650.03693,-89.49031,-166.77119,665.5036
2,0.008,-186.89946,-204.23941,700.33392,-133.61404,-238.36644,649.82117,-89.2432,-166.94754,665.27606
3,0.017,-186.57779,-204.46498,700.41437,-133.61404,-238.36644,649.82117,-89.35662,-166.87996,665.40735
4,0.025,-185.42007,-205.19957,702.05078,-133.61404,-238.36644,649.82117,-89.35662,-166.87996,665.40735
5,0.033,-185.42007,-205.19957,702.05078,-133.66147,-238.31915,649.62781,-89.57653,-165.6109,664.50897
6,0.042,-185.42007,-205.19957,702.05078,-133.61404,-238.36644,649.82117,-88.99191,-167.16266,665.09808
7,0.05,-185.42007,-205.19957,702.05078,-133.66147,-238.31915,649.62781,-88.75587,-167.29243,665.21515
8,0.058,-185.42007,-205.19957,702.05078,-133.71672,-238.27161,649.45575,-88.96465,-167.13193,665.15875
9,0.067,-185.42007,-205.19957,702.05078,-133.71672,-238.27161,649.45575,-88.82637,-167.23415,665.01337
10,0.075,-185.42007,-205.19957,702.05078,-133.71672,-238.27161,649.45575,-88.82637,-167.23415,665.01337
11,0.083,-185.42007,-205.19957,702.05078,-133.71672,-238.27161,649.45575,-88.82637,-167.23415,665.01337
12,0.092,-186.57779,-204.46498,700.41437,-133.71672,-238.27161,649.45575,-88.82637,-167.23415,665.01337
13,0.1,-186.57779,-204.46498,700.41437,-133.71672,-238.27161,649.45575,-88.84298,-167.22038,664.81018
14,0.108,-186.57779,-204.46498,700.41437,-133.71672,-238.27161,649.45575,-88.84298,-167.22038,664.81018
15,0.117,-186.57779,-204.46498,700.41437,-133.71672,-238.27161,649.45575,-88.84298,-167.22038,664.81018
16,0.125,-186.57779,-204.46498,700.41437,-133.71672,-238.27161,649.45575,-88.84298,-167.22038,664.81018
17,0.133,-186.89946,-204.23941,700.33392,-133.71672,-238.27161,649.45575,-88.84298,-167.22038,664.81018
18,0.142,-186.57779,-204.46498,700.41437,-133.57111,-238.03297,649.30444,-88.84298,-167.22038,664.81018
19,0.15,-186.89946,-204.23941,700.33392,-133.57111,-238.03297,649.30444,-88.84298,-167.22038,664.81018
20,0.158,-186.57779,-204.46498,700.41437,-133.50974,-238.0387,649.15692,-88.84298,-167.22038,664.81018
21,0.167,-186.57779,-204.46498,700.41437,-133.45535,-238.03818,648.98505,-88.84298,-167.22038,664.81018
22,0.175,-186.57779,-204.46498,700.41437,-133.45535,-238.03818,648.98505,-88.84298,-167.22038,664.81018
23,0.183,-185.42007,-205.19957,702.05078,-133.45535,-238.03818,648.98505,-88.8111,-167.01654,664.71661
24,0.192,-185.07166,-205.04207,702.01471,-133.45535,-238.03818,648.98505,-88.89401,-167.07863,664.78748
25,0.2,-185.07166,-205.04207,702.01471,-133.45535,-238.03818,648.98505,-88.89401,-167.07863,664.78748
26,0.208,-185.07166,-205.04207,702.01471,-133.45535,-238.03818,648.98505,-88.89401,-167.07863,664.78748
27,0.217,-185.42007,-205.19957,702.05078,-133.45535,-238.03818,648.98505,-88.89401,-167.07863,664.78748
28,0.225,-185.42007,-205.19957,702.05078,-133.45535,-238.03818,648.98505,-88.84298,-167.22038,664.81018
29,0.233,-186.05666,-204.36868,700.38245,-133.601,-238.27686,649.13635,-88.89401,-167.07863,664.78748
30,0.242,-186.57779,-204.46498,700.41437,-133.601,-238.27686,649.13635,-88.89401,-167.07863,664.78748
31,0.25,-186.57779,-204.46498,700.41437,-133.601,-238.27686,649.13635,-88.84298,-167.22038,664.81018
32,0.258,-186.57779,-204.46498,700.41437,-133.601,-238.27686,649.13635,-88.909,-167.39304,664.95679
33,0.267,-186.57779,-204.46498,700.41437,-133.65536,-238.27734,649.30823,-88.909,-167.39304,664.95679
34,0.275,-186.57779,-204.46498,700.41437,-133.65536,-238.27734,649.30823,-88.909,-167.39304,664.95679
35,0.283,-186.57779,-204.46498,700.41437,-133.71672,-238.27161,649.45575,-88.909,-167.39304,664.95679
36,0.292,-186.57779,-204.46498,700.41437,-133.71672,-238.27161,649.45575,-88.909,-167.39304,664.95679
