Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-14.83881,272.27115,1151.71204,-22.19889,310.24228,1018.20996,-43.91666,241.89815,998.44031
2,0.008,-15.17543,273.1593,1151.6488,-22.32456,310.21317,1018.54236,-43.91666,241.89815,998.44031
3,0.017,-15.17543,273.1593,1151.6488,-22.32456,310.21317,1018.54236,-43.91666,241.89815,998.44031
4,0.025,-15.17543,273.1593,1151.6488,-22.5574,310.26337,1018.53528,-44.2907,242.4247,998.39166
5,0.033,-15.17543,273.1593,1151.6488,-22.5574,310.26337,1018.53528,-44.2907,242.4247,998.39166
6,0.042,-15.17543,273.1593,1151.6488,-22.22384,310.7438,1018.74896,-45.52754,242.87399,999.37091
7,0.05,-15.17543,273.1593,1151.6488,-21.85279,311.14355,1018.61975,-45.52754,242.87399,999.37091
8,0.058,-15.17543,273.1593,1151.6488,-22.52319,310.74612,1018.81952,-45.52754,242.87399,999.37091
9,0.067,-15.17543,273.1593,1151.6488,-22.85677,310.26566,1018.60583,-45.77887,243.37399,999.49457
10,0.075,-15.04313,272.5585,1152.03931,-23.20648,310.38419,1018.80505,-45.77887,243.37399,999.49457
11,0.083,-16.47627,273.7225,1152.5824,-23.20648,310.38419,1018.80505,-45.77887,243.37399,999.49457
12,0.092,-16.41336,273.60361,1151.99731,-23.37166,310.49179,1018.70837,-45.77887,243.37399,999.49457
13,0.1,-16.77003,274.15912,1153.10645,-23.37166,310.49179,1018.70837,-45.77887,243.37399,999.49457
14,0.108,-17.15654,274.37054,1152.76807,-23.51329,310.92035,1018.63049,-45.77887,243.37399,999.49457
15,0.117,-17.28469,274.30966,1153.06079,-23.51329,310.92035,1018.63049,-45.77887,243.37399,999.49457
16,0.125,-17.28469,274.30966,1153.06079,-24.19313,311.06949,1018.48059,-46.42387,243.80238,999.87256
17,0.133,-17.51409,274.37018,1153.04895,-24.19313,311.06949,1018.48059,-46.42387,243.80238,999.87256
18,0.142,-17.66622,275.04996,1153.01917,-24.19313,311.06949,1018.48059,-46.42387,243.80238,999.87256
19,0.15,-17.66622,275.04996,1153.01917,-24.19313,311.06949,1018.48059,-46.77554,244.56403,1000.15057
20,0.158,-17.6205,274.48428,1152.93591,-24.64101,310.54175,1018.16156,-47.18358,244.49393,1000.48798
21,0.167,-17.86992,274.77216,1153.20898,-25.34863,310.86664,1018.46021,-48.39345,245.0594,1000.69794
22,0.175,-18.85682,274.4393,1152.99854,-24.88615,311.27783,1018.69635,-48.39345,245.0594,1000.69794
23,0.183,-18.85682,274.4393,1152.99854,-24.55237,311.75809,1018.90985,-48.39345,245.0594,1000.69794
24,0.192,-18.91708,274.99561,1153.11621,-24.55237,311.75809,1018.90985,-48.39345,245.0594,1000.69794
25,0.2,-18.91708,274.99561,1153.11621,-24.56325,312.31229,1018.89154,-48.28885,245.20189,1000.98694
26,0.208,-18.91708,274.99561,1153.11621,-24.56325,312.31229,1018.89154,-48.32205,245.43201,1001.1778
27,0.217,-18.91708,274.99561,1153.11621,-24.56325,312.31229,1018.89154,-48.32205,245.43201,1001.1778
28,0.225,-18.91708,274.99561,1153.11621,-24.54838,312.6806,1019.09583,-48.32205,245.43201,1001.1778
29,0.233,-18.91708,274.99561,1153.11621,-24.54838,312.6806,1019.09583,-48.32205,245.43201,1001.1778
30,0.242,-18.91708,274.99561,1153.11621,-24.73831,312.60837,1019.23315,-48.32205,245.43201,1001.1778
31,0.25,-18.86313,275.26483,1152.7605,-24.54838,312.6806,1019.09583,-48.32205,245.43201,1001.1778
32,0.258,-18.91708,274.99561,1153.11621,-24.87857,314.10037,1019.16718,-47.7861,245.55521,1000.82849
33,0.267,-18.65942,275.54257,1152.57068,-24.87857,314.10037,1019.16718,-47.7861,245.55521,1000.82849
34,0.275,-18.71337,275.27344,1152.92651,-24.87857,314.10037,1019.16718,-47.7861,245.55521,1000.82849
35,0.283,-18.39812,276.04874,1153.19812,-24.87857,314.10037,1019.16718,-47.7861,245.55521,1000.82849
36,0.292,-18.86313,275.26483,1152.7605,-24.50724,314.50003,1019.03802,-47.7861,245.55521,1000.82849
