Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-74.348,-23.28537,41.63295,111.53631,-124.34383,37.42325,73.00974,-71.01652,59.17653
2,0.008,-74.51577,-23.50103,41.79838,111.56793,-123.95451,37.36539,72.89997,-71.26426,59.1081
3,0.017,-74.51577,-23.50103,41.79838,111.53631,-124.34383,37.42325,72.99309,-71.25677,58.89928
4,0.025,-74.51577,-23.50103,41.79838,111.53631,-124.34383,37.42325,72.9591,-71.31467,59.18239
5,0.033,-74.51577,-23.50103,41.79838,111.56793,-123.95451,37.36539,72.90847,-71.12196,59.00007
6,0.042,-74.40875,-23.55049,41.36771,111.53631,-124.34383,37.42325,72.93082,-71.30357,59.0869
7,0.05,-74.348,-23.28537,41.63295,111.53631,-124.34383,37.42325,73.04599,-71.17677,59.19057
8,0.058,-74.348,-23.28537,41.63295,111.53631,-124.34383,37.42325,73.00376,-71.20303,59.06002
9,0.067,-74.348,-23.28537,41.63295,111.53631,-124.34383,37.42325,73.08837,-71.33784,58.95923
10,0.075,-74.57652,-23.76614,41.53316,111.53631,-124.34383,37.42325,73.00376,-71.20303,59.06002
11,0.083,-74.57652,-23.76614,41.53316,111.53631,-124.34383,37.42325,72.89997,-71.26426,59.1081
12,0.092,-74.23666,-23.63383,41.6752,111.53631,-124.34383,37.42325,72.9591,-71.31467,59.18239
13,0.1,-74.57652,-23.76614,41.53316,111.53631,-124.34383,37.42325,72.74788,-71.42452,59.37994
14,0.108,-74.23666,-23.63383,41.6752,111.56793,-123.95451,37.36539,72.74788,-71.42452,59.37994
15,0.117,-74.23666,-23.63383,41.6752,111.53631,-124.34383,37.42325,72.81049,-71.50356,59.59007
16,0.125,-74.29742,-23.8989,41.40997,111.53631,-124.34383,37.42325,72.81733,-71.41863,59.58588
17,0.133,-74.34691,-24.12884,41.27209,111.53631,-124.34383,37.42325,72.6713,-71.50616,59.50342
18,0.142,-74.29742,-23.8989,41.40997,111.53631,-124.34383,37.42325,72.8597,-71.57971,59.35459
19,0.15,-74.29742,-23.8989,41.40997,111.53631,-124.34383,37.42325,72.74788,-71.42452,59.37994
20,0.158,-74.29742,-23.8989,41.40997,111.53631,-124.34383,37.42325,72.99673,-71.23753,59.38137
21,0.167,-74.29742,-23.8989,41.40997,111.53631,-124.34383,37.42325,72.82098,-71.43124,59.48447
22,0.175,-74.42302,-24.08171,41.61155,111.53631,-124.34383,37.42325,72.81049,-71.50356,59.59007
23,0.183,-74.34691,-24.12884,41.27209,111.53631,-124.34383,37.42325,72.78906,-71.34391,59.65061
24,0.192,-74.34691,-24.12884,41.27209,111.53631,-124.34383,37.42325,72.95959,-71.53201,59.65845
25,0.2,-74.29742,-23.8989,41.40997,111.53631,-124.34383,37.42325,72.94154,-71.22757,59.79674
26,0.208,-74.29742,-23.8989,41.40997,111.53631,-124.34383,37.42325,72.79012,-71.39825,59.51047
27,0.217,-74.29742,-23.8989,41.40997,111.53631,-124.34383,37.42325,72.89391,-71.33702,59.46241
28,0.225,-74.34691,-24.12884,41.27209,111.53631,-124.34383,37.42325,73.01213,-71.33248,59.55679
29,0.233,-74.34691,-24.12884,41.27209,111.53631,-124.34383,37.42325,72.7399,-71.39867,59.83
30,0.242,-74.4725,-24.31164,41.47368,111.53631,-124.34383,37.42325,72.93153,-71.25986,59.66137
31,0.25,-74.42302,-24.08171,41.61155,111.53631,-124.34383,37.42325,72.89391,-71.33702,59.46241
32,0.258,-74.29742,-23.8989,41.40997,111.53631,-124.34383,37.42325,73.00134,-71.2884,59.31293
33,0.267,-74.34691,-24.12884,41.27209,111.53631,-124.34383,37.42325,72.89989,-71.15049,59.5789
34,0.275,-74.34691,-24.12884,41.27209,111.53631,-124.34383,37.42325,73.1702,-70.9857,59.40148
35,0.283,-74.34691,-24.12884,41.27209,111.56793,-123.95451,37.36539,73.05196,-70.99023,59.30708
36,0.292,-74.34691,-24.12884,41.27209,111.53631,-124.34383,37.42325,73.05196,-70.99023,59.30708
37,0.3,-74.34691,-24.12884,41.27209,111.53631,-124.34383,37.42325,73.05196,-70.99023,59.30708
38,0.308,-74.34691,-24.12884,41.27209,111.56793,-123.95451,37.36539,73.1702,-70.9857,59.40148
39,0.317,-74.57652,-23.76614,41.53316,111.53631,-124.34383,37.42325,73.1702,-70.9857,59.40148
40,0.325,-74.42302,-24.08171,41.61155,111.53631,-124.34383,37.42325,73.17382,-70.80621,59.29471
41,0.333,-74.29742,-23.8989,41.40997,111.56793,-123.95451,37.36539,73.05196,-70.99023,59.30708
42,0.342,-74.34691,-24.12884,41.27209,111.53631,-124.34383,37.42325,73.07492,-70.90462,59.34155
43,0.35,-74.34691,-24.12884,41.27209,111.56793,-123.95451,37.36539,73.07855,-70.72514,59.23478
44,0.358,-74.45825,-23.78043,41.22982,111.53631,-124.34383,37.42325,73.07855,-70.72514,59.23478
