Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
81,0.667,-74.5257,-170.48499,47.6764,136.88002,-179.09254,47.90802,80.33657,-137.59732,68.69302
82,0.675,-74.5257,-170.48499,47.6764,136.81287,-178.97003,47.70969,80.37708,-137.56615,68.43796
83,0.683,-74.5257,-170.48499,47.6764,136.84729,-178.86417,47.68063,80.33471,-137.69894,68.73624
84,0.692,-74.53495,-170.07845,47.66908,136.8002,-178.76318,47.69252,80.31545,-137.66367,68.84214
85,0.7,-74.54517,-170.3158,47.89666,136.87769,-178.86792,47.85293,80.25983,-137.74461,68.77505
86,0.708,-74.5257,-170.48499,47.6764,136.94643,-179.05556,47.86848,80.25983,-137.74461,68.77505
87,0.717,-74.5257,-170.48499,47.6764,136.79395,-178.7849,47.80507,80.86327,-136.47968,68.26767
88,0.725,-74.5257,-170.48499,47.6764,136.82428,-178.86549,47.72629,80.8207,-136.54649,68.20749
89,0.733,-74.26373,-170.48357,47.62825,136.89897,-178.76677,47.77773,80.33471,-137.69894,68.73624
90,0.742,-74.26373,-170.48357,47.62825,136.89897,-178.76677,47.77773,80.31545,-137.66367,68.84214
91,0.75,-74.63583,-170.44919,47.64311,136.82137,-178.67242,47.62313,80.31545,-137.66367,68.84214
92,0.758,-74.5257,-170.48499,47.6764,136.91553,-178.62978,47.44133,80.28094,-137.67825,68.62592
93,0.767,-74.26373,-170.48357,47.62825,136.88933,-178.66431,47.55567,80.25983,-137.74461,68.77505
94,0.775,-74.26373,-170.48357,47.62825,136.97192,-178.76262,47.70936,80.33471,-137.69894,68.73624
95,0.783,-74.5257,-170.48499,47.6764,136.88986,-178.87703,47.6059,80.84342,-136.58592,68.11493
96,0.792,-74.26373,-170.48357,47.62825,136.82249,-178.74966,47.66439,80.31545,-137.66367,68.84214
97,0.8,-74.43366,-170.47966,47.8162,136.88933,-178.66431,47.55567,80.31545,-137.66367,68.84214
98,0.808,-74.53495,-170.07845,47.66908,136.82249,-178.74966,47.66439,80.31545,-137.66367,68.84214
