Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-73.01196,168.20239,506.42993,79.01969,158.05435,477.68515,86.03031,40.36195,459.20343
2,0.008,-73.11067,168.67155,506.4874,79.01969,158.05435,477.68515,86.03031,40.36195,459.20343
3,0.017,-73.14005,168.75941,506.30701,79.14134,158.43666,477.75461,86.03031,40.36195,459.20343
4,0.025,-73.01308,168.90359,506.19531,79.14046,158.20425,477.75909,86.03031,40.36195,459.20343
5,0.033,-73.14005,168.75941,506.30701,78.87619,158.10478,477.68817,86.03031,40.36195,459.20343
6,0.042,-73.14005,168.75941,506.30701,78.87619,158.10478,477.68817,86.03031,40.36195,459.20343
7,0.05,-73.14005,168.75941,506.30701,78.87619,158.10478,477.68817,85.87483,40.18181,459.30905
8,0.058,-72.91174,169.0173,506.04083,78.99696,158.25468,477.76212,85.87483,40.18181,459.30905
9,0.067,-73.14005,168.75941,506.30701,78.87619,158.10478,477.68817,86.03031,40.36195,459.20343
10,0.075,-73.14005,168.75941,506.30701,78.87619,158.10478,477.68817,86.03031,40.36195,459.20343
11,0.083,-73.08802,168.48164,506.15625,78.87619,158.10478,477.68817,85.87483,40.18181,459.30905
12,0.092,-72.91174,169.0173,506.04083,78.91959,158.55118,477.83557,85.87483,40.18181,459.30905
13,0.1,-72.86952,168.84367,505.81458,79.14134,158.43666,477.75461,86.03031,40.36195,459.20343
14,0.108,-72.86952,168.84367,505.81458,78.87619,158.10478,477.68817,86.03031,40.36195,459.20343
15,0.117,-73.08802,168.48164,506.15625,78.87619,158.10478,477.68817,86.03031,40.36195,459.20343
16,0.125,-73.08802,168.48164,506.15625,79.01969,158.05435,477.68515,85.87483,40.18181,459.30905
17,0.133,-73.14989,168.86356,506.23151,78.87619,158.10478,477.68817,85.87483,40.18181,459.30905
18,0.142,-72.86952,168.84367,505.81458,78.99696,158.25468,477.76212,86.03031,40.36195,459.20343
19,0.15,-72.91174,169.0173,506.04083,78.99696,158.25468,477.76212,86.03031,40.36195,459.20343
20,0.158,-72.8597,168.73956,505.89008,79.26235,157.9389,477.73233,86.03031,40.36195,459.20343
21,0.167,-72.8597,168.73956,505.89008,79.04793,158.25603,477.48694,86.03031,40.36195,459.20343
22,0.175,-72.8597,168.73956,505.89008,79.04793,158.25603,477.48694,86.03031,40.36195,459.20343
23,0.183,-73.14005,168.75941,506.30701,79.07066,158.05568,477.41,86.03031,40.36195,459.20343
24,0.192,-73.14005,168.75941,506.30701,79.31331,157.94025,477.45721,86.03031,40.36195,459.20343
25,0.2,-73.14005,168.75941,506.30701,79.07066,158.05568,477.41,85.87483,40.18181,459.30905
26,0.208,-72.91174,169.0173,506.04083,79.19143,158.20558,477.48395,85.87483,40.18181,459.30905
27,0.217,-72.72422,169.2368,506.13904,79.28485,158.38623,477.75159,86.03031,40.36195,459.20343
28,0.225,-72.91174,169.0173,506.04083,79.14046,158.20425,477.75909,86.03031,40.36195,459.20343
29,0.233,-73.14005,168.75941,506.30701,79.07066,158.05568,477.41,86.03031,40.36195,459.20343
30,0.242,-73.14005,168.75941,506.30701,79.07066,158.05568,477.41,86.03031,40.36195,459.20343
31,0.25,-73.14005,168.75941,506.30701,79.07066,158.05568,477.41,86.03031,40.36195,459.20343
32,0.258,-72.91174,169.0173,506.04083,79.07066,158.05568,477.41,86.03031,40.36195,459.20343
33,0.267,-73.14005,168.75941,506.30701,79.07066,158.05568,477.41,86.03031,40.36195,459.20343
34,0.275,-72.8597,168.73956,505.89008,79.07066,158.05568,477.41,85.87483,40.18181,459.30905
35,0.283,-72.91174,169.0173,506.04083,79.14134,158.43666,477.75461,85.87483,40.18181,459.30905
36,0.292,-72.91174,169.0173,506.04083,79.14134,158.43666,477.75461,85.87483,40.18181,459.30905
37,0.3,-72.91174,169.0173,506.04083,79.01969,158.05435,477.68515,86.03031,40.36195,459.20343
38,0.308,-73.08802,168.48164,506.15625,79.07066,158.05568,477.41,86.03031,40.36195,459.20343
39,0.317,-72.98426,168.59804,506.00565,79.18089,157.74315,477.37909,85.87483,40.18181,459.30905
40,0.325,-72.8597,168.73956,505.89008,79.07066,158.05568,477.41,85.87483,40.18181,459.30905
41,0.333,-72.8597,168.73956,505.89008,79.44607,158.0751,477.44556,85.87483,40.18181,459.30905
42,0.342,-72.8597,168.73956,505.89008,79.28485,158.38623,477.75159,86.03031,40.36195,459.20343
43,0.35,-72.8597,168.73956,505.89008,79.12994,157.74181,477.65421,86.2386,39.68256,459.67953
44,0.358,-72.8597,168.73956,505.89008,79.28485,158.38623,477.75159,85.87483,40.18181,459.30905
45,0.367,-72.55622,168.92952,505.71411,79.28485,158.38623,477.75159,85.87483,40.18181,459.30905
46,0.375,-72.37585,168.83395,505.57617,79.45097,158.29768,477.6196,86.03031,40.36195,459.20343
47,0.383,-72.68913,168.74815,505.67664,79.23676,157.96712,477.27798,86.03031,40.36195,459.20343
48,0.392,-72.68913,168.74815,505.67664,79.23676,157.96712,477.27798,86.2386,39.68256,459.67953
49,0.4,-72.68227,169.06062,505.81406,79.59264,158.31815,477.29428,85.87483,40.18181,459.30905
50,0.408,-72.55622,168.92952,505.71411,79.44497,158.45695,477.03915,86.03031,40.36195,459.20343
51,0.417,-72.68227,169.06062,505.81406,79.45097,158.29768,477.6196,86.03031,40.36195,459.20343
52,0.425,-72.86952,168.84367,505.81458,79.23676,157.96712,477.27798,86.03031,40.36195,459.20343
53,0.433,-72.86952,168.84367,505.81458,79.27654,157.98495,477.50293,85.87483,40.18181,459.30905
54,0.442,-72.73433,169.3383,505.96481,79.31631,158.35388,477.45499,85.87483,40.18181,459.30905
55,0.45,-72.57806,169.5215,506.05487,79.31631,158.35388,477.45499,85.87483,40.18181,459.30905
56,0.458,-72.8597,168.73956,505.89008,79.30659,158.11572,477.62708,86.03031,40.36195,459.20343
57,0.467,-72.8597,168.73956,505.89008,79.01969,158.05435,477.68515,86.03031,40.36195,459.20343
58,0.475,-72.91174,169.0173,506.04083,79.01969,158.05435,477.68515,85.87483,40.18181,459.30905
59,0.483,-72.8597,168.73956,505.89008,79.12994,157.74181,477.65421,86.21245,39.63977,459.44464
60,0.492,-72.8597,168.73956,505.89008,79.27525,158.00475,477.67117,86.03031,40.36195,459.20343
61,0.5,-72.91174,169.0173,506.04083,79.12994,157.74181,477.65421,86.21245,39.63977,459.44464
62,0.508,-73.08802,168.48164,506.15625,79.29021,157.51105,477.70264,86.57605,39.14056,459.81506
63,0.517,-72.8597,168.73956,505.89008,79.15239,157.64172,477.72226,86.21245,39.63977,459.44464
64,0.525,-72.8597,168.73956,505.89008,79.01009,157.67278,477.60471,86.21245,39.63977,459.44464
65,0.533,-73.08802,168.48164,506.15625,79.15239,157.64172,477.72226,86.21245,39.63977,459.44464
66,0.542,-73.08802,168.48164,506.15625,79.30663,157.38937,477.77765,86.57605,39.14056,459.81506
67,0.55,-73.08802,168.48164,506.15625,79.46973,157.31744,477.68066,86.57605,39.14056,459.81506
68,0.558,-72.8597,168.73956,505.89008,79.55888,157.32733,477.65857,86.57605,39.14056,459.81506
69,0.567,-72.8597,168.73956,505.89008,79.74937,157.8681,477.81378,86.21245,39.63977,459.44464
70,0.575,-72.8597,168.73956,505.89008,79.66545,157.68567,477.65714,86.57605,39.14056,459.81506
71,0.583,-73.08802,168.48164,506.15625,79.39508,157.52625,477.76947,86.57605,39.14056,459.81506
72,0.592,-73.08802,168.48164,506.15625,79.37261,157.62636,477.70142,86.57605,39.14056,459.81506
73,0.6,-72.8597,168.73956,505.89008,79.37261,157.62636,477.70142,86.21245,39.63977,459.44464
74,0.608,-72.73365,168.60844,505.79013,79.37261,157.62636,477.70142,86.36794,39.81989,459.33902
75,0.617,-72.8597,168.73956,505.89008,79.37261,157.62636,477.70142,86.36794,39.81989,459.33902
76,0.625,-72.86593,168.84039,506.17468,79.43408,158.09015,477.53113,86.32253,40.13851,460.22711
77,0.633,-72.80486,168.58003,506.25388,79.43408,158.09015,477.53113,85.80329,40.45764,459.96237
78,0.642,-72.92157,169.12141,505.96533,79.14046,158.20425,477.75909,85.93401,40.5807,459.43759
79,0.65,-73.00033,168.80299,506.21475,79.37261,157.62636,477.70142,86.31017,40.04066,459.86151
80,0.658,-73.09425,168.58244,506.44089,79.26235,157.9389,477.73233,85.95883,40.63777,459.85669
81,0.667,-73.09786,168.58578,506.08075,79.31331,157.94025,477.45721,85.87483,40.18181,459.30905
82,0.675,-72.8597,168.73956,505.89008,79.01969,158.05435,477.68515,85.27341,40.98994,458.3848
83,0.683,-72.73405,169.3409,506.06354,79.28485,158.38623,477.75159,86.03031,40.36195,459.20343
84,0.692,-72.91174,169.0173,506.04083,79.38312,158.08882,477.80627,86.03031,40.36195,459.20343
85,0.7,-73.08802,168.48164,506.15625,79.42356,157.62769,477.4263,86.36794,39.81989,459.33902
86,0.708,-73.14005,168.75941,506.30701,79.42356,157.62769,477.4263,85.80329,40.45764,459.96237
87,0.717,-72.81467,168.68417,506.17838,79.18089,157.74315,477.37909,85.80329,40.45764,459.96237
