Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-452.15076,-39.12492,645.8725,-261.29736,-171.71109,648.79858,-309.0473,125.38078,621.90424
2,0.008,-452.02206,-39.14415,645.9859,-260.58835,-172.64404,649.01318,-309.0473,125.38078,621.90424
3,0.017,-452.38196,-39.50627,646.03717,-260.58835,-172.64404,649.01318,-312.1011,124.48106,620.07489
4,0.025,-452.51578,-39.48492,645.88098,-261.50836,-172.76598,648.97931,-313.26346,124.86773,619.30194
5,0.033,-452.15076,-39.12492,645.8725,-261.50836,-172.76598,648.97931,-313.26346,124.86773,619.30194
6,0.042,-452.15076,-39.12492,645.8725,-260.58835,-172.64404,649.01318,-313.26346,124.86773,619.30194
7,0.05,-452.15076,-39.12492,645.8725,-261.50836,-172.76598,648.97931,-313.26346,124.86773,619.30194
8,0.058,-452.04419,-39.53839,645.85132,-261.50836,-172.76598,648.97931,-313.26346,124.86773,619.30194
9,0.067,-452.1384,-39.53183,645.96698,-261.50836,-172.76598,648.97931,-313.26346,124.86773,619.30194
10,0.075,-452.00458,-39.55331,646.12311,-261.50836,-172.76598,648.97931,-313.26346,124.86773,619.30194
11,0.083,-452.04419,-39.53839,645.85132,-261.50836,-172.76598,648.97931,-313.26346,124.86773,619.30194
12,0.092,-452.04419,-39.53839,645.85132,-260.58835,-172.64404,649.01318,-313.26346,124.86773,619.30194
13,0.1,-452.04419,-39.53839,645.85132,-261.50836,-172.76598,648.97931,-313.26346,124.86773,619.30194
14,0.108,-452.15076,-39.12492,645.8725,-261.50836,-172.76598,648.97931,-316.11252,124.29199,620.01392
15,0.117,-452.02206,-39.14415,645.9859,-261.50836,-172.76598,648.97931,-316.11252,124.29199,620.01392
16,0.125,-452.04419,-39.53839,645.85132,-261.50836,-172.76598,648.97931,-316.11252,124.29199,620.01392
17,0.133,-452.04419,-39.53839,645.85132,-260.58835,-172.64404,649.01318,-318.54736,124.31088,619.48981
18,0.142,-452.15076,-39.12492,645.8725,-261.50836,-172.76598,648.97931,-317.68423,124.63866,618.7196
19,0.15,-452.15076,-39.12492,645.8725,-261.50836,-172.76598,648.97931,-320.54221,124.06118,619.43091
20,0.158,-452.15076,-39.12492,645.8725,-261.50836,-172.76598,648.97931,-313.26346,124.86773,619.30194
21,0.167,-452.15076,-39.12492,645.8725,-260.13156,-172.81937,650.06879,-317.68423,124.63866,618.7196
22,0.175,-452.04419,-39.53839,645.85132,-260.88458,-172.82913,650.05042,-319.617,124.72133,618.21051
23,0.183,-452.02206,-39.14415,645.9859,-261.63766,-172.83902,650.03217,-319.617,124.72133,618.21051
24,0.192,-452.02206,-39.14415,645.9859,-260.88458,-172.82913,650.05042,-322.47742,124.14353,618.92169
25,0.2,-452.15076,-39.12492,645.8725,-260.88458,-172.82913,650.05042,-319.617,124.72133,618.21051
26,0.208,-452.15076,-39.12492,645.8725,-260.64841,-172.26845,650.39203,-322.47742,124.14353,618.92169
27,0.217,-452.29254,-38.89763,645.58435,-261.25183,-172.29939,650.16364,-322.47742,124.14353,618.92169
28,0.225,-452.15076,-39.12492,645.8725,-262.17911,-171.41647,650.20648,-322.47742,124.14353,618.92169
29,0.233,-452.15076,-39.12492,645.8725,-261.4017,-172.27805,650.37366,-322.47742,124.14353,618.92169
30,0.242,-452.02206,-39.14415,645.9859,-261.25183,-172.29939,650.16364,-319.617,124.72133,618.21051
31,0.25,-452.04419,-39.53839,645.85132,-262.15506,-172.28777,650.35535,-322.47742,124.14353,618.92169
32,0.258,-452.02206,-39.14415,645.9859,-262.15506,-172.28777,650.35535,-322.47742,124.14353,618.92169
33,0.267,-452.02206,-39.14415,645.9859,-262.17911,-171.41647,650.20648,-319.617,124.72133,618.21051
34,0.275,-452.02206,-39.14415,645.9859,-260.64841,-172.26845,650.39203,-322.47742,124.14353,618.92169
35,0.283,-452.02206,-39.14415,645.9859,-261.4017,-172.27805,650.37366,-322.47742,124.14353,618.92169
36,0.292,-452.62238,-39.07144,645.90216,-261.4017,-172.27805,650.37366,-322.47742,124.14353,618.92169
37,0.3,-452.38599,-39.0988,645.90302,-261.4017,-172.27805,650.37366,-322.47742,124.14353,618.92169
38,0.308,-452.02206,-39.14415,645.9859,-261.4017,-172.27805,650.37366,-322.47742,124.14353,618.92169
39,0.317,-452.02206,-39.14415,645.9859,-261.4017,-172.27805,650.37366,-322.47742,124.14353,618.92169
40,0.325,-452.02206,-39.14415,645.9859,-262.15506,-172.28777,650.35535,-322.47742,124.14353,618.92169
41,0.333,-452.02206,-39.14415,645.9859,-262.17911,-171.41647,650.20648,-322.47742,124.14353,618.92169
42,0.342,-452.2482,-39.11966,646.03271,-262.17911,-171.41647,650.20648,-322.47742,124.14353,618.92169
43,0.35,-452.02206,-39.14415,645.9859,-262.17911,-171.41647,650.20648,-322.47742,124.14353,618.92169
44,0.358,-452.02206,-39.14415,645.9859,-261.4017,-172.27805,650.37366,-322.47742,124.14353,618.92169
45,0.367,-452.02206,-39.14415,645.9859,-261.03436,-172.80783,650.26038,-322.47742,124.14353,618.92169
46,0.375,-452.02206,-39.14415,645.9859,-262.17911,-171.41647,650.20648,-319.617,124.72133,618.21051
47,0.383,-452.11111,-39.13984,646.14435,-262.17911,-171.41647,650.20648,-322.47742,124.14353,618.92169
48,0.392,-452.14294,-39.14257,646.31104,-261.4017,-172.27805,650.37366,-322.47742,124.14353,618.92169
49,0.4,-452.05585,-39.14657,646.15222,-261.4017,-172.27805,650.37366,-322.47742,124.14353,618.92169
50,0.408,-452.02206,-39.14415,645.9859,-261.4017,-172.27805,650.37366,-322.47742,124.14353,618.92169
51,0.417,-452.02206,-39.14415,645.9859,-261.92285,-171.59555,650.89301,-322.47742,124.14353,618.92169
52,0.425,-452.14294,-39.14257,646.31104,-261.81171,-171.94633,650.0932,-322.47742,124.14353,618.92169
53,0.433,-452.14294,-39.14257,646.31104,-261.4017,-172.27805,650.37366,-322.47742,124.14353,618.92169
54,0.442,-452.03641,-39.55604,646.28973,-261.4017,-172.27805,650.37366,-322.47742,124.14353,618.92169
55,0.45,-452.05585,-39.14657,646.15222,-261.03436,-172.80783,650.26038,-322.47742,124.14353,618.92169
56,0.458,-452.05585,-39.14657,646.15222,-261.55548,-172.1254,650.77972,-322.47742,124.14353,618.92169
57,0.467,-452.14294,-39.14257,646.31104,-262.17911,-171.41647,650.20648,-322.47742,124.14353,618.92169
58,0.475,-451.94931,-39.56004,646.13098,-261.4017,-172.27805,650.37366,-322.47742,124.14353,618.92169
59,0.483,-451.94931,-39.56004,646.13098,-261.03436,-172.80783,650.26038,-322.47742,124.14353,618.92169
60,0.492,-451.94931,-39.56004,646.13098,-261.03436,-172.80783,650.26038,-322.47742,124.14353,618.92169
61,0.5,-451.84708,-39.16867,646.09479,-261.92285,-171.59555,650.89301,-322.47742,124.14353,618.92169
62,0.508,-451.92401,-39.16554,646.24615,-261.12228,-172.64,650.66241,-322.47742,124.14353,618.92169
63,0.517,-452.03641,-39.55604,646.28973,-261.4017,-172.27805,650.37366,-322.47742,124.14353,618.92169
64,0.525,-452.03641,-39.55604,646.28973,-261.4017,-172.27805,650.37366,-322.47742,124.14353,618.92169
65,0.533,-451.94931,-39.56004,646.13098,-261.12228,-172.64,650.66241,-322.47742,124.14353,618.92169
66,0.542,-451.84708,-39.16867,646.09479,-261.48965,-172.1102,650.7757,-322.47742,124.14353,618.92169
67,0.55,-451.70078,-39.58056,645.91101,-261.48965,-172.1102,650.7757,-320.54221,124.06118,619.43091
68,0.558,-451.91553,-39.55761,645.96466,-261.03436,-172.80783,650.26038,-322.47742,124.14353,618.92169
69,0.567,-451.79129,-39.33865,646.07874,-261.03436,-172.80783,650.26038,-322.47742,124.14353,618.92169
70,0.575,-452.02206,-39.14415,645.9859,-261.12228,-172.64,650.66241,-322.47742,124.14353,618.92169
71,0.583,-451.80731,-39.16711,645.93219,-261.48965,-172.1102,650.7757,-322.47742,124.14353,618.92169
72,0.592,-451.70078,-39.58056,645.91101,-261.4017,-172.27805,650.37366,-322.47742,124.14353,618.92169
73,0.6,-452.98477,-38.71494,647.08838,-261.4017,-172.27805,650.37366,-322.47742,124.14353,618.92169
74,0.608,-453.34036,-38.1965,647.2204,-261.12228,-172.64,650.66241,-322.47742,124.14353,618.92169
75,0.617,-453.23788,-38.18967,647.31409,-261.12228,-172.64,650.66241,-322.47742,124.14353,618.92169
76,0.625,-452.90326,-38.34417,647.47137,-261.70435,-172.76738,651.10529,-313.85843,126.05169,624.13373
