Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
24,0.192,-262.87488,-235.59821,830.4118,-304.98386,-287.91638,659.47406,-342.23221,-215.87726,639.65314
25,0.2,-262.87488,-235.59821,830.4118,-305.22644,-287.62534,659.25244,-342.22162,-216.72803,639.46698
26,0.208,-262.87488,-235.59821,830.4118,-305.37079,-287.7962,659.31628,-342.22162,-216.72803,639.46698
27,0.217,-262.87488,-235.59821,830.4118,-305.50037,-287.51614,659.04211,-342.78165,-216.0327,639.76324
28,0.225,-262.87488,-235.59821,830.4118,-305.3793,-287.50955,658.91077,-342.23221,-215.87726,639.65314
29,0.233,-262.91266,-235.39146,830.35553,-305.22644,-287.62534,659.25244,-341.63232,-215.78352,639.99237
30,0.242,-262.68643,-235.63963,830.47919,-304.94977,-287.67108,659.20099,-342.61682,-216.88065,639.79388
31,0.25,-262.37811,-235.92393,830.47772,-304.76953,-287.69131,659.12823,-340.64218,-215.88902,639.05603
32,0.258,-262.5798,-235.30075,830.47662,-304.57974,-287.70575,659.02325,-341.63232,-215.78352,639.99237
33,0.267,-262.5798,-235.30075,830.47662,-304.4455,-287.40649,658.97357,-342.58221,-215.62155,639.85925
34,0.275,-262.34616,-235.48824,830.31592,-304.57974,-287.70575,659.02325,-342.58221,-215.62155,639.85925
35,0.283,-262.34616,-235.48824,830.31592,-304.57974,-287.70575,659.02325,-342.58221,-215.62155,639.85925
36,0.292,-262.328,-235.75774,830.3078,-304.4455,-287.40649,658.97357,-341.36993,-215.28479,639.6532
37,0.3,-262.328,-235.75774,830.3078,-304.4455,-287.40649,658.97357,-342.58221,-215.62155,639.85925
38,0.308,-262.34616,-235.48824,830.31592,-304.4455,-287.40649,658.97357,-342.62747,-216.02991,639.98016
39,0.317,-262.18738,-235.47653,830.21539,-304.57974,-287.70575,659.02325,-342.48349,-216.03229,640.21216
40,0.325,-262.34616,-235.48824,830.31592,-304.57974,-287.70575,659.02325,-342.61682,-216.88065,639.79388
41,0.333,-262.328,-235.75774,830.3078,-304.57974,-287.70575,659.02325,-341.63232,-215.78352,639.99237
42,0.342,-262.5798,-235.30075,830.47662,-304.57974,-287.70575,659.02325,-342.53238,-216.28685,639.91638
43,0.35,-262.5798,-235.30075,830.47662,-304.57974,-287.70575,659.02325,-342.52164,-217.13742,639.7301
44,0.358,-262.54205,-235.50751,830.53284,-304.57974,-287.70575,659.02325,-342.12643,-216.98477,639.4032
45,0.367,-262.54205,-235.50751,830.53284,-304.50992,-287.93509,659.1416,-342.12643,-216.98477,639.4032
46,0.375,-262.29861,-235.81944,830.47412,-304.69968,-287.92065,659.24658,-342.12643,-216.98477,639.4032
47,0.383,-262.5798,-235.30075,830.47662,-304.76953,-287.69131,659.12823,-341.71213,-216.89545,639.48859
48,0.392,-262.5798,-235.30075,830.47662,-304.85852,-287.70752,659.27106,-342.12643,-216.98477,639.4032
49,0.4,-262.5798,-235.30075,830.47662,-304.76953,-287.69131,659.12823,-341.71213,-216.89545,639.48859
50,0.408,-262.33636,-235.61266,830.41785,-304.76953,-287.69131,659.12823,-342.12643,-216.98477,639.4032
51,0.417,-262.5798,-235.30075,830.47662,-304.4455,-287.40649,658.97357,-342.09177,-215.72575,639.46838
52,0.425,-262.5798,-235.30075,830.47662,-304.4455,-287.40649,658.97357,-341.67722,-215.63626,639.55383
53,0.433,-262.4921,-235.31119,830.59113,-304.76953,-287.69131,659.12823,-341.66681,-216.48709,639.36761
54,0.442,-262.16837,-235.94395,830.43372,-304.57974,-287.70575,659.02325,-341.66681,-216.48709,639.36761
55,0.45,-262.12665,-235.63266,830.37384,-304.4455,-287.40649,658.97357,-342.09177,-215.72575,639.46838
56,0.458,-262.37003,-235.32079,830.43262,-304.4455,-287.40649,658.97357,-341.67722,-215.63626,639.55383
57,0.467,-262.37003,-235.32079,830.43262,-304.4455,-287.40649,658.97357,-341.67722,-215.63626,639.55383
58,0.475,-262.37003,-235.32079,830.43262,-304.4455,-287.40649,658.97357,-341.77228,-215.37933,639.61761
59,0.483,-261.92493,-236.25586,830.375,-304.4455,-287.40649,658.97357,-342.17639,-216.31966,639.34601
60,0.492,-262.12665,-235.63266,830.37384,-304.4455,-287.40649,658.97357,-341.71213,-216.89545,639.48859
61,0.5,-261.86823,-235.64478,830.38574,-304.4455,-287.40649,658.97357,-341.64612,-216.06729,639.92694
62,0.508,-261.85065,-235.44574,830.49829,-304.4455,-287.40649,658.97357,-341.64612,-216.06729,639.92694
63,0.517,-261.52606,-236.30528,830.29791,-304.57974,-287.70575,659.02325,-341.63568,-216.91809,639.7406
64,0.525,-261.61383,-236.29483,830.18335,-304.37567,-287.63586,659.09192,-342.0079,-217.05247,639.99121
65,0.533,-261.85242,-235.85445,830.46527,-304.37567,-287.63586,659.09192,-342.10895,-217.04283,639.78107
66,0.542,-261.49875,-235.71613,830.30426,-304.37567,-287.63586,659.09192,-341.71213,-216.89545,639.48859
67,0.55,-261.49875,-235.71613,830.30426,-304.50992,-287.93509,659.1416,-341.63568,-216.91809,639.7406
68,0.558,-261.38486,-236.32887,830.19086,-304.50992,-287.93509,659.1416,-341.71213,-216.89545,639.48859
69,0.567,-261.52606,-236.30528,830.29791,-304.50992,-287.93509,659.1416,-342.10895,-217.04283,639.78107
70,0.575,-261.81549,-235.67165,830.18219,-304.4455,-287.40649,658.97357,-342.21463,-215.93523,640.03113
71,0.583,-261.58652,-235.7057,830.1897,-304.67407,-287.62698,658.88159,-341.7226,-216.04474,639.6748
72,0.592,-261.81549,-235.67165,830.18219,-304.67407,-287.62698,658.88159,-342.17639,-216.31966,639.34601
73,0.6,-261.92493,-236.25586,830.375,-304.94791,-287.51773,658.67126,-342.72577,-216.47508,639.45618
74,0.608,-262.39133,-235.57271,830.04102,-305.47357,-287.43073,658.7691,-342.73642,-215.62431,639.64233
75,0.617,-262.5798,-235.30075,830.47662,-305.47357,-287.43073,658.7691,-342.73642,-215.62431,639.64233
76,0.625,-262.5798,-235.30075,830.47662,-305.52466,-287.3165,659.22064,-342.18686,-215.46878,639.5321
77,0.633,-262.52393,-235.34058,830.85358,-305.52466,-287.3165,659.22064,-342.18686,-215.46878,639.5321
78,0.642,-262.91266,-235.39146,830.35553,-305.47357,-287.43073,658.7691,-342.73642,-215.62431,639.64233
79,0.65,-262.91266,-235.39146,830.35553,-305.51944,-287.05075,658.67407,-342.73642,-215.62431,639.64233
80,0.658,-262.91266,-235.39146,830.35553,-305.55298,-287.00638,659.14246,-342.73642,-215.62431,639.64233
81,0.667,-262.72421,-235.43289,830.42291,-305.51944,-287.05075,658.67407,-342.73642,-215.62431,639.64233
82,0.675,-262.82324,-235.21936,830.03229,-305.51944,-287.05075,658.67407,-342.73642,-215.62431,639.64233
83,0.683,-262.76828,-235.25934,830.40918,-305.38525,-286.7514,658.62433,-341.36993,-215.28479,639.6532
84,0.692,-262.76828,-235.25934,830.40918,-305.38525,-286.7514,658.62433,-341.36993,-215.28479,639.6532
85,0.7,-262.5798,-235.30075,830.47662,-305.38525,-286.7514,658.62433,-341.36993,-215.28479,639.6532
86,0.708,-262.37003,-235.32079,830.43262,-305.03809,-287.05301,659.05078,-342.73642,-215.62431,639.64233
87,0.717,-262.35138,-235.34314,830.75372,-305.20755,-287.01862,658.98914,-341.36993,-215.28479,639.6532
88,0.725,-262.14578,-235.13911,830.40503,-305.0618,-286.76498,658.94904,-342.58221,-215.62155,639.85925
89,0.733,-262.19934,-235.32251,830.32996,-304.81366,-287.21844,658.62152,-342.58221,-215.62155,639.85925
90,0.742,-262.19934,-235.32251,830.32996,-304.59863,-287.18182,659.27362,-342.58221,-215.62155,639.85925
91,0.75,-262.37003,-235.32079,830.43262,-304.53979,-287.32773,658.83185,-342.58221,-215.62155,639.85925
92,0.758,-262.3165,-235.13739,830.50763,-304.71939,-287.29724,658.76324,-342.58221,-215.62155,639.85925
93,0.767,-262.52628,-235.11736,830.55164,-304.71939,-287.29724,658.76324,-342.58221,-215.62155,639.85925
94,0.775,-262.37003,-235.32079,830.43262,-304.53979,-287.32773,658.83185,-342.58221,-215.62155,639.85925
95,0.783,-262.14578,-235.13911,830.40503,-304.53979,-287.32773,658.83185,-342.18686,-215.46878,639.5321
96,0.792,-262.37003,-235.32079,830.43262,-304.77377,-287.57187,658.74231,-342.18686,-215.46878,639.5321
97,0.8,-262.31415,-235.36061,830.80951,-305.02164,-287.1091,659.18372,-341.36993,-215.28479,639.6532
98,0.808,-262.78207,-234.6779,830.47546,-305.40726,-286.75278,659.10242,-342.58221,-215.62155,639.85925
99,0.817,-262.72855,-234.49445,830.55048,-305.19431,-286.80704,658.68732,-342.58221,-215.62155,639.85925
100,0.825,-262.52628,-235.11736,830.55164,-305.51944,-287.05075,658.67407,-342.58221,-215.62155,639.85925
101,0.833,-262.52628,-235.11736,830.55164,-305.51944,-287.05075,658.67407,-342.42081,-215.03497,639.8493
102,0.842,-262.71478,-235.07594,830.48425,-305.38525,-286.7514,658.62433,-340.58911,-214.51427,639.46777
103,0.85,-262.72855,-234.49445,830.55048,-305.38525,-286.7514,658.62433,-340.58911,-214.51427,639.46777
104,0.858,-262.72855,-234.49445,830.55048,-305.38525,-286.7514,658.62433,-342.57507,-215.03777,639.63232
105,0.867,-262.52628,-235.11736,830.55164,-305.40726,-286.75278,659.10242,-342.0253,-214.88205,639.52209
106,0.875,-262.52628,-235.11736,830.55164,-305.52701,-286.76208,659.22034,-342.57507,-215.03777,639.63232
107,0.883,-262.91705,-234.453,830.48309,-305.52701,-286.76208,659.22034,-342.57507,-215.03777,639.63232
108,0.892,-262.91705,-234.453,830.48309,-305.52701,-286.76208,659.22034,-340.58911,-214.51427,639.46777
109,0.9,-262.72855,-234.49445,830.55048,-305.50632,-286.75806,658.75574,-342.42081,-215.03497,639.8493
110,0.908,-262.52628,-235.11736,830.55164,-305.38525,-286.7514,658.62433,-342.57507,-215.03777,639.63232
111,0.917,-262.52628,-235.11736,830.55164,-305.38525,-286.7514,658.62433,-342.57507,-215.03777,639.63232
112,0.925,-262.72855,-234.49445,830.55048,-305.50632,-286.75806,658.75574,-340.58911,-214.51427,639.46777
113,0.933,-262.72855,-234.49445,830.55048,-305.12497,-286.85519,658.82422,-342.58221,-215.62155,639.85925
114,0.942,-262.3165,-235.13739,830.50763,-305.19385,-287.22845,659.1192,-341.36993,-215.28479,639.6532
115,0.95,-262.3165,-235.13739,830.50763,-305.23953,-287.12817,659.53546,-342.58221,-215.62155,639.85925
116,0.958,-262.22876,-235.14783,830.62213,-305.06549,-287.18469,659.57361,-341.36993,-215.28479,639.6532
117,0.967,-262.431,-234.52492,830.62097,-304.97592,-287.24234,659.69836,-341.36993,-215.28479,639.6532
118,0.975,-262.51874,-234.5145,830.50647,-304.97592,-287.24234,659.69836,-341.36993,-215.28479,639.6532
119,0.983,-262.14578,-235.13911,830.40503,-304.93726,-287.09967,659.25848,-342.91071,-215.76532,640.23218
120,0.992,-262.3165,-235.13739,830.50763,-305.44662,-286.80884,658.91162,-341.36993,-215.28479,639.6532
121,1,-262.3165,-235.13739,830.50763,-305.44662,-286.80884,658.91162,-341.36993,-215.28479,639.6532
122,1.008,-262.51874,-234.5145,830.50647,-305.50632,-286.75806,658.75574,-341.36993,-215.28479,639.6532
123,1.017,-262.51874,-234.5145,830.50647,-305.71088,-286.75403,659.31628,-340.58911,-214.51427,639.46777
124,1.025,-262.3165,-235.13739,830.50763,-305.71088,-286.75403,659.31628,-340.58911,-214.51427,639.46777
125,1.033,-262.3165,-235.13739,830.50763,-305.71088,-286.75403,659.31628,-340.58911,-214.51427,639.46777
126,1.042,-262.72855,-234.49445,830.55048,-305.71088,-286.75403,659.31628,-340.58911,-214.51427,639.46777
127,1.05,-262.72855,-234.49445,830.55048,-305.93594,-286.72641,659.32092,-340.58911,-214.51427,639.46777
128,1.058,-262.72855,-234.49445,830.55048,-306.08392,-286.6824,659.19958,-340.58911,-214.51427,639.46777
129,1.067,-262.71478,-235.07594,830.48425,-306.07675,-286.62534,658.72668,-342.57507,-215.03777,639.63232
130,1.075,-262.71478,-235.07594,830.48425,-305.9209,-286.6243,658.58813,-342.57507,-215.03777,639.63232
131,1.083,-262.91705,-234.453,830.48309,-305.74625,-286.68411,658.97906,-342.57507,-215.03777,639.63232
132,1.092,-262.91705,-234.453,830.48309,-305.73364,-286.64334,658.48218,-342.52158,-214.52519,639.41766
133,1.1,-262.91705,-234.453,830.48309,-305.74625,-286.68411,658.97906,-342.57507,-215.03777,639.63232
134,1.108,-262.91705,-234.453,830.48309,-305.74625,-286.68411,658.97906,-342.57507,-215.03777,639.63232
135,1.117,-262.71478,-235.07594,830.48425,-305.52148,-286.71439,658.98743,-342.57507,-215.03777,639.63232
136,1.125,-262.91705,-234.453,830.48309,-305.40726,-286.75278,659.10242,-342.57507,-215.03777,639.63232
137,1.133,-262.74371,-234.45732,830.39081,-305.40726,-286.75278,659.10242,-342.57507,-215.03777,639.63232
138,1.142,-262.14578,-235.13911,830.40503,-305.38525,-286.7514,658.62433,-342.57507,-215.03777,639.63232
139,1.15,-262.14578,-235.13911,830.40503,-305.40726,-286.75278,659.10242,-342.57507,-215.03777,639.63232
140,1.158,-262.21698,-234.50928,830.28699,-305.22748,-286.75616,658.50781,-340.58911,-214.51427,639.46777
141,1.167,-262.34799,-234.51622,830.40381,-305.38525,-286.7514,658.62433,-340.58911,-214.51427,639.46777
142,1.175,-262.14578,-235.13911,830.40503,-305.38525,-286.7514,658.62433,-340.58911,-214.51427,639.46777
143,1.183,-262.01477,-235.13217,830.28821,-305.40726,-286.75278,659.10242,-340.58911,-214.51427,639.46777
144,1.192,-261.87427,-235.16946,830.19916,-305.40726,-286.75278,659.10242,-340.58911,-214.51427,639.46777
145,1.2,-261.87427,-235.16946,830.19916,-305.40726,-286.75278,659.10242,-340.58911,-214.51427,639.46777
146,1.208,-262.07645,-234.54659,830.19794,-305.52148,-286.71439,658.98743,-340.58911,-214.51427,639.46777
147,1.217,-262.07645,-234.54659,830.19794,-305.52148,-286.71439,658.98743,-340.58911,-214.51427,639.46777
148,1.225,-262.06836,-235.31557,830.2132,-305.9209,-286.6243,658.58813,-340.58911,-214.51427,639.46777
149,1.233,-261.92786,-235.35284,830.12415,-306.07675,-286.62534,658.72668,-341.63727,-214.76323,639.48065
150,1.242,-262.29993,-234.50232,830.14032,-306.07675,-286.62534,658.72668,-340.58911,-214.51427,639.46777
151,1.25,-262.15128,-235.30862,830.06653,-306.21088,-286.92471,658.77643,-343.34192,-215.21756,639.65179
152,1.258,-262.4343,-235.25267,829.99359,-306.30164,-287.08868,658.66205,-341.35254,-213.851,638.50336
153,1.267,-262.4343,-235.25267,829.99359,-306.30164,-287.08868,658.66205,-342.92599,-214.25032,638.5376
154,1.275,-262.69754,-234.63165,830.20947,-306.15891,-286.76215,658.57947,-342.61877,-214.20813,638.74872
155,1.283,-262.87448,-234.62662,830.30103,-306.30164,-287.08868,658.66205,-342.61877,-214.20813,638.74872
156,1.292,-262.3548,-235.29185,830.12164,-306.30164,-287.08868,658.66205,-342.73871,-214.30516,639.1546
157,1.3,-262.4545,-235.30101,830.22797,-306.30164,-287.08868,658.66205,-342.61877,-214.20813,638.74872
158,1.308,-262.77271,-235.45308,830.24609,-306.15891,-286.76215,658.57947,-342.61877,-214.20813,638.74872
159,1.317,-262.77271,-235.45308,830.24609,-306.07675,-286.62534,658.72668,-342.4017,-214.42831,639.01178
160,1.325,-262.62778,-235.29674,830.32019,-306.14581,-287.08765,658.52356,-342.52158,-214.52519,639.41766
161,1.333,-262.62778,-235.29674,830.32019,-305.95856,-287.10669,658.4176,-342.52158,-214.52519,639.41766
162,1.342,-262.38434,-235.60866,830.26141,-305.8158,-286.78009,658.33502,-340.58911,-214.51427,639.46777
163,1.35,-261.81549,-235.67165,830.18219,-305.50357,-286.69461,658.4939,-340.58911,-214.51427,639.46777
164,1.358,-261.68451,-235.66466,830.06543,-305.50357,-286.69461,658.4939,-340.58911,-214.51427,639.46777
165,1.367,-261.68451,-235.66466,830.06543,-305.38525,-286.7514,658.62433,-340.58911,-214.51427,639.46777
166,1.375,-261.68451,-235.66466,830.06543,-305.38525,-286.7514,658.62433,-340.58911,-214.51427,639.46777
167,1.383,-261.68451,-235.66466,830.06543,-305.19305,-286.77835,658.56885,-341.36993,-215.28479,639.6532
168,1.392,-261.43555,-235.70026,830.06683,-305.19305,-286.77835,658.56885,-341.36993,-215.28479,639.6532
169,1.4,-261.43555,-235.70026,830.06683,-305.38525,-286.7514,658.62433,-341.36993,-215.28479,639.6532
170,1.408,-261.43555,-235.70026,830.06683,-305.38525,-286.7514,658.62433,-341.36993,-215.28479,639.6532
171,1.417,-261.68451,-235.66466,830.06543,-305.50357,-286.69461,658.4939,-340.58911,-214.51427,639.46777
172,1.425,-261.68451,-235.66466,830.06543,-305.50357,-286.69461,658.4939,-340.58911,-214.51427,639.46777
173,1.433,-261.43555,-235.70026,830.06683,-305.50357,-286.69461,658.4939,-340.58911,-214.51427,639.46777
174,1.442,-261.68451,-235.66466,830.06543,-305.72852,-287.15793,658.42926,-340.58911,-214.51427,639.46777
175,1.45,-261.68451,-235.66466,830.06543,-305.95856,-287.10669,658.4176,-340.58911,-214.51427,639.46777
176,1.458,-261.68451,-235.66466,830.06543,-306.00305,-286.76108,658.44098,-341.63727,-214.76323,639.48065
177,1.467,-261.68451,-235.66466,830.06543,-306.07675,-286.62534,658.72668,-341.24362,-214.10384,638.8927
178,1.475,-261.8295,-235.82104,829.99139,-306.15891,-286.76215,658.57947,-343.3183,-214.59575,639.94049
179,1.483,-262.05289,-235.77684,829.93384,-306.30164,-287.08868,658.66205,-342.61877,-214.20813,638.74872
180,1.492,-262.25635,-235.7601,829.98889,-306.30164,-287.08868,658.66205,-342.61877,-214.20813,638.74872
181,1.5,-262.25635,-235.7601,829.98889,-306.30164,-287.08868,658.66205,-342.61877,-214.20813,638.74872
182,1.508,-262.52927,-235.765,830.18738,-306.5014,-286.85071,658.65765,-343.03616,-214.36884,639.08954
183,1.517,-262.77271,-235.45308,830.24609,-306.30164,-287.08868,658.66205,-342.43771,-214.19267,638.83679
184,1.525,-262.77271,-235.45308,830.24609,-306.30164,-287.08868,658.66205,-342.43771,-214.19267,638.83679
185,1.533,-262.66919,-235.7034,830.29681,-306.30164,-287.08868,658.66205,-342.4017,-214.42831,639.01178
186,1.542,-262.66919,-235.7034,830.29681,-306.30164,-287.08868,658.66205,-342.45529,-214.94109,639.22662
187,1.55,-262.72421,-235.43289,830.42291,-306.21088,-286.92471,658.77643,-342.57507,-215.03777,639.63232
188,1.558,-262.51447,-235.45294,830.37891,-306.05502,-286.92368,658.63788,-342.57507,-215.03777,639.63232
189,1.567,-262.1311,-235.82635,830.21075,-306.05502,-286.92368,658.63788,-342.57507,-215.03777,639.63232
190,1.575,-261.61383,-236.29483,830.18335,-305.6405,-287.0574,658.80548,-340.58911,-214.51427,639.46777
191,1.583,-261.81549,-235.67165,830.18219,-305.38525,-286.7514,658.62433,-340.58911,-214.51427,639.46777
192,1.592,-261.81549,-235.67165,830.18219,-305.38525,-286.7514,658.62433,-340.58911,-214.51427,639.46777
193,1.6,-261.43555,-235.70026,830.06683,-305.38525,-286.7514,658.62433,-340.58911,-214.51427,639.46777
194,1.608,-261.43555,-235.70026,830.06683,-305.38525,-286.7514,658.62433,-340.58911,-214.51427,639.46777
195,1.617,-261.12897,-237.01927,829.59021,-305.22748,-286.75616,658.50781,-340.58911,-214.51427,639.46777
196,1.625,-261.18692,-235.74159,830.09467,-305.0336,-286.78427,658.45538,-340.58911,-214.51427,639.46777
197,1.633,-260.78967,-235.81612,830.17725,-304.85944,-286.83838,658.52649,-340.58911,-214.51427,639.46777
198,1.642,-260.55109,-237.0985,829.68048,-304.85944,-286.83838,658.52649,-340.58911,-214.51427,639.46777
199,1.65,-260.90585,-237.0461,829.61108,-305.0336,-286.78427,658.45538,-341.36993,-215.28479,639.6532
200,1.658,-261.12897,-237.01927,829.59021,-305.22748,-286.75616,658.50781,-340.58911,-214.51427,639.46777
201,1.667,-261.43555,-235.70026,830.06683,-305.22748,-286.75616,658.50781,-341.36993,-215.28479,639.6532
202,1.675,-261.43555,-235.70026,830.06683,-305.22748,-286.75616,658.50781,-341.36993,-215.28479,639.6532
203,1.683,-261.12897,-237.01927,829.59021,-305.22748,-286.75616,658.50781,-341.36993,-215.28479,639.6532
204,1.692,-261.12897,-237.01927,829.59021,-305.50357,-286.69461,658.4939,-340.58911,-214.51427,639.46777
205,1.7,-261.43555,-235.70026,830.06683,-305.50357,-286.69461,658.4939,-340.58911,-214.51427,639.46777
206,1.708,-261.43555,-235.70026,830.06683,-305.63773,-286.99399,658.54364,-342.57507,-215.03777,639.63232
207,1.717,-261.12897,-237.01927,829.59021,-305.95856,-287.10669,658.4176,-342.57507,-215.03777,639.63232
208,1.725,-261.48972,-237.14876,829.5318,-306.14581,-287.08765,658.52356,-342.57507,-215.03777,639.63232
209,1.733,-261.48972,-237.14876,829.5318,-306.21088,-286.92471,658.77643,-342.87253,-215.10153,639.56732
210,1.742,-261.8295,-235.82104,829.99139,-306.32639,-287.28992,658.54297,-342.45529,-214.94109,639.22662
211,1.75,-261.8295,-235.82104,829.99139,-306.30164,-287.08868,658.66205,-342.45529,-214.94109,639.22662
212,1.758,-261.48972,-237.14876,829.5318,-306.32639,-287.28992,658.54297,-342.57507,-215.03777,639.63232
213,1.767,-261.48972,-237.14876,829.5318,-306.55389,-287.22159,658.70129,-342.45529,-214.94109,639.22662
214,1.775,-261.48972,-237.14876,829.5318,-306.30164,-287.08868,658.66205,-342.45529,-214.94109,639.22662
215,1.783,-261.48285,-236.28784,830.06665,-306.30164,-287.08868,658.66205,-342.95514,-215.19043,639.98114
216,1.792,-261.48285,-236.28784,830.06665,-306.30164,-287.08868,658.66205,-342.57507,-215.03777,639.63232
217,1.8,-261.12897,-237.01927,829.59021,-306.14581,-287.08765,658.52356,-342.57507,-215.03777,639.63232
218,1.808,-261.12897,-237.01927,829.59021,-306.11441,-287.10779,658.55609,-340.58911,-214.51427,639.46777
219,1.817,-261.12897,-237.01927,829.59021,-305.8678,-286.94272,658.53198,-340.58911,-214.51427,639.46777
220,1.825,-260.90585,-237.0461,829.61108,-305.38525,-286.7514,658.62433,-340.58911,-214.51427,639.46777
221,1.833,-260.55109,-237.0985,829.68048,-305.51944,-287.05075,658.67407,-340.58911,-214.51427,639.46777
222,1.842,-260.55109,-237.0985,829.68048,-305.51944,-287.05075,658.67407,-340.58911,-214.51427,639.46777
223,1.85,-260.68158,-236.59996,830.39825,-305.38525,-286.7514,658.62433,-341.36993,-215.28479,639.6532
224,1.858,-260.58691,-237.23163,829.96381,-305.33942,-287.13141,658.71936,-341.36993,-215.28479,639.6532
225,1.867,-260.65591,-236.00055,830.35779,-304.98914,-287.1944,658.6748,-341.36993,-215.28479,639.6532
226,1.875,-260.41168,-237.07765,829.85706,-304.67407,-287.62698,658.88159,-341.36993,-215.28479,639.6532
227,1.883,-260.44409,-237.27121,829.85089,-304.4455,-287.40649,658.97357,-341.36993,-215.28479,639.6532
228,1.892,-260.41168,-237.07765,829.85706,-304.4455,-287.40649,658.97357,-341.36993,-215.28479,639.6532
229,1.9,-260.37994,-237.24022,829.92181,-304.53979,-287.32773,658.83185,-342.58221,-215.62155,639.85925
230,1.908,-260.39764,-236.73979,830.30725,-304.86383,-287.61255,658.98657,-341.36993,-215.28479,639.6532
231,1.917,-260.37994,-237.24022,829.92181,-304.86383,-287.61255,658.98657,-341.36993,-215.28479,639.6532
232,1.925,-260.44409,-237.27121,829.85089,-305.47357,-287.43073,658.7691,-341.36993,-215.28479,639.6532
233,1.933,-260.92917,-235.8028,830.33112,-305.47357,-287.43073,658.7691,-342.73642,-215.62431,639.64233
234,1.942,-261.01697,-235.79239,830.21661,-305.47357,-287.43073,658.7691,-342.73642,-215.62431,639.64233
235,1.95,-260.8154,-236.41553,830.21777,-305.6405,-287.0574,658.80548,-342.57507,-215.03777,639.63232
236,1.958,-260.89755,-236.37518,830.21039,-305.6405,-287.0574,658.80548,-342.57507,-215.03777,639.63232
237,1.967,-261.12897,-237.01927,829.59021,-306.02365,-286.94382,658.67047,-342.57507,-215.03777,639.63232
238,1.975,-261.43555,-235.70026,830.06683,-305.8678,-286.94272,658.53198,-342.57507,-215.03777,639.63232
239,1.983,-261.43555,-235.70026,830.06683,-306.05795,-286.9906,658.91431,-342.57507,-215.03777,639.63232
240,1.992,-261.43555,-235.70026,830.06683,-306.30164,-287.08868,658.66205,-342.57507,-215.03777,639.63232
241,2,-261.61383,-236.29483,830.18335,-306.30164,-287.08868,658.66205,-342.57507,-215.03777,639.63232
