Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-306.98563,7.60721,1054.69006,-241.54797,-181.15454,955.82324,-311.95166,181.7881,950.13452
2,0.008,-306.98563,7.60721,1054.69006,-241.51781,-181.01085,955.48981,-311.39905,181.4863,950.03119
3,0.017,-306.52985,8.08397,1054.03564,-241.54797,-181.15454,955.82324,-311.39905,181.4863,950.03119
4,0.025,-306.98563,7.60721,1054.69006,-241.76268,-180.87479,955.51038,-311.43356,181.55849,949.96362
5,0.033,-306.98563,7.60721,1054.69006,-241.51781,-181.01085,955.48981,-311.26556,181.50592,949.95709
6,0.042,-307.32983,7.69224,1055.01868,-241.76268,-180.87479,955.51038,-311.71487,181.12877,949.77173
7,0.05,-306.98563,7.60721,1054.69006,-241.51781,-181.01085,955.48981,-311.26556,181.50592,949.95709
8,0.058,-307.32983,7.69224,1055.01868,-241.54797,-181.15454,955.82324,-311.4964,181.36665,949.84833
9,0.067,-307.32983,7.69224,1055.01868,-241.60034,-180.83209,955.39008,-311.39905,181.4863,950.03119
10,0.075,-306.98563,7.60721,1054.69006,-241.51781,-181.01085,955.48981,-311.59598,181.18021,950.02258
11,0.083,-306.98563,7.60721,1054.69006,-241.2634,-180.84314,955.25531,-311.72943,181.16055,950.09668
12,0.092,-306.98563,7.60721,1054.69006,-241.04509,-181.22554,955.62732,-311.39905,181.4863,950.03119
13,0.1,-306.98563,7.60721,1054.69006,-241.04509,-181.22554,955.62732,-311.23999,181.4162,950.23816
14,0.108,-306.98563,7.60721,1054.69006,-241.04509,-181.22554,955.62732,-311.3956,181.39815,949.95319
15,0.117,-306.98563,7.60721,1054.69006,-241.30936,-180.95012,955.32092,-311.82788,181.01303,949.85236
16,0.125,-306.98563,7.60721,1054.69006,-241.04509,-181.22554,955.62732,-311.69412,181.0338,949.78473
17,0.133,-306.98563,7.60721,1054.69006,-241.20923,-181.21167,955.43225,-311.26184,181.41888,949.88562
18,0.142,-306.98563,7.60721,1054.69006,-241.20923,-181.21167,955.43225,-311.26184,181.41888,949.88562
19,0.15,-306.98563,7.60721,1054.69006,-241.20923,-181.21167,955.43225,-311.26184,181.41888,949.88562
20,0.158,-306.98563,7.60721,1054.69006,-241.80553,-181.15512,955.38019,-311.26184,181.41888,949.88562
