Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-329.38672,218.68941,814.49817,-319.18814,247.19777,652.88086,-358.60492,163.00818,619.48639
2,0.008,-329.17126,217.92189,814.41235,-319.18814,247.19777,652.88086,-358.43765,162.96553,619.00574
3,0.017,-329.74402,218.11397,814.30341,-319.08679,247.35603,653.10608,-358.43765,162.96553,619.00574
4,0.025,-329.17126,217.92189,814.41235,-319.34756,247.39276,653.14679,-358.0943,163.00166,618.70221
5,0.033,-329.17126,217.92189,814.41235,-319.44894,247.2345,652.92157,-358.33499,163.08624,619.19397
6,0.042,-329.17126,217.92189,814.41235,-319.44894,247.2345,652.92157,-358.86267,163.23233,618.78693
7,0.05,-329.17126,217.92189,814.41235,-319.44894,247.2345,652.92157,-358.70758,162.88748,619.29816
8,0.058,-329.74402,218.11397,814.30341,-319.34756,247.39276,653.14679,-358.78928,163.19037,618.77594
9,0.067,-329.17126,217.92189,814.41235,-319.34756,247.39276,653.14679,-359.1326,163.15424,619.07941
10,0.075,-329.2222,217.93657,814.66742,-319.354,247.3862,653.30273,-358.70758,162.88748,619.29816
11,0.083,-329.2222,217.93657,814.66742,-319.354,247.3862,653.30273,-358.60492,163.00818,619.48639
12,0.092,-329.17044,218.00307,814.42706,-319.354,247.3862,653.30273,-358.70758,162.88748,619.29816
13,0.1,-329.21078,217.99556,814.86731,-319.354,247.3862,653.30273,-358.68442,162.78871,619.24072
14,0.108,-328.79022,217.93265,814.58319,-319.354,247.3862,653.30273,-359.02777,162.75255,619.54425
15,0.117,-329.22263,218.00925,814.65015,-319.6976,247.07625,653.26782,-358.92514,162.87325,619.73242
16,0.125,-328.84244,217.9388,814.80627,-319.354,247.3862,653.30273,-359.02777,162.75255,619.54425
17,0.133,-329.22263,218.00925,814.65015,-319.354,247.3862,653.30273,-359.02777,162.75255,619.54425
18,0.142,-329.17044,218.00307,814.42706,-319.354,247.3862,653.30273,-359.02777,162.75255,619.54425
19,0.15,-328.79022,217.93265,814.58319,-319.354,247.3862,653.30273,-359.02777,162.75255,619.54425
20,0.158,-328.79022,217.93265,814.58319,-319.91812,246.91016,653.28821,-359.02777,162.75255,619.54425
21,0.167,-328.79022,217.93265,814.58319,-319.45624,247.25961,653.10876,-359.02777,162.75255,619.54425
22,0.175,-329.17044,218.00307,814.42706,-319.45624,247.25961,653.10876,-359.02777,162.75255,619.54425
23,0.183,-329.17044,218.00307,814.42706,-319.45624,247.25961,653.10876,-358.70758,162.88748,619.29816
24,0.192,-329.17044,218.00307,814.42706,-319.45624,247.25961,653.10876,-358.70758,162.88748,619.29816
25,0.2,-329.17044,218.00307,814.42706,-319.45624,247.25961,653.10876,-358.70758,162.88748,619.29816
26,0.208,-329.17044,218.00307,814.42706,-319.45624,247.25961,653.10876,-358.70758,162.88748,619.29816
27,0.217,-328.85995,218.25026,814.31726,-319.76233,247.0128,653.05457,-358.0943,163.00166,618.70221
28,0.225,-329.17044,218.00307,814.42706,-319.45624,247.25961,653.10876,-358.43765,162.96553,619.00574
29,0.233,-329.00714,218.54022,814.6485,-319.45624,247.25961,653.10876,-358.43765,162.96553,619.00574
30,0.242,-329.17044,218.00307,814.42706,-319.45624,247.25961,653.10876,-358.33499,163.08624,619.19397
31,0.25,-329.17044,218.00307,814.42706,-319.45624,247.25961,653.10876,-358.43765,162.96553,619.00574
32,0.258,-329.17044,218.00307,814.42706,-319.45624,247.25961,653.10876,-358.51935,163.26846,618.48346
