Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,111.30319,300.79318,715.68243,113.39272,288.52274,617.51337,199.56805,245.40926,637.22333
2,0.008,111.36359,300.2442,713.73047,113.02589,287.556,617.73596,199.53081,245.02023,637.14105
3,0.017,110.77144,299.71097,715.07629,112.57108,285.7977,616.45569,200.27399,245.11568,637.49536
4,0.025,110.77144,299.71097,715.07629,112.57108,285.7977,616.45569,199.83223,245.00163,637.17139
5,0.033,110.65068,299.45215,714.86383,112.5,286.14417,616.34106,199.63742,245.24791,636.97748
6,0.042,110.92564,299.21729,712.72583,112.5,286.14417,616.34106,199.49606,246.12259,636.66449
7,0.05,110.67123,299.52042,712.42694,112.25353,286.21524,616.34869,198.9097,246.95874,636.98065
8,0.058,110.27252,299.08823,712.24994,112.0991,287.23386,616.50226,199.30147,247.52174,636.89178
9,0.067,109.63418,299.40924,713.47888,112.0991,287.23386,616.50226,199.59706,247.97482,636.88129
10,0.075,109.52941,300.44186,712.31451,111.88867,287.36325,615.97858,199.64006,248.30901,636.5296
11,0.083,109.26019,301.22897,712.08655,111.66947,287.48251,615.93671,199.4174,248.3868,636.65002
12,0.092,109.29121,301.45206,712.03088,111.50345,287.10562,615.44476,199.08171,250.58098,634.98187
13,0.1,108.68293,302.57388,713.1181,110.33215,287.64249,615.42535,198.942,250.99643,635.87616
14,0.108,109.34059,303.51669,711.72186,110.33215,287.64249,615.42535,199.11537,251.21155,635.80762
15,0.117,108.46905,304.40173,713.02246,110.33215,287.64249,615.42535,199.22401,251.35896,635.8194
16,0.125,108.46905,304.40173,713.02246,110.49829,288.01926,615.91718,199.22401,251.35896,635.8194
17,0.133,108.63898,304.44885,713.13843,110.89407,288.69287,616.24597,199.17361,251.47475,635.70996
18,0.142,109.01649,304.87042,711.96899,111.32822,289.37943,616.4339,199.0473,251.32382,635.68475
19,0.15,109.05645,305.18411,712.323,111.50209,290.29642,616.7392,199.86601,250.90842,635.77338
20,0.158,109.08673,305.1665,712.45673,111.79459,290.46808,616.72357,199.84758,250.66699,636.50531
21,0.167,109.38087,304.50745,712.79059,112.25674,290.26541,616.66028,199.81172,249.35037,635.92889
22,0.175,109.13884,304.59793,713.71472,112.71513,289.85217,617.27295,199.89424,248.64177,636.03839
23,0.183,109.54736,304.60727,714.17242,113.27369,289.49338,617.59949,199.82672,248.53493,636.14063
24,0.192,109.91002,303.84695,714.22498,113.16265,289.19757,617.67181,199.78378,248.20087,636.49225
25,0.2,110.35531,303.31073,714.87909,112.96872,288.69931,617.52936,200.12996,248.14165,636.50269
26,0.208,110.5463,303.20642,714.8819,112.96872,288.69931,617.52936,200.2059,248.0285,636.59326
27,0.217,110.83347,301.729,714.78687,112.53066,288.07889,617.63733,200.28726,247.80011,636.51117
28,0.225,110.97271,301.05078,714.94061,112.53066,288.07889,617.63733,200.28726,247.80011,636.51117
29,0.233,110.80611,300.47815,714.72845,112.2398,285.85056,616.85638,200.35785,247.88319,636.42944
30,0.242,110.75772,299.93134,714.83966,112.22662,285.77829,616.57001,200.43428,247.76691,636.5871
31,0.25,110.80632,299.58472,715.01892,112.22662,285.77829,616.57001,200.91592,248.73628,637.04736
32,0.258,110.80632,299.58472,715.01892,112.22662,285.77829,616.57001,200.9968,248.76028,636.88208
33,0.267,110.80632,299.58472,715.01892,112.22662,285.77829,616.57001,200.76689,249.47575,635.7912
34,0.275,110.54644,300.03412,714.62524,112.22662,285.77829,616.57001,200.95924,249.50772,636.11847
35,0.283,110.18275,300.62003,714.51788,112.15558,286.12482,616.45538,201.26666,250.06526,635.90356
36,0.292,110.14004,300.6127,714.29889,112.06141,286.20432,615.94196,201.09561,250.32828,635.72223
37,0.3,110.37277,301.07666,714.24969,112.06141,286.20432,615.94196,201.18895,251.05807,635.78601
38,0.308,110.0638,301.82294,713.74213,111.74104,286.84604,615.60382,200.90459,252.36299,634.89819
39,0.317,110.24368,302.26614,713.6142,111.50345,287.10562,615.44476,200.8868,253.22192,635.13922
40,0.325,110.73756,302.26923,713.25909,111.75424,287.37579,615.06342,201.17516,253.45628,635.15912
41,0.333,110.52992,302.74316,713.29193,111.75424,287.37579,615.06342,200.76295,254.69521,634.50116
42,0.342,109.50365,303.71939,713.46509,111.75424,287.37579,615.06342,201.68631,254.79773,635.05347
43,0.35,110.10325,303.75143,713.06085,112.19221,287.9964,614.95575,201.31761,254.69223,634.987
44,0.358,109.78754,304.2937,713.29688,112.06505,288.15631,616.26556,201.79755,254.05699,635.3399
45,0.367,109.39725,304.4183,713.89307,111.55982,288.18243,616.21387,201.08598,253.18835,635.55151
46,0.375,109.70777,304.06412,713.37885,111.96265,288.73996,616.55231,200.84947,252.90482,635.50409
47,0.383,109.28451,304.30096,713.99377,112.33809,288.62704,616.81635,201.3624,251.30725,636.08307
48,0.392,109.55926,303.83179,713.53418,112.70406,288.91049,617.41986,201.01692,250.12578,636.44934
49,0.4,109.53699,303.67151,714.42938,112.96872,288.69931,617.52936,200.60478,249.07574,636.86823
50,0.408,109.48907,303.48477,715.01215,113.15562,289.04974,617.8028,199.78911,248.00464,636.66455
51,0.417,109.73345,302.41751,714.23212,113.15562,289.04974,617.8028,200.07933,247.47443,637.3772
52,0.425,109.40257,301.37762,714.36273,112.53066,288.07889,617.63733,199.8278,245.99916,637.87988
53,0.433,109.83058,301.05359,715.35364,112.53066,288.07889,617.63733,199.46393,245.84639,637.953
54,0.442,109.30614,300.52789,714.36353,112.07696,286.96677,617.54041,198.89647,244.9398,637.66998
55,0.45,109.2986,299.79224,714.90332,111.63595,285.57303,617.10852,198.89647,244.9398,637.66998
56,0.458,108.95484,299.38394,714.69415,111.68176,285.29843,617.41113,198.71626,245.48309,637.65271
