Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-1.89502,-187.16191,889.30798,57.08026,-212.42203,730.89301,-2.20779,-172.04224,693.2688
2,0.008,-2.08419,-187.10497,889.19482,56.79559,-212.40376,731.00098,-2.20779,-172.04224,693.2688
3,0.017,-2.2547,-187.32141,889.21429,56.35564,-212.5538,731.02118,-1.69438,-172.12785,693.41638
4,0.025,-2.2547,-187.32141,889.21429,56.47597,-212.56226,730.99164,-1.4076,-171.94698,692.89404
5,0.033,-2.53287,-187.24286,889.11755,56.19129,-212.54408,731.09955,-1.4076,-171.94698,692.89404
6,0.042,-2.53287,-187.24286,889.11755,56.13816,-212.7755,730.74133,-2.229,-171.64029,693.00256
7,0.05,-2.81149,-187.64946,889.03424,55.90487,-212.85806,730.76569,-1.6688,-171.74661,692.41919
8,0.058,-2.81149,-187.64946,889.03424,55.55535,-212.80806,730.76605,-1.6688,-171.74661,692.41919
9,0.067,-3.03416,-187.60649,888.98431,55.67754,-212.72958,730.61707,-2.10879,-172.09944,692.33734
10,0.075,-3.21995,-187.73056,888.94635,54.92069,-212.62723,730.34082,-2.21607,-172.09779,692.3493
11,0.083,-3.19477,-187.53009,888.94135,54.48657,-212.43353,730.17871,-2.77201,-172.14384,692.71478
12,0.092,-3.27671,-187.62016,888.84308,54.1459,-212.17213,730.15338,-2.21607,-172.09779,692.3493
13,0.1,-3.27671,-187.62016,888.84308,54.04554,-212.06673,729.99231,-2.87618,-171.96999,692.27002
14,0.108,-3.19477,-187.53009,888.94135,54.04554,-212.06673,729.99231,-2.77201,-172.14384,692.71478
15,0.117,-2.78628,-187.44897,889.0293,54.04554,-212.06673,729.99231,-2.87618,-171.96999,692.27002
16,0.125,-2.78628,-187.44897,889.0293,54.04554,-212.06673,729.99231,-3.27197,-171.11711,692.62323
17,0.133,-2.77788,-187.36237,889.11078,53.99286,-211.74925,730.07965,-3.11293,-171.19223,692.7207
18,0.142,-2.77788,-187.36237,889.11078,54.15482,-211.49763,730.09204,-2.72295,-171.32144,693.00372
19,0.15,-2.45185,-187.05756,889.19501,54.0889,-211.14429,730.00116,-2.72295,-171.32144,693.00372
20,0.158,-2.31531,-187.00974,889.38226,54.18922,-211.24971,730.16223,-3.28322,-171.21558,693.58746
21,0.167,-2.14479,-186.79326,889.36279,54.5688,-211.30087,730.40887,-3.28322,-171.21558,693.58746
22,0.175,-1.66745,-186.51601,889.73499,54.919,-211.23413,730.79755,-3.10649,-171.36293,693.94958
23,0.183,-1.71521,-186.38809,890.0473,55.33007,-210.88007,730.95129,-3.10649,-171.36293,693.94958
24,0.192,-1.66117,-185.73244,890.37964,55.39962,-211.54692,731.60107,-3.40675,-171.45259,694.23126
25,0.2,-1.19036,-185.52592,891.27509,55.76025,-211.79036,731.79889,-3.01602,-171.84932,694.45038
26,0.208,-1.17517,-185.41594,891.37677,56.43323,-211.45639,732.07513,-3.0432,-172.1967,694.58026
27,0.217,-1.14036,-185.41333,891.51587,56.80051,-211.61259,732.15295,-3.0432,-172.1967,694.58026
28,0.225,-1.14036,-185.41333,891.51587,57.39729,-211.74065,732.40198,-2.95865,-172.21693,694.745
29,0.233,-1.22984,-185.44026,891.70758,57.15215,-211.74049,733.24799,-2.57129,-172.12798,694.45197
30,0.242,-1.31815,-185.06961,891.75543,57.15215,-211.74049,733.24799,-2.37239,-172.24783,694.7373
31,0.25,-1.31815,-185.06961,891.75543,57.03331,-211.90437,733.34473,-1.93279,-172.27129,694.73163
32,0.258,-1.22984,-185.44026,891.70758,57.33665,-212.17722,733.33911,-1.93279,-172.27129,694.73163
33,0.267,-2.07776,-186.00728,891.63574,57.2301,-212.55396,733.19904,-1.98269,-172.68427,694.85461
34,0.275,-2.64888,-186.01315,891.72852,57.19728,-212.67859,733.10022,-1.98269,-172.68427,694.85461
35,0.283,-2.90212,-186.18871,891.14941,57.19728,-212.67859,733.10022,-1.98269,-172.68427,694.85461
36,0.292,-3.32034,-186.33179,890.95929,57.04803,-212.84605,733.04315,-1.98269,-172.68427,694.85461
37,0.3,-3.34585,-186.79486,890.87177,56.32664,-213.32169,733.01056,-1.98269,-172.68427,694.85461
38,0.308,-4.13633,-187.36986,890.63159,56.32664,-213.32169,733.01056,-2.13335,-172.54504,694.51105
39,0.317,-4.44135,-187.25249,890.52802,56.39122,-213.28406,732.78912,-2.13335,-172.54504,694.51105
40,0.325,-4.29193,-187.83749,890.45032,56.06744,-213.1935,732.58081,-2.08344,-172.13199,694.38794
41,0.333,-4.64662,-187.89461,890.07684,55.42947,-213.43559,732.41486,-2.59344,-172.02083,694.17261
42,0.342,-4.53903,-187.86232,889.91699,54.94607,-213.67838,732.3111,-2.65583,-172.10773,694.28723
43,0.35,-4.53903,-187.86232,889.91699,54.80565,-213.61922,732.12579,-2.46912,-172.3054,694.00262
44,0.358,-4.55635,-187.80482,889.72479,54.59025,-213.68877,732.06067,-2.20779,-172.04224,693.2688
45,0.367,-4.53903,-187.86232,889.91699,54.41014,-213.62511,731.88135,-2.46912,-172.3054,694.00262
46,0.375,-4.55635,-187.80482,889.72479,54.32952,-213.73381,731.80103,-2.20779,-172.04224,693.2688
47,0.383,-4.55635,-187.80482,889.72479,54.38433,-213.63741,731.65985,-2.77869,-172.21114,693.80096
48,0.392,-4.36863,-187.64587,889.89758,54.20506,-213.5799,731.50879,-2.20779,-172.04224,693.2688
49,0.4,-3.65894,-187.73665,889.89606,53.84894,-213.37762,731.72217,-3.40392,-172.27248,694.05609
50,0.408,-3.13309,-187.6846,889.98309,54.00934,-213.36491,731.55261,-3.37677,-171.92503,693.92615
51,0.417,-3.117,-187.9048,889.93158,54.08995,-213.25623,731.63287,-2.229,-171.64029,693.00256
52,0.425,-3.13309,-187.6846,889.98309,53.84894,-213.37762,731.72217,-2.229,-171.64029,693.00256
53,0.433,-3.13309,-187.6846,889.98309,54.00934,-213.36491,731.55261,-4.30288,-172.16945,694.10077
54,0.442,-3.13309,-187.6846,889.98309,54.2817,-213.02377,731.62659,-4.37772,-171.91745,693.44708
55,0.45,-3.09626,-187.561,889.91296,54.64972,-212.2717,731.59772,-3.88393,-172.2364,693.44611
56,0.458,-3.13309,-187.6846,889.98309,54.80122,-212.28719,731.6001,-4.37772,-171.91745,693.44708
57,0.467,-3.37974,-187.60185,889.68866,54.83162,-211.74016,731.38641,-4.65207,-172.26149,693.84473
58,0.475,-4.38595,-187.58836,889.70532,54.81925,-211.79955,731.08087,-4.16509,-172.75578,693.51563
59,0.483,-4.55635,-187.80482,889.72479,55.0874,-211.95827,731.53503,-4.48378,-172.56448,693.85083
60,0.492,-4.51957,-187.6812,889.6546,55.01104,-211.79776,731.5376,-4.6791,-172.60883,693.97461
61,0.5,-4.55635,-187.80482,889.72479,54.98864,-211.90094,731.44733,-4.54588,-172.47495,693.6236
62,0.508,-4.66354,-187.93002,889.64996,54.74619,-212.08177,731.08362,-4.54588,-172.47495,693.6236
63,0.517,-4.87361,-188.10301,889.53473,54.2191,-212.6449,731.02716,-4.75274,-172.02731,692.94104
64,0.525,-4.95832,-187.98004,889.40289,54.04431,-213.09235,730.98871,-4.35128,-172.41653,692.95184
65,0.533,-5.32342,-188.41904,889.21179,53.85714,-213.17308,730.99341,-4.21143,-172.09631,693.04138
66,0.542,-5.65514,-188.40018,889.25598,53.66927,-213.43297,730.75842,-4.77017,-173.10428,693.00201
67,0.55,-5.82853,-188.76088,889.13446,53.69687,-213.55566,730.48053,-4.77017,-173.10428,693.00201
68,0.558,-5.93054,-188.77274,889.05011,53.69687,-213.55566,730.48053,-4.63863,-172.95901,692.59729
69,0.567,-6.05217,-188.89499,888.9527,53.44602,-213.86795,730.39362,-4.77858,-173.27914,692.50775
70,0.575,-6.05217,-188.89499,888.9527,53.59567,-213.72778,730.45673,-4.77858,-173.27914,692.50775
71,0.583,-6.05217,-188.89499,888.9527,53.47152,-213.96889,730.33917,-4.77858,-173.27914,692.50775
72,0.592,-6.05217,-188.89499,888.9527,53.64177,-214.08296,730.34979,-4.77858,-173.27914,692.50775
73,0.6,-6.12745,-188.89124,888.84503,53.64177,-214.08296,730.34979,-4.77858,-173.27914,692.50775
74,0.608,-6.05217,-188.89499,888.9527,53.66727,-214.18391,730.29541,-4.77858,-173.27914,692.50775
75,0.617,-5.84446,-188.88861,888.83789,53.64177,-214.08296,730.34979,-4.77858,-173.27914,692.50775
76,0.625,-5.82084,-188.94685,888.72882,53.64177,-214.08296,730.34979,-4.63863,-172.95901,692.59729
77,0.633,-5.84446,-188.88861,888.83789,53.64177,-214.08296,730.34979,-4.77858,-173.27914,692.50775
78,0.642,-5.84446,-188.88861,888.83789,53.66727,-214.18391,730.29541,-4.77858,-173.27914,692.50775
79,0.65,-5.38952,-188.80646,888.7959,53.79141,-213.94281,730.41296,-4.5543,-173.43024,692.6261
80,0.658,-5.41314,-188.74821,888.90491,53.81691,-214.04375,730.35858,-4.77858,-173.27914,692.50775
81,0.667,-5.25367,-188.80576,889.03436,53.81691,-214.04375,730.35858,-4.54139,-173.68608,692.78174
