Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,192.83319,-25.66361,34.36432,365.09671,-118.06977,39.72485,331.65607,-64.34927,62.67423
2,0.008,193.0331,-25.73275,34.3163,365.09671,-118.06977,39.72485,331.62888,-64.37231,62.74651
3,0.017,192.93584,-25.57645,34.26744,365.26547,-118.13536,39.70203,331.46973,-64.33572,62.69863
4,0.025,192.86101,-25.72344,34.1984,365.10696,-118.20277,39.70871,331.36957,-64.77171,62.60661
5,0.033,192.83319,-25.66361,34.36432,365.10696,-118.20277,39.70871,331.55814,-63.379,62.314
6,0.042,192.90802,-25.5166,34.43337,365.25784,-118.22017,39.66132,331.55814,-63.379,62.314
7,0.05,192.90802,-25.5166,34.43337,365.09671,-118.06977,39.72485,331.51938,-64.25162,62.76144
8,0.058,192.83319,-25.66361,34.36432,365.09671,-118.06977,39.72485,331.50055,-63.70566,62.33822
9,0.067,193.10793,-25.58575,34.38535,365.10632,-118.03902,39.74739,331.65607,-64.34927,62.67423
10,0.075,193.10793,-25.58575,34.38535,365.25784,-118.22017,39.66132,331.62814,-64.27244,62.43611
11,0.083,193.0331,-25.73275,34.3163,365.26434,-118.24625,39.74082,331.62814,-64.27244,62.43611
12,0.092,193.06952,-25.79307,34.15629,365.30945,-118.15749,39.78004,331.65607,-64.34927,62.67423
13,0.1,193.03619,-26.52476,34.05563,365.41525,-118.26363,39.69343,331.65607,-64.34927,62.67423
14,0.108,193.06952,-25.79307,34.15629,365.26434,-118.24625,39.74082,331.67853,-64.28821,62.80931
15,0.117,193.06952,-25.79307,34.15629,365.42288,-118.17882,39.73414,331.67853,-64.28821,62.80931
16,0.125,193.06952,-25.79307,34.15629,365.42288,-118.17882,39.73414,331.65607,-64.34927,62.67423
17,0.133,193.06952,-25.79307,34.15629,365.11395,-117.95419,39.7881,331.70453,-64.26834,62.72995
18,0.142,192.86101,-25.72344,34.1984,364.93057,-118.22198,39.69082,331.44653,-64.29684,62.25317
19,0.15,193.25044,-26.61534,34.00624,365.26547,-118.13536,39.70203,331.60568,-64.33347,62.30103
20,0.158,193.06952,-25.79307,34.15629,365.26434,-118.24625,39.74082,331.60568,-64.33347,62.30103
21,0.167,193.06952,-25.79307,34.15629,365.42288,-118.17882,39.73414,331.69266,-64.32724,62.41073
22,0.175,192.86101,-25.72344,34.1984,365.42288,-118.17882,39.73414,331.57849,-64.35653,62.37331
23,0.183,193.10353,-25.98752,34.05651,365.42288,-118.17882,39.73414,331.41745,-64.74037,62.312
24,0.192,193.06952,-25.79307,34.15629,365.25671,-118.33105,39.70012,331.60568,-64.33347,62.30103
25,0.2,192.87819,-26.02321,34.16806,365.15204,-118.11401,39.74793,331.60568,-64.33347,62.30103
26,0.208,193.06952,-25.79307,34.15629,365.26434,-118.24625,39.74082,331.32251,-64.76012,62.19221
27,0.217,193.06952,-25.79307,34.15629,364.9382,-118.13717,39.73153,331.59351,-64.5176,62.38276
28,0.225,193.06952,-25.79307,34.15629,365.09671,-118.06977,39.72485,331.11591,-64.95599,62.23512
29,0.233,192.83319,-25.66361,34.36432,364.93057,-118.22198,39.69082,331.60568,-64.33347,62.30103
30,0.242,193.0331,-25.73275,34.3163,365.42288,-118.17882,39.73414,331.65411,-64.25256,62.35674
31,0.25,193.06952,-25.79307,34.15629,365.41525,-118.26363,39.69343,331.64407,-64.57117,62.41919
32,0.258,193.0331,-25.73275,34.3163,365.26434,-118.24625,39.74082,331.63379,-64.40368,62.45902
33,0.267,192.73116,-25.43998,34.52506,365.08908,-118.15459,39.68414,331.57443,-64.6734,62.48209
34,0.275,192.73116,-25.43998,34.52506,365.09671,-118.06977,39.72485,331.49496,-64.21593,62.30888
35,0.283,193.14436,-25.64609,34.22533,365.10696,-118.20277,39.70871,331.60568,-64.33347,62.30103
36,0.292,192.93584,-25.57645,34.26744,365.42288,-118.17882,39.73414,331.60568,-64.33347,62.30103
37,0.3,193.14436,-25.64609,34.22533,365.06091,-118.19121,39.54523,331.44653,-64.29684,62.25317
38,0.308,192.74875,-25.49295,34.37204,365.09671,-118.06977,39.72485,331.49496,-64.21593,62.30888
39,0.317,192.90802,-25.5166,34.43337,365.08908,-118.15459,39.68414,331.15125,-64.74106,62.14315
40,0.325,192.86101,-25.72344,34.1984,364.9024,-118.2586,39.55191,331.73929,-64.40528,62.61609
41,0.333,192.96606,-25.40669,34.28671,365.23029,-118.16688,39.57123,331.59351,-64.5176,62.38276
42,0.342,192.86101,-25.72344,34.1984,365.25784,-118.22017,39.66132,331.43436,-64.481,62.3349
43,0.35,192.86101,-25.72344,34.1984,364.91003,-118.1738,39.59261,331.49496,-64.21593,62.30888
44,0.358,192.74875,-25.49295,34.37204,365.06854,-118.1064,39.58593,331.27756,-64.24172,62.25417
45,0.367,192.86101,-25.72344,34.1984,364.9024,-118.2586,39.55191,331.44653,-64.29684,62.25317
46,0.375,193.06952,-25.79307,34.15629,365.06091,-118.19121,39.54523,331.47656,-64.4638,62.72863
47,0.383,192.62872,-25.66934,34.17117,365.06854,-118.1064,39.58593,331.01724,-64.7138,62.56312
48,0.392,192.62872,-25.66934,34.17117,364.91003,-118.1738,39.59261,331.32794,-64.25755,62.62735
49,0.4,192.62872,-25.66934,34.17117,365.06091,-118.19121,39.54523,330.9761,-64.8918,62.67811
50,0.408,192.80067,-26.45006,34.02845,364.92911,-118.19899,39.57213,331.31577,-64.44171,62.70908
51,0.417,193.03619,-26.52476,34.05563,364.9024,-118.2586,39.55191,331.49692,-64.31267,62.62635
52,0.425,193.06952,-25.79307,34.15629,365.06415,-118.31908,39.53721,331.46567,-64.65263,62.80742
53,0.433,192.86101,-25.72344,34.1984,364.9024,-118.2586,39.55191,331.44937,-64.48685,62.80091
54,0.442,192.66972,-25.95357,34.21017,364.9382,-118.13717,39.73153,331.52167,-64.7317,62.82156
55,0.45,192.86101,-25.72344,34.1984,364.91003,-118.1738,39.59261,331.45755,-64.51987,62.78035
56,0.458,192.86101,-25.72344,34.1984,364.9024,-118.2586,39.55191,331.48474,-64.49681,62.70808
57,0.467,192.70352,-25.52236,34.24021,365.06091,-118.19121,39.54523,331.30759,-64.4087,62.72964
58,0.475,192.86101,-25.72344,34.1984,365.06854,-118.1064,39.58593,331.48474,-64.49681,62.70808
59,0.483,192.86101,-25.72344,34.1984,365.08908,-118.15459,39.68414,331.45755,-64.51987,62.78035
60,0.492,193.06952,-25.79307,34.15629,365.06091,-118.19121,39.54523,331.6167,-64.55644,62.82822
61,0.5,192.86101,-25.72344,34.1984,365.10696,-118.20277,39.70871,331.48474,-64.49681,62.70808
62,0.508,193.06952,-25.79307,34.15629,364.9382,-118.13717,39.73153,331.49692,-64.31267,62.62635
63,0.517,192.86101,-25.72344,34.1984,365.09671,-118.06977,39.72485,331.49692,-64.31267,62.62635
64,0.525,192.86101,-25.72344,34.1984,365.09671,-118.06977,39.72485,331.49692,-64.31267,62.62635
65,0.533,192.86101,-25.72344,34.1984,365.09671,-118.06977,39.72485,331.19827,-64.75269,62.55754
66,0.542,192.86101,-25.72344,34.1984,364.96249,-118.09114,39.75879,331.46973,-64.33572,62.69863
67,0.55,192.93584,-25.57645,34.26744,365.09671,-118.06977,39.72485,331.51938,-64.25162,62.76144
68,0.558,192.86101,-25.72344,34.1984,365.26547,-118.13536,39.70203,331.19827,-64.75269,62.55754
69,0.567,193.06952,-25.79307,34.15629,365.26547,-118.13536,39.70203,331.36957,-64.77171,62.60661
70,0.575,192.86101,-25.72344,34.1984,365.09671,-118.06977,39.72485,331.54535,-64.23174,62.68207
71,0.583,192.86101,-25.72344,34.1984,365.10696,-118.20277,39.70871,331.65411,-64.25256,62.35674
72,0.592,193.06952,-25.79307,34.15629,365.10696,-118.20277,39.70871,331.65607,-64.34927,62.67423
73,0.6,193.06952,-25.79307,34.15629,365.28275,-118.01979,39.76528,331.65607,-64.34927,62.67423
74,0.608,193.06952,-25.79307,34.15629,365.26547,-118.13536,39.70203,331.70453,-64.26834,62.72995
75,0.617,193.06952,-25.79307,34.15629,365.42288,-118.17882,39.73414,331.67853,-64.28821,62.80931
76,0.625,193.0331,-25.73275,34.3163,365.42288,-118.17882,39.73414,331.65607,-64.34927,62.67423
77,0.633,193.0331,-25.73275,34.3163,365.42288,-118.17882,39.73414,331.65607,-64.34927,62.67423
78,0.642,193.10793,-25.58575,34.38535,365.26547,-118.13536,39.70203,331.60568,-64.33347,62.30103
79,0.65,192.90802,-25.5166,34.43337,365.26361,-118.2037,39.71672,331.67853,-64.28821,62.80931
80,0.658,192.83319,-25.66361,34.36432,365.09671,-118.06977,39.72485,331.67853,-64.28821,62.80931
81,0.667,193.0331,-25.73275,34.3163,365.42288,-118.17882,39.73414,331.63571,-64.50038,62.7765
82,0.675,193.0331,-25.73275,34.3163,365.42288,-118.17882,39.73414,331.77936,-64.44618,62.92136
83,0.683,193.0331,-25.73275,34.3163,365.42288,-118.17882,39.73414,331.75339,-64.46604,63.00072
84,0.692,193.0331,-25.73275,34.3163,365.25671,-118.33105,39.70012,331.69266,-64.32724,62.41073
85,0.7,193.0331,-25.73275,34.3163,365.26434,-118.24625,39.74082,331.69266,-64.32724,62.41073
86,0.708,193.0331,-25.73275,34.3163,365.41525,-118.26363,39.69343,331.57443,-64.6734,62.48209
87,0.717,193.2762,-26.37684,34.25791,365.25784,-118.22017,39.66132,331.69266,-64.32724,62.41073
88,0.725,192.83319,-25.66361,34.36432,365.25784,-118.22017,39.66132,331.61597,-64.45657,62.51783
89,0.733,193.0331,-25.73275,34.3163,365.10696,-118.20277,39.70871,331.4758,-64.37794,62.60733
90,0.742,192.86101,-25.72344,34.1984,365.26547,-118.13536,39.70203,331.60568,-64.33347,62.30103
91,0.75,192.83319,-25.66361,34.36432,365.44016,-118.06326,39.79739,331.65411,-64.25256,62.35674
92,0.758,193.0331,-25.73275,34.3163,365.42288,-118.17882,39.73414,331.65411,-64.25256,62.35674
93,0.767,193.06952,-25.79307,34.15629,365.2963,-118.11541,39.80879,331.60568,-64.33347,62.30103
94,0.775,193.25044,-26.61534,34.00624,365.26547,-118.13536,39.70203,331.44653,-64.29684,62.25317
95,0.783,192.86101,-25.72344,34.1984,365.10696,-118.20277,39.70871,331.65411,-64.25256,62.35674
96,0.792,193.06952,-25.79307,34.15629,365.26547,-118.13536,39.70203,331.65411,-64.25256,62.35674
97,0.8,193.25044,-26.61534,34.00624,365.26547,-118.13536,39.70203,331.32251,-64.76012,62.19221
98,0.808,193.25044,-26.61534,34.00624,364.97012,-118.00632,39.7995,331.44653,-64.29684,62.25317
99,0.817,193.03619,-26.52476,34.05563,365.11395,-117.95419,39.7881,331.32599,-64.1608,62.30989
100,0.825,193.06952,-25.79307,34.15629,364.9382,-118.13717,39.73153,331.15125,-64.74106,62.14315
101,0.833,193.06952,-25.79307,34.15629,365.28275,-118.01979,39.76528,331.15125,-64.74106,62.14315
102,0.842,192.86101,-25.72344,34.1984,364.97012,-118.00632,39.7995,331.44653,-64.29684,62.25317
103,0.85,193.06952,-25.79307,34.15629,365.08908,-118.15459,39.68414,331.32599,-64.1608,62.30989
104,0.858,192.86101,-25.72344,34.1984,365.08908,-118.15459,39.68414,331.32599,-64.1608,62.30989
105,0.867,193.06952,-25.79307,34.15629,365.06854,-118.1064,39.58593,331.49496,-64.21593,62.30888
106,0.875,192.86101,-25.72344,34.1984,364.91003,-118.1738,39.59261,331.44653,-64.29684,62.25317
107,0.883,192.86101,-25.72344,34.1984,364.91003,-118.1738,39.59261,331.54535,-64.23174,62.68207
108,0.892,192.93584,-25.57645,34.26744,365.06854,-118.1064,39.58593,331.54535,-64.23174,62.68207
109,0.9,192.86101,-25.72344,34.1984,364.9024,-118.2586,39.55191,331.19827,-64.75269,62.55754
110,0.908,192.93584,-25.57645,34.26744,364.91003,-118.1738,39.59261,331.49692,-64.31267,62.62635
111,0.917,192.86101,-25.72344,34.1984,364.9024,-118.2586,39.55191,331.49692,-64.31267,62.62635
112,0.925,192.86101,-25.72344,34.1984,365.06854,-118.1064,39.58593,331.12888,-64.89809,62.2485
113,0.933,192.93584,-25.57645,34.26744,364.9024,-118.2586,39.55191,331.1106,-65.30603,62.74006
114,0.942,192.89124,-25.55369,34.21767,365.06854,-118.1064,39.58593,331.46567,-64.65263,62.80742
115,0.95,192.93584,-25.57645,34.26744,364.9024,-118.2586,39.55191,331.5072,-64.43576,62.84316
116,0.958,192.93584,-25.57645,34.26744,364.92151,-118.28379,39.53143,331.49026,-64.72607,62.92322
117,0.967,192.86101,-25.72344,34.1984,365.00516,-118.23547,39.56887,331.4516,-64.56672,62.75476
