Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,143.98372,29.37804,1691.32178,276.8855,34.81729,1610.41504,51.91905,39.49998,1592.36462,284.1459,33.56841,1459.44482
2,0.008,143.93544,29.63688,1691.39197,276.79932,34.89467,1610.33069,51.95253,39.43176,1592.43665,284.1459,33.56841,1459.44482
3,0.017,143.92133,29.19508,1691.4187,276.79932,34.89467,1610.33069,51.95253,39.43176,1592.43665,284.1459,33.56841,1459.44482
4,0.025,143.92133,29.19508,1691.4187,276.80527,34.74483,1610.49915,51.95253,39.43176,1592.43665,284.1459,33.56841,1459.44482
5,0.033,143.70613,29.21975,1691.65234,276.8598,34.93356,1610.75403,51.43093,39.8025,1592.60291,284.05215,33.66465,1459.34644
6,0.042,143.70613,29.21975,1691.65234,276.85385,35.08342,1610.58545,51.96902,39.05281,1592.78711,284.05215,33.66465,1459.34644
7,0.05,143.88354,28.97211,1691.52979,276.85385,35.08342,1610.58545,51.87545,39.06471,1592.81738,283.94382,33.95382,1459.18542
8,0.058,144.08682,28.52897,1691.61279,276.85385,35.08342,1610.58545,51.63972,38.72417,1592.7605,283.93298,34.39628,1459.25159
9,0.067,144.08682,28.52897,1691.61279,276.46881,36.02586,1610.703,51.76065,38.54371,1592.8042,283.93298,34.39628,1459.25159
10,0.075,144.12386,28.38868,1691.51929,276.3259,36.62477,1610.72498,51.85471,38.37032,1592.79028,283.6283,35.65679,1459.42456
11,0.083,144.08682,28.52897,1691.61279,276.31995,37.0671,1610.78284,51.47906,37.6181,1592.91309,283.15646,35.73135,1459.25049
12,0.092,144.08682,28.52897,1691.61279,276.14835,37.78061,1610.8783,51.25746,35.82952,1592.51685,282.77353,36.70301,1459.48999
13,0.1,143.88354,28.97211,1691.52979,276.14835,37.78061,1610.8783,51.18454,35.24657,1592.59924,282.73166,37.04184,1459.25183
14,0.108,142.96017,29.51686,1691.59534,276.12927,38.62193,1611.12683,50.93887,34.66496,1592.65002,283.67017,38.81401,1459.0824
15,0.117,143.70613,29.21975,1691.65234,276.12927,38.62193,1611.12683,51.46707,33.70528,1592.83875,283.69913,39.63529,1459.17456
16,0.125,142.96017,29.51686,1691.59534,276.17352,38.89151,1611.4303,51.46707,33.70528,1592.83875,282.59976,37.79915,1459.72668
17,0.133,142.96017,29.51686,1691.59534,276.439,40.28543,1611.42566,51.42149,33.51064,1592.94299,282.91916,38.29399,1459.78516
18,0.142,143.00966,29.27279,1691.50854,276.4772,40.88002,1611.33728,51.50214,33.24496,1592.79114,282.63995,39.56451,1459.5177
19,0.15,143.13445,29.92232,1691.5094,276.25916,42.22414,1611.17798,51.4325,33.21104,1592.54626,282.62256,41.57442,1459.50305
20,0.158,143.24646,30.29334,1691.4613,275.7175,42.67345,1611.0553,51.4325,33.21104,1592.54626,282.6087,44.04842,1459.1084
21,0.167,143.13687,30.30988,1691.58691,275.38416,43.47304,1610.78271,51.4325,33.21104,1592.54626,282.56232,44.01937,1459.3092
22,0.175,143.02893,30.58037,1691.49414,275.41019,44.2025,1610.81018,51.4325,33.21104,1592.54626,282.03391,43.10855,1459.84009
23,0.183,142.91855,30.74877,1691.51843,275.22574,44.46968,1610.91528,51.4325,33.21104,1592.54626,282.68311,44.08913,1459.40527
24,0.192,142.77284,31.16826,1691.44885,275.01718,45.05708,1611.021,51.4325,33.21104,1592.54626,282.55496,44.34917,1459.26111
25,0.2,142.98337,31.68653,1691.5426,274.6297,45.28175,1611.25562,51.41692,33.32074,1592.73462,282.55496,44.34917,1459.26111
26,0.208,142.98337,31.68653,1691.5426,274.34293,45.23649,1611.31787,50.9652,34.18535,1592.53113,282.55496,44.34917,1459.26111
27,0.217,143.32245,32.35956,1691.61804,274.34293,45.23649,1611.31787,50.9652,34.18535,1592.53113,282.68311,44.08913,1459.40527
28,0.225,143.30685,32.59712,1691.6344,274.34293,45.23649,1611.31787,50.93433,34.47512,1592.44165,282.68311,44.08913,1459.40527
29,0.233,143.16472,32.5959,1691.74084,274.34293,45.23649,1611.31787,50.90132,34.88816,1592.53857,282.56232,44.01937,1459.3092
30,0.242,143.15903,32.72375,1691.8009,274.34293,45.23649,1611.31787,50.81199,34.80858,1592.27576,282.52191,43.88037,1459.08337
31,0.25,142.95117,32.93619,1691.80566,274.67999,45.0732,1611.21985,50.86574,36.07878,1592.24402,282.65131,42.83368,1459.2533
32,0.258,142.92847,33.36669,1691.84924,274.75864,44.49095,1611.15405,50.78059,36.95805,1592.26062,282.60184,39.1408,1459.90955
33,0.267,142.92847,33.36669,1691.84924,274.5824,43.94441,1611.3866,50.79603,37.18979,1592.31433,282.51395,38.81231,1460.08679
34,0.275,142.92847,33.36669,1691.84924,274.38821,43.76179,1611.29236,50.96746,37.58862,1592.07141,282.5759,38.70996,1460.08154
35,0.283,142.92847,33.36669,1691.84924,274.69183,43.08443,1611.48376,50.60189,38.63915,1592.08008,282.91916,38.29399,1459.78516
36,0.292,142.92847,33.36669,1691.84924,274.81412,42.92633,1611.39124,50.85009,39.35214,1592.21411,283.27481,38.21308,1459.80066
37,0.3,142.92847,33.36669,1691.84924,274.92065,42.86246,1611.22168,50.85009,39.35214,1592.21411,283.16202,37.96187,1459.81824
38,0.308,142.92847,33.36669,1691.84924,275.08347,42.4683,1611.18884,50.85009,39.35214,1592.21411,283.16202,37.96187,1459.81824
39,0.317,143.05246,33.29019,1691.89526,275.32727,41.50841,1611.2887,50.85009,39.35214,1592.21411,283.28854,37.91383,1459.8429
40,0.325,143.53441,32.65199,1691.67676,276.25827,40.72193,1611.62354,50.86081,39.40867,1592.32324,283.28854,37.91383,1459.8429
41,0.333,143.53441,32.65199,1691.67676,276.25827,40.72193,1611.62354,50.86081,39.40867,1592.32324,283.6442,37.83323,1459.85852
42,0.342,143.56267,32.58177,1691.76501,276.27295,40.06366,1611.0957,50.99321,39.26463,1592.44495,283.96796,37.66385,1459.66284
43,0.35,143.56267,32.58177,1691.76501,276.27295,40.06366,1611.0957,50.99321,39.26463,1592.44495,283.96796,37.66385,1459.66284
44,0.358,143.56267,32.58177,1691.76501,276.27295,40.06366,1611.0957,51.53897,38.52698,1592.60962,283.96796,37.66385,1459.66284
45,0.367,143.56267,32.58177,1691.76501,276.27295,40.06366,1611.0957,51.53897,38.52698,1592.60962,284.08063,37.91504,1459.64539
46,0.375,143.56267,32.58177,1691.76501,276.49545,40.15589,1610.698,51.53897,38.52698,1592.60962,284.08063,37.91504,1459.64539
47,0.383,143.57945,32.57508,1691.63293,276.61734,40.10831,1610.72461,51.53897,38.52698,1592.60962,283.88574,38.07267,1459.81738
48,0.392,144.30791,32.28495,1691.82202,276.61734,40.10831,1610.72461,51.70034,38.30395,1592.77832,283.95425,37.96572,1459.61707
49,0.4,144.37068,32.00565,1691.94458,276.61734,40.10831,1610.72461,51.70034,38.30395,1592.77832,283.84714,38.45171,1459.61182
50,0.408,145.01385,31.38019,1691.88867,276.61734,40.10831,1610.72461,51.70034,38.30395,1592.77832,283.75467,38.92856,1459.35229
51,0.417,145.01385,31.38019,1691.88867,276.68121,40.30161,1610.79553,51.79438,38.13055,1592.7644,284.75912,40.96402,1458.94031
52,0.425,145.09703,31.23982,1691.83569,276.49692,40.80411,1611.10486,51.91439,37.83305,1592.94873,285.02859,41.42751,1458.86401
53,0.433,145.32558,31.54692,1691.69067,276.67023,40.89383,1611.18054,51.91439,37.83305,1592.94873,283.81363,39.89535,1459.31238
