Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,15.92292,25.83896,948.09485,326.39172,-168.75627,928.0108,331.01666,215.12138,948.42938
2,0.008,15.92292,25.83896,948.09485,326.39172,-168.75627,928.0108,330.90735,215.37837,948.67511
3,0.017,15.92292,25.83896,948.09485,326.84796,-168.36877,928.03381,330.90735,215.37837,948.67511
4,0.025,15.92292,25.83896,948.09485,326.65924,-168.57919,928.08899,330.90735,215.37837,948.67511
5,0.033,15.92292,25.83896,948.09485,326.39172,-168.75627,928.0108,330.90735,215.37837,948.67511
6,0.042,15.92292,25.83896,948.09485,326.92026,-167.87956,928.02045,330.90735,215.37837,948.67511
7,0.05,15.71103,26.01904,948.12512,326.65924,-168.57919,928.08899,330.90735,215.37837,948.67511
8,0.058,15.71103,26.01904,948.12512,326.47241,-168.43454,928.14868,330.90735,215.37837,948.67511
9,0.067,15.71103,26.01904,948.12512,326.20486,-168.61163,928.0705,331.0184,215.5981,948.80225
10,0.075,15.10269,26.24577,948.6947,326.20486,-168.61163,928.0705,331.0184,215.5981,948.80225
11,0.083,15.71103,26.01904,948.12512,326.32742,-168.73718,927.8075,331.0184,215.5981,948.80225
12,0.092,15.71103,26.01904,948.12512,326.20486,-168.61163,928.0705,331.23999,215.53165,948.84216
13,0.1,15.71103,26.01904,948.12512,326.14307,-168.58745,927.86102,331.21069,215.58237,948.97235
14,0.108,15.10269,26.24577,948.6947,326.14932,-168.85391,927.72931,331.21069,215.58237,948.97235
15,0.117,15.10269,26.24577,948.6947,326.14307,-168.58745,927.86102,331.16263,215.75459,949.0874
16,0.125,15.10269,26.24577,948.6947,325.96497,-168.70418,927.78278,331.16263,215.75459,949.0874
17,0.133,15.10269,26.24577,948.6947,325.70386,-168.47311,927.60889,331.16263,215.75459,949.0874
18,0.142,15.10269,26.24577,948.6947,325.84906,-168.50888,927.71088,331.3252,215.93671,949.31451
19,0.15,14.89196,26.37184,948.65784,325.82797,-168.2233,927.76807,331.39261,215.94933,949.4325
20,0.158,14.67897,26.33855,948.49866,325.70386,-168.47311,927.60889,331.39261,215.94933,949.4325
21,0.167,14.89196,26.37184,948.65784,325.72745,-168.34065,927.44379,331.39261,215.94933,949.4325
22,0.175,14.89196,26.37184,948.65784,325.70386,-168.47311,927.60889,331.39261,215.94933,949.4325
23,0.183,14.89196,26.37184,948.65784,325.68274,-168.18752,927.66608,331.39261,215.94933,949.4325
24,0.192,14.67897,26.33855,948.49866,325.70386,-168.47311,927.60889,331.32037,215.96655,949.54633
25,0.2,14.95642,26.58497,948.83691,325.63651,-168.3519,927.65436,331.41724,216.11528,949.55023
26,0.208,14.89196,26.37184,948.65784,325.68274,-168.18752,927.66608,331.23666,216.13396,949.47992
27,0.217,14.89196,26.37184,948.65784,325.84671,-168.5667,927.8465,331.23666,216.13396,949.47992
28,0.225,14.74341,26.55169,948.6778,326.02481,-168.44997,927.92474,331.3335,216.28268,949.48383
29,0.233,15.00321,26.35366,948.87775,326.02481,-168.44997,927.92474,331.3335,216.28268,949.48383
30,0.242,14.95642,26.58497,948.83691,326.00372,-168.16438,927.98193,331.3335,216.28268,949.48383
31,0.25,14.89196,26.37184,948.65784,326.02481,-168.44997,927.92474,331.46991,216.43025,949.51599
32,0.258,14.89196,26.37184,948.65784,326.34726,-168.30511,928.23346,331.3335,216.28268,949.48383
33,0.267,15.06164,26.59561,949.05182,326.3139,-168.24229,928.12018,331.46991,216.43025,949.51599
34,0.275,15.00321,26.35366,948.87775,326.40866,-168.15196,928.24927,331.46991,216.43025,949.51599
35,0.283,14.89196,26.37184,948.65784,326.40866,-168.15196,928.24927,331.46991,216.43025,949.51599
36,0.292,14.67897,26.33855,948.49866,326.52466,-167.90651,928.3576,331.46991,216.43025,949.51599
37,0.3,14.79018,26.32039,948.71863,326.72797,-167.71678,928.38831,331.62607,216.6088,949.4964
38,0.308,14.67897,26.33855,948.49866,326.72797,-167.71678,928.38831,331.68338,216.77751,949.44775
39,0.317,14.89196,26.37184,948.65784,326.77478,-167.74084,928.56012,331.909,216.69716,949.4472
40,0.325,14.79018,26.32039,948.71863,326.84174,-167.59903,928.65051,331.68338,216.77751,949.44775
41,0.333,15.00321,26.35366,948.87775,326.84174,-167.59903,928.65051,331.68338,216.77751,949.44775
42,0.342,14.67897,26.33855,948.49866,326.77011,-167.48294,928.81366,331.92697,216.84741,949.53699
43,0.35,14.67897,26.33855,948.49866,326.7413,-167.2803,928.89465,331.92697,216.84741,949.53699
44,0.358,14.79018,26.32039,948.71863,326.7413,-167.2803,928.89465,331.70139,216.92776,949.53754
45,0.367,14.79018,26.32039,948.71863,326.7413,-167.2803,928.89465,331.92697,216.84741,949.53699
46,0.375,14.43689,26.54045,948.5285,326.7413,-167.2803,928.89465,331.87061,216.93315,949.66003
47,0.383,14.67897,26.33855,948.49866,326.7413,-167.2803,928.89465,331.92697,216.84741,949.53699
48,0.392,14.8486,26.56235,948.8927,326.7413,-167.2803,928.89465,331.909,216.69716,949.4472
49,0.4,14.67897,26.33855,948.49866,326.7413,-167.2803,928.89465,331.92697,216.84741,949.53699
50,0.408,14.43689,26.54045,948.5285,326.7413,-167.2803,928.89465,331.86945,216.82901,949.41162
51,0.417,14.89196,26.37184,948.65784,326.7413,-167.2803,928.89465,332.01563,216.59189,949.22949
52,0.425,14.76109,26.55555,948.90759,326.7413,-167.2803,928.89465,332.18488,216.71941,949.41943
53,0.433,15.06164,26.59561,949.05182,326.7413,-167.2803,928.89465,332.06082,216.61404,949.35303
54,0.442,14.71431,26.78686,948.86676,326.7413,-167.2803,928.89465,331.85144,216.67876,949.32178
55,0.45,14.76109,26.55555,948.90759,326.7413,-167.2803,928.89465,332.01563,216.59189,949.22949
56,0.458,14.90905,26.53123,949.20093,326.7413,-167.2803,928.89465,332.08148,216.60631,949.18494
57,0.467,14.81953,26.7975,949.0816,326.7413,-167.2803,928.89465,332.01563,216.59189,949.22949
58,0.475,14.76109,26.55555,948.90759,326.7413,-167.2803,928.89465,332.13571,216.54497,949.04852
59,0.483,15.27241,26.46956,949.08868,326.7413,-167.2803,928.89465,332.229,216.58069,948.9743
60,0.492,14.81953,26.7975,949.0816,326.77011,-167.48294,928.81366,332.17477,216.64203,949.11072
61,0.5,15.06164,26.59561,949.05182,326.77011,-167.48294,928.81366,332.17477,216.64203,949.11072
62,0.508,14.81953,26.7975,949.0816,326.77011,-167.48294,928.81366,332.42203,216.61833,949.17188
63,0.517,14.76109,26.55555,948.90759,326.70316,-167.62476,928.72333,332.31595,216.66324,949.19525
64,0.525,14.81953,26.7975,949.0816,326.77478,-167.74084,928.56012,332.17477,216.64203,949.11072
65,0.533,14.81953,26.7975,949.0816,326.72797,-167.71678,928.38831,332.27075,216.64107,949.07172
66,0.542,14.71431,26.78686,948.86676,326.72797,-167.71678,928.38831,332.01059,216.72891,949.20306
67,0.55,14.81953,26.7975,949.0816,326.93457,-167.48857,928.33282,332.01059,216.72891,949.20306
68,0.558,15.06164,26.59561,949.05182,326.93457,-167.48857,928.33282,332.31595,216.66324,949.19525
69,0.567,15.27241,26.46956,949.08868,326.81876,-167.29329,928.26099,332.60788,216.76239,949.21857
70,0.575,15.06164,26.59561,949.05182,326.93457,-167.48857,928.33282,332.32364,216.9781,949.22412
71,0.583,15.27241,26.46956,949.08868,327.00156,-167.34674,928.42322,332.47592,216.89096,949.11768
72,0.592,15.36196,26.2033,949.20801,327.13406,-167.06767,928.36707,332.60126,216.84932,949.11426
73,0.6,15.27241,26.46956,949.08868,327.24985,-167.26294,928.4389,332.45624,216.86932,949.0127
74,0.608,15.27241,26.46956,949.08868,327.20901,-167.06897,928.55182,332.41107,216.84714,948.88916
75,0.617,15.27241,26.46956,949.08868,327.22437,-166.94551,928.86774,332.43805,216.92592,948.60706
76,0.625,15.36196,26.2033,949.20801,327.29602,-167.0616,928.70459,332.58929,216.9032,948.70721
77,0.633,15.27241,26.46956,949.08868,327.3248,-167.26424,928.6236,332.52866,217.05867,948.50421
78,0.642,15.27241,26.46956,949.08868,327.20901,-167.06897,928.55182,332.58286,216.99727,948.36786
79,0.65,15.36196,26.2033,949.20801,327.20901,-167.06897,928.55182,332.58286,216.99727,948.36786
80,0.658,15.36196,26.2033,949.20801,327.3248,-167.26424,928.6236,332.58286,216.99727,948.36786
81,0.667,15.36196,26.2033,949.20801,327.50299,-167.03014,928.67242,332.47882,217.26338,948.39172
82,0.675,15.27241,26.46956,949.08868,327.53177,-167.23274,928.59143,332.58286,216.99727,948.36786
83,0.683,15.27241,26.46956,949.08868,327.53177,-167.23274,928.59143,332.53064,217.45573,948.20074
84,0.692,15.27241,26.46956,949.08868,327.6619,-166.83617,928.66705,332.63309,217.24089,948.11731
85,0.7,15.27241,26.46956,949.08868,327.8461,-166.98587,928.61359,332.54248,217.46217,948.14636
86,0.708,15.27241,26.46956,949.08868,327.53177,-167.23274,928.59143,332.52902,217.50696,948.14117
87,0.717,15.27241,26.46956,949.08868,327.6619,-166.83617,928.66705,332.58841,217.44188,948.19287
88,0.725,15.27241,26.46956,949.08868,327.53177,-167.23274,928.59143,332.72235,217.38062,948.20898
89,0.733,15.27241,26.46956,949.08868,327.50299,-167.03014,928.67242,332.72235,217.38062,948.20898
90,0.742,15.27241,26.46956,949.08868,327.50299,-167.03014,928.67242,332.8364,217.05785,948.24756
91,0.75,15.27241,26.46956,949.08868,327.68719,-167.17982,928.6189,332.73233,217.32394,948.27148
92,0.758,15.27241,26.46956,949.08868,327.7269,-167.39893,928.65967,333.55405,217.36836,948.5014
93,0.767,15.27241,26.46956,949.08868,327.68719,-167.17982,928.6189,333.77777,217.28003,948.47253
94,0.775,15.27241,26.46956,949.08868,327.8461,-166.98587,928.61359,333.96085,217.10957,948.57385
95,0.783,15.50655,26.80107,949.27948,327.6156,-167.06375,928.7821,333.96085,217.10957,948.57385
96,0.792,15.50655,26.80107,949.27948,327.69812,-167.19632,928.74066,333.96085,217.10957,948.57385
97,0.8,15.50655,26.80107,949.27948,327.76971,-167.31239,928.57745,333.96085,217.10957,948.57385
98,0.808,15.50655,26.80107,949.27948,327.79846,-167.51501,928.49652,333.96085,217.10957,948.57385
99,0.817,15.27241,26.46956,949.08868,327.79846,-167.51501,928.49652,333.96085,217.10957,948.57385
100,0.825,15.50655,26.80107,949.27948,327.79846,-167.51501,928.49652,333.96085,217.10957,948.57385
101,0.833,15.81273,27.02638,949.04785,327.71597,-167.38246,928.53796,333.96085,217.10957,948.57385
102,0.842,15.50655,26.80107,949.27948,327.79846,-167.51501,928.49652,334.09821,217.12125,948.68634
103,0.85,15.81273,27.02638,949.04785,327.95737,-167.32106,928.49121,334.09821,217.12125,948.68634
104,0.858,15.6461,26.76445,948.85199,327.79846,-167.51501,928.49652,333.96085,217.10957,948.57385
105,0.867,15.6461,26.76445,948.85199,327.79846,-167.51501,928.49652,333.96085,217.10957,948.57385
106,0.875,15.27241,26.46956,949.08868,327.79846,-167.51501,928.49652,333.96085,217.10957,948.57385
107,0.883,15.27241,26.46956,949.08868,327.90613,-167.45804,928.37805,333.96085,217.10957,948.57385
108,0.892,15.88073,26.24277,948.51917,327.90613,-167.45804,928.37805,333.96085,217.10957,948.57385
109,0.9,15.7755,26.23216,948.30426,327.81955,-167.80063,928.43927,333.96085,217.10957,948.57385
110,0.908,15.71103,26.01904,948.12512,327.90613,-167.45804,928.37805,333.78864,217.32146,948.6156
111,0.917,15.88073,26.24277,948.51917,327.92719,-167.74367,928.32086,333.78864,217.32146,948.6156
112,0.925,15.88073,26.24277,948.51917,327.90613,-167.45804,928.37805,333.61569,217.35599,948.52869
113,0.933,15.71103,26.01904,948.12512,327.90613,-167.45804,928.37805,333.49884,217.64714,948.53937
114,0.942,15.71103,26.01904,948.12512,327.90613,-167.45804,928.37805,333.24902,217.27495,948.56909
115,0.95,15.71103,26.01904,948.12512,327.90613,-167.45804,928.37805,333.27811,217.73235,948.56146
116,0.958,15.71103,26.01904,948.12512,327.90613,-167.45804,928.37805,333.121,217.15807,948.49359
117,0.967,15.71103,26.01904,948.12512,327.81955,-167.80063,928.43927,332.75067,217.38867,948.62457
118,0.975,15.49795,25.98577,947.96594,327.79846,-167.51501,928.49652,332.4137,217.33304,948.69379
119,0.983,15.71103,26.01904,948.12512,327.79846,-167.51501,928.49652,332.53052,217.0419,948.68317
120,0.992,15.71103,26.01904,948.12512,327.79846,-167.51501,928.49652,332.59375,217.0387,948.51093
121,1,15.49795,25.98577,947.96594,327.79846,-167.51501,928.49652,332.4137,217.33304,948.69379
122,1.008,15.49795,25.98577,947.96594,327.79846,-167.51501,928.49652,332.37778,217.14639,948.70288
123,1.017,15.49795,25.98577,947.96594,327.79846,-167.51501,928.49652,332.49268,216.92171,948.82214
124,1.025,15.28718,26.11181,947.92908,327.71597,-167.38246,928.53796,332.34,216.82739,948.75623
125,1.033,15.28718,26.11181,947.92908,327.71597,-167.38246,928.53796,332.34,216.82739,948.75623
126,1.042,15.28718,26.11181,947.92908,327.59152,-167.54651,928.52869,332.34,216.82739,948.75623
127,1.05,15.28718,26.11181,947.92908,327.43744,-167.29785,928.73328,332.34,216.82739,948.75623
128,1.058,15.28718,26.11181,947.92908,327.37851,-167.19417,928.66315,332.26413,216.728,948.96741
129,1.067,15.28718,26.11181,947.92908,327.01843,-167.39917,928.82941,332.01059,216.72891,949.20306
130,1.075,15.04503,26.31364,947.95892,326.98959,-167.19653,928.91034,332.06815,216.74733,949.32849
131,1.083,15.04503,26.31364,947.95892,326.77011,-167.48294,928.81366,332.06815,216.74733,949.32849
132,1.092,14.09368,26.91586,948.00024,326.77011,-167.48294,928.81366,331.68338,216.77751,949.44775
133,1.1,13.85165,27.1179,948.03009,326.77011,-167.48294,928.81366,331.80615,216.76712,949.55487
134,1.108,13.13106,26.63811,948.87952,326.74023,-167.93819,928.8623,331.68338,216.77751,949.44775
135,1.117,13.44672,26.70039,948.06079,326.74023,-167.93819,928.8623,331.78012,216.79968,949.75616
136,1.125,14.23421,25.47882,948.02045,326.51419,-168.14293,928.81323,331.65732,216.81009,949.64905
137,1.133,12.72616,26.22085,948.91003,326.54407,-167.6877,928.76459,331.65732,216.81009,949.64905
138,1.142,13.13106,26.63811,948.87952,326.54407,-167.6877,928.76459,331.78012,216.79968,949.75616
139,1.15,12.72616,26.22085,948.91003,326.51419,-168.14293,928.81323,331.78012,216.79968,949.75616
140,1.158,12.72616,26.22085,948.91003,326.51419,-168.14293,928.81323,331.65732,216.81009,949.64905
141,1.167,13.0417,26.2831,948.09155,326.54407,-167.6877,928.76459,331.65732,216.81009,949.64905
142,1.175,12.57153,26.24083,948.79144,326.51419,-168.14293,928.81323,331.50116,216.63155,949.66864
143,1.183,12.57153,26.24083,948.79144,326.48541,-167.94028,928.89417,331.50116,216.63155,949.66864
144,1.192,12.57153,26.24083,948.79144,326.54407,-167.6877,928.76459,331.50116,216.63155,949.66864
145,1.2,12.57153,26.24083,948.79144,326.24872,-168.39769,928.65594,331.30103,216.68759,949.61987
146,1.208,12.57153,26.24083,948.79144,326.3157,-168.25591,928.74634,331.11755,216.76828,949.66956
147,1.217,12.57153,26.24083,948.79144,326.10574,-168.37125,928.73523,330.8176,216.47244,949.70642
148,1.225,12.88707,26.30315,947.9729,326.24872,-168.39769,928.65594,330.8176,216.47244,949.70642
149,1.233,12.57153,26.24083,948.79144,326.10574,-168.37125,928.73523,330.70456,216.53143,949.68433
150,1.242,12.50703,26.02772,948.61237,326.10681,-167.71335,928.76752,330.62405,216.52739,949.5788
