Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,221.5134,-190.53943,595.81952,266.84702,-135.12759,515.9726,182.59041,-181.47363,479.53622,225.1624,-62.56005,450.91217
2,0.008,221.5134,-190.53943,595.81952,266.84702,-135.12759,515.9726,182.59041,-181.47363,479.53622,225.1624,-62.56005,450.91217
3,0.017,221.5134,-190.53943,595.81952,266.3638,-134.66521,515.63385,182.59041,-181.47363,479.53622,224.67732,-62.5135,450.71542
4,0.025,221.5134,-190.53943,595.81952,266.04855,-134.3727,515.63989,182.59041,-181.47363,479.53622,224.67732,-62.5135,450.71542
5,0.033,221.5134,-190.53943,595.81952,266.04855,-134.3727,515.63989,182.59041,-181.47363,479.53622,224.67732,-62.5135,450.71542
6,0.042,221.5134,-190.53943,595.81952,266.04855,-134.3727,515.63989,182.59041,-181.47363,479.53622,224.67732,-62.5135,450.71542
7,0.05,221.5134,-190.53943,595.81952,266.04855,-134.3727,515.63989,182.32187,-181.54645,479.54089,224.67732,-62.5135,450.71542
8,0.058,221.32706,-190.62782,595.78253,266.04855,-134.3727,515.63989,182.32187,-181.54645,479.54089,224.67732,-62.5135,450.71542
9,0.067,221.5134,-190.53943,595.81952,266.04855,-134.3727,515.63989,182.59041,-181.47363,479.53622,224.1825,-62.15073,450.77945
10,0.075,221.32706,-190.62782,595.78253,266.04855,-134.3727,515.63989,182.32187,-181.54645,479.54089,224.67732,-62.5135,450.71542
11,0.083,221.32706,-190.62782,595.78253,265.91336,-134.50667,515.57953,182.08778,-181.56584,479.58838,224.1825,-62.15073,450.77945
12,0.092,221.32706,-190.62782,595.78253,265.91336,-134.50667,515.57953,181.62982,-181.31392,479.63437,223.83037,-62.2709,450.85904
13,0.1,221.32706,-190.62782,595.78253,265.75925,-134.3683,515.69849,181.46745,-181.22821,479.61768,223.83037,-62.2709,450.85904
14,0.108,221.32706,-190.62782,595.78253,265.91336,-134.50667,515.57953,181.4454,-181.48956,479.64612,223.83037,-62.2709,450.85904
15,0.117,221.12291,-190.69994,595.76843,265.91336,-134.50667,515.57953,181.74521,-181.90668,479.69611,223.83037,-62.2709,450.85904
16,0.125,221.32706,-190.62782,595.78253,265.91336,-134.50667,515.57953,181.74521,-181.90668,479.69611,223.83037,-62.2709,450.85904
17,0.133,221.42851,-190.45743,595.86206,265.91336,-134.50667,515.57953,181.74521,-181.90668,479.69611,223.83037,-62.2709,450.85904
18,0.142,221.19337,-190.58015,595.72467,265.91336,-134.50667,515.57953,181.28728,-181.65482,479.7421,224.28748,-62.60703,450.82901
19,0.15,220.49673,-190.487,595.60938,265.75925,-134.3683,515.69849,181.30933,-181.39349,479.71365,223.45061,-61.94408,450.80328
20,0.158,220.59435,-190.42067,595.54919,265.75925,-134.3683,515.69849,181.28728,-181.65482,479.7421,223.30557,-61.66005,450.83731
21,0.167,220.59435,-190.42067,595.54919,265.75925,-134.3683,515.69849,181.28728,-181.65482,479.7421,223.53146,-61.92056,450.88116
22,0.175,220.98923,-190.65225,595.71051,265.75925,-134.3683,515.69849,181.30933,-181.39349,479.71365,222.92563,-61.33318,450.78156
23,0.183,220.98923,-190.65225,595.71051,265.91336,-134.50667,515.57953,181.30933,-181.39349,479.71365,223.1516,-61.59371,450.82544
24,0.192,220.84398,-190.46977,595.65979,265.75925,-134.3683,515.69849,181.30933,-181.39349,479.71365,222.92563,-61.33318,450.78156
25,0.2,220.94864,-190.23692,595.81293,265.75925,-134.3683,515.69849,181.30933,-181.39349,479.71365,222.63788,-60.99184,450.8559
26,0.208,220.5537,-190.00529,595.65155,265.75925,-134.3683,515.69849,181.30933,-181.39349,479.71365,222.92563,-61.33318,450.78156
27,0.217,220.5537,-190.00529,595.65155,265.89444,-134.23431,515.75885,181.30933,-181.39349,479.71365,222.92261,-61.14213,450.90591
28,0.225,220.4523,-190.17567,595.57208,265.89444,-134.23431,515.75885,181.30933,-181.39349,479.71365,222.63788,-60.99184,450.8559
29,0.233,220.5537,-190.00529,595.65155,265.75925,-134.3683,515.69849,181.30933,-181.39349,479.71365,222.63788,-60.99184,450.8559
30,0.242,220.55049,-190.06779,595.57794,265.66202,-134.2057,515.7019,181.21463,-181.12344,479.65692,222.63788,-60.99184,450.8559
31,0.25,220.5537,-190.00529,595.65155,265.66202,-134.2057,515.7019,181.21463,-181.12344,479.65692,222.28619,-60.60241,451.10187
32,0.258,220.75786,-189.9332,595.66571,265.66202,-134.2057,515.7019,181.49591,-181.21687,479.70892,222.63483,-60.80077,450.98029
33,0.267,220.5537,-190.00529,595.65155,265.77344,-133.9012,515.64954,181.40123,-180.94682,479.65219,222.05258,-60.52399,450.88147
34,0.275,220.75786,-189.9332,595.66571,265.79721,-134.07172,515.76227,181.21463,-181.12344,479.65692,222.28926,-60.7935,450.97751
35,0.283,220.5537,-190.00529,595.65155,265.47583,-134.17099,515.55652,181.21463,-181.12344,479.65692,222.28926,-60.7935,450.97751
36,0.292,220.75786,-189.9332,595.66571,265.61105,-134.03697,515.61694,181.40123,-180.94682,479.65219,221.59914,-60.20364,450.93375
37,0.3,220.75786,-189.9332,595.66571,265.30035,-134.21016,515.57855,181.55721,-180.78249,479.54916,221.59914,-60.20364,450.93375
38,0.308,220.75786,-189.9332,595.66571,265.61105,-134.03697,515.61694,181.55721,-180.78249,479.54916,222.28619,-60.60241,451.10187
39,0.317,220.4523,-190.17567,595.57208,265.47583,-134.17099,515.55652,181.55721,-180.78249,479.54916,222.28926,-60.7935,450.97751
40,0.325,220.5537,-190.00529,595.65155,265.47583,-134.17099,515.55652,181.30933,-181.39349,479.71365,222.28619,-60.60241,451.10187
41,0.333,220.75786,-189.9332,595.66571,265.47583,-134.17099,515.55652,181.30933,-181.39349,479.71365,221.59914,-60.20364,450.93375
42,0.342,220.5537,-190.00529,595.65155,265.47583,-134.17099,515.55652,181.21463,-181.12344,479.65692,222.28926,-60.7935,450.97751
43,0.35,220.5537,-190.00529,595.65155,265.47583,-134.17099,515.55652,181.21463,-181.12344,479.65692,222.28619,-60.60241,451.10187
44,0.358,220.5537,-190.00529,595.65155,265.47583,-134.17099,515.55652,181.21463,-181.12344,479.65692,222.28926,-60.7935,450.97751
45,0.367,220.5537,-190.00529,595.65155,265.47583,-134.17099,515.55652,181.14174,-181.28986,479.67047,222.28926,-60.7935,450.97751
46,0.375,220.4523,-190.17567,595.57208,265.47583,-134.17099,515.55652,181.30933,-181.39349,479.71365,222.28926,-60.7935,450.97751
47,0.383,220.4523,-190.17567,595.57208,265.14844,-134.33226,515.53204,181.21463,-181.12344,479.65692,221.83589,-60.47318,451.02979
48,0.392,220.33023,-190.04623,595.67645,265.24567,-134.49483,515.52863,181.21463,-181.12344,479.65692,221.83589,-60.47318,451.02979
49,0.4,220.4523,-190.17567,595.57208,265.30035,-134.21016,515.57855,181.04703,-181.01979,479.61371,222.05258,-60.52399,450.88147
