Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,233.63905,218.37079,308.09308,132.3828,238.79382,84.0535,193.75473,156.45963,90.79413
2,0.008,233.56641,218.58301,308.07889,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
3,0.017,233.56641,218.58301,308.07889,132.24159,238.70544,84.26923,193.85222,156.64796,90.5324
4,0.025,233.56641,218.58301,308.07889,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
5,0.033,233.56641,218.58301,308.07889,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
6,0.042,233.56641,218.58301,308.07889,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
7,0.05,233.56641,218.58301,308.07889,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
8,0.058,233.43498,218.67911,308.21329,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
9,0.067,233.47971,218.58917,307.98599,132.24159,238.70544,84.26923,193.85222,156.64796,90.5324
10,0.075,233.56641,218.58301,308.07889,132.24159,238.70544,84.26923,193.79637,156.79919,90.38383
11,0.083,233.43498,218.67911,308.21329,132.24159,238.70544,84.26923,193.85222,156.64796,90.5324
12,0.092,233.56641,218.58301,308.07889,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
13,0.1,233.43498,218.67911,308.21329,132.07764,238.59006,84.06145,193.94756,156.49953,90.44607
14,0.108,233.55441,218.5372,308.19897,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
15,0.117,233.55441,218.5372,308.19897,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
16,0.125,233.56641,218.58301,308.07889,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
17,0.133,233.43498,218.67911,308.21329,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
18,0.142,233.43498,218.67911,308.21329,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
19,0.15,233.43498,218.67911,308.21329,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
20,0.158,233.43498,218.67911,308.21329,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
21,0.167,233.38313,218.8261,308.28806,132.07764,238.59006,84.06145,193.94756,156.49953,90.44607
22,0.175,233.38313,218.8261,308.28806,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
23,0.183,233.43498,218.67911,308.21329,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
24,0.192,233.38313,218.8261,308.28806,132.07764,238.59006,84.06145,193.7061,156.52788,90.71816
25,0.2,233.38313,218.8261,308.28806,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
26,0.208,233.43498,218.67911,308.21329,132.09001,238.62164,83.78275,193.85222,156.64796,90.5324
27,0.217,233.38313,218.8261,308.28806,132.07764,238.59006,84.06145,193.7061,156.52788,90.71816
28,0.225,233.38313,218.8261,308.28806,132.07764,238.59006,84.06145,193.7061,156.52788,90.71816
29,0.233,233.38313,218.8261,308.28806,132.09001,238.62164,83.78275,193.60855,156.33954,90.97987
30,0.242,233.38313,218.8261,308.28806,132.09001,238.62164,83.78275,193.7061,156.52788,90.71816
31,0.25,233.27295,218.93039,308.35806,132.09001,238.62164,83.78275,193.85222,156.64796,90.5324
32,0.258,233.18143,219.00191,308.43234,132.09001,238.62164,83.78275,193.85222,156.64796,90.5324
33,0.267,233.18143,219.00191,308.43234,132.09001,238.62164,83.78275,193.7061,156.52788,90.71816
34,0.275,233.13005,219.04243,307.81757,132.09001,238.62164,83.78275,193.7061,156.52788,90.71816
35,0.283,233.10748,219.0452,308.33716,132.09001,238.62164,83.78275,193.7061,156.52788,90.71816
36,0.292,233.10748,219.0452,308.33716,132.09001,238.62164,83.78275,193.7061,156.52788,90.71816
37,0.3,233.10748,219.0452,308.33716,132.09001,238.62164,83.78275,193.7061,156.52788,90.71816
38,0.308,233.10748,219.0452,308.33716,132.09001,238.62164,83.78275,193.85222,156.64796,90.5324
39,0.317,233.13005,219.04243,307.81757,132.09001,238.62164,83.78275,193.60855,156.33954,90.97987
40,0.325,233.03853,219.11398,307.89185,132.09001,238.62164,83.78275,193.7061,156.52788,90.71816
41,0.333,233.03853,219.11398,307.89185,132.09001,238.62164,83.78275,193.7061,156.52788,90.71816
42,0.342,233.03853,219.11398,307.89185,132.09001,238.62164,83.78275,193.7061,156.52788,90.71816
43,0.35,232.89406,219.17746,307.82922,132.09001,238.62164,83.78275,193.85222,156.64796,90.5324
44,0.358,233.10748,219.0452,308.33716,132.09001,238.62164,83.78275,193.85222,156.64796,90.5324
45,0.367,233.19901,218.97368,308.26291,132.09001,238.62164,83.78275,193.85222,156.64796,90.5324
46,0.375,233.10748,219.0452,308.33716,132.09001,238.62164,83.78275,193.75473,156.45963,90.79413
47,0.383,233.10748,219.0452,308.33716,132.09001,238.62164,83.78275,193.85222,156.64796,90.5324
48,0.392,233.10748,219.0452,308.33716,132.09001,238.62164,83.78275,193.75473,156.45963,90.79413
49,0.4,233.10748,219.0452,308.33716,132.09001,238.62164,83.78275,193.85222,156.64796,90.5324
50,0.408,233.19901,218.97368,308.26291,132.09001,238.62164,83.78275,193.85222,156.64796,90.5324
51,0.417,233.10748,219.0452,308.33716,132.09001,238.62164,83.78275,193.85222,156.64796,90.5324
52,0.425,233.10748,219.0452,308.33716,132.09001,238.62164,83.78275,193.85222,156.64796,90.5324
53,0.433,233.10748,219.0452,308.33716,132.09001,238.62164,83.78275,193.85222,156.64796,90.5324
54,0.442,233.10748,219.0452,308.33716,132.09001,238.62164,83.78275,193.85222,156.64796,90.5324
55,0.45,233.10748,219.0452,308.33716,132.09001,238.62164,83.78275,193.85222,156.64796,90.5324
56,0.458,233.10748,219.0452,308.33716,132.09001,238.62164,83.78275,193.85222,156.64796,90.5324
57,0.467,233.10748,219.0452,308.33716,132.09001,238.62164,83.78275,193.85222,156.64796,90.5324
58,0.475,233.10748,219.0452,308.33716,132.09001,238.62164,83.78275,193.85222,156.64796,90.5324
59,0.483,233.10748,219.0452,308.33716,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
60,0.492,233.29362,218.89397,308.36276,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
61,0.5,233.38313,218.8261,308.28806,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
62,0.508,233.27295,218.93039,308.35806,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
63,0.517,233.18143,219.00191,308.43234,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
64,0.525,233.18143,219.00191,308.43234,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
65,0.533,233.18143,219.00191,308.43234,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
66,0.542,233.27295,218.93039,308.35806,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
67,0.55,233.27295,218.93039,308.35806,132.07764,238.59006,84.06145,193.85222,156.64796,90.5324
68,0.558,233.27295,218.93039,308.35806,132.07764,238.59006,84.06145,193.75473,156.45963,90.79413
