Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
24,0.192,428.28156,-183.49342,1273.67859,401.56958,-163.0318,1323.27246,403.39276,-134.52957,1352.96741,419.42004,-109.99606,1381.93896,470.38983,-101.36543,1291.59766,475.94763,-56.51206,1296.08154,474.73843,-6.23055,1296.34619
25,0.2,428.38901,-183.41183,1273.42432,401.80655,-162.9129,1323.45679,403.58221,-134.56717,1352.89734,419.49249,-109.89981,1381.7616,470.79343,-101.80041,1291.22388,476.39636,-56.53908,1296.05151,474.73843,-6.23055,1296.34619
26,0.208,428.2851,-183.74298,1273.55225,401.80655,-162.9129,1323.45679,403.39276,-134.52957,1352.96741,419.27631,-109.85639,1381.69507,470.79343,-101.80041,1291.22388,476.09711,-55.93857,1295.84961,474.71005,-6.26911,1296.17493
27,0.217,428.51685,-183.92572,1273.4209,401.80655,-162.9129,1323.45679,403.40329,-134.48038,1352.46106,419.61765,-110.07784,1381.70837,470.79343,-101.80041,1291.22388,476.46106,-56.2432,1295.45264,474.95343,-7.27028,1296.20764
28,0.225,428.51685,-183.92572,1273.4209,401.57996,-162.54456,1323.19861,403.33511,-134.74397,1352.83875,419.58157,-109.81744,1381.48157,471.4046,-101.83296,1291.13232,476.46106,-56.2432,1295.45264,474.95343,-7.27028,1296.20764
29,0.233,428.62048,-183.80003,1273.18213,401.66287,-163.53772,1323.15283,403.40329,-134.48038,1352.46106,419.82904,-109.76028,1381.45264,471.54575,-101.89071,1291.01001,476.46106,-56.2432,1295.45264,474.95343,-7.27028,1296.20764
30,0.242,428.51685,-183.92572,1273.4209,401.66287,-163.53772,1323.15283,403.40329,-134.48038,1352.46106,419.67938,-109.58767,1381.16333,471.54575,-101.89071,1291.01001,476.46106,-56.2432,1295.45264,475.11221,-7.35029,1296.10828
31,0.25,428.78485,-183.42908,1273.03906,401.67749,-163.11755,1323.07202,403.40329,-134.48038,1352.46106,419.67938,-109.58767,1381.16333,471.51071,-101.98876,1290.77075,476.46106,-56.2432,1295.45264,475.11221,-7.35029,1296.10828
32,0.258,428.78741,-183.58945,1273.3363,401.89917,-163.42871,1323.24744,403.64682,-134.64578,1352.11096,419.67938,-109.58767,1381.16333,471.34396,-101.88705,1290.52942,476.46106,-56.2432,1295.45264,475.68024,-7.13457,1296.79602
33,0.267,428.78485,-183.42908,1273.03906,402.58093,-162.71373,1322.90808,403.82687,-134.76456,1351.76758,419.77167,-108.99677,1380.6759,471.34396,-101.88705,1290.52942,476.46106,-56.2432,1295.45264,475.68024,-7.13457,1296.79602
34,0.275,428.92316,-183.61606,1272.72949,402.70972,-162.7394,1322.83789,403.82687,-134.76456,1351.76758,420.28983,-109.30429,1380.33337,471.63849,-101.60709,1290.20154,477.03833,-56.44541,1295.10352,476.56369,-7.9292,1296.46753
35,0.283,428.92316,-183.61606,1272.72949,402.70972,-162.7394,1322.83789,403.8418,-134.69643,1351.93274,420.22113,-109.80711,1380.58679,471.63849,-101.60709,1290.20154,477.48721,-56.47279,1295.07373,476.21024,-7.46662,1295.78064
36,0.292,428.92316,-183.61606,1272.72949,402.94339,-162.60738,1323.03076,404.2005,-134.72995,1351.71179,421.07028,-108.80524,1380.22791,471.93369,-101.63907,1290.08203,477.57718,-56.82346,1294.91345,476.586,-7.77337,1295.47949
37,0.3,429.00507,-183.52884,1272.53894,402.94339,-162.60738,1323.03076,404.2005,-134.72995,1351.71179,421.51773,-108.28368,1380.36719,471.93369,-101.63907,1290.08203,477.57718,-56.82346,1294.91345,476.52002,-7.59405,1295.1438
38,0.308,428.92316,-183.61606,1272.72949,402.94339,-162.60738,1323.03076,404.40372,-134.60252,1351.55261,421.58246,-108.50911,1380.04651,471.93369,-101.63907,1290.08203,477.57718,-56.82346,1294.91345,476.76917,-7.37829,1295.02856
39,0.317,429.00507,-183.52884,1272.53894,402.94339,-162.60738,1323.03076,404.41861,-134.53441,1351.71777,421.68094,-108.31155,1380.27368,471.93369,-101.63907,1290.08203,477.57718,-56.82346,1294.91345,476.54602,-7.10333,1294.96582
